time,pm10,pm2.5
2017-01-01:01,107.0,65.0
2017-01-01:02,87.0,69.0
2017-01-01:03,73.0,56.0
2017-01-01:04,73.0,57.0
2017-01-01:05,67.0,48.0
2017-01-01:06,64.0,47.0
2017-01-01:07,71.0,43.0
2017-01-01:08,70.0,41.0
2017-01-01:09,71.0,43.0
2017-01-01:10,59.0,0.0
2017-01-01:11,61.0,59.0
2017-01-01:12,66.0,57.0
2017-01-01:13,83.0,57.0
2017-01-01:14,94.0,54.0
2017-01-01:15,73.0,45.0
2017-01-01:16,62.0,34.0
2017-01-01:17,73.0,41.0
2017-01-01:18,56.0,37.0
2017-01-01:19,46.0,0.0
2017-01-01:20,94.0,71.0
2017-01-01:21,103.0,69.0
2017-01-01:22,89.0,68.0
2017-01-01:23,83.0,61.0
2017-01-01:24,78.0,58.0
2017-01-02:01,94.0,49.0
2017-01-02:02,93.0,68.0
2017-01-02:03,83.0,60.0
2017-01-02:04,66.0,47.0
2017-01-02:05,60.0,46.0
2017-01-02:06,52.0,40.0
2017-01-02:07,56.0,33.0
2017-01-02:08,68.0,39.0
2017-01-02:09,66.0,33.0
2017-01-02:10,60.0,38.0
2017-01-02:11,58.0,56.0
2017-01-02:12,68.0,59.0
2017-01-02:13,78.0,61.0
2017-01-02:14,136.0,81.0
2017-01-02:15,144.0,89.0
2017-01-02:16,140.0,91.0
2017-01-02:17,169.0,119.0
2017-01-02:18,163.0,114.0
2017-01-02:19,155.0,104.0
2017-01-02:20,168.0,97.0
2017-01-02:21,149.0,93.0
2017-01-02:22,145.0,106.0
2017-01-02:23,155.0,95.0
2017-01-02:24,144.0,86.0
2017-01-03:01,150.0,87.0
2017-01-03:02,130.0,88.0
2017-01-03:03,85.0,58.0
2017-01-03:04,67.0,47.0
2017-01-03:05,84.0,55.0
2017-01-03:06,100.0,61.0
2017-01-03:07,107.0,63.0
2017-01-03:08,105.0,65.0
2017-01-03:09,102.0,72.0
2017-01-03:10,103.0,59.0
2017-01-03:11,92.0,53.0
2017-01-03:12,93.0,57.0
2017-01-03:13,95.0,57.0
2017-01-03:14,71.0,41.0
2017-01-03:15,63.0,26.0
2017-01-03:16,58.0,28.0
2017-01-03:17,46.0,22.0
2017-01-03:18,40.0,28.0
2017-01-03:19,38.0,21.0
2017-01-03:20,38.0,22.0
2017-01-03:21,37.0,22.0
2017-01-03:22,37.0,21.0
2017-01-03:23,33.0,22.0
2017-01-03:24,31.0,26.0
2017-01-04:01,52.0,0.0
2017-01-04:02,41.0,30.0
2017-01-04:03,44.0,29.0
2017-01-04:04,36.0,20.0
2017-01-04:05,40.0,27.0
2017-01-04:06,47.0,30.0
2017-01-04:07,50.0,32.0
2017-01-04:08,52.0,34.0
2017-01-04:09,68.0,40.0
2017-01-04:10,81.0,50.0
2017-01-04:11,104.0,55.0
2017-01-04:12,90.0,48.0
2017-01-04:13,68.0,47.0
2017-01-04:14,67.0,52.0
2017-01-04:15,66.0,47.0
2017-01-04:16,63.0,28.0
2017-01-04:17,52.0,29.0
2017-01-04:18,66.0,32.0
