time,pm10,pm2.5
2017-06-01:01,42.0,20.0
2017-06-01:02,33.0,15.0
2017-06-01:03,30.0,16.0
2017-06-01:04,33.0,17.0
2017-06-01:05,29.0,10.0
2017-06-01:06,31.0,15.0
2017-06-01:07,33.0,15.0
2017-06-01:08,32.0,17.0
2017-06-01:09,34.0,18.0
2017-06-01:10,38.0,18.0
2017-06-01:11,47.0,20.0
2017-06-01:12,0.0,0.0
2017-06-01:13,0.0,0.0
2017-06-01:14,37.0,17.0
2017-06-01:15,35.0,13.0
2017-06-01:16,41.0,15.0
2017-06-01:17,40.0,19.0
2017-06-01:18,40.0,14.0
2017-06-01:19,72.0,22.0
2017-06-01:20,85.0,18.0
2017-06-01:21,69.0,16.0
2017-06-01:22,53.0,12.0
2017-06-01:23,61.0,18.0
2017-06-01:24,67.0,17.0
2017-06-02:01,51.0,13.0
2017-06-02:02,48.0,14.0
2017-06-02:03,48.0,14.0
2017-06-02:04,43.0,11.0
2017-06-02:05,26.0,13.0
2017-06-02:06,23.0,8.0
2017-06-02:07,24.0,12.0
2017-06-02:08,23.0,10.0
2017-06-02:09,22.0,8.0
2017-06-02:10,38.0,11.0
2017-06-02:11,20.0,11.0
2017-06-02:12,36.0,15.0
2017-06-02:13,24.0,9.0
2017-06-02:14,23.0,10.0
2017-06-02:15,45.0,11.0
2017-06-02:16,44.0,14.0
2017-06-02:17,39.0,9.0
2017-06-02:18,43.0,12.0
2017-06-02:19,53.0,14.0
2017-06-02:20,42.0,10.0
2017-06-02:21,38.0,5.0
2017-06-02:22,38.0,8.0
2017-06-02:23,38.0,9.0
2017-06-02:24,27.0,7.0
2017-06-03:01,30.0,5.0
2017-06-03:02,36.0,10.0
2017-06-03:03,26.0,5.0
2017-06-03:04,34.0,8.0
2017-06-03:05,27.0,12.0
2017-06-03:06,28.0,6.0
2017-06-03:07,23.0,9.0
2017-06-03:08,25.0,8.0
2017-06-03:09,29.0,8.0
2017-06-03:10,51.0,15.0
2017-06-03:11,38.0,17.0
2017-06-03:12,46.0,16.0
2017-06-03:13,40.0,15.0
2017-06-03:14,41.0,13.0
2017-06-03:15,33.0,12.0
2017-06-03:16,38.0,18.0
2017-06-03:17,49.0,17.0
2017-06-03:18,38.0,13.0
2017-06-03:19,50.0,14.0
2017-06-03:20,50.0,17.0
2017-06-03:21,50.0,30.0
2017-06-03:22,57.0,22.0
2017-06-03:23,49.0,19.0
2017-06-03:24,45.0,17.0
2017-06-04:01,41.0,14.0
2017-06-04:02,40.0,11.0
2017-06-04:03,40.0,10.0
2017-06-04:04,40.0,9.0
2017-06-04:05,38.0,8.0
2017-06-04:06,35.0,15.0
2017-06-04:07,33.0,8.0
2017-06-04:08,32.0,8.0
2017-06-04:09,22.0,8.0
2017-06-04:10,25.0,11.0
2017-06-04:11,24.0,12.0
2017-06-04:12,26.0,12.0
2017-06-04:13,30.0,9.0
2017-06-04:14,31.0,12.0
2017-06-04:15,30.0,9.0
2017-06-04:16,30.0,10.0
2017-06-04:17,30.0,12.0
2017-06-04:18,29.0,14.0
2017-06-04:19,36.0,18.0
2017-06-04:20,36.0,12.0
2017-06-04:21,0.0,19.0
2017-06-04:22,38.0,14.0
2017-06-04:23,28.0,16.0
2017-06-04:24,40.0,11.0
2017-06-05:01,35.0,14.0
2017-06-05:02,30.0,10.0
2017-06-05:03,21.0,9.0
2017-06-05:04,29.0,13.0
2017-06-05:05,32.0,13.0
2017-06-05:06,30.0,14.0
2017-06-05:07,30.0,9.0
2017-06-05:08,23.0,8.0
2017-06-05:09,18.0,7.0
2017-06-05:10,29.0,14.0
2017-06-05:11,25.0,12.0
2017-06-05:12,27.0,12.0
2017-06-05:13,30.0,15.0
2017-06-05:14,26.0,10.0
2017-06-05:15,24.0,8.0
2017-06-05:16,31.0,15.0
2017-06-05:17,20.0,13.0
2017-06-05:18,35.0,13.0
2017-06-05:19,44.0,20.0
2017-06-05:20,46.0,17.0
2017-06-05:21,64.0,23.0
2017-06-05:22,59.0,24.0
2017-06-05:23,55.0,24.0
2017-06-05:24,38.0,20.0
2017-06-06:01,44.0,15.0
2017-06-06:02,33.0,10.0
2017-06-06:03,16.0,10.0
2017-06-06:04,27.0,10.0
2017-06-06:05,19.0,6.0
2017-06-06:06,23.0,9.0
2017-06-06:07,23.0,10.0
2017-06-06:08,25.0,10.0
2017-06-06:09,22.0,10.0
2017-06-06:10,23.0,9.0
2017-06-06:11,29.0,9.0
2017-06-06:12,30.0,11.0
2017-06-06:13,29.0,15.0
2017-06-06:14,29.0,10.0
2017-06-06:15,31.0,14.0
2017-06-06:16,41.0,12.0
2017-06-06:17,35.0,11.0
2017-06-06:18,32.0,9.0
2017-06-06:19,11.0,6.0
2017-06-06:20,6.0,8.0
2017-06-06:21,17.0,4.0
2017-06-06:22,19.0,10.0
2017-06-06:23,15.0,7.0
2017-06-06:24,5.0,5.0
2017-06-07:01,5.0,5.0
2017-06-07:02,5.0,6.0
2017-06-07:03,10.0,4.0
2017-06-07:04,8.0,4.0
2017-06-07:05,7.0,4.0
2017-06-07:06,12.0,5.0
2017-06-07:07,10.0,6.0
2017-06-07:08,10.0,3.0
2017-06-07:09,9.0,5.0
2017-06-07:10,10.0,9.0
2017-06-07:11,31.0,14.0
2017-06-07:12,51.0,22.0
2017-06-07:13,21.0,10.0
2017-06-07:14,26.0,19.0
2017-06-07:15,28.0,17.0
2017-06-07:16,18.0,3.0
2017-06-07:17,21.0,6.0
2017-06-07:18,21.0,9.0
2017-06-07:19,33.0,13.0
2017-06-07:20,40.0,18.0
2017-06-07:21,40.0,24.0
2017-06-07:22,23.0,16.0
2017-06-07:23,33.0,17.0
2017-06-07:24,15.0,14.0
2017-06-08:01,23.0,10.0
2017-06-08:02,14.0,13.0
2017-06-08:03,44.0,16.0
2017-06-08:04,37.0,17.0
2017-06-08:05,40.0,25.0
2017-06-08:06,54.0,27.0
2017-06-08:07,49.0,33.0
2017-06-08:08,62.0,28.0
2017-06-08:09,63.0,33.0
2017-06-08:10,55.0,35.0
2017-06-08:11,66.0,40.0
2017-06-08:12,60.0,35.0
2017-06-08:13,48.0,31.0
2017-06-08:14,61.0,30.0
2017-06-08:15,65.0,29.0
2017-06-08:16,48.0,22.0
2017-06-08:17,50.0,23.0
2017-06-08:18,33.0,27.0
2017-06-08:19,52.0,26.0
2017-06-08:20,59.0,29.0
2017-06-08:21,64.0,43.0
2017-06-08:22,61.0,38.0
2017-06-08:23,64.0,34.0
2017-06-08:24,54.0,32.0
2017-06-09:01,54.0,30.0
2017-06-09:02,54.0,30.0
2017-06-09:03,43.0,32.0
2017-06-09:04,49.0,30.0
2017-06-09:05,67.0,30.0
2017-06-09:06,49.0,34.0
2017-06-09:07,53.0,30.0
2017-06-09:08,75.0,36.0
2017-06-09:09,63.0,33.0
2017-06-09:10,63.0,31.0
2017-06-09:11,86.0,36.0
2017-06-09:12,68.0,28.0
2017-06-09:13,53.0,27.0
2017-06-09:14,53.0,26.0
2017-06-09:15,68.0,29.0
2017-06-09:16,63.0,36.0
2017-06-09:17,61.0,26.0
2017-06-09:18,65.0,34.0
2017-06-09:19,76.0,35.0
2017-06-09:20,81.0,42.0
2017-06-09:21,80.0,54.0
2017-06-09:22,91.0,53.0
2017-06-09:23,79.0,49.0
2017-06-09:24,80.0,43.0
2017-06-10:01,75.0,36.0
2017-06-10:02,82.0,38.0
2017-06-10:03,79.0,45.0
2017-06-10:04,79.0,46.0
2017-06-10:05,83.0,47.0
2017-06-10:06,87.0,49.0
2017-06-10:07,82.0,27.0
2017-06-10:08,36.0,15.0
2017-06-10:09,30.0,11.0
2017-06-10:10,46.0,9.0
2017-06-10:11,60.0,14.0
2017-06-10:12,68.0,14.0
2017-06-10:13,49.0,11.0
2017-06-10:14,52.0,12.0
2017-06-10:15,42.0,4.0
2017-06-10:16,38.0,4.0
2017-06-10:17,39.0,6.0
2017-06-10:18,26.0,8.0
2017-06-10:19,36.0,18.0
2017-06-10:20,36.0,6.0
2017-06-10:21,56.0,11.0
2017-06-10:22,48.0,14.0
2017-06-10:23,46.0,12.0
2017-06-10:24,42.0,11.0
2017-06-11:01,30.0,9.0
2017-06-11:02,42.0,9.0
2017-06-11:03,40.0,6.0
2017-06-11:04,43.0,10.0
2017-06-11:05,41.0,8.0
2017-06-11:06,35.0,14.0
2017-06-11:07,34.0,4.0
2017-06-11:08,28.0,8.0
