time,pm10,pm2.5
2016-08-01:01,36.0,24.0
2016-08-01:02,38.0,23.0
2016-08-01:03,44.0,30.0
2016-08-01:04,41.0,33.0
2016-08-01:05,32.0,18.0
2016-08-01:06,39.0,23.0
2016-08-01:07,35.0,25.0
2016-08-01:08,22.0,17.0
2016-08-01:09,24.0,16.0
2016-08-01:10,23.0,21.0
2016-08-01:11,26.0,18.0
2016-08-01:12,25.0,17.0
2016-08-01:13,30.0,20.0
2016-08-01:14,37.0,19.0
2016-08-01:15,29.0,20.0
2016-08-01:16,38.0,22.0
2016-08-01:17,38.0,19.0
2016-08-01:18,32.0,20.0
2016-08-01:19,20.0,18.0
2016-08-01:20,37.0,27.0
2016-08-01:21,49.0,18.0
2016-08-01:22,45.0,25.0
2016-08-01:23,33.0,19.0
2016-08-01:24,37.0,18.0
2016-08-02:01,30.0,18.0
2016-08-02:02,24.0,18.0
2016-08-02:03,29.0,20.0
2016-08-02:04,28.0,16.0
2016-08-02:05,32.0,19.0
2016-08-02:06,28.0,19.0
2016-08-02:07,32.0,20.0
2016-08-02:08,29.0,21.0
2016-08-02:09,11.0,7.0
2016-08-02:10,26.0,17.0
2016-08-02:11,13.0,9.0
2016-08-02:12,20.0,14.0
2016-08-02:13,29.0,17.0
2016-08-02:14,0.0,0.0
2016-08-02:15,0.0,0.0
2016-08-02:16,42.0,23.0
2016-08-02:17,26.0,14.0
2016-08-02:18,41.0,22.0
2016-08-02:19,37.0,19.0
2016-08-02:20,21.0,13.0
2016-08-02:21,23.0,17.0
2016-08-02:22,37.0,20.0
2016-08-02:23,29.0,19.0
2016-08-02:24,35.0,20.0
2016-08-03:01,31.0,17.0
2016-08-03:02,30.0,17.0
2016-08-03:03,30.0,19.0
2016-08-03:04,36.0,13.0
2016-08-03:05,29.0,17.0
2016-08-03:06,32.0,20.0
2016-08-03:07,32.0,10.0
2016-08-03:08,23.0,15.0
2016-08-03:09,26.0,5.0
2016-08-03:10,15.0,0.0
2016-08-03:11,29.0,17.0
2016-08-03:12,25.0,13.0
2016-08-03:13,33.0,25.0
2016-08-03:14,45.0,24.0
2016-08-03:15,42.0,23.0
2016-08-03:16,37.0,20.0
2016-08-03:17,41.0,30.0
2016-08-03:18,37.0,21.0
2016-08-03:19,30.0,22.0
2016-08-03:20,51.0,27.0
2016-08-03:21,50.0,29.0
2016-08-03:22,43.0,29.0
2016-08-03:23,43.0,20.0
2016-08-03:24,45.0,26.0
2016-08-04:01,46.0,21.0
2016-08-04:02,48.0,31.0
2016-08-04:03,40.0,20.0
2016-08-04:04,41.0,26.0
2016-08-04:05,39.0,26.0
2016-08-04:06,38.0,24.0
2016-08-04:07,31.0,18.0
2016-08-04:08,30.0,14.0
2016-08-04:09,37.0,18.0
2016-08-04:10,37.0,25.0
2016-08-04:11,41.0,23.0
2016-08-04:12,37.0,22.0
2016-08-04:13,35.0,18.0
2016-08-04:14,46.0,25.0
2016-08-04:15,29.0,18.0
2016-08-04:16,37.0,20.0
2016-08-04:17,27.0,19.0
2016-08-04:18,31.0,24.0
2016-08-04:19,28.0,16.0
2016-08-04:20,39.0,20.0
2016-08-04:21,89.0,0.0
2016-08-04:22,76.0,44.0
2016-08-04:23,67.0,43.0
2016-08-04:24,64.0,38.0
2016-08-05:01,40.0,21.0
2016-08-05:02,55.0,26.0
2016-08-05:03,32.0,18.0
2016-08-05:04,44.0,24.0
2016-08-05:05,52.0,27.0
2016-08-05:06,30.0,17.0
2016-08-05:07,41.0,21.0
2016-08-05:08,33.0,18.0
2016-08-05:09,45.0,17.0
2016-08-05:10,39.0,27.0
2016-08-05:11,47.0,32.0
2016-08-05:12,61.0,39.0
2016-08-05:13,40.0,0.0
2016-08-05:14,41.0,27.0
2016-08-05:15,54.0,34.0
2016-08-05:16,57.0,32.0
2016-08-05:17,43.0,0.0
2016-08-05:18,65.0,39.0
2016-08-05:19,56.0,40.0
2016-08-05:20,61.0,33.0
2016-08-05:21,60.0,33.0
2016-08-05:22,78.0,48.0
2016-08-05:23,77.0,49.0
2016-08-05:24,66.0,43.0
2016-08-06:01,66.0,37.0
2016-08-06:02,70.0,55.0
2016-08-06:03,67.0,48.0
2016-08-06:04,61.0,37.0
2016-08-06:05,68.0,40.0
2016-08-06:06,70.0,44.0
2016-08-06:07,69.0,39.0
2016-08-06:08,48.0,29.0
2016-08-06:09,59.0,33.0
2016-08-06:10,70.0,47.0
2016-08-06:11,98.0,60.0
2016-08-06:12,111.0,52.0
2016-08-06:13,99.0,38.0
2016-08-06:14,119.0,69.0
2016-08-06:15,95.0,51.0
2016-08-06:16,62.0,44.0
2016-08-06:17,70.0,51.0
2016-08-06:18,75.0,43.0
2016-08-06:19,70.0,49.0
2016-08-06:20,74.0,49.0
2016-08-06:21,59.0,41.0
2016-08-06:22,67.0,41.0
2016-08-06:23,50.0,32.0
2016-08-06:24,40.0,30.0
2016-08-07:01,43.0,23.0
2016-08-07:02,47.0,26.0
2016-08-07:03,43.0,29.0
2016-08-07:04,47.0,32.0
2016-08-07:05,54.0,34.0
2016-08-07:06,43.0,29.0
2016-08-07:07,45.0,32.0
2016-08-07:08,37.0,24.0
2016-08-07:09,35.0,21.0
2016-08-07:10,26.0,24.0
2016-08-07:11,38.0,23.0
2016-08-07:12,42.0,32.0
2016-08-07:13,52.0,32.0
2016-08-07:14,49.0,37.0
2016-08-07:15,37.0,22.0
2016-08-07:16,22.0,13.0
2016-08-07:17,26.0,23.0
2016-08-07:18,39.0,18.0
2016-08-07:19,40.0,32.0
2016-08-07:20,41.0,24.0
2016-08-07:21,45.0,23.0
2016-08-07:22,43.0,29.0
2016-08-07:23,44.0,25.0
2016-08-07:24,37.0,23.0
2016-08-08:01,36.0,25.0
2016-08-08:02,45.0,28.0
2016-08-08:03,41.0,27.0
2016-08-08:04,46.0,28.0
2016-08-08:05,46.0,33.0
2016-08-08:06,41.0,29.0
2016-08-08:07,40.0,19.0
2016-08-08:08,26.0,21.0
2016-08-08:09,35.0,18.0
2016-08-08:10,34.0,24.0
2016-08-08:11,54.0,30.0
2016-08-08:12,45.0,26.0
2016-08-08:13,48.0,25.0
2016-08-08:14,62.0,31.0
2016-08-08:15,44.0,26.0
2016-08-08:16,45.0,30.0
2016-08-08:17,44.0,28.0
2016-08-08:18,57.0,27.0
2016-08-08:19,60.0,39.0
2016-08-08:20,61.0,36.0
2016-08-08:21,61.0,23.0
2016-08-08:22,62.0,38.0
2016-08-08:23,62.0,28.0
2016-08-08:24,56.0,30.0
2016-08-09:01,14.0,13.0
2016-08-09:02,20.0,10.0
2016-08-09:03,21.0,11.0
2016-08-09:04,19.0,11.0
2016-08-09:05,18.0,12.0
2016-08-09:06,14.0,9.0
2016-08-09:07,18.0,7.0
2016-08-09:08,15.0,7.0
2016-08-09:09,2.0,8.0
2016-08-09:10,14.0,9.0
2016-08-09:11,29.0,16.0
2016-08-09:12,32.0,15.0
2016-08-09:13,27.0,18.0
2016-08-09:14,37.0,24.0
2016-08-09:15,28.0,0.0
2016-08-09:16,17.0,17.0
2016-08-09:17,49.0,32.0
2016-08-09:18,63.0,36.0
2016-08-09:19,48.0,30.0
2016-08-09:20,75.0,56.0
2016-08-09:21,80.0,56.0
2016-08-09:22,72.0,49.0
2016-08-09:23,72.0,53.0
2016-08-09:24,96.0,67.0
2016-08-10:01,132.0,95.0
2016-08-10:02,111.0,74.0
2016-08-10:03,87.0,58.0
2016-08-10:04,96.0,63.0
2016-08-10:05,116.0,74.0
2016-08-10:06,107.0,59.0
2016-08-10:07,102.0,59.0
2016-08-10:08,140.0,35.0
2016-08-10:09,76.0,20.0
2016-08-10:10,59.0,16.0
2016-08-10:11,68.0,30.0
2016-08-10:12,74.0,37.0
2016-08-10:13,50.0,19.0
2016-08-10:14,34.0,10.0
2016-08-10:15,28.0,12.0
2016-08-10:16,35.0,14.0
2016-08-10:17,32.0,23.0
2016-08-10:18,41.0,25.0
2016-08-10:19,46.0,31.0
2016-08-10:20,40.0,27.0
2016-08-10:21,50.0,28.0
2016-08-10:22,31.0,26.0
2016-08-10:23,29.0,22.0
2016-08-10:24,33.0,15.0
2016-08-11:01,27.0,16.0
2016-08-11:02,26.0,22.0
2016-08-11:03,32.0,19.0
2016-08-11:04,35.0,17.0
2016-08-11:05,34.0,19.0
2016-08-11:06,34.0,23.0
2016-08-11:07,33.0,17.0
2016-08-11:08,39.0,20.0
2016-08-11:09,31.0,22.0
2016-08-11:10,36.0,17.0
2016-08-11:11,33.0,15.0
2016-08-11:12,46.0,25.0
2016-08-11:13,44.0,24.0
2016-08-11:14,43.0,26.0
2016-08-11:15,34.0,17.0
2016-08-11:16,28.0,18.0
2016-08-11:17,47.0,28.0
2016-08-11:18,68.0,34.0
2016-08-11:19,49.0,23.0
2016-08-11:20,43.0,24.0
2016-08-11:21,47.0,26.0
2016-08-11:22,43.0,28.0
2016-08-11:23,49.0,29.0
2016-08-11:24,40.0,29.0
2016-08-12:01,34.0,29.0
2016-08-12:02,43.0,25.0
2016-08-12:03,39.0,25.0
