time,pm10,pm2.5
2016-05-01:01,68.0,23.0
2016-05-01:02,67.0,30.0
2016-05-01:03,63.0,24.0
2016-05-01:04,61.0,27.0
2016-05-01:05,52.0,24.0
2016-05-01:06,53.0,22.0
2016-05-01:07,55.0,23.0
2016-05-01:08,54.0,25.0
2016-05-01:09,48.0,24.0
2016-05-01:10,43.0,15.0
2016-05-01:11,42.0,16.0
2016-05-01:12,42.0,13.0
2016-05-01:13,32.0,20.0
2016-05-01:14,34.0,16.0
2016-05-01:15,44.0,10.0
2016-05-01:16,34.0,15.0
2016-05-01:17,41.0,16.0
2016-05-01:18,57.0,18.0
2016-05-01:19,52.0,27.0
2016-05-01:20,49.0,21.0
2016-05-01:21,60.0,34.0
2016-05-01:22,57.0,30.0
2016-05-01:23,52.0,28.0
2016-05-01:24,54.0,20.0
2016-05-02:01,44.0,20.0
2016-05-02:02,38.0,17.0
2016-05-02:03,48.0,22.0
2016-05-02:04,53.0,23.0
2016-05-02:05,45.0,21.0
2016-05-02:06,42.0,26.0
2016-05-02:07,49.0,21.0
2016-05-02:08,38.0,18.0
2016-05-02:09,58.0,21.0
2016-05-02:10,56.0,23.0
2016-05-02:11,57.0,22.0
2016-05-02:12,64.0,29.0
2016-05-02:13,58.0,25.0
2016-05-02:14,0.0,0.0
2016-05-02:15,36.0,26.0
2016-05-02:16,59.0,34.0
2016-05-02:17,62.0,30.0
2016-05-02:18,69.0,29.0
2016-05-02:19,66.0,38.0
2016-05-02:20,70.0,40.0
2016-05-02:21,44.0,26.0
2016-05-02:22,51.0,32.0
2016-05-02:23,40.0,25.0
2016-05-02:24,35.0,24.0
2016-05-03:01,30.0,23.0
2016-05-03:02,14.0,14.0
2016-05-03:03,14.0,14.0
2016-05-03:04,14.0,11.0
2016-05-03:05,19.0,13.0
2016-05-03:06,19.0,13.0
2016-05-03:07,20.0,11.0
2016-05-03:08,8.0,8.0
2016-05-03:09,8.0,3.0
2016-05-03:10,8.0,7.0
2016-05-03:11,11.0,0.0
2016-05-03:12,13.0,18.0
2016-05-03:13,19.0,11.0
2016-05-03:14,34.0,14.0
2016-05-03:15,22.0,11.0
2016-05-03:16,19.0,0.0
2016-05-03:17,23.0,8.0
2016-05-03:18,31.0,5.0
2016-05-03:19,26.0,12.0
2016-05-03:20,28.0,14.0
2016-05-03:21,39.0,21.0
2016-05-03:22,35.0,10.0
2016-05-03:23,27.0,6.0
2016-05-03:24,45.0,13.0
2016-05-04:01,48.0,10.0
2016-05-04:02,67.0,11.0
2016-05-04:03,50.0,11.0
2016-05-04:04,63.0,14.0
2016-05-04:05,58.0,13.0
2016-05-04:06,63.0,12.0
2016-05-04:07,62.0,10.0
2016-05-04:08,63.0,9.0
2016-05-04:09,93.0,15.0
2016-05-04:10,94.0,21.0
2016-05-04:11,96.0,20.0
2016-05-04:12,68.0,15.0
2016-05-04:13,67.0,18.0
2016-05-04:14,62.0,14.0
2016-05-04:15,65.0,19.0
2016-05-04:16,53.0,11.0
2016-05-04:17,38.0,12.0
2016-05-04:18,49.0,19.0
2016-05-04:19,54.0,22.0
2016-05-04:20,70.0,28.0
2016-05-04:21,64.0,30.0
2016-05-04:22,57.0,25.0
2016-05-04:23,50.0,16.0
2016-05-04:24,42.0,17.0
2016-05-05:01,53.0,17.0
2016-05-05:02,54.0,24.0
2016-05-05:03,64.0,26.0
2016-05-05:04,73.0,38.0
2016-05-05:05,63.0,31.0
2016-05-05:06,49.0,25.0
2016-05-05:07,56.0,26.0
2016-05-05:08,55.0,21.0
2016-05-05:09,0.0,26.0
2016-05-05:10,45.0,25.0
2016-05-05:11,46.0,21.0
2016-05-05:12,65.0,18.0
2016-05-05:13,79.0,22.0
2016-05-05:14,87.0,15.0
2016-05-05:15,76.0,13.0
2016-05-05:16,61.0,19.0
2016-05-05:17,70.0,25.0
2016-05-05:18,62.0,19.0
2016-05-05:19,77.0,29.0
2016-05-05:20,72.0,38.0
