time,pm10,pm2.5
2018-06-01:01,40.0,28.0
2018-06-01:02,45.0,31.0
2018-06-01:03,47.0,29.0
2018-06-01:04,45.0,35.0
2018-06-01:05,38.0,30.0
2018-06-01:06,0.0,25.0
2018-06-01:07,0.0,24.0
2018-06-01:08,69.0,25.0
2018-06-01:09,75.0,46.0
2018-06-01:10,79.0,36.0
2018-06-01:11,70.0,34.0
2018-06-01:12,59.0,25.0
2018-06-01:13,62.0,21.0
2018-06-01:14,57.0,27.0
2018-06-01:15,87.0,19.0
2018-06-01:16,62.0,20.0
2018-06-01:17,56.0,31.0
2018-06-01:18,57.0,20.0
2018-06-01:19,62.0,27.0
2018-06-01:20,60.0,23.0
2018-06-01:21,0.0,18.0
2018-06-01:22,0.0,33.0
2018-06-01:23,0.0,34.0
2018-06-01:24,49.0,31.0
2018-06-02:01,41.0,35.0
2018-06-02:02,40.0,40.0
2018-06-02:03,50.0,38.0
2018-06-02:04,46.0,38.0
2018-06-02:05,38.0,32.0
2018-06-02:06,41.0,27.0
2018-06-02:07,39.0,28.0
2018-06-02:08,45.0,23.0
2018-06-02:09,53.0,38.0
2018-06-02:10,63.0,37.0
2018-06-02:11,66.0,29.0
2018-06-02:12,56.0,28.0
2018-06-02:13,53.0,20.0
2018-06-02:14,57.0,26.0
2018-06-02:15,56.0,15.0
2018-06-02:16,57.0,17.0
2018-06-02:17,62.0,10.0
2018-06-02:18,0.0,12.0
2018-06-02:19,0.0,22.0
2018-06-02:20,0.0,18.0
2018-06-02:21,0.0,9.0
2018-06-02:22,0.0,20.0
2018-06-02:23,50.0,23.0
2018-06-02:24,45.0,28.0
2018-06-03:01,36.0,30.0
2018-06-03:02,44.0,31.0
2018-06-03:03,36.0,24.0
2018-06-03:04,38.0,32.0
2018-06-03:05,29.0,23.0
2018-06-03:06,37.0,24.0
2018-06-03:07,27.0,15.0
2018-06-03:08,33.0,23.0
2018-06-03:09,35.0,26.0
2018-06-03:10,40.0,28.0
2018-06-03:11,40.0,26.0
2018-06-03:12,34.0,17.0
2018-06-03:13,45.0,20.0
2018-06-03:14,52.0,24.0
2018-06-03:15,57.0,25.0
2018-06-03:16,68.0,26.0
2018-06-03:17,0.0,24.0
2018-06-03:18,0.0,22.0
2018-06-03:19,0.0,32.0
2018-06-03:20,0.0,30.0
2018-06-03:21,0.0,21.0
2018-06-03:22,0.0,30.0
2018-06-03:23,55.0,28.0
2018-06-03:24,47.0,32.0
2018-06-04:01,47.0,33.0
2018-06-04:02,40.0,29.0
2018-06-04:03,49.0,37.0
2018-06-04:04,38.0,32.0
2018-06-04:05,40.0,30.0
2018-06-04:06,38.0,33.0
2018-06-04:07,36.0,35.0
2018-06-04:08,51.0,30.0
2018-06-04:09,49.0,39.0
2018-06-04:10,56.0,33.0
2018-06-04:11,60.0,36.0
2018-06-04:12,70.0,32.0
2018-06-04:13,66.0,40.0
2018-06-04:14,74.0,33.0
2018-06-04:15,80.0,25.0
2018-06-04:16,59.0,33.0
2018-06-04:17,51.0,33.0
2018-06-04:18,61.0,34.0
2018-06-04:19,62.0,33.0
2018-06-04:20,43.0,28.0
2018-06-04:21,41.0,32.0
2018-06-04:22,57.0,29.0
2018-06-04:23,50.0,37.0
2018-06-04:24,50.0,39.0
2018-06-05:01,40.0,35.0
2018-06-05:02,40.0,31.0
2018-06-05:03,41.0,34.0
2018-06-05:04,45.0,38.0
2018-06-05:05,40.0,31.0
2018-06-05:06,40.0,36.0
2018-06-05:07,32.0,25.0
2018-06-05:08,40.0,28.0
2018-06-05:09,46.0,37.0
2018-06-05:10,49.0,46.0
2018-06-05:11,43.0,30.0
2018-06-05:12,45.0,27.0
2018-06-05:13,47.0,27.0
2018-06-05:14,34.0,30.0
2018-06-05:15,53.0,38.0
2018-06-05:16,61.0,42.0
2018-06-05:17,0.0,0.0
2018-06-05:18,0.0,0.0
2018-06-05:19,85.0,60.0
2018-06-05:20,80.0,60.0
2018-06-05:21,74.0,40.0
2018-06-05:22,58.0,41.0
2018-06-05:23,58.0,40.0
2018-06-05:24,67.0,39.0
2018-06-06:01,51.0,35.0
2018-06-06:02,44.0,36.0
2018-06-06:03,33.0,30.0
2018-06-06:04,39.0,32.0
2018-06-06:05,42.0,35.0
2018-06-06:06,47.0,41.0
2018-06-06:07,42.0,35.0
2018-06-06:08,51.0,38.0
2018-06-06:09,65.0,43.0
2018-06-06:10,49.0,45.0
2018-06-06:11,67.0,46.0
2018-06-06:12,75.0,42.0
2018-06-06:13,75.0,44.0
2018-06-06:14,0.0,0.0
2018-06-06:15,0.0,0.0
2018-06-06:16,0.0,0.0
2018-06-06:17,0.0,0.0
2018-06-06:18,0.0,0.0
2018-06-06:19,0.0,0.0
2018-06-06:20,0.0,0.0
2018-06-06:21,73.0,38.0
2018-06-06:22,62.0,44.0
2018-06-06:23,56.0,42.0
2018-06-06:24,52.0,39.0
2018-06-07:01,35.0,31.0
2018-06-07:02,34.0,29.0
2018-06-07:03,37.0,31.0
2018-06-07:04,30.0,19.0
2018-06-07:05,34.0,27.0
2018-06-07:06,29.0,21.0
2018-06-07:07,39.0,30.0
2018-06-07:08,43.0,30.0
2018-06-07:09,47.0,43.0
2018-06-07:10,64.0,57.0
2018-06-07:11,71.0,54.0
2018-06-07:12,62.0,40.0
2018-06-07:13,68.0,35.0
2018-06-07:14,55.0,38.0
2018-06-07:15,50.0,38.0
2018-06-07:16,68.0,38.0
2018-06-07:17,0.0,49.0
2018-06-07:18,89.0,45.0
2018-06-07:19,69.0,46.0
2018-06-07:20,45.0,30.0
2018-06-07:21,42.0,0.0
2018-06-07:22,60.0,38.0
2018-06-07:23,49.0,34.0
2018-06-07:24,50.0,41.0
2018-06-08:01,41.0,29.0
