time,pm10,pm2.5
2018-03-01:01,11.0,5.0
2018-03-01:02,9.0,6.0
2018-03-01:03,18.0,0.0
2018-03-01:04,8.0,10.0
2018-03-01:05,18.0,8.0
2018-03-01:06,17.0,14.0
2018-03-01:07,38.0,30.0
2018-03-01:08,57.0,51.0
2018-03-01:09,39.0,39.0
2018-03-01:10,60.0,54.0
2018-03-01:11,62.0,57.0
2018-03-01:12,65.0,53.0
2018-03-01:13,64.0,49.0
2018-03-01:14,47.0,40.0
2018-03-01:15,51.0,32.0
2018-03-01:16,54.0,40.0
2018-03-01:17,54.0,40.0
2018-03-01:18,52.0,47.0
2018-03-01:19,56.0,43.0
2018-03-01:20,51.0,42.0
2018-03-01:21,0.0,55.0
2018-03-01:22,60.0,48.0
2018-03-01:23,60.0,47.0
2018-03-01:24,59.0,46.0
2018-03-02:01,56.0,41.0
2018-03-02:02,52.0,34.0
2018-03-02:03,59.0,34.0
2018-03-02:04,58.0,34.0
2018-03-02:05,66.0,31.0
2018-03-02:06,73.0,23.0
2018-03-02:07,74.0,31.0
2018-03-02:08,74.0,25.0
2018-03-02:09,63.0,27.0
2018-03-02:10,78.0,37.0
2018-03-02:11,88.0,33.0
2018-03-02:12,77.0,25.0
2018-03-02:13,81.0,25.0
2018-03-02:14,85.0,21.0
2018-03-02:15,83.0,28.0
2018-03-02:16,79.0,23.0
2018-03-02:17,77.0,31.0
2018-03-02:18,76.0,0.0
2018-03-02:19,78.0,40.0
2018-03-02:20,72.0,33.0
2018-03-02:21,76.0,32.0
2018-03-02:22,81.0,31.0
2018-03-02:23,77.0,38.0
2018-03-02:24,86.0,33.0
2018-03-03:01,86.0,37.0
2018-03-03:02,80.0,36.0
2018-03-03:03,83.0,35.0
2018-03-03:04,79.0,44.0
2018-03-03:05,76.0,32.0
2018-03-03:06,83.0,41.0
2018-03-03:07,76.0,35.0
2018-03-03:08,92.0,39.0
2018-03-03:09,86.0,31.0
2018-03-03:10,81.0,39.0
2018-03-03:11,79.0,28.0
2018-03-03:12,65.0,27.0
2018-03-03:13,44.0,17.0
2018-03-03:14,42.0,9.0
2018-03-03:15,39.0,10.0
2018-03-03:16,48.0,13.0
2018-03-03:17,60.0,19.0
2018-03-03:18,62.0,24.0
2018-03-03:19,49.0,16.0
2018-03-03:20,43.0,20.0
2018-03-03:21,39.0,0.0
2018-03-03:22,52.0,36.0
2018-03-03:23,49.0,34.0
2018-03-03:24,55.0,43.0
2018-03-04:01,57.0,33.0
2018-03-04:02,49.0,29.0
2018-03-04:03,37.0,26.0
2018-03-04:04,40.0,25.0
2018-03-04:05,35.0,18.0
2018-03-04:06,37.0,21.0
2018-03-04:07,34.0,17.0
2018-03-04:08,32.0,16.0
2018-03-04:09,25.0,15.0
2018-03-04:10,28.0,0.0
2018-03-04:11,26.0,25.0
2018-03-04:12,29.0,28.0
2018-03-04:13,0.0,27.0
2018-03-04:14,27.0,19.0
2018-03-04:15,28.0,25.0
2018-03-04:16,13.0,0.0
2018-03-04:17,0.0,18.0
2018-03-04:18,0.0,9.0
2018-03-04:19,14.0,11.0
2018-03-04:20,0.0,0.0
2018-03-04:21,14.0,14.0
2018-03-04:22,18.0,17.0
2018-03-04:23,21.0,9.0
2018-03-04:24,0.0,9.0
2018-03-05:01,5.0,7.0
2018-03-05:02,5.0,3.0
2018-03-05:03,5.0,7.0
2018-03-05:04,5.0,3.0
2018-03-05:05,5.0,6.0
2018-03-05:06,5.0,3.0
2018-03-05:07,6.0,4.0
2018-03-05:08,5.0,6.0
2018-03-05:09,0.0,3.0
2018-03-05:10,5.0,3.0
2018-03-05:11,5.0,3.0
2018-03-05:12,9.0,5.0
2018-03-05:13,5.0,4.0
2018-03-05:14,5.0,1.0
2018-03-05:15,5.0,2.0
2018-03-05:16,0.0,0.0
2018-03-05:17,0.0,8.0
2018-03-05:18,17.0,0.0
2018-03-05:19,20.0,0.0
2018-03-05:20,19.0,11.0
2018-03-05:21,26.0,0.0
2018-03-05:22,22.0,13.0
2018-03-05:23,19.0,16.0
2018-03-05:24,27.0,11.0
2018-03-06:01,23.0,17.0
2018-03-06:02,24.0,16.0
2018-03-06:03,23.0,9.0
2018-03-06:04,22.0,21.0
2018-03-06:05,24.0,11.0
2018-03-06:06,30.0,21.0
2018-03-06:07,25.0,15.0
2018-03-06:08,31.0,24.0
