time,pm10,pm2.5
2017-09-01:01,51.0,26.0
2017-09-01:02,38.0,27.0
2017-09-01:03,39.0,14.0
2017-09-01:04,25.0,13.0
2017-09-01:05,28.0,15.0
2017-09-01:06,16.0,10.0
2017-09-01:07,29.0,17.0
2017-09-01:08,25.0,14.0
2017-09-01:09,30.0,12.0
2017-09-01:10,20.0,11.0
2017-09-01:11,23.0,6.0
2017-09-01:12,23.0,4.0
2017-09-01:13,25.0,4.0
2017-09-01:14,14.0,4.0
2017-09-01:15,8.0,5.0
2017-09-01:16,5.0,6.0
2017-09-01:17,18.0,10.0
2017-09-01:18,19.0,12.0
2017-09-01:19,20.0,20.0
2017-09-01:20,0.0,23.0
2017-09-01:21,0.0,30.0
2017-09-01:22,24.0,16.0
2017-09-01:23,35.0,21.0
2017-09-01:24,32.0,20.0
2017-09-02:01,28.0,22.0
2017-09-02:02,38.0,21.0
2017-09-02:03,34.0,12.0
2017-09-02:04,33.0,7.0
2017-09-02:05,29.0,15.0
2017-09-02:06,16.0,9.0
2017-09-02:07,20.0,15.0
2017-09-02:08,17.0,11.0
2017-09-02:09,16.0,8.0
2017-09-02:10,24.0,6.0
2017-09-02:11,21.0,0.0
2017-09-02:12,15.0,11.0
2017-09-02:13,20.0,7.0
2017-09-02:14,26.0,6.0
2017-09-02:15,15.0,4.0
2017-09-02:16,13.0,5.0
2017-09-02:17,30.0,9.0
2017-09-02:18,17.0,6.0
2017-09-02:19,15.0,6.0
2017-09-02:20,45.0,18.0
2017-09-02:21,52.0,13.0
2017-09-02:22,41.0,20.0
2017-09-02:23,59.0,33.0
2017-09-02:24,54.0,29.0
2017-09-03:01,59.0,31.0
2017-09-03:02,33.0,27.0
2017-09-03:03,19.0,16.0
2017-09-03:04,23.0,21.0
2017-09-03:05,25.0,17.0
2017-09-03:06,28.0,21.0
2017-09-03:07,21.0,14.0
2017-09-03:08,30.0,18.0
2017-09-03:09,29.0,12.0
2017-09-03:10,22.0,16.0
2017-09-03:11,26.0,11.0
2017-09-03:12,22.0,9.0
2017-09-03:13,28.0,13.0
2017-09-03:14,34.0,13.0
2017-09-03:15,22.0,8.0
2017-09-03:16,28.0,11.0
2017-09-03:17,24.0,8.0
2017-09-03:18,14.0,6.0
2017-09-03:19,36.0,10.0
2017-09-03:20,50.0,27.0
2017-09-03:21,60.0,29.0
2017-09-03:22,61.0,25.0
2017-09-03:23,57.0,34.0
2017-09-03:24,55.0,36.0
2017-09-04:01,56.0,28.0
2017-09-04:02,45.0,38.0
2017-09-04:03,37.0,30.0
2017-09-04:04,38.0,31.0
2017-09-04:05,37.0,21.0
2017-09-04:06,40.0,18.0
2017-09-04:07,38.0,23.0
2017-09-04:08,28.0,16.0
2017-09-04:09,26.0,15.0
2017-09-04:10,37.0,9.0
2017-09-04:11,42.0,0.0
2017-09-04:12,36.0,0.0
2017-09-04:13,34.0,18.0
2017-09-04:14,21.0,13.0
2017-09-04:15,13.0,9.0
2017-09-04:16,22.0,6.0
2017-09-04:17,14.0,4.0
2017-09-04:18,13.0,4.0
2017-09-04:19,17.0,10.0
2017-09-04:20,18.0,6.0
2017-09-04:21,28.0,9.0
2017-09-04:22,20.0,14.0
2017-09-04:23,20.0,7.0
2017-09-04:24,18.0,0.0
2017-09-05:01,22.0,8.0
2017-09-05:02,37.0,13.0
2017-09-05:03,35.0,9.0
2017-09-05:04,28.0,10.0
2017-09-05:05,24.0,12.0
2017-09-05:06,21.0,7.0
2017-09-05:07,20.0,16.0
2017-09-05:08,24.0,9.0
2017-09-05:09,22.0,12.0
2017-09-05:10,23.0,15.0
2017-09-05:11,21.0,13.0
2017-09-05:12,22.0,9.0
2017-09-05:13,37.0,22.0
2017-09-05:14,33.0,13.0
2017-09-05:15,21.0,16.0
2017-09-05:16,29.0,8.0
2017-09-05:17,31.0,12.0
2017-09-05:18,32.0,0.0
2017-09-05:19,31.0,16.0
2017-09-05:20,32.0,9.0
2017-09-05:21,19.0,11.0
2017-09-05:22,29.0,6.0
2017-09-05:23,25.0,10.0
2017-09-05:24,25.0,13.0
2017-09-06:01,17.0,12.0
2017-09-06:02,32.0,9.0
2017-09-06:03,20.0,7.0
2017-09-06:04,29.0,23.0
2017-09-06:05,30.0,21.0
2017-09-06:06,19.0,12.0
2017-09-06:07,18.0,18.0
2017-09-06:08,26.0,12.0
2017-09-06:09,21.0,8.0
2017-09-06:10,28.0,6.0
2017-09-06:11,33.0,15.0
2017-09-06:12,29.0,18.0
2017-09-06:13,41.0,23.0
2017-09-06:14,55.0,21.0
2017-09-06:15,45.0,16.0
2017-09-06:16,30.0,19.0
2017-09-06:17,43.0,20.0
2017-09-06:18,46.0,11.0
2017-09-06:19,31.0,15.0
2017-09-06:20,24.0,14.0
2017-09-06:21,28.0,23.0
2017-09-06:22,35.0,12.0
2017-09-06:23,32.0,23.0
2017-09-06:24,37.0,20.0
2017-09-07:01,42.0,25.0
2017-09-07:02,31.0,14.0
2017-09-07:03,23.0,16.0
2017-09-07:04,0.0,24.0
2017-09-07:05,29.0,14.0
2017-09-07:06,34.0,9.0
2017-09-07:07,35.0,20.0
2017-09-07:08,31.0,19.0
2017-09-07:09,24.0,16.0
2017-09-07:10,38.0,22.0
2017-09-07:11,43.0,21.0
2017-09-07:12,50.0,27.0
2017-09-07:13,39.0,34.0
2017-09-07:14,43.0,24.0
2017-09-07:15,45.0,17.0
2017-09-07:16,56.0,33.0
2017-09-07:17,51.0,26.0
2017-09-07:18,45.0,26.0
2017-09-07:19,53.0,27.0
2017-09-07:20,62.0,31.0
2017-09-07:21,63.0,38.0
2017-09-07:22,73.0,37.0
2017-09-07:23,71.0,37.0
2017-09-07:24,84.0,34.0
2017-09-08:01,78.0,37.0
2017-09-08:02,71.0,47.0
2017-09-08:03,72.0,43.0
2017-09-08:04,76.0,58.0
2017-09-08:05,63.0,37.0
2017-09-08:06,66.0,22.0
2017-09-08:07,65.0,33.0
2017-09-08:08,61.0,35.0
2017-09-08:09,65.0,33.0
2017-09-08:10,72.0,45.0
2017-09-08:11,70.0,37.0
2017-09-08:12,74.0,23.0
2017-09-08:13,70.0,30.0
2017-09-08:14,51.0,28.0
2017-09-08:15,40.0,27.0
2017-09-08:16,34.0,27.0
2017-09-08:17,36.0,16.0
2017-09-08:18,39.0,10.0
2017-09-08:19,36.0,19.0
2017-09-08:20,33.0,22.0
2017-09-08:21,39.0,24.0
2017-09-08:22,47.0,29.0
2017-09-08:23,61.0,34.0
2017-09-08:24,71.0,47.0
2017-09-09:01,84.0,49.0
2017-09-09:02,77.0,40.0
2017-09-09:03,70.0,33.0
2017-09-09:04,59.0,28.0
2017-09-09:05,56.0,37.0
2017-09-09:06,59.0,29.0
2017-09-09:07,52.0,30.0
2017-09-09:08,64.0,33.0
2017-09-09:09,65.0,26.0
2017-09-09:10,71.0,39.0
2017-09-09:11,68.0,35.0
2017-09-09:12,72.0,36.0
2017-09-09:13,68.0,33.0
2017-09-09:14,70.0,43.0
2017-09-09:15,70.0,42.0
2017-09-09:16,83.0,41.0
2017-09-09:17,89.0,44.0
2017-09-09:18,80.0,51.0
2017-09-09:19,82.0,39.0
2017-09-09:20,68.0,47.0
2017-09-09:21,61.0,37.0
2017-09-09:22,65.0,33.0
2017-09-09:23,78.0,36.0
2017-09-09:24,77.0,27.0
2017-09-10:01,72.0,39.0
2017-09-10:02,74.0,31.0
2017-09-10:03,66.0,29.0
2017-09-10:04,59.0,30.0
2017-09-10:05,71.0,38.0
2017-09-10:06,58.0,44.0
2017-09-10:07,65.0,47.0
2017-09-10:08,60.0,33.0
2017-09-10:09,59.0,27.0
2017-09-10:10,65.0,29.0
2017-09-10:11,66.0,42.0
2017-09-10:12,35.0,33.0
2017-09-10:13,70.0,44.0
2017-09-10:14,64.0,35.0
2017-09-10:15,71.0,20.0
2017-09-10:16,61.0,27.0
2017-09-10:17,61.0,27.0
2017-09-10:18,52.0,29.0
2017-09-10:19,57.0,24.0
2017-09-10:20,60.0,28.0
2017-09-10:21,54.0,29.0
2017-09-10:22,62.0,26.0
2017-09-10:23,68.0,47.0
2017-09-10:24,54.0,26.0
2017-09-11:01,48.0,40.0
2017-09-11:02,58.0,34.0
2017-09-11:03,0.0,44.0
2017-09-11:04,38.0,23.0
2017-09-11:05,48.0,27.0
2017-09-11:06,27.0,27.0
2017-09-11:07,25.0,24.0
2017-09-11:08,30.0,16.0
2017-09-11:09,17.0,10.0
2017-09-11:10,22.0,13.0
2017-09-11:11,28.0,11.0
2017-09-11:12,0.0,0.0
2017-09-11:13,0.0,0.0
2017-09-11:14,0.0,0.0
2017-09-11:15,0.0,0.0
2017-09-11:16,0.0,0.0
2017-09-11:17,0.0,0.0
2017-09-11:18,0.0,0.0
2017-09-11:19,0.0,0.0
2017-09-11:20,0.0,0.0
2017-09-11:21,0.0,0.0
2017-09-11:22,0.0,0.0
2017-09-11:23,0.0,0.0
2017-09-11:24,0.0,0.0
2017-09-12:01,0.0,0.0
2017-09-12:02,0.0,0.0
2017-09-12:03,0.0,0.0
2017-09-12:04,0.0,0.0
2017-09-12:05,0.0,0.0
2017-09-12:06,0.0,0.0
2017-09-12:07,0.0,0.0
2017-09-12:08,0.0,0.0
2017-09-12:09,0.0,0.0
2017-09-12:10,0.0,0.0
2017-09-12:11,0.0,0.0
2017-09-12:12,0.0,0.0
2017-09-12:13,0.0,0.0
2017-09-12:14,0.0,0.0
2017-09-12:15,0.0,0.0
2017-09-12:16,32.0,16.0
2017-09-12:17,18.0,15.0
2017-09-12:18,28.0,12.0
2017-09-12:19,36.0,13.0
2017-09-12:20,32.0,0.0
2017-09-12:21,23.0,16.0
2017-09-12:22,0.0,9.0
2017-09-12:23,22.0,7.0
2017-09-12:24,12.0,6.0
2017-09-13:01,12.0,14.0
2017-09-13:02,26.0,9.0
2017-09-13:03,0.0,0.0
2017-09-13:04,23.0,10.0
2017-09-13:05,18.0,8.0
2017-09-13:06,17.0,12.0
2017-09-13:07,26.0,7.0
2017-09-13:08,32.0,10.0
2017-09-13:09,26.0,8.0
2017-09-13:10,19.0,15.0
2017-09-13:11,21.0,12.0
2017-09-13:12,22.0,10.0
2017-09-13:13,14.0,15.0
2017-09-13:14,23.0,14.0
2017-09-13:15,24.0,20.0
2017-09-13:16,17.0,11.0
2017-09-13:17,33.0,8.0
2017-09-13:18,17.0,9.0
2017-09-13:19,27.0,10.0
2017-09-13:20,27.0,7.0
2017-09-13:21,0.0,0.0
2017-09-13:22,34.0,14.0
2017-09-13:23,25.0,12.0
2017-09-13:24,0.0,13.0
2017-09-14:01,31.0,17.0
2017-09-14:02,24.0,11.0
2017-09-14:03,25.0,0.0
2017-09-14:04,33.0,0.0
2017-09-14:05,29.0,11.0
2017-09-14:06,28.0,0.0
2017-09-14:07,33.0,0.0
2017-09-14:08,28.0,12.0
2017-09-14:09,27.0,13.0
2017-09-14:10,35.0,16.0
2017-09-14:11,23.0,19.0
2017-09-14:12,20.0,11.0
2017-09-14:13,0.0,6.0
2017-09-14:14,28.0,4.0
2017-09-14:15,18.0,3.0
2017-09-14:16,33.0,4.0
2017-09-14:17,18.0,4.0
2017-09-14:18,24.0,0.0
2017-09-14:19,32.0,11.0
2017-09-14:20,19.0,0.0
2017-09-14:21,25.0,10.0
2017-09-14:22,16.0,8.0
2017-09-14:23,0.0,0.0
2017-09-14:24,0.0,15.0
2017-09-15:01,16.0,12.0
2017-09-15:02,23.0,18.0
2017-09-15:03,0.0,0.0
2017-09-15:04,0.0,0.0
2017-09-15:05,0.0,18.0
2017-09-15:06,12.0,11.0
2017-09-15:07,16.0,15.0
2017-09-15:08,0.0,0.0
2017-09-15:09,20.0,15.0
2017-09-15:10,12.0,0.0
2017-09-15:11,0.0,0.0
2017-09-15:12,0.0,0.0
2017-09-15:13,0.0,0.0
2017-09-15:14,0.0,0.0
2017-09-15:15,0.0,0.0
2017-09-15:16,0.0,0.0
2017-09-15:17,0.0,0.0
2017-09-15:18,8.0,4.0
2017-09-15:19,19.0,7.0
2017-09-15:20,16.0,3.0
2017-09-15:21,15.0,5.0
2017-09-15:22,12.0,7.0
2017-09-15:23,12.0,4.0
2017-09-15:24,10.0,6.0
2017-09-16:01,12.0,7.0
2017-09-16:02,11.0,5.0
2017-09-16:03,11.0,5.0
2017-09-16:04,10.0,4.0
2017-09-16:05,10.0,5.0
2017-09-16:06,9.0,4.0
2017-09-16:07,9.0,4.0
2017-09-16:08,9.0,3.0
2017-09-16:09,9.0,3.0
2017-09-16:10,8.0,3.0
2017-09-16:11,5.0,3.0
2017-09-16:12,5.0,3.0
2017-09-16:13,9.0,3.0
2017-09-16:14,5.0,3.0
2017-09-16:15,5.0,3.0
2017-09-16:16,8.0,3.0
2017-09-16:17,10.0,5.0
2017-09-16:18,10.0,5.0
2017-09-16:19,14.0,4.0
2017-09-16:20,11.0,6.0
2017-09-16:21,12.0,7.0
2017-09-16:22,11.0,5.0
2017-09-16:23,9.0,5.0
