time,pm10,pm2.5
2017-12-01:01,22.0,14.0
2017-12-01:02,18.0,11.0
2017-12-01:03,18.0,13.0
2017-12-01:04,18.0,11.0
2017-12-01:05,18.0,9.0
2017-12-01:06,17.0,10.0
2017-12-01:07,16.0,10.0
2017-12-01:08,18.0,10.0
2017-12-01:09,19.0,11.0
2017-12-01:10,20.0,11.0
2017-12-01:11,27.0,14.0
2017-12-01:12,25.0,14.0
2017-12-01:13,22.0,10.0
2017-12-01:14,23.0,14.0
2017-12-01:15,29.0,18.0
2017-12-01:16,22.0,12.0
2017-12-01:17,20.0,10.0
2017-12-01:18,20.0,11.0
2017-12-01:19,22.0,13.0
2017-12-01:20,24.0,16.0
2017-12-01:21,22.0,17.0
2017-12-01:22,23.0,16.0
2017-12-01:23,25.0,17.0
2017-12-01:24,26.0,18.0
2017-12-02:01,29.0,20.0
2017-12-02:02,29.0,20.0
2017-12-02:03,27.0,19.0
2017-12-02:04,32.0,22.0
2017-12-02:05,36.0,27.0
2017-12-02:06,33.0,22.0
2017-12-02:07,34.0,24.0
2017-12-02:08,31.0,22.0
2017-12-02:09,34.0,22.0
2017-12-02:10,36.0,24.0
2017-12-02:11,45.0,32.0
2017-12-02:12,37.0,26.0
2017-12-02:13,34.0,23.0
2017-12-02:14,37.0,25.0
2017-12-02:15,33.0,23.0
2017-12-02:16,34.0,21.0
2017-12-02:17,37.0,25.0
2017-12-02:18,36.0,25.0
2017-12-02:19,38.0,26.0
2017-12-02:20,38.0,25.0
2017-12-02:21,38.0,28.0
2017-12-02:22,40.0,27.0
2017-12-02:23,41.0,27.0
2017-12-02:24,40.0,28.0
2017-12-03:01,43.0,29.0
2017-12-03:02,39.0,28.0
2017-12-03:03,38.0,27.0
2017-12-03:04,37.0,26.0
2017-12-03:05,37.0,28.0
2017-12-03:06,34.0,25.0
2017-12-03:07,38.0,28.0
2017-12-03:08,31.0,25.0
2017-12-03:09,32.0,25.0
2017-12-03:10,33.0,27.0
2017-12-03:11,38.0,32.0
2017-12-03:12,39.0,30.0
2017-12-03:13,45.0,34.0
2017-12-03:14,49.0,38.0
2017-12-03:15,57.0,43.0
2017-12-03:16,58.0,44.0
2017-12-03:17,63.0,47.0
2017-12-03:18,56.0,44.0
2017-12-03:19,63.0,45.0
2017-12-03:20,62.0,46.0
2017-12-03:21,65.0,53.0
2017-12-03:22,65.0,49.0
2017-12-03:23,65.0,51.0
2017-12-03:24,63.0,48.0
2017-12-04:01,67.0,53.0
2017-12-04:02,65.0,51.0
2017-12-04:03,79.0,60.0
2017-12-04:04,90.0,68.0
2017-12-04:05,93.0,72.0
2017-12-04:06,76.0,60.0
2017-12-04:07,70.0,56.0
2017-12-04:08,54.0,38.0
2017-12-04:09,41.0,28.0
2017-12-04:10,28.0,19.0
2017-12-04:11,28.0,19.0
2017-12-04:12,27.0,18.0
2017-12-04:13,26.0,17.0
2017-12-04:14,22.0,14.0
2017-12-04:15,16.0,9.0
2017-12-04:16,14.0,6.0
2017-12-04:17,13.0,6.0
2017-12-04:18,14.0,8.0
2017-12-04:19,18.0,11.0
2017-12-04:20,14.0,7.0
2017-12-04:21,18.0,8.0
2017-12-04:22,17.0,10.0
2017-12-04:23,16.0,11.0
2017-12-04:24,17.0,10.0
2017-12-05:01,16.0,12.0
2017-12-05:02,19.0,11.0
2017-12-05:03,18.0,10.0
2017-12-05:04,15.0,9.0
2017-12-05:05,12.0,9.0
2017-12-05:06,11.0,6.0
2017-12-05:07,13.0,7.0
2017-12-05:08,14.0,8.0
2017-12-05:09,17.0,9.0
2017-12-05:10,17.0,8.0
2017-12-05:11,18.0,8.0
2017-12-05:12,18.0,9.0
2017-12-05:13,18.0,7.0
2017-12-05:14,22.0,11.0
2017-12-05:15,21.0,10.0
2017-12-05:16,20.0,10.0
2017-12-05:17,20.0,11.0
2017-12-05:18,20.0,11.0
2017-12-05:19,24.0,14.0
2017-12-05:20,22.0,13.0
2017-12-05:21,21.0,12.0
2017-12-05:22,25.0,16.0
2017-12-05:23,26.0,14.0
2017-12-05:24,25.0,13.0
2017-12-06:01,36.0,13.0
2017-12-06:02,23.0,13.0
2017-12-06:03,22.0,14.0
2017-12-06:04,21.0,14.0
2017-12-06:05,23.0,16.0
2017-12-06:06,23.0,16.0
2017-12-06:07,25.0,20.0
2017-12-06:08,26.0,18.0
2017-12-06:09,29.0,20.0
2017-12-06:10,31.0,23.0
2017-12-06:11,35.0,26.0
2017-12-06:12,34.0,26.0
2017-12-06:13,39.0,28.0
2017-12-06:14,41.0,30.0
2017-12-06:15,39.0,23.0
2017-12-06:16,29.0,19.0
2017-12-06:17,36.0,23.0
2017-12-06:18,36.0,23.0
2017-12-06:19,30.0,24.0
2017-12-06:20,33.0,29.0
