time,pm10,pm2.5
2017-06-01:01,22.0,16.0
2017-06-01:02,23.0,16.0
2017-06-01:03,23.0,15.0
2017-06-01:04,22.0,16.0
2017-06-01:05,22.0,16.0
2017-06-01:06,23.0,17.0
2017-06-01:07,24.0,19.0
2017-06-01:08,25.0,18.0
2017-06-01:09,26.0,17.0
2017-06-01:10,26.0,18.0
2017-06-01:11,31.0,21.0
2017-06-01:12,35.0,20.0
2017-06-01:13,36.0,22.0
2017-06-01:14,32.0,20.0
2017-06-01:15,33.0,18.0
2017-06-01:16,32.0,18.0
2017-06-01:17,29.0,16.0
2017-06-01:18,28.0,12.0
2017-06-01:19,33.0,11.0
2017-06-01:20,47.0,12.0
2017-06-01:21,0.0,9.0
2017-06-01:22,0.0,7.0
2017-06-01:23,37.0,10.0
2017-06-01:24,38.0,11.0
2017-06-02:01,47.0,13.0
2017-06-02:02,35.0,11.0
2017-06-02:03,27.0,12.0
2017-06-02:04,19.0,10.0
2017-06-02:05,17.0,10.0
2017-06-02:06,18.0,9.0
2017-06-02:07,19.0,9.0
2017-06-02:08,16.0,6.0
2017-06-02:09,18.0,7.0
2017-06-02:10,18.0,5.0
2017-06-02:11,0.0,5.0
2017-06-02:12,23.0,7.0
2017-06-02:13,23.0,10.0
2017-06-02:14,22.0,8.0
2017-06-02:15,23.0,9.0
2017-06-02:16,23.0,7.0
2017-06-02:17,29.0,8.0
2017-06-02:18,29.0,8.0
2017-06-02:19,25.0,8.0
2017-06-02:20,22.0,7.0
2017-06-02:21,21.0,6.0
2017-06-02:22,19.0,5.0
2017-06-02:23,17.0,3.0
2017-06-02:24,17.0,5.0
2017-06-03:01,17.0,5.0
2017-06-03:02,18.0,6.0
2017-06-03:03,19.0,7.0
2017-06-03:04,19.0,7.0
2017-06-03:05,20.0,10.0
2017-06-03:06,20.0,7.0
2017-06-03:07,20.0,7.0
2017-06-03:08,19.0,7.0
2017-06-03:09,22.0,7.0
2017-06-03:10,26.0,9.0
2017-06-03:11,30.0,12.0
2017-06-03:12,30.0,11.0
2017-06-03:13,25.0,10.0
2017-06-03:14,25.0,10.0
2017-06-03:15,26.0,9.0
2017-06-03:16,26.0,8.0
2017-06-03:17,28.0,11.0
2017-06-03:18,29.0,9.0
2017-06-03:19,27.0,9.0
2017-06-03:20,25.0,9.0
2017-06-03:21,26.0,12.0
2017-06-03:22,28.0,21.0
2017-06-03:23,33.0,17.0
2017-06-03:24,32.0,14.0
2017-06-04:01,31.0,13.0
2017-06-04:02,29.0,12.0
2017-06-04:03,28.0,12.0
2017-06-04:04,29.0,13.0
2017-06-04:05,30.0,10.0
2017-06-04:06,30.0,12.0
2017-06-04:07,29.0,11.0
2017-06-04:08,28.0,9.0
2017-06-04:09,24.0,9.0
2017-06-04:10,17.0,5.0
2017-06-04:11,17.0,9.0
2017-06-04:12,22.0,9.0
2017-06-04:13,23.0,12.0
2017-06-04:14,21.0,9.0
2017-06-04:15,22.0,9.0
2017-06-04:16,21.0,9.0
2017-06-04:17,22.0,10.0
2017-06-04:18,23.0,9.0
2017-06-04:19,18.0,6.0
2017-06-04:20,17.0,7.0
2017-06-04:21,18.0,9.0
2017-06-04:22,21.0,7.0
2017-06-04:23,24.0,9.0
2017-06-04:24,23.0,9.0
2017-06-05:01,20.0,9.0
2017-06-05:02,17.0,8.0
2017-06-05:03,17.0,9.0
2017-06-05:04,17.0,10.0
2017-06-05:05,18.0,10.0
2017-06-05:06,21.0,11.0
2017-06-05:07,19.0,10.0
2017-06-05:08,0.0,0.0
2017-06-05:09,18.0,10.0
2017-06-05:10,18.0,8.0
2017-06-05:11,23.0,11.0
2017-06-05:12,20.0,11.0
2017-06-05:13,26.0,11.0
2017-06-05:14,24.0,13.0
