time,pm10,pm2.5
2017-01-01:01,75.0,62.0
2017-01-01:02,74.0,60.0
2017-01-01:03,73.0,59.0
2017-01-01:04,69.0,58.0
2017-01-01:05,69.0,57.0
2017-01-01:06,71.0,58.0
2017-01-01:07,74.0,58.0
2017-01-01:08,77.0,64.0
2017-01-01:09,76.0,60.0
2017-01-01:10,76.0,59.0
2017-01-01:11,78.0,65.0
2017-01-01:12,76.0,63.0
2017-01-01:13,77.0,61.0
2017-01-01:14,83.0,67.0
2017-01-01:15,86.0,68.0
2017-01-01:16,89.0,70.0
2017-01-01:17,90.0,70.0
2017-01-01:18,90.0,71.0
2017-01-01:19,93.0,70.0
2017-01-01:20,92.0,70.0
2017-01-01:21,97.0,74.0
2017-01-01:22,96.0,74.0
2017-01-01:23,94.0,73.0
2017-01-01:24,96.0,74.0
2017-01-02:01,96.0,72.0
2017-01-02:02,91.0,69.0
2017-01-02:03,90.0,72.0
2017-01-02:04,90.0,70.0
2017-01-02:05,91.0,72.0
2017-01-02:06,91.0,75.0
2017-01-02:07,94.0,73.0
2017-01-02:08,86.0,68.0
2017-01-02:09,80.0,66.0
2017-01-02:10,79.0,65.0
2017-01-02:11,84.0,66.0
2017-01-02:12,78.0,60.0
2017-01-02:13,72.0,53.0
2017-01-02:14,98.0,72.0
2017-01-02:15,111.0,85.0
2017-01-02:16,111.0,88.0
2017-01-02:17,128.0,101.0
2017-01-02:18,138.0,112.0
2017-01-02:19,137.0,111.0
2017-01-02:20,144.0,110.0
2017-01-02:21,145.0,109.0
2017-01-02:22,132.0,104.0
2017-01-02:23,128.0,101.0
2017-01-02:24,128.0,99.0
2017-01-03:01,132.0,104.0
2017-01-03:02,136.0,106.0
2017-01-03:03,139.0,110.0
2017-01-03:04,135.0,108.0
2017-01-03:05,129.0,98.0
2017-01-03:06,120.0,90.0
2017-01-03:07,109.0,81.0
2017-01-03:08,103.0,78.0
2017-01-03:09,101.0,76.0
2017-01-03:10,99.0,76.0
2017-01-03:11,108.0,83.0
2017-01-03:12,100.0,75.0
2017-01-03:13,88.0,67.0
2017-01-03:14,84.0,64.0
2017-01-03:15,74.0,55.0
2017-01-03:16,69.0,52.0
2017-01-03:17,56.0,39.0
2017-01-03:18,43.0,30.0
2017-01-03:19,33.0,20.0
2017-01-03:20,32.0,17.0
2017-01-03:21,34.0,24.0
2017-01-03:22,35.0,22.0
2017-01-03:23,38.0,26.0
2017-01-03:24,38.0,26.0
2017-01-04:01,39.0,23.0
2017-01-04:02,34.0,20.0
2017-01-04:03,30.0,18.0
2017-01-04:04,32.0,18.0
2017-01-04:05,30.0,20.0
2017-01-04:06,31.0,21.0
2017-01-04:07,36.0,23.0
2017-01-04:08,41.0,27.0
2017-01-04:09,45.0,31.0
2017-01-04:10,52.0,35.0
2017-01-04:11,54.0,37.0
2017-01-04:12,65.0,47.0
2017-01-04:13,73.0,53.0
2017-01-04:14,80.0,62.0
2017-01-04:15,71.0,57.0
2017-01-04:16,44.0,31.0
2017-01-04:17,43.0,29.0
2017-01-04:18,51.0,36.0
2017-01-04:19,53.0,36.0
2017-01-04:20,54.0,36.0
2017-01-04:21,59.0,39.0
2017-01-04:22,53.0,36.0
2017-01-04:23,55.0,35.0
2017-01-04:24,52.0,37.0
2017-01-05:01,53.0,37.0
2017-01-05:02,54.0,36.0
2017-01-05:03,52.0,35.0
2017-01-05:04,51.0,37.0
2017-01-05:05,49.0,37.0
2017-01-05:06,54.0,39.0
2017-01-05:07,58.0,41.0
2017-01-05:08,64.0,44.0
2017-01-05:09,62.0,42.0
2017-01-05:10,65.0,45.0
2017-01-05:11,76.0,54.0
2017-01-05:12,74.0,55.0
2017-01-05:13,69.0,47.0
2017-01-05:14,25.0,13.0
2017-01-05:15,9.0,2.0
2017-01-05:16,8.0,2.0
2017-01-05:17,9.0,2.0
2017-01-05:18,12.0,1.0
2017-01-05:19,8.0,3.0
2017-01-05:20,4.0,3.0
2017-01-05:21,6.0,2.0
2017-01-05:22,4.0,1.0
2017-01-05:23,6.0,1.0
2017-01-05:24,5.0,1.0
2017-01-06:01,3.0,1.0
2017-01-06:02,6.0,1.0
2017-01-06:03,5.0,1.0
2017-01-06:04,4.0,2.0
2017-01-06:05,4.0,1.0
2017-01-06:06,5.0,1.0
2017-01-06:07,8.0,4.0
2017-01-06:08,14.0,6.0
2017-01-06:09,23.0,9.0
2017-01-06:10,21.0,7.0
2017-01-06:11,10.0,1.0
2017-01-06:12,10.0,4.0
2017-01-06:13,10.0,1.0
2017-01-06:14,13.0,3.0
2017-01-06:15,14.0,6.0
2017-01-06:16,18.0,9.0
2017-01-06:17,23.0,11.0
2017-01-06:18,25.0,14.0
2017-01-06:19,28.0,16.0
2017-01-06:20,36.0,22.0
2017-01-06:21,39.0,24.0
2017-01-06:22,42.0,24.0
2017-01-06:23,39.0,25.0
2017-01-06:24,40.0,26.0
2017-01-07:01,39.0,26.0
2017-01-07:02,39.0,27.0
2017-01-07:03,40.0,27.0
2017-01-07:04,43.0,30.0
2017-01-07:05,45.0,30.0
2017-01-07:06,52.0,39.0
2017-01-07:07,48.0,35.0
2017-01-07:08,54.0,37.0
2017-01-07:09,57.0,44.0
2017-01-07:10,59.0,45.0
2017-01-07:11,67.0,53.0
2017-01-07:12,64.0,51.0
2017-01-07:13,53.0,38.0
2017-01-07:14,45.0,33.0
2017-01-07:15,52.0,40.0
2017-01-07:16,62.0,43.0
2017-01-07:17,63.0,48.0
2017-01-07:18,64.0,47.0
2017-01-07:19,65.0,49.0
2017-01-07:20,77.0,52.0
2017-01-07:21,78.0,53.0
2017-01-07:22,74.0,53.0
2017-01-07:23,63.0,47.0
2017-01-07:24,55.0,40.0
2017-01-08:01,53.0,39.0
2017-01-08:02,49.0,36.0
2017-01-08:03,47.0,34.0
2017-01-08:04,46.0,35.0
2017-01-08:05,42.0,34.0
2017-01-08:06,40.0,30.0
2017-01-08:07,35.0,27.0
2017-01-08:08,36.0,29.0
2017-01-08:09,36.0,28.0
2017-01-08:10,28.0,23.0
2017-01-08:11,32.0,25.0
2017-01-08:12,30.0,19.0
2017-01-08:13,30.0,23.0
2017-01-08:14,28.0,18.0
2017-01-08:15,19.0,11.0
2017-01-08:16,17.0,11.0
2017-01-08:17,24.0,20.0
2017-01-08:18,21.0,15.0
2017-01-08:19,19.0,15.0
2017-01-08:20,20.0,14.0
2017-01-08:21,18.0,14.0
2017-01-08:22,16.0,11.0
2017-01-08:23,21.0,18.0
2017-01-08:24,36.0,30.0
2017-01-09:01,38.0,32.0
2017-01-09:02,37.0,32.0
2017-01-09:03,30.0,26.0
2017-01-09:04,33.0,26.0
2017-01-09:05,37.0,30.0
2017-01-09:06,42.0,33.0
2017-01-09:07,43.0,38.0
2017-01-09:08,40.0,36.0
2017-01-09:09,49.0,45.0
2017-01-09:10,72.0,64.0
2017-01-09:11,92.0,79.0
2017-01-09:12,83.0,74.0
2017-01-09:13,80.0,72.0
2017-01-09:14,71.0,65.0
2017-01-09:15,60.0,52.0
2017-01-09:16,55.0,47.0
2017-01-09:17,55.0,45.0
2017-01-09:18,54.0,44.0
2017-01-09:19,51.0,42.0
2017-01-09:20,45.0,38.0
2017-01-09:21,46.0,37.0
2017-01-09:22,46.0,37.0
2017-01-09:23,44.0,37.0
2017-01-09:24,45.0,40.0
2017-01-10:01,45.0,39.0
2017-01-10:02,45.0,34.0
2017-01-10:03,38.0,28.0
2017-01-10:04,33.0,23.0
2017-01-10:05,31.0,19.0
2017-01-10:06,30.0,14.0
2017-01-10:07,27.0,11.0
2017-01-10:08,26.0,10.0
2017-01-10:09,35.0,19.0
2017-01-10:10,29.0,12.0
2017-01-10:11,28.0,11.0
2017-01-10:12,29.0,15.0
2017-01-10:13,32.0,17.0
2017-01-10:14,31.0,15.0
2017-01-10:15,30.0,12.0
2017-01-10:16,24.0,11.0
2017-01-10:17,22.0,5.0
2017-01-10:18,18.0,8.0
2017-01-10:19,17.0,9.0
2017-01-10:20,16.0,9.0
2017-01-10:21,17.0,8.0
2017-01-10:22,19.0,8.0
2017-01-10:23,22.0,10.0
2017-01-10:24,20.0,10.0
2017-01-11:01,19.0,7.0
2017-01-11:02,15.0,7.0
2017-01-11:03,12.0,4.0
2017-01-11:04,13.0,4.0
2017-01-11:05,14.0,4.0
2017-01-11:06,15.0,8.0
2017-01-11:07,15.0,6.0
2017-01-11:08,20.0,11.0
2017-01-11:09,23.0,9.0
2017-01-11:10,20.0,6.0
2017-01-11:11,28.0,5.0
2017-01-11:12,34.0,13.0
2017-01-11:13,33.0,12.0
2017-01-11:14,21.0,10.0
2017-01-11:15,0.0,0.0
2017-01-11:16,0.0,0.0
2017-01-11:17,11.0,4.0
2017-01-11:18,19.0,12.0
2017-01-11:19,17.0,8.0
2017-01-11:20,16.0,7.0
2017-01-11:21,21.0,9.0
2017-01-11:22,21.0,9.0
2017-01-11:23,16.0,12.0
2017-01-11:24,18.0,9.0
2017-01-12:01,22.0,10.0
2017-01-12:02,23.0,15.0
2017-01-12:03,25.0,14.0
2017-01-12:04,23.0,16.0
2017-01-12:05,27.0,19.0
2017-01-12:06,31.0,23.0
2017-01-12:07,31.0,23.0
2017-01-12:08,28.0,19.0
2017-01-12:09,35.0,25.0
2017-01-12:10,41.0,30.0
2017-01-12:11,29.0,20.0
2017-01-12:12,32.0,16.0
2017-01-12:13,35.0,21.0
2017-01-12:14,30.0,19.0
2017-01-12:15,30.0,16.0
2017-01-12:16,29.0,14.0
2017-01-12:17,20.0,9.0
2017-01-12:18,23.0,10.0
2017-01-12:19,18.0,7.0
2017-01-12:20,15.0,4.0
2017-01-12:21,11.0,4.0
2017-01-12:22,13.0,8.0
2017-01-12:23,18.0,10.0
2017-01-12:24,19.0,11.0
2017-01-13:01,21.0,14.0
2017-01-13:02,21.0,13.0
2017-01-13:03,19.0,10.0
2017-01-13:04,14.0,10.0
2017-01-13:05,17.0,10.0
2017-01-13:06,13.0,8.0
2017-01-13:07,14.0,7.0
2017-01-13:08,12.0,3.0
2017-01-13:09,16.0,8.0
2017-01-13:10,0.0,14.0
2017-01-13:11,0.0,10.0
2017-01-13:12,0.0,12.0
2017-01-13:13,15.0,5.0
2017-01-13:14,24.0,15.0
2017-01-13:15,24.0,14.0
2017-01-13:16,22.0,12.0
2017-01-13:17,25.0,14.0
2017-01-13:18,29.0,18.0
2017-01-13:19,26.0,14.0
2017-01-13:20,25.0,9.0
2017-01-13:21,32.0,8.0
2017-01-13:22,42.0,12.0
2017-01-13:23,45.0,11.0
2017-01-13:24,47.0,12.0
2017-01-14:01,49.0,12.0
2017-01-14:02,50.0,11.0
2017-01-14:03,50.0,11.0
2017-01-14:04,53.0,11.0
2017-01-14:05,54.0,10.0
2017-01-14:06,53.0,11.0
2017-01-14:07,51.0,11.0
2017-01-14:08,47.0,12.0
2017-01-14:09,38.0,11.0
2017-01-14:10,26.0,3.0
2017-01-14:11,23.0,4.0
2017-01-14:12,21.0,6.0
2017-01-14:13,20.0,5.0
2017-01-14:14,16.0,6.0
2017-01-14:15,21.0,8.0
2017-01-14:16,25.0,7.0
2017-01-14:17,29.0,9.0
2017-01-14:18,31.0,9.0
2017-01-14:19,30.0,5.0
2017-01-14:20,33.0,7.0
2017-01-14:21,30.0,8.0
2017-01-14:22,28.0,8.0
2017-01-14:23,26.0,4.0
2017-01-14:24,22.0,7.0
2017-01-15:01,21.0,4.0
2017-01-15:02,19.0,7.0
2017-01-15:03,18.0,6.0
2017-01-15:04,15.0,7.0
2017-01-15:05,15.0,6.0
2017-01-15:06,19.0,7.0
2017-01-15:07,19.0,7.0
2017-01-15:08,21.0,12.0
2017-01-15:09,28.0,15.0
2017-01-15:10,28.0,14.0
2017-01-15:11,20.0,8.0
2017-01-15:12,17.0,10.0
2017-01-15:13,21.0,13.0
2017-01-15:14,26.0,16.0
2017-01-15:15,23.0,16.0
2017-01-15:16,21.0,10.0
2017-01-15:17,22.0,12.0
2017-01-15:18,27.0,17.0
2017-01-15:19,25.0,16.0
2017-01-15:20,29.0,19.0
2017-01-15:21,33.0,24.0
