time,pm10,pm2.5
2017-06-01:01,32.0,20.0
2017-06-01:02,30.0,20.0
2017-06-01:03,29.0,20.0
2017-06-01:04,29.0,18.0
2017-06-01:05,27.0,18.0
2017-06-01:06,26.0,19.0
2017-06-01:07,29.0,19.0
2017-06-01:08,27.0,18.0
2017-06-01:09,34.0,19.0
2017-06-01:10,30.0,17.0
2017-06-01:11,34.0,22.0
2017-06-01:12,34.0,20.0
2017-06-01:13,35.0,21.0
2017-06-01:14,36.0,22.0
2017-06-01:15,39.0,23.0
2017-06-01:16,35.0,20.0
2017-06-01:17,34.0,18.0
2017-06-01:18,36.0,14.0
2017-06-01:19,38.0,13.0
2017-06-01:20,38.0,13.0
2017-06-01:21,37.0,11.0
2017-06-01:22,37.0,10.0
2017-06-01:23,42.0,14.0
2017-06-01:24,49.0,20.0
2017-06-02:01,46.0,23.0
2017-06-02:02,34.0,18.0
2017-06-02:03,24.0,15.0
2017-06-02:04,24.0,12.0
2017-06-02:05,22.0,14.0
2017-06-02:06,22.0,11.0
2017-06-02:07,20.0,8.0
2017-06-02:08,20.0,8.0
2017-06-02:09,21.0,8.0
2017-06-02:10,21.0,7.0
2017-06-02:11,22.0,7.0
2017-06-02:12,18.0,6.0
2017-06-02:13,19.0,8.0
2017-06-02:14,21.0,8.0
2017-06-02:15,26.0,11.0
2017-06-02:16,26.0,9.0
2017-06-02:17,34.0,9.0
2017-06-02:18,31.0,8.0
2017-06-02:19,32.0,8.0
2017-06-02:20,31.0,9.0
2017-06-02:21,29.0,10.0
2017-06-02:22,29.0,8.0
2017-06-02:23,28.0,8.0
2017-06-02:24,24.0,7.0
2017-06-03:01,24.0,8.0
2017-06-03:02,23.0,7.0
2017-06-03:03,22.0,8.0
2017-06-03:04,22.0,7.0
2017-06-03:05,25.0,8.0
2017-06-03:06,23.0,9.0
2017-06-03:07,23.0,9.0
2017-06-03:08,22.0,7.0
2017-06-03:09,29.0,11.0
2017-06-03:10,33.0,11.0
2017-06-03:11,34.0,13.0
2017-06-03:12,31.0,13.0
2017-06-03:13,24.0,9.0
2017-06-03:14,26.0,10.0
2017-06-03:15,29.0,12.0
2017-06-03:16,25.0,10.0
2017-06-03:17,31.0,11.0
2017-06-03:18,33.0,10.0
2017-06-03:19,29.0,8.0
2017-06-03:20,26.0,9.0
2017-06-03:21,27.0,13.0
2017-06-03:22,27.0,10.0
2017-06-03:23,32.0,13.0
2017-06-03:24,33.0,13.0
2017-06-04:01,35.0,14.0
2017-06-04:02,46.0,23.0
2017-06-04:03,38.0,17.0
2017-06-04:04,30.0,10.0
2017-06-04:05,28.0,12.0
2017-06-04:06,27.0,9.0
2017-06-04:07,27.0,9.0
2017-06-04:08,26.0,8.0
2017-06-04:09,28.0,10.0
2017-06-04:10,22.0,7.0
2017-06-04:11,18.0,9.0
2017-06-04:12,21.0,9.0
2017-06-04:13,24.0,11.0
2017-06-04:14,22.0,10.0
2017-06-04:15,25.0,11.0
2017-06-04:16,28.0,11.0
2017-06-04:17,28.0,12.0
2017-06-04:18,29.0,12.0
2017-06-04:19,27.0,9.0
2017-06-04:20,24.0,9.0
2017-06-04:21,27.0,9.0
2017-06-04:22,25.0,10.0
2017-06-04:23,28.0,8.0
2017-06-04:24,26.0,10.0
2017-06-05:01,21.0,10.0
2017-06-05:02,19.0,10.0
2017-06-05:03,20.0,12.0
2017-06-05:04,19.0,10.0
2017-06-05:05,20.0,11.0
2017-06-05:06,20.0,11.0
2017-06-05:07,19.0,10.0
2017-06-05:08,19.0,8.0
2017-06-05:09,22.0,9.0
2017-06-05:10,21.0,10.0
2017-06-05:11,19.0,9.0
2017-06-05:12,20.0,10.0
2017-06-05:13,22.0,11.0
2017-06-05:14,20.0,10.0
2017-06-05:15,19.0,8.0
2017-06-05:16,20.0,10.0
2017-06-05:17,22.0,12.0
2017-06-05:18,23.0,12.0
2017-06-05:19,21.0,10.0
2017-06-05:20,20.0,9.0
2017-06-05:21,19.0,9.0
2017-06-05:22,23.0,10.0
2017-06-05:23,24.0,15.0
2017-06-05:24,24.0,11.0
2017-06-06:01,21.0,10.0
2017-06-06:02,19.0,10.0
2017-06-06:03,20.0,11.0
2017-06-06:04,18.0,9.0
2017-06-06:05,18.0,8.0
2017-06-06:06,17.0,9.0
2017-06-06:07,17.0,9.0
2017-06-06:08,18.0,8.0
2017-06-06:09,20.0,11.0
2017-06-06:10,19.0,9.0
2017-06-06:11,18.0,8.0
2017-06-06:12,21.0,9.0
2017-06-06:13,26.0,12.0
