time,pm10,pm2.5
2019-08-01:01,31,21
2019-08-01:02,25,18
2019-08-01:03,13,10
2019-08-01:04,9,6
2019-08-01:05,7,3
2019-08-01:06,8,4
2019-08-01:07,9,3
2019-08-01:08,12,6
2019-08-01:09,15,11
2019-08-01:10,21,15
2019-08-01:11,8,7
2019-08-01:12,11,5
2019-08-01:13,17,12
2019-08-01:14,20,15
2019-08-01:15,22,12
2019-08-01:16,24,17
2019-08-01:17,,
2019-08-01:18,,
2019-08-01:19,20,14
2019-08-01:20,19,10
2019-08-01:21,18,10
2019-08-01:22,21,12
2019-08-01:23,22,14
2019-08-01:24,23,14
2019-08-02:01,19,14
2019-08-02:02,21,14
2019-08-02:03,24,13
2019-08-02:04,23,13
2019-08-02:05,22,15
2019-08-02:06,23,12
2019-08-02:07,22,14
2019-08-02:08,22,12
2019-08-02:09,19,13
2019-08-02:10,17,9
2019-08-02:11,21,13
2019-08-02:12,18,10
2019-08-02:13,19,13
2019-08-02:14,21,15
2019-08-02:15,22,18
2019-08-02:16,25,18
2019-08-02:17,27,22
2019-08-02:18,34,24
2019-08-02:19,31,18
2019-08-02:20,26,18
2019-08-02:21,23,16
2019-08-02:22,23,15
2019-08-02:23,23,16
2019-08-02:24,25,17
2019-08-03:01,26,17
2019-08-03:02,28,18
2019-08-03:03,29,17
2019-08-03:04,27,15
2019-08-03:05,29,17
2019-08-03:06,28,16
2019-08-03:07,29,17
2019-08-03:08,24,13
2019-08-03:09,24,15
2019-08-03:10,23,14
2019-08-03:11,25,17
2019-08-03:12,25,17
2019-08-03:13,24,17
2019-08-03:14,23,17
2019-08-03:15,27,20
2019-08-03:16,37,27
2019-08-03:17,27,20
2019-08-03:18,24,17
2019-08-03:19,30,24
2019-08-03:20,28,21
2019-08-03:21,27,15
2019-08-03:22,28,19
2019-08-03:23,29,18
2019-08-03:24,25,16
2019-08-04:01,25,16
2019-08-04:02,29,16
2019-08-04:03,29,14
2019-08-04:04,32,16
2019-08-04:05,29,15
2019-08-04:06,26,15
2019-08-04:07,25,13
2019-08-04:08,26,16
2019-08-04:09,27,15
2019-08-04:10,28,18
2019-08-04:11,32,22
2019-08-04:12,38,30
2019-08-04:13,47,35
2019-08-04:14,44,36
2019-08-04:15,55,46
2019-08-04:16,61,52
2019-08-04:17,61,54
2019-08-04:18,51,45
2019-08-04:19,32,30
2019-08-04:20,20,16
2019-08-04:21,25,18
2019-08-04:22,30,22
2019-08-04:23,38,29
2019-08-04:24,45,35
2019-08-05:01,47,35
2019-08-05:02,48,37
2019-08-05:03,50,39
2019-08-05:04,51,39
2019-08-05:05,50,38
2019-08-05:06,50,39
2019-08-05:07,49,36
2019-08-05:08,46,34
2019-08-05:09,46,34
2019-08-05:10,45,35
2019-08-05:11,45,34
2019-08-05:12,46,35
2019-08-05:13,49,38
2019-08-05:14,42,33
2019-08-05:15,41,35
2019-08-05:16,46,37
2019-08-05:17,53,41
2019-08-05:18,47,37
2019-08-05:19,46,32
2019-08-05:20,44,35
2019-08-05:21,45,35
