time,pm10,pm2.5
2019-03-01:01,117,89
2019-03-01:02,112,86
2019-03-01:03,116,87
2019-03-01:04,100,77
2019-03-01:05,89,72
2019-03-01:06,74,56
2019-03-01:07,69,52
2019-03-01:08,,
2019-03-01:09,91,66
2019-03-01:10,,
2019-03-01:11,112,90
2019-03-01:12,,
2019-03-01:13,143,107
2019-03-01:14,143,104
2019-03-01:15,137,100
2019-03-01:16,112,75
2019-03-01:17,134,100
2019-03-01:18,132,93
2019-03-01:19,133,96
2019-03-01:20,127,86
2019-03-01:21,141,97
2019-03-01:22,141,95
2019-03-01:23,154,113
2019-03-01:24,144,104
2019-03-02:01,141,107
2019-03-02:02,131,94
2019-03-02:03,124,92
2019-03-02:04,121,90
2019-03-02:05,130,95
2019-03-02:06,124,88
2019-03-02:07,131,95
2019-03-02:08,132,94
2019-03-02:09,134,97
2019-03-02:10,124,88
2019-03-02:11,131,94
2019-03-02:12,131,89
2019-03-02:13,129,90
2019-03-02:14,118,84
2019-03-02:15,114,88
2019-03-02:16,104,77
2019-03-02:17,117,89
2019-03-02:18,120,87
2019-03-02:19,163,123
2019-03-02:20,165,121
2019-03-02:21,149,114
2019-03-02:22,129,97
2019-03-02:23,120,96
2019-03-02:24,109,84
2019-03-03:01,117,90
2019-03-03:02,108,86
2019-03-03:03,115,93
2019-03-03:04,108,86
2019-03-03:05,113,95
2019-03-03:06,109,87
2019-03-03:07,116,94
2019-03-03:08,111,87
2019-03-03:09,110,84
2019-03-03:10,105,81
2019-03-03:11,105,82
2019-03-03:12,87,61
2019-03-03:13,71,47
2019-03-03:14,61,42
2019-03-03:15,59,38
2019-03-03:16,59,40
2019-03-03:17,76,52
2019-03-03:18,94,61
2019-03-03:19,131,88
2019-03-03:20,147,104
2019-03-03:21,165,124
2019-03-03:22,174,128
2019-03-03:23,178,136
2019-03-03:24,181,133
2019-03-04:01,184,141
2019-03-04:02,179,139
2019-03-04:03,188,149
2019-03-04:04,193,147
2019-03-04:05,196,153
2019-03-04:06,201,149
2019-03-04:07,211,160
2019-03-04:08,216,158
2019-03-04:09,215,163
2019-03-04:10,214,162
2019-03-04:11,191,140
2019-03-04:12,158,118
2019-03-04:13,136,103
2019-03-04:14,136,99
2019-03-04:15,160,115
2019-03-04:16,184,129
2019-03-04:17,160,116
2019-03-04:18,145,98
2019-03-04:19,169,123
2019-03-04:20,180,132
2019-03-04:21,193,145
2019-03-04:22,195,139
2019-03-04:23,195,148
2019-03-04:24,198,147
2019-03-05:01,212,160
2019-03-05:02,206,148
2019-03-05:03,212,152
2019-03-05:04,197,140
2019-03-05:05,194,142
2019-03-05:06,180,134
2019-03-05:07,196,152
2019-03-05:08,188,141
2019-03-05:09,203,157
2019-03-05:10,201,152
2019-03-05:11,211,160
2019-03-05:12,209,156
2019-03-05:13,196,149
2019-03-05:14,180,135
2019-03-05:15,178,131
2019-03-05:16,177,129
2019-03-05:17,197,146
2019-03-05:18,188,136
2019-03-05:19,166,124
2019-03-05:20,145,104
2019-03-05:21,135,101
2019-03-05:22,131,95
2019-03-05:23,133,98
2019-03-05:24,118,86
2019-03-06:01,123,85
2019-03-06:02,120,85
2019-03-06:03,123,85
2019-03-06:04,126,92
2019-03-06:05,131,96
2019-03-06:06,134,98
2019-03-06:07,146,110
2019-03-06:08,152,111
2019-03-06:09,170,127
2019-03-06:10,175,131
2019-03-06:11,186,141
2019-03-06:12,188,133
2019-03-06:13,185,131
2019-03-06:14,182,131
2019-03-06:15,172,119
2019-03-06:16,130,90
2019-03-06:17,115,77
2019-03-06:18,96,67
2019-03-06:19,103,75
2019-03-06:20,112,85
2019-03-06:21,127,95
2019-03-06:22,125,95
2019-03-06:23,116,92
2019-03-06:24,115,90
2019-03-07:01,115,86
2019-03-07:02,107,84
2019-03-07:03,100,82
2019-03-07:04,79,64
2019-03-07:05,71,60
2019-03-07:06,62,50
2019-03-07:07,54,43
2019-03-07:08,44,37
2019-03-07:09,41,34
2019-03-07:10,39,31
2019-03-07:11,40,30
2019-03-07:12,49,38
2019-03-07:13,54,42
