time,pm10,pm2.5
2018-11-01:01,27.0,15.0
2018-11-01:02,23.0,14.0
2018-11-01:03,22.0,14.0
2018-11-01:04,22.0,16.0
2018-11-01:05,24.0,15.0
2018-11-01:06,25.0,15.0
2018-11-01:07,29.0,18.0
2018-11-01:08,33.0,20.0
2018-11-01:09,36.0,23.0
2018-11-01:10,40.0,26.0
2018-11-01:11,45.0,30.0
2018-11-01:12,40.0,25.0
2018-11-01:13,28.0,18.0
2018-11-01:14,27.0,16.0
2018-11-01:15,29.0,17.0
2018-11-01:16,26.0,16.0
2018-11-01:17,27.0,18.0
2018-11-01:18,29.0,18.0
2018-11-01:19,36.0,23.0
2018-11-01:20,40.0,25.0
2018-11-01:21,42.0,26.0
2018-11-01:22,36.0,22.0
2018-11-01:23,31.0,22.0
2018-11-01:24,32.0,22.0
2018-11-02:01,35.0,24.0
2018-11-02:02,32.0,22.0
2018-11-02:03,32.0,24.0
2018-11-02:04,32.0,23.0
2018-11-02:05,31.0,21.0
2018-11-02:06,29.0,21.0
2018-11-02:07,32.0,20.0
2018-11-02:08,35.0,23.0
2018-11-02:09,35.0,24.0
2018-11-02:10,39.0,25.0
2018-11-02:11,41.0,29.0
2018-11-02:12,46.0,33.0
2018-11-02:13,45.0,33.0
2018-11-02:14,41.0,31.0
2018-11-02:15,42.0,30.0
2018-11-02:16,36.0,23.0
2018-11-02:17,42.0,28.0
2018-11-02:18,41.0,26.0
2018-11-02:19,46.0,29.0
2018-11-02:20,58.0,30.0
2018-11-02:21,54.0,31.0
2018-11-02:22,58.0,31.0
2018-11-02:23,57.0,33.0
2018-11-02:24,43.0,26.0
2018-11-03:01,38.0,28.0
2018-11-03:02,44.0,28.0
2018-11-03:03,58.0,31.0
2018-11-03:04,91.0,36.0
2018-11-03:05,68.0,34.0
2018-11-03:06,42.0,29.0
2018-11-03:07,43.0,31.0
2018-11-03:08,45.0,31.0
2018-11-03:09,44.0,30.0
2018-11-03:10,46.0,31.0
2018-11-03:11,53.0,41.0
2018-11-03:12,55.0,42.0
2018-11-03:13,46.0,35.0
2018-11-03:14,41.0,30.0
2018-11-03:15,37.0,24.0
2018-11-03:16,34.0,23.0
2018-11-03:17,31.0,20.0
2018-11-03:18,55.0,38.0
2018-11-03:19,61.0,42.0
2018-11-03:20,67.0,45.0
2018-11-03:21,81.0,50.0
2018-11-03:22,66.0,44.0
2018-11-03:23,48.0,32.0
2018-11-03:24,41.0,28.0
2018-11-04:01,35.0,28.0
2018-11-04:02,45.0,26.0
2018-11-04:03,49.0,28.0
2018-11-04:04,36.0,24.0
2018-11-04:05,45.0,26.0
2018-11-04:06,44.0,25.0
2018-11-04:07,36.0,26.0
2018-11-04:08,53.0,28.0
2018-11-04:09,75.0,41.0
2018-11-04:10,56.0,36.0
2018-11-04:11,56.0,38.0
2018-11-04:12,67.0,43.0
2018-11-04:13,58.0,41.0
2018-11-04:14,56.0,36.0
2018-11-04:15,66.0,36.0
2018-11-04:16,35.0,22.0
2018-11-04:17,30.0,19.0
2018-11-04:18,32.0,21.0
2018-11-04:19,37.0,24.0
2018-11-04:20,41.0,27.0
2018-11-04:21,46.0,29.0
2018-11-04:22,43.0,30.0
2018-11-04:23,42.0,30.0
2018-11-04:24,35.0,26.0
2018-11-05:01,37.0,28.0
2018-11-05:02,35.0,28.0
2018-11-05:03,35.0,29.0
2018-11-05:04,35.0,27.0
2018-11-05:05,34.0,27.0
2018-11-05:06,37.0,28.0
2018-11-05:07,47.0,34.0
2018-11-05:08,51.0,35.0
2018-11-05:09,56.0,39.0
2018-11-05:10,57.0,40.0
2018-11-05:11,57.0,39.0
2018-11-05:12,55.0,36.0
2018-11-05:13,59.0,44.0
2018-11-05:14,59.0,42.0
2018-11-05:15,47.0,32.0
2018-11-05:16,46.0,31.0
2018-11-05:17,56.0,38.0
2018-11-05:18,52.0,32.0
2018-11-05:19,52.0,33.0
2018-11-05:20,72.0,45.0
2018-11-05:21,74.0,52.0
2018-11-05:22,76.0,52.0
2018-11-05:23,77.0,53.0
2018-11-05:24,70.0,49.0
2018-11-06:01,59.0,43.0
2018-11-06:02,58.0,44.0
2018-11-06:03,64.0,44.0
2018-11-06:04,61.0,45.0
2018-11-06:05,58.0,43.0
2018-11-06:06,59.0,42.0
2018-11-06:07,61.0,44.0
2018-11-06:08,57.0,41.0
2018-11-06:09,59.0,45.0
2018-11-06:10,66.0,46.0
2018-11-06:11,74.0,56.0
2018-11-06:12,90.0,69.0
2018-11-06:13,103.0,85.0
2018-11-06:14,107.0,84.0
2018-11-06:15,113.0,86.0
2018-11-06:16,107.0,85.0
2018-11-06:17,107.0,83.0
2018-11-06:18,126.0,97.0
2018-11-06:19,145.0,109.0
2018-11-06:20,149.0,109.0
2018-11-06:21,137.0,96.0
2018-11-06:22,125.0,94.0
2018-11-06:23,120.0,93.0
2018-11-06:24,110.0,87.0
2018-11-07:01,106.0,82.0
2018-11-07:02,93.0,71.0
2018-11-07:03,98.0,78.0
2018-11-07:04,101.0,79.0
2018-11-07:05,110.0,90.0
2018-11-07:06,100.0,81.0
2018-11-07:07,79.0,66.0
2018-11-07:08,51.0,42.0
2018-11-07:09,46.0,37.0
2018-11-07:10,46.0,34.0
2018-11-07:11,39.0,32.0
2018-11-07:12,38.0,29.0
2018-11-07:13,38.0,31.0
2018-11-07:14,39.0,28.0
2018-11-07:15,41.0,29.0
2018-11-07:16,41.0,30.0
2018-11-07:17,39.0,26.0
2018-11-07:18,33.0,22.0
2018-11-07:19,30.0,21.0
2018-11-07:20,29.0,21.0
2018-11-07:21,26.0,19.0
2018-11-07:22,16.0,11.0
2018-11-07:23,11.0,8.0
2018-11-07:24,10.0,6.0
2018-11-08:01,8.0,6.0
2018-11-08:02,7.0,5.0
2018-11-08:03,5.0,3.0
2018-11-08:04,6.0,4.0
2018-11-08:05,5.0,5.0
2018-11-08:06,6.0,4.0
2018-11-08:07,5.0,4.0
2018-11-08:08,6.0,4.0
2018-11-08:09,10.0,7.0
2018-11-08:10,10.0,6.0
2018-11-08:11,11.0,10.0
2018-11-08:12,13.0,8.0
2018-11-08:13,10.0,8.0
2018-11-08:14,10.0,8.0
2018-11-08:15,11.0,5.0
2018-11-08:16,9.0,6.0
2018-11-08:17,9.0,5.0
2018-11-08:18,11.0,8.0
2018-11-08:19,14.0,11.0
2018-11-08:20,16.0,11.0
2018-11-08:21,12.0,10.0
2018-11-08:22,8.0,5.0
2018-11-08:23,6.0,3.0
2018-11-08:24,5.0,4.0
2018-11-09:01,7.0,7.0
2018-11-09:02,11.0,5.0
2018-11-09:03,13.0,6.0
2018-11-09:04,16.0,9.0
2018-11-09:05,30.0,0.0
2018-11-09:06,45.0,31.0
2018-11-09:07,44.0,29.0
2018-11-09:08,16.0,9.0
2018-11-09:09,13.0,6.0
2018-11-09:10,13.0,6.0
2018-11-09:11,18.0,9.0
2018-11-09:12,14.0,7.0
2018-11-09:13,14.0,7.0
2018-11-09:14,45.0,28.0
2018-11-09:15,81.0,56.0
2018-11-09:16,70.0,45.0
2018-11-09:17,55.0,31.0
2018-11-09:18,56.0,31.0
2018-11-09:19,54.0,36.0
2018-11-09:20,55.0,35.0
2018-11-09:21,56.0,38.0
2018-11-09:22,55.0,36.0
2018-11-09:23,0.0,56.0
2018-11-09:24,0.0,62.0
2018-11-10:01,55.0,37.0
2018-11-10:02,53.0,36.0
2018-11-10:03,53.0,39.0
2018-11-10:04,56.0,40.0
2018-11-10:05,56.0,44.0
2018-11-10:06,58.0,42.0
2018-11-10:07,59.0,44.0
2018-11-10:08,61.0,42.0
2018-11-10:09,64.0,44.0
2018-11-10:10,69.0,48.0
2018-11-10:11,72.0,52.0
2018-11-10:12,72.0,48.0
2018-11-10:13,72.0,48.0
2018-11-10:14,68.0,45.0
2018-11-10:15,63.0,42.0
2018-11-10:16,54.0,32.0
2018-11-10:17,52.0,32.0
2018-11-10:18,57.0,33.0
2018-11-10:19,66.0,43.0
2018-11-10:20,77.0,48.0
2018-11-10:21,82.0,54.0
2018-11-10:22,83.0,54.0
2018-11-10:23,80.0,55.0
2018-11-10:24,81.0,53.0
2018-11-11:01,80.0,53.0
2018-11-11:02,74.0,48.0
2018-11-11:03,75.0,47.0
2018-11-11:04,66.0,43.0
2018-11-11:05,67.0,44.0
2018-11-11:06,67.0,43.0
2018-11-11:07,68.0,46.0
2018-11-11:08,68.0,43.0
2018-11-11:09,71.0,45.0
2018-11-11:10,74.0,49.0
2018-11-11:11,82.0,56.0
2018-11-11:12,83.0,56.0
2018-11-11:13,85.0,59.0
2018-11-11:14,80.0,53.0
2018-11-11:15,70.0,48.0
2018-11-11:16,62.0,40.0
2018-11-11:17,59.0,41.0
2018-11-11:18,45.0,28.0
2018-11-11:19,40.0,27.0
2018-11-11:20,34.0,22.0
2018-11-11:21,20.0,13.0
2018-11-11:22,19.0,12.0
2018-11-11:23,22.0,16.0
2018-11-11:24,20.0,12.0
2018-11-12:01,15.0,9.0
2018-11-12:02,11.0,7.0
2018-11-12:03,11.0,7.0
2018-11-12:04,11.0,8.0
2018-11-12:05,14.0,10.0
2018-11-12:06,14.0,9.0
2018-11-12:07,17.0,14.0
2018-11-12:08,19.0,12.0
2018-11-12:09,21.0,17.0
2018-11-12:10,32.0,19.0
2018-11-12:11,38.0,23.0
2018-11-12:12,33.0,18.0
2018-11-12:13,27.0,16.0
2018-11-12:14,24.0,14.0
2018-11-12:15,21.0,13.0
2018-11-12:16,39.0,21.0
2018-11-12:17,40.0,24.0
2018-11-12:18,36.0,20.0
2018-11-12:19,31.0,19.0
2018-11-12:20,33.0,21.0
2018-11-12:21,33.0,22.0
2018-11-12:22,33.0,22.0
2018-11-12:23,31.0,23.0
2018-11-12:24,33.0,21.0
2018-11-13:01,31.0,22.0
2018-11-13:02,30.0,20.0
2018-11-13:03,34.0,24.0
2018-11-13:04,37.0,25.0
2018-11-13:05,34.0,23.0
2018-11-13:06,32.0,21.0
2018-11-13:07,34.0,22.0
2018-11-13:08,39.0,24.0
2018-11-13:09,50.0,34.0
2018-11-13:10,59.0,40.0
2018-11-13:11,58.0,40.0
2018-11-13:12,44.0,30.0
2018-11-13:13,44.0,30.0
2018-11-13:14,34.0,22.0
2018-11-13:15,27.0,16.0
2018-11-13:16,27.0,17.0
2018-11-13:17,27.0,17.0
2018-11-13:18,30.0,18.0
2018-11-13:19,31.0,22.0
2018-11-13:20,31.0,19.0
2018-11-13:21,29.0,19.0
2018-11-13:22,30.0,19.0
2018-11-13:23,32.0,21.0
2018-11-13:24,0.0,0.0
2018-11-14:01,44.0,31.0
2018-11-14:02,29.0,19.0
2018-11-14:03,31.0,23.0
2018-11-14:04,34.0,25.0
2018-11-14:05,31.0,25.0
2018-11-14:06,33.0,24.0
2018-11-14:07,32.0,25.0
2018-11-14:08,33.0,23.0
2018-11-14:09,39.0,27.0
2018-11-14:10,29.0,19.0
2018-11-14:11,22.0,16.0
2018-11-14:12,21.0,14.0
2018-11-14:13,25.0,19.0
2018-11-14:14,29.0,21.0
2018-11-14:15,28.0,20.0
2018-11-14:16,22.0,15.0
2018-11-14:17,30.0,22.0
2018-11-14:18,35.0,22.0
2018-11-14:19,33.0,25.0
2018-11-14:20,36.0,25.0
2018-11-14:21,37.0,25.0
2018-11-14:22,37.0,25.0
2018-11-14:23,33.0,25.0
