time,pm10,pm2.5
2018-03-01:01,7.0,0.0
2018-03-01:02,13.0,0.0
2018-03-01:03,16.0,0.0
2018-03-01:04,11.0,0.0
2018-03-01:05,10.0,0.0
2018-03-01:06,23.0,0.0
2018-03-01:07,44.0,0.0
2018-03-01:08,39.0,0.0
2018-03-01:09,37.0,0.0
2018-03-01:10,53.0,0.0
2018-03-01:11,51.0,0.0
2018-03-01:12,50.0,0.0
2018-03-01:13,45.0,0.0
2018-03-01:14,42.0,0.0
2018-03-01:15,43.0,0.0
2018-03-01:16,39.0,0.0
2018-03-01:17,46.0,0.0
2018-03-01:18,45.0,0.0
2018-03-01:19,40.0,0.0
2018-03-01:20,38.0,0.0
2018-03-01:21,42.0,0.0
2018-03-01:22,45.0,0.0
2018-03-01:23,41.0,0.0
2018-03-01:24,45.0,0.0
2018-03-02:01,45.0,0.0
2018-03-02:02,44.0,0.0
2018-03-02:03,40.0,0.0
2018-03-02:04,43.0,0.0
2018-03-02:05,49.0,0.0
2018-03-02:06,53.0,0.0
2018-03-02:07,56.0,0.0
2018-03-02:08,56.0,0.0
2018-03-02:09,61.0,0.0
2018-03-02:10,64.0,0.0
2018-03-02:11,67.0,0.0
2018-03-02:12,65.0,0.0
2018-03-02:13,65.0,0.0
2018-03-02:14,65.0,0.0
2018-03-02:15,72.0,0.0
2018-03-02:16,66.0,0.0
2018-03-02:17,69.0,0.0
2018-03-02:18,61.0,0.0
2018-03-02:19,55.0,0.0
2018-03-02:20,54.0,0.0
2018-03-02:21,51.0,0.0
2018-03-02:22,55.0,0.0
2018-03-02:23,55.0,0.0
2018-03-02:24,56.0,0.0
2018-03-03:01,54.0,0.0
2018-03-03:02,57.0,0.0
2018-03-03:03,63.0,0.0
2018-03-03:04,63.0,0.0
2018-03-03:05,60.0,0.0
2018-03-03:06,65.0,0.0
2018-03-03:07,61.0,0.0
2018-03-03:08,58.0,0.0
2018-03-03:09,62.0,0.0
2018-03-03:10,60.0,0.0
2018-03-03:11,62.0,0.0
2018-03-03:12,51.0,0.0
2018-03-03:13,49.0,0.0
2018-03-03:14,48.0,0.0
2018-03-03:15,49.0,0.0
2018-03-03:16,45.0,0.0
2018-03-03:17,53.0,0.0
2018-03-03:18,43.0,0.0
2018-03-03:19,41.0,0.0
2018-03-03:20,35.0,0.0
2018-03-03:21,39.0,0.0
2018-03-03:22,37.0,0.0
2018-03-03:23,34.0,0.0
2018-03-03:24,43.0,0.0
2018-03-04:01,36.0,0.0
2018-03-04:02,39.0,0.0
2018-03-04:03,40.0,0.0
2018-03-04:04,43.0,0.0
2018-03-04:05,50.0,0.0
2018-03-04:06,46.0,0.0
2018-03-04:07,44.0,0.0
2018-03-04:08,41.0,0.0
2018-03-04:09,41.0,0.0
