time,pm10,pm2.5
2018-12-01:01,52.0,29.0
2018-12-01:02,59.0,29.0
2018-12-01:03,44.0,25.0
2018-12-01:04,45.0,26.0
2018-12-01:05,40.0,25.0
2018-12-01:06,47.0,28.0
2018-12-01:07,53.0,28.0
2018-12-01:08,52.0,31.0
2018-12-01:09,54.0,33.0
2018-12-01:10,68.0,35.0
2018-12-01:11,67.0,36.0
2018-12-01:12,49.0,23.0
2018-12-01:13,50.0,28.0
2018-12-01:14,50.0,32.0
2018-12-01:15,40.0,23.0
2018-12-01:16,40.0,18.0
2018-12-01:17,51.0,31.0
2018-12-01:18,74.0,38.0
2018-12-01:19,84.0,0.0
2018-12-01:20,89.0,45.0
2018-12-01:21,76.0,41.0
2018-12-01:22,67.0,42.0
2018-12-01:23,68.0,44.0
2018-12-01:24,0.0,42.0
2018-12-02:01,59.0,40.0
2018-12-02:02,60.0,41.0
2018-12-02:03,57.0,37.0
2018-12-02:04,50.0,37.0
2018-12-02:05,51.0,37.0
2018-12-02:06,50.0,32.0
2018-12-02:07,54.0,32.0
2018-12-02:08,57.0,37.0
2018-12-02:09,60.0,38.0
2018-12-02:10,50.0,30.0
2018-12-02:11,45.0,24.0
2018-12-02:12,49.0,25.0
2018-12-02:13,52.0,29.0
2018-12-02:14,55.0,29.0
2018-12-02:15,51.0,30.0
2018-12-02:16,46.0,26.0
2018-12-02:17,53.0,26.0
2018-12-02:18,55.0,29.0
2018-12-02:19,67.0,35.0
2018-12-02:20,69.0,41.0
2018-12-02:21,67.0,40.0
2018-12-02:22,62.0,39.0
2018-12-02:23,53.0,29.0
2018-12-02:24,48.0,29.0
2018-12-03:01,43.0,23.0
2018-12-03:02,44.0,20.0
2018-12-03:03,39.0,22.0
2018-12-03:04,45.0,21.0
2018-12-03:05,44.0,19.0
2018-12-03:06,59.0,22.0
2018-12-03:07,79.0,30.0
2018-12-03:08,41.0,28.0
2018-12-03:09,42.0,30.0
2018-12-03:10,51.0,32.0
2018-12-03:11,55.0,33.0
2018-12-03:12,47.0,30.0
2018-12-03:13,47.0,29.0
2018-12-03:14,50.0,31.0
2018-12-03:15,46.0,38.0
2018-12-03:16,49.0,38.0
2018-12-03:17,43.0,38.0
2018-12-03:18,56.0,42.0
2018-12-03:19,56.0,42.0
2018-12-03:20,43.0,37.0
2018-12-03:21,29.0,22.0
2018-12-03:22,26.0,26.0
2018-12-03:23,27.0,26.0
2018-12-03:24,0.0,27.0
2018-12-04:01,0.0,27.0
2018-12-04:02,36.0,34.0
2018-12-04:03,32.0,28.0
2018-12-04:04,36.0,32.0
2018-12-04:05,0.0,22.0
2018-12-04:06,0.0,18.0
2018-12-04:07,14.0,9.0
