time,pm10,pm2.5
2017-07-01:01,56.0,35.0
2017-07-01:02,58.0,36.0
2017-07-01:03,60.0,35.0
2017-07-01:04,62.0,38.0
2017-07-01:05,54.0,31.0
2017-07-01:06,58.0,31.0
2017-07-01:07,65.0,37.0
2017-07-01:08,53.0,33.0
2017-07-01:09,59.0,33.0
2017-07-01:10,61.0,33.0
2017-07-01:11,53.0,32.0
2017-07-01:12,49.0,32.0
2017-07-01:13,55.0,31.0
2017-07-01:14,52.0,31.0
2017-07-01:15,56.0,36.0
2017-07-01:16,65.0,46.0
2017-07-01:17,93.0,50.0
2017-07-01:18,68.0,39.0
2017-07-01:19,33.0,20.0
2017-07-01:20,25.0,13.0
2017-07-01:21,18.0,11.0
2017-07-01:22,23.0,15.0
2017-07-01:23,30.0,17.0
2017-07-01:24,29.0,20.0
2017-07-02:01,39.0,24.0
2017-07-02:02,49.0,31.0
2017-07-02:03,40.0,24.0
2017-07-02:04,31.0,17.0
2017-07-02:05,37.0,22.0
2017-07-02:06,39.0,24.0
2017-07-02:07,37.0,24.0
2017-07-02:08,35.0,21.0
2017-07-02:09,34.0,21.0
2017-07-02:10,39.0,21.0
2017-07-02:11,36.0,21.0
2017-07-02:12,35.0,19.0
2017-07-02:13,35.0,20.0
2017-07-02:14,34.0,21.0
2017-07-02:15,35.0,19.0
2017-07-02:16,47.0,26.0
2017-07-02:17,48.0,25.0
2017-07-02:18,49.0,31.0
2017-07-02:19,47.0,28.0
2017-07-02:20,41.0,21.0
2017-07-02:21,44.0,24.0
2017-07-02:22,13.0,7.0
2017-07-02:23,16.0,10.0
2017-07-02:24,10.0,7.0
2017-07-03:01,7.0,5.0
2017-07-03:02,8.0,4.0
2017-07-03:03,15.0,6.0
2017-07-03:04,0.0,13.0
2017-07-03:05,28.0,16.0
2017-07-03:06,31.0,14.0
2017-07-03:07,31.0,15.0
2017-07-03:08,37.0,16.0
2017-07-03:09,42.0,17.0
2017-07-03:10,37.0,18.0
2017-07-03:11,27.0,15.0
2017-07-03:12,38.0,16.0
2017-07-03:13,25.0,14.0
2017-07-03:14,23.0,14.0
2017-07-03:15,22.0,14.0
2017-07-03:16,36.0,20.0
2017-07-03:17,33.0,24.0
2017-07-03:18,39.0,24.0
2017-07-03:19,44.0,27.0
2017-07-03:20,46.0,27.0
2017-07-03:21,44.0,24.0
2017-07-03:22,28.0,23.0
2017-07-03:23,28.0,19.0
2017-07-03:24,32.0,19.0
2017-07-04:01,41.0,20.0
2017-07-04:02,42.0,22.0
2017-07-04:03,47.0,23.0
2017-07-04:04,41.0,19.0
2017-07-04:05,33.0,18.0
2017-07-04:06,39.0,21.0
2017-07-04:07,57.0,28.0
2017-07-04:08,56.0,29.0
2017-07-04:09,52.0,29.0
2017-07-04:10,56.0,31.0
2017-07-04:11,41.0,24.0
2017-07-04:12,41.0,25.0
2017-07-04:13,33.0,21.0
2017-07-04:14,45.0,27.0
2017-07-04:15,63.0,40.0
2017-07-04:16,57.0,40.0
2017-07-04:17,50.0,30.0
2017-07-04:18,54.0,34.0
2017-07-04:19,48.0,30.0
2017-07-04:20,53.0,31.0
2017-07-04:21,52.0,31.0
2017-07-04:22,51.0,39.0
2017-07-04:23,33.0,23.0
2017-07-04:24,30.0,24.0
2017-07-05:01,40.0,22.0
2017-07-05:02,43.0,22.0
2017-07-05:03,39.0,21.0
2017-07-05:04,44.0,26.0
2017-07-05:05,44.0,28.0
2017-07-05:06,45.0,26.0
2017-07-05:07,42.0,24.0
2017-07-05:08,42.0,24.0
2017-07-05:09,43.0,31.0
2017-07-05:10,38.0,25.0
2017-07-05:11,44.0,28.0
2017-07-05:12,52.0,32.0
2017-07-05:13,47.0,33.0
2017-07-05:14,47.0,27.0
2017-07-05:15,47.0,31.0
2017-07-05:16,52.0,26.0
2017-07-05:17,57.0,43.0
2017-07-05:18,64.0,41.0
2017-07-05:19,62.0,47.0
2017-07-05:20,54.0,39.0
2017-07-05:21,47.0,27.0
2017-07-05:22,45.0,32.0
2017-07-05:23,42.0,26.0
2017-07-05:24,44.0,24.0
2017-07-06:01,42.0,24.0
2017-07-06:02,43.0,31.0
2017-07-06:03,50.0,31.0
2017-07-06:04,54.0,35.0
2017-07-06:05,57.0,38.0
2017-07-06:06,59.0,39.0
2017-07-06:07,56.0,38.0
2017-07-06:08,64.0,47.0
2017-07-06:09,72.0,45.0
2017-07-06:10,65.0,45.0
2017-07-06:11,68.0,45.0
2017-07-06:12,51.0,39.0
2017-07-06:13,47.0,37.0
2017-07-06:14,55.0,38.0
2017-07-06:15,55.0,35.0
2017-07-06:16,50.0,36.0
2017-07-06:17,62.0,47.0
2017-07-06:18,60.0,44.0
2017-07-06:19,43.0,30.0
2017-07-06:20,33.0,28.0
2017-07-06:21,48.0,36.0
2017-07-06:22,41.0,30.0
2017-07-06:23,41.0,24.0
2017-07-06:24,39.0,26.0
2017-07-07:01,38.0,22.0
2017-07-07:02,31.0,19.0
2017-07-07:03,25.0,15.0
2017-07-07:04,26.0,18.0
2017-07-07:05,22.0,13.0
2017-07-07:06,21.0,12.0
2017-07-07:07,18.0,14.0
2017-07-07:08,19.0,12.0
2017-07-07:09,17.0,12.0
2017-07-07:10,18.0,16.0
2017-07-07:11,24.0,13.0
2017-07-07:12,24.0,14.0
2017-07-07:13,22.0,13.0
2017-07-07:14,24.0,13.0
2017-07-07:15,22.0,16.0
2017-07-07:16,23.0,14.0
2017-07-07:17,22.0,13.0
2017-07-07:18,21.0,13.0
2017-07-07:19,28.0,14.0
2017-07-07:20,20.0,14.0
2017-07-07:21,22.0,14.0
2017-07-07:22,17.0,11.0
2017-07-07:23,18.0,10.0
2017-07-07:24,23.0,11.0
2017-07-08:01,21.0,14.0
2017-07-08:02,26.0,16.0
2017-07-08:03,26.0,13.0
2017-07-08:04,25.0,14.0
2017-07-08:05,26.0,15.0
2017-07-08:06,33.0,20.0
2017-07-08:07,30.0,18.0
2017-07-08:08,18.0,11.0
2017-07-08:09,14.0,7.0
2017-07-08:10,15.0,10.0
2017-07-08:11,11.0,11.0
2017-07-08:12,21.0,17.0
2017-07-08:13,42.0,29.0
2017-07-08:14,50.0,31.0
2017-07-08:15,35.0,22.0
2017-07-08:16,31.0,23.0
2017-07-08:17,34.0,22.0
2017-07-08:18,32.0,24.0
2017-07-08:19,32.0,23.0
2017-07-08:20,33.0,20.0
2017-07-08:21,24.0,19.0
2017-07-08:22,24.0,17.0
2017-07-08:23,32.0,18.0
2017-07-08:24,26.0,16.0
2017-07-09:01,25.0,20.0
2017-07-09:02,31.0,17.0
2017-07-09:03,35.0,23.0
2017-07-09:04,35.0,22.0
2017-07-09:05,36.0,20.0
2017-07-09:06,33.0,18.0
2017-07-09:07,35.0,24.0
2017-07-09:08,29.0,19.0
2017-07-09:09,26.0,19.0
2017-07-09:10,19.0,16.0
2017-07-09:11,31.0,24.0
2017-07-09:12,44.0,29.0
2017-07-09:13,46.0,36.0
2017-07-09:14,54.0,36.0
2017-07-09:15,43.0,36.0
2017-07-09:16,30.0,19.0
2017-07-09:17,24.0,14.0
2017-07-09:18,26.0,19.0
2017-07-09:19,26.0,22.0
2017-07-09:20,36.0,22.0
2017-07-09:21,33.0,22.0
2017-07-09:22,20.0,18.0
2017-07-09:23,15.0,10.0
2017-07-09:24,12.0,7.0
2017-07-10:01,9.0,5.0
2017-07-10:02,11.0,8.0
2017-07-10:03,10.0,6.0
2017-07-10:04,16.0,8.0
2017-07-10:05,16.0,9.0
2017-07-10:06,21.0,12.0
2017-07-10:07,30.0,18.0
2017-07-10:08,25.0,16.0
2017-07-10:09,23.0,17.0
2017-07-10:10,25.0,17.0
2017-07-10:11,27.0,20.0
2017-07-10:12,17.0,12.0
2017-07-10:13,18.0,14.0
2017-07-10:14,12.0,12.0
2017-07-10:15,18.0,16.0
2017-07-10:16,22.0,16.0
2017-07-10:17,23.0,16.0
2017-07-10:18,13.0,10.0
2017-07-10:19,12.0,11.0
2017-07-10:20,14.0,9.0
2017-07-10:21,13.0,11.0
2017-07-10:22,8.0,7.0
2017-07-10:23,8.0,7.0
2017-07-10:24,6.0,6.0
2017-07-11:01,11.0,8.0
2017-07-11:02,8.0,8.0
2017-07-11:03,12.0,8.0
2017-07-11:04,17.0,8.0
2017-07-11:05,12.0,8.0
2017-07-11:06,11.0,8.0
2017-07-11:07,10.0,9.0
2017-07-11:08,16.0,11.0
2017-07-11:09,28.0,0.0
2017-07-11:10,17.0,14.0
2017-07-11:11,20.0,15.0
2017-07-11:12,31.0,18.0
2017-07-11:13,32.0,25.0
2017-07-11:14,42.0,31.0
2017-07-11:15,50.0,37.0
2017-07-11:16,59.0,45.0
2017-07-11:17,66.0,55.0
2017-07-11:18,73.0,55.0
2017-07-11:19,69.0,51.0
2017-07-11:20,64.0,51.0
2017-07-11:21,84.0,62.0
2017-07-11:22,104.0,62.0
2017-07-11:23,90.0,58.0
2017-07-11:24,87.0,56.0
2017-07-12:01,94.0,57.0
2017-07-12:02,88.0,58.0
2017-07-12:03,84.0,53.0
2017-07-12:04,64.0,35.0
2017-07-12:05,67.0,37.0
2017-07-12:06,57.0,37.0
2017-07-12:07,48.0,31.0
2017-07-12:08,39.0,32.0
2017-07-12:09,40.0,30.0
2017-07-12:10,41.0,31.0
2017-07-12:11,46.0,34.0
2017-07-12:12,50.0,30.0
2017-07-12:13,51.0,37.0
2017-07-12:14,58.0,38.0
2017-07-12:15,61.0,40.0
2017-07-12:16,47.0,39.0
2017-07-12:17,54.0,41.0
2017-07-12:18,54.0,44.0
2017-07-12:19,31.0,20.0
2017-07-12:20,31.0,26.0
2017-07-12:21,27.0,21.0
2017-07-12:22,26.0,20.0
2017-07-12:23,26.0,20.0
2017-07-12:24,32.0,21.0
2017-07-13:01,31.0,20.0
2017-07-13:02,37.0,20.0
2017-07-13:03,38.0,19.0
2017-07-13:04,41.0,23.0
2017-07-13:05,43.0,26.0
2017-07-13:06,42.0,23.0
2017-07-13:07,39.0,25.0
2017-07-13:08,42.0,25.0
2017-07-13:09,47.0,28.0
2017-07-13:10,48.0,30.0
