time,pm10,pm2.5
2017-12-01:01,17.0,9.0
2017-12-01:02,19.0,11.0
2017-12-01:03,15.0,13.0
2017-12-01:04,19.0,13.0
2017-12-01:05,13.0,7.0
2017-12-01:06,16.0,13.0
2017-12-01:07,13.0,9.0
2017-12-01:08,15.0,11.0
2017-12-01:09,8.0,5.0
2017-12-01:10,16.0,10.0
2017-12-01:11,16.0,12.0
2017-12-01:12,21.0,12.0
2017-12-01:13,16.0,14.0
2017-12-01:14,17.0,10.0
2017-12-01:15,21.0,12.0
2017-12-01:16,21.0,12.0
2017-12-01:17,18.0,13.0
2017-12-01:18,17.0,11.0
2017-12-01:19,17.0,9.0
2017-12-01:20,12.0,14.0
2017-12-01:21,0.0,18.0
2017-12-01:22,19.0,13.0
2017-12-01:23,18.0,17.0
2017-12-01:24,25.0,22.0
2017-12-02:01,24.0,22.0
2017-12-02:02,19.0,16.0
2017-12-02:03,26.0,15.0
2017-12-02:04,24.0,16.0
2017-12-02:05,26.0,21.0
2017-12-02:06,27.0,20.0
2017-12-02:07,23.0,18.0
2017-12-02:08,28.0,26.0
2017-12-02:09,23.0,20.0
2017-12-02:10,38.0,27.0
2017-12-02:11,37.0,23.0
2017-12-02:12,29.0,23.0
2017-12-02:13,40.0,26.0
2017-12-02:14,34.0,28.0
2017-12-02:15,35.0,29.0
2017-12-02:16,35.0,27.0
2017-12-02:17,29.0,22.0
2017-12-02:18,33.0,24.0
2017-12-02:19,33.0,23.0
2017-12-02:20,35.0,30.0
2017-12-02:21,36.0,27.0
2017-12-02:22,39.0,31.0
2017-12-02:23,38.0,25.0
2017-12-02:24,43.0,31.0
2017-12-03:01,33.0,25.0
2017-12-03:02,34.0,29.0
2017-12-03:03,31.0,27.0
2017-12-03:04,32.0,24.0
2017-12-03:05,27.0,23.0
2017-12-03:06,34.0,32.0
2017-12-03:07,31.0,26.0
2017-12-03:08,35.0,29.0
2017-12-03:09,28.0,21.0
2017-12-03:10,0.0,31.0
2017-12-03:11,31.0,27.0
2017-12-03:12,0.0,34.0
2017-12-03:13,38.0,35.0
2017-12-03:14,0.0,46.0
2017-12-03:15,50.0,46.0
2017-12-03:16,51.0,44.0
2017-12-03:17,50.0,43.0
2017-12-03:18,52.0,48.0
2017-12-03:19,53.0,46.0
2017-12-03:20,52.0,47.0
2017-12-03:21,55.0,49.0
2017-12-03:22,56.0,48.0
2017-12-03:23,57.0,52.0
2017-12-03:24,56.0,51.0
2017-12-04:01,62.0,52.0
2017-12-04:02,62.0,48.0
2017-12-04:03,73.0,53.0
2017-12-04:04,86.0,72.0
2017-12-04:05,89.0,80.0
2017-12-04:06,64.0,56.0
2017-12-04:07,66.0,53.0
