time,pm10,pm2.5
2019-03-01:01,107.0,81.0
2019-03-01:02,103.0,72.0
2019-03-01:03,112.0,84.0
2019-03-01:04,105.0,81.0
2019-03-01:05,99.0,80.0
2019-03-01:06,105.0,77.0
2019-03-01:07,109.0,84.0
2019-03-01:08,114.0,90.0
2019-03-01:09,130.0,99.0
2019-03-01:10,148.0,112.0
2019-03-01:11,151.0,111.0
2019-03-01:12,137.0,99.0
2019-03-01:13,145.0,95.0
2019-03-01:14,150.0,101.0
2019-03-01:15,138.0,92.0
2019-03-01:16,118.0,79.0
2019-03-01:17,138.0,93.0
2019-03-01:18,145.0,88.0
2019-03-01:19,145.0,88.0
2019-03-01:20,139.0,91.0
2019-03-01:21,149.0,103.0
2019-03-01:22,150.0,104.0
2019-03-01:23,129.0,97.0
2019-03-01:24,135.0,97.0
2019-03-02:01,130.0,95.0
2019-03-02:02,135.0,93.0
2019-03-02:03,132.0,96.0
2019-03-02:04,125.0,91.0
2019-03-02:05,115.0,85.0
2019-03-02:06,111.0,86.0
2019-03-02:07,116.0,90.0
2019-03-02:08,120.0,85.0
2019-03-02:09,122.0,88.0
2019-03-02:10,131.0,86.0
2019-03-02:11,129.0,84.0
2019-03-02:12,133.0,87.0
2019-03-02:13,130.0,79.0
2019-03-02:14,112.0,85.0
2019-03-02:15,117.0,80.0
2019-03-02:16,106.0,77.0
2019-03-02:17,109.0,78.0
2019-03-02:18,124.0,87.0
2019-03-02:19,134.0,90.0
2019-03-02:20,136.0,92.0
2019-03-02:21,136.0,97.0
2019-03-02:22,151.0,0.0
2019-03-02:23,144.0,98.0
2019-03-02:24,138.0,100.0
2019-03-03:01,121.0,87.0
2019-03-03:02,114.0,84.0
2019-03-03:03,108.0,83.0
2019-03-03:04,107.0,86.0
2019-03-03:05,99.0,80.0
2019-03-03:06,90.0,74.0
2019-03-03:07,92.0,68.0
2019-03-03:08,86.0,70.0
2019-03-03:09,93.0,69.0
2019-03-03:10,100.0,77.0
2019-03-03:11,113.0,79.0
2019-03-03:12,103.0,74.0
2019-03-03:13,86.0,51.0
2019-03-03:14,76.0,44.0
2019-03-03:15,79.0,48.0
2019-03-03:16,83.0,50.0
2019-03-03:17,97.0,56.0
2019-03-03:18,96.0,67.0
2019-03-03:19,139.0,94.0
2019-03-03:20,158.0,111.0
2019-03-03:21,0.0,121.0
2019-03-03:22,174.0,130.0
2019-03-03:23,181.0,138.0
2019-03-03:24,186.0,140.0
2019-03-04:01,189.0,139.0
2019-03-04:02,191.0,150.0
2019-03-04:03,189.0,148.0
2019-03-04:04,192.0,155.0
2019-03-04:05,190.0,145.0
2019-03-04:06,180.0,141.0
2019-03-04:07,172.0,125.0
2019-03-04:08,172.0,131.0
2019-03-04:09,164.0,120.0
2019-03-04:10,170.0,117.0
2019-03-04:11,166.0,111.0
2019-03-04:12,0.0,0.0
2019-03-04:13,0.0,0.0
2019-03-04:14,114.0,83.0
2019-03-04:15,137.0,89.0
2019-03-04:16,121.0,79.0
2019-03-04:17,143.0,90.0
2019-03-04:18,143.0,0.0
2019-03-04:19,187.0,132.0
2019-03-04:20,198.0,143.0
2019-03-04:21,207.0,154.0
2019-03-04:22,0.0,153.0
2019-03-04:23,203.0,0.0
2019-03-04:24,212.0,173.0
2019-03-05:01,200.0,167.0
2019-03-05:02,198.0,165.0
2019-03-05:03,195.0,163.0
2019-03-05:04,193.0,161.0
2019-03-05:05,186.0,153.0
2019-03-05:06,175.0,145.0
2019-03-05:07,186.0,153.0
2019-03-05:08,189.0,159.0
2019-03-05:09,192.0,158.0
2019-03-05:10,208.0,166.0
2019-03-05:11,220.0,165.0
2019-03-05:12,218.0,167.0
2019-03-05:13,211.0,163.0
2019-03-05:14,210.0,154.0
2019-03-05:15,202.0,144.0
2019-03-05:16,194.0,143.0
2019-03-05:17,205.0,158.0
2019-03-05:18,180.0,150.0
2019-03-05:19,176.0,135.0
2019-03-05:20,165.0,123.0
2019-03-05:21,153.0,114.0
2019-03-05:22,171.0,129.0
2019-03-05:23,173.0,138.0
2019-03-05:24,172.0,138.0
2019-03-06:01,148.0,117.0
2019-03-06:02,127.0,96.0
2019-03-06:03,124.0,90.0
2019-03-06:04,128.0,98.0
2019-03-06:05,137.0,104.0
2019-03-06:06,151.0,111.0
2019-03-06:07,150.0,116.0
2019-03-06:08,158.0,122.0
2019-03-06:09,163.0,123.0
2019-03-06:10,193.0,136.0
2019-03-06:11,198.0,140.0
2019-03-06:12,208.0,149.0
2019-03-06:13,208.0,150.0
2019-03-06:14,192.0,132.0
2019-03-06:15,179.0,132.0
2019-03-06:16,182.0,128.0
2019-03-06:17,143.0,107.0
2019-03-06:18,100.0,76.0
2019-03-06:19,112.0,87.0
2019-03-06:20,116.0,87.0
2019-03-06:21,122.0,95.0
2019-03-06:22,119.0,0.0
2019-03-06:23,0.0,93.0
2019-03-06:24,115.0,88.0
2019-03-07:01,108.0,87.0
2019-03-07:02,102.0,82.0
2019-03-07:03,53.0,43.0
2019-03-07:04,34.0,32.0
2019-03-07:05,25.0,20.0
2019-03-07:06,27.0,0.0
2019-03-07:07,22.0,21.0
2019-03-07:08,28.0,23.0
2019-03-07:09,31.0,23.0
2019-03-07:10,32.0,27.0
2019-03-07:11,47.0,32.0
2019-03-07:12,50.0,35.0
2019-03-07:13,68.0,43.0
2019-03-07:14,69.0,46.0
2019-03-07:15,76.0,49.0
2019-03-07:16,73.0,38.0
2019-03-07:17,64.0,36.0
2019-03-07:18,72.0,39.0
2019-03-07:19,64.0,36.0
2019-03-07:20,63.0,34.0
2019-03-07:21,63.0,28.0
2019-03-07:22,66.0,25.0
2019-03-07:23,70.0,26.0
2019-03-07:24,67.0,25.0
2019-03-08:01,63.0,27.0
2019-03-08:02,62.0,27.0
2019-03-08:03,55.0,23.0
2019-03-08:04,47.0,20.0
2019-03-08:05,47.0,25.0
2019-03-08:06,49.0,31.0
2019-03-08:07,59.0,37.0
2019-03-08:08,62.0,36.0
2019-03-08:09,73.0,42.0
2019-03-08:10,87.0,46.0
2019-03-08:11,75.0,46.0
2019-03-08:12,79.0,48.0
2019-03-08:13,71.0,36.0
2019-03-08:14,62.0,34.0
2019-03-08:15,54.0,31.0
2019-03-08:16,58.0,31.0
2019-03-08:17,59.0,27.0
2019-03-08:18,44.0,19.0
2019-03-08:19,46.0,18.0
2019-03-08:20,45.0,21.0
2019-03-08:21,41.0,19.0
2019-03-08:22,59.0,27.0
2019-03-08:23,50.0,26.0
2019-03-08:24,49.0,27.0
2019-03-09:01,49.0,24.0
2019-03-09:02,45.0,30.0
2019-03-09:03,43.0,30.0
2019-03-09:04,39.0,22.0
2019-03-09:05,39.0,28.0
2019-03-09:06,38.0,27.0
2019-03-09:07,48.0,29.0
2019-03-09:08,45.0,29.0
2019-03-09:09,59.0,32.0
2019-03-09:10,64.0,35.0
2019-03-09:11,71.0,40.0
2019-03-09:12,70.0,42.0
2019-03-09:13,80.0,48.0
2019-03-09:14,62.0,40.0
2019-03-09:15,59.0,36.0
2019-03-09:16,53.0,33.0
2019-03-09:17,56.0,37.0
2019-03-09:18,41.0,20.0
2019-03-09:19,35.0,16.0
2019-03-09:20,57.0,31.0
2019-03-09:21,53.0,36.0
2019-03-09:22,70.0,0.0
2019-03-09:23,69.0,42.0
2019-03-09:24,65.0,41.0
2019-03-10:01,69.0,49.0
2019-03-10:02,64.0,48.0
2019-03-10:03,63.0,46.0
2019-03-10:04,55.0,44.0
2019-03-10:05,52.0,44.0
2019-03-10:06,54.0,38.0
2019-03-10:07,53.0,42.0
2019-03-10:08,50.0,42.0
2019-03-10:09,45.0,34.0
2019-03-10:10,54.0,40.0
2019-03-10:11,47.0,36.0
2019-03-10:12,43.0,31.0
2019-03-10:13,40.0,34.0
2019-03-10:14,42.0,32.0
2019-03-10:15,39.0,27.0
2019-03-10:16,40.0,27.0
2019-03-10:17,37.0,25.0
2019-03-10:18,35.0,23.0
2019-03-10:19,54.0,31.0
2019-03-10:20,77.0,35.0
2019-03-10:21,64.0,32.0
2019-03-10:22,54.0,25.0
2019-03-10:23,46.0,25.0
2019-03-10:24,49.0,27.0
2019-03-11:01,49.0,22.0
2019-03-11:02,55.0,29.0
2019-03-11:03,58.0,31.0
2019-03-11:04,57.0,33.0
2019-03-11:05,61.0,34.0
2019-03-11:06,61.0,33.0
2019-03-11:07,61.0,39.0
2019-03-11:08,67.0,41.0
2019-03-11:09,72.0,48.0
2019-03-11:10,94.0,58.0
2019-03-11:11,111.0,66.0
2019-03-11:12,120.0,75.0
2019-03-11:13,101.0,57.0
2019-03-11:14,67.0,35.0
2019-03-11:15,62.0,28.0
2019-03-11:16,86.0,58.0
2019-03-11:17,98.0,73.0
2019-03-11:18,83.0,62.0
2019-03-11:19,55.0,43.0
2019-03-11:20,64.0,50.0
2019-03-11:21,66.0,45.0
2019-03-11:22,84.0,65.0
2019-03-11:23,111.0,88.0
2019-03-11:24,109.0,0.0
2019-03-12:01,96.0,80.0
2019-03-12:02,99.0,79.0
2019-03-12:03,85.0,72.0
2019-03-12:04,97.0,84.0
2019-03-12:05,85.0,72.0
2019-03-12:06,82.0,68.0
2019-03-12:07,112.0,86.0
2019-03-12:08,121.0,95.0
2019-03-12:09,120.0,97.0
2019-03-12:10,116.0,96.0
2019-03-12:11,127.0,104.0
2019-03-12:12,115.0,91.0
2019-03-12:13,123.0,96.0
2019-03-12:14,90.0,54.0
2019-03-12:15,89.0,18.0
2019-03-12:16,79.0,9.0
2019-03-12:17,65.0,9.0
2019-03-12:18,68.0,7.0
2019-03-12:19,62.0,15.0
2019-03-12:20,65.0,14.0
2019-03-12:21,77.0,13.0
2019-03-12:22,66.0,12.0
2019-03-12:23,51.0,14.0
2019-03-12:24,0.0,14.0
2019-03-13:01,38.0,12.0
2019-03-13:02,35.0,12.0
2019-03-13:03,36.0,9.0
2019-03-13:04,29.0,10.0
2019-03-13:05,33.0,11.0
2019-03-13:06,31.0,10.0
2019-03-13:07,39.0,17.0
2019-03-13:08,49.0,12.0
2019-03-13:09,41.0,11.0
2019-03-13:10,57.0,9.0
2019-03-13:11,75.0,6.0
2019-03-13:12,72.0,7.0
2019-03-13:13,69.0,7.0
2019-03-13:14,72.0,6.0
2019-03-13:15,69.0,6.0
2019-03-13:16,64.0,17.0
2019-03-13:17,59.0,18.0
2019-03-13:18,53.0,15.0
2019-03-13:19,59.0,16.0
2019-03-13:20,46.0,12.0
2019-03-13:21,42.0,12.0
2019-03-13:22,37.0,9.0
2019-03-13:23,37.0,7.0
2019-03-13:24,46.0,15.0
2019-03-14:01,47.0,23.0
2019-03-14:02,50.0,25.0
2019-03-14:03,53.0,32.0
2019-03-14:04,62.0,44.0
2019-03-14:05,69.0,49.0
2019-03-14:06,55.0,36.0
2019-03-14:07,42.0,19.0
2019-03-14:08,46.0,19.0
2019-03-14:09,47.0,22.0
2019-03-14:10,52.0,20.0
2019-03-14:11,57.0,15.0
2019-03-14:12,40.0,14.0
2019-03-14:13,50.0,15.0
2019-03-14:14,39.0,12.0
2019-03-14:15,44.0,16.0
2019-03-14:16,44.0,21.0
2019-03-14:17,56.0,24.0
2019-03-14:18,56.0,23.0
2019-03-14:19,48.0,24.0
2019-03-14:20,61.0,26.0
2019-03-14:21,69.0,37.0
2019-03-14:22,68.0,0.0
2019-03-14:23,57.0,30.0
2019-03-14:24,0.0,36.0
2019-03-15:01,64.0,36.0
2019-03-15:02,77.0,41.0
2019-03-15:03,81.0,50.0
2019-03-15:04,86.0,49.0
2019-03-15:05,85.0,55.0
2019-03-15:06,86.0,57.0
2019-03-15:07,83.0,56.0
2019-03-15:08,88.0,59.0
2019-03-15:09,94.0,60.0
2019-03-15:10,109.0,66.0
2019-03-15:11,111.0,62.0
2019-03-15:12,103.0,60.0
2019-03-15:13,96.0,55.0
2019-03-15:14,58.0,27.0
2019-03-15:15,47.0,24.0
2019-03-15:16,42.0,24.0
2019-03-15:17,49.0,21.0
2019-03-15:18,18.0,9.0
2019-03-15:19,15.0,14.0
2019-03-15:20,11.0,12.0
2019-03-15:21,0.0,14.0
2019-03-15:22,11.0,0.0
2019-03-15:23,19.0,16.0
2019-03-15:24,23.0,20.0
2019-03-16:01,26.0,20.0
2019-03-16:02,31.0,26.0
2019-03-16:03,33.0,30.0
2019-03-16:04,37.0,30.0
2019-03-16:05,37.0,33.0
2019-03-16:06,41.0,38.0
2019-03-16:07,49.0,42.0
2019-03-16:08,50.0,44.0
2019-03-16:09,58.0,40.0
2019-03-16:10,61.0,47.0
2019-03-16:11,67.0,48.0
2019-03-16:12,62.0,42.0
2019-03-16:13,63.0,45.0
2019-03-16:14,54.0,26.0
2019-03-16:15,47.0,26.0
2019-03-16:16,44.0,26.0
2019-03-16:17,38.0,0.0
2019-03-16:18,48.0,22.0
2019-03-16:19,41.0,26.0
2019-03-16:20,41.0,28.0
