time,pm10,pm2.5
2017-04-01:01,15.0,9.0
2017-04-01:02,11.0,13.0
2017-04-01:03,15.0,10.0
2017-04-01:04,10.0,8.0
2017-04-01:05,15.0,11.0
2017-04-01:06,18.0,14.0
2017-04-01:07,17.0,16.0
2017-04-01:08,19.0,14.0
2017-04-01:09,15.0,8.0
2017-04-01:10,22.0,7.0
2017-04-01:11,26.0,19.0
2017-04-01:12,25.0,18.0
2017-04-01:13,21.0,13.0
2017-04-01:14,20.0,14.0
2017-04-01:15,26.0,17.0
2017-04-01:16,34.0,22.0
2017-04-01:17,24.0,19.0
2017-04-01:18,15.0,6.0
2017-04-01:19,42.0,34.0
2017-04-01:20,40.0,26.0
2017-04-01:21,47.0,32.0
2017-04-01:22,31.0,23.0
2017-04-01:23,26.0,20.0
2017-04-01:24,28.0,22.0
2017-04-02:01,22.0,0.0
2017-04-02:02,28.0,14.0
2017-04-02:03,27.0,26.0
2017-04-02:04,27.0,21.0
2017-04-02:05,25.0,19.0
2017-04-02:06,24.0,19.0
2017-04-02:07,26.0,18.0
2017-04-02:08,21.0,11.0
2017-04-02:09,26.0,19.0
2017-04-02:10,35.0,24.0
2017-04-02:11,30.0,18.0
2017-04-02:12,38.0,26.0
2017-04-02:13,41.0,28.0
2017-04-02:14,55.0,30.0
2017-04-02:15,57.0,34.0
2017-04-02:16,70.0,40.0
2017-04-02:17,69.0,35.0
2017-04-02:18,89.0,44.0
2017-04-02:19,89.0,51.0
2017-04-02:20,80.0,45.0
2017-04-02:21,72.0,54.0
2017-04-02:22,86.0,59.0
2017-04-02:23,85.0,61.0
2017-04-02:24,79.0,51.0
2017-04-03:01,72.0,48.0
2017-04-03:02,57.0,37.0
2017-04-03:03,54.0,35.0
2017-04-03:04,62.0,39.0
2017-04-03:05,64.0,46.0
2017-04-03:06,67.0,47.0
2017-04-03:07,81.0,49.0
2017-04-03:08,94.0,51.0
2017-04-03:09,101.0,55.0
2017-04-03:10,98.0,58.0
2017-04-03:11,89.0,51.0
2017-04-03:12,82.0,81.0
2017-04-03:13,81.0,65.0
2017-04-03:14,82.0,51.0
2017-04-03:15,0.0,0.0
2017-04-03:16,47.0,37.0
2017-04-03:17,93.0,50.0
2017-04-03:18,95.0,48.0
2017-04-03:19,96.0,52.0
2017-04-03:20,77.0,46.0
2017-04-03:21,79.0,37.0
