time,pm10,pm2.5
2017-01-01:01,63.0,48.0
2017-01-01:02,61.0,44.0
2017-01-01:03,71.0,44.0
2017-01-01:04,79.0,44.0
2017-01-01:05,73.0,40.0
2017-01-01:06,64.0,51.0
2017-01-01:07,64.0,56.0
2017-01-01:08,59.0,50.0
2017-01-01:09,59.0,44.0
2017-01-01:10,51.0,48.0
2017-01-01:11,77.0,48.0
2017-01-01:12,81.0,57.0
2017-01-01:13,79.0,55.0
2017-01-01:14,83.0,76.0
2017-01-01:15,91.0,84.0
2017-01-01:16,98.0,66.0
2017-01-01:17,98.0,63.0
2017-01-01:18,93.0,61.0
2017-01-01:19,88.0,57.0
2017-01-01:20,93.0,70.0
2017-01-01:21,101.0,74.0
2017-01-01:22,103.0,74.0
2017-01-01:23,93.0,69.0
2017-01-01:24,89.0,64.0
2017-01-02:01,83.0,64.0
2017-01-02:02,95.0,58.0
2017-01-02:03,101.0,60.0
2017-01-02:04,91.0,60.0
2017-01-02:05,87.0,71.0
2017-01-02:06,79.0,69.0
2017-01-02:07,91.0,57.0
2017-01-02:08,96.0,55.0
2017-01-02:09,71.0,38.0
2017-01-02:10,58.0,35.0
2017-01-02:11,66.0,41.0
2017-01-02:12,62.0,37.0
2017-01-02:13,77.0,64.0
2017-01-02:14,111.0,77.0
2017-01-02:15,136.0,95.0
2017-01-02:16,146.0,97.0
2017-01-02:17,172.0,106.0
2017-01-02:18,173.0,121.0
2017-01-02:19,164.0,121.0
2017-01-02:20,182.0,118.0
2017-01-02:21,195.0,115.0
2017-01-02:22,179.0,120.0
2017-01-02:23,159.0,109.0
2017-01-02:24,168.0,108.0
2017-01-03:01,177.0,109.0
2017-01-03:02,174.0,115.0
2017-01-03:03,160.0,99.0
2017-01-03:04,119.0,74.0
2017-01-03:05,103.0,60.0
2017-01-03:06,94.0,66.0
2017-01-03:07,94.0,61.0
2017-01-03:08,90.0,53.0
2017-01-03:09,82.0,48.0
2017-01-03:10,84.0,50.0
2017-01-03:11,101.0,55.0
2017-01-03:12,97.0,42.0
2017-01-03:13,87.0,39.0
2017-01-03:14,67.0,49.0
2017-01-03:15,90.0,66.0
2017-01-03:16,74.0,52.0
2017-01-03:17,54.0,25.0
2017-01-03:18,41.0,21.0
2017-01-03:19,40.0,17.0
2017-01-03:20,40.0,18.0
2017-01-03:21,38.0,17.0
2017-01-03:22,37.0,23.0
2017-01-03:23,36.0,23.0
2017-01-03:24,35.0,19.0
2017-01-04:01,31.0,21.0
2017-01-04:02,40.0,23.0
2017-01-04:03,41.0,23.0
2017-01-04:04,38.0,25.0
2017-01-04:05,38.0,20.0
2017-01-04:06,40.0,27.0
2017-01-04:07,42.0,26.0
2017-01-04:08,43.0,28.0
2017-01-04:09,51.0,26.0
2017-01-04:10,55.0,32.0
2017-01-04:11,64.0,39.0
2017-01-04:12,73.0,40.0
2017-01-04:13,86.0,59.0
2017-01-04:14,75.0,55.0
2017-01-04:15,65.0,45.0
2017-01-04:16,69.0,29.0
2017-01-04:17,62.0,32.0
2017-01-04:18,70.0,36.0
2017-01-04:19,63.0,32.0
2017-01-04:20,66.0,31.0
2017-01-04:21,68.0,39.0
2017-01-04:22,74.0,43.0
2017-01-04:23,71.0,40.0
2017-01-04:24,64.0,36.0
2017-01-05:01,65.0,38.0
2017-01-05:02,65.0,36.0
2017-01-05:03,74.0,43.0
2017-01-05:04,88.0,38.0
2017-01-05:05,65.0,34.0
2017-01-05:06,62.0,39.0
2017-01-05:07,63.0,31.0
2017-01-05:08,53.0,29.0
2017-01-05:09,48.0,25.0
2017-01-05:10,52.0,31.0
2017-01-05:11,0.0,0.0
2017-01-05:12,0.0,0.0
2017-01-05:13,26.0,9.0
2017-01-05:14,28.0,16.0
2017-01-05:15,23.0,10.0
2017-01-05:16,20.0,11.0
2017-01-05:17,19.0,9.0
2017-01-05:18,19.0,8.0
2017-01-05:19,18.0,9.0
2017-01-05:20,13.0,10.0
2017-01-05:21,17.0,6.0
2017-01-05:22,15.0,6.0
2017-01-05:23,7.0,5.0
2017-01-05:24,11.0,5.0
2017-01-06:01,7.0,3.0
2017-01-06:02,11.0,6.0
2017-01-06:03,6.0,5.0
2017-01-06:04,7.0,4.0
2017-01-06:05,6.0,4.0
2017-01-06:06,10.0,8.0
2017-01-06:07,5.0,3.0
2017-01-06:08,8.0,6.0
2017-01-06:09,19.0,6.0
2017-01-06:10,11.0,10.0
2017-01-06:11,20.0,7.0
2017-01-06:12,18.0,9.0
2017-01-06:13,17.0,10.0
2017-01-06:14,25.0,6.0
2017-01-06:15,25.0,0.0
2017-01-06:16,31.0,11.0
2017-01-06:17,37.0,21.0
2017-01-06:18,35.0,20.0
2017-01-06:19,33.0,17.0
2017-01-06:20,46.0,26.0
2017-01-06:21,52.0,30.0
2017-01-06:22,52.0,35.0
2017-01-06:23,48.0,32.0
2017-01-06:24,46.0,27.0
2017-01-07:01,48.0,29.0
2017-01-07:02,45.0,33.0
2017-01-07:03,35.0,19.0
2017-01-07:04,42.0,22.0
2017-01-07:05,34.0,25.0
2017-01-07:06,36.0,22.0
2017-01-07:07,28.0,17.0
2017-01-07:08,24.0,21.0
2017-01-07:09,45.0,18.0
2017-01-07:10,39.0,24.0
2017-01-07:11,46.0,22.0
2017-01-07:12,53.0,28.0
2017-01-07:13,61.0,32.0
2017-01-07:14,70.0,49.0
2017-01-07:15,63.0,55.0
2017-01-07:16,67.0,44.0
2017-01-07:17,95.0,47.0
2017-01-07:18,83.0,45.0
2017-01-07:19,69.0,40.0
2017-01-07:20,72.0,37.0
2017-01-07:21,81.0,44.0
2017-01-07:22,92.0,67.0
2017-01-07:23,72.0,44.0
2017-01-07:24,53.0,33.0
2017-01-08:01,37.0,23.0
2017-01-08:02,25.0,21.0
2017-01-08:03,33.0,16.0
2017-01-08:04,28.0,17.0
2017-01-08:05,32.0,21.0
2017-01-08:06,33.0,22.0
2017-01-08:07,34.0,19.0
2017-01-08:08,23.0,8.0
2017-01-08:09,22.0,8.0
2017-01-08:10,22.0,12.0
2017-01-08:11,21.0,6.0
2017-01-08:12,26.0,8.0
2017-01-08:13,27.0,12.0
2017-01-08:14,29.0,11.0
2017-01-08:15,28.0,12.0
2017-01-08:16,38.0,19.0
2017-01-08:17,42.0,21.0
2017-01-08:18,34.0,11.0
2017-01-08:19,31.0,27.0
2017-01-08:20,27.0,21.0
2017-01-08:21,39.0,19.0
2017-01-08:22,40.0,26.0
2017-01-08:23,40.0,28.0
2017-01-08:24,46.0,33.0
2017-01-09:01,44.0,34.0
2017-01-09:02,42.0,32.0
2017-01-09:03,46.0,32.0
2017-01-09:04,45.0,36.0
2017-01-09:05,49.0,33.0
2017-01-09:06,51.0,38.0
2017-01-09:07,53.0,34.0
2017-01-09:08,59.0,32.0
2017-01-09:09,72.0,49.0
2017-01-09:10,104.0,75.0
2017-01-09:11,109.0,84.0
2017-01-09:12,94.0,78.0
2017-01-09:13,99.0,67.0
2017-01-09:14,94.0,63.0
2017-01-09:15,72.0,47.0
2017-01-09:16,67.0,43.0
2017-01-09:17,59.0,46.0
2017-01-09:18,67.0,46.0
2017-01-09:19,60.0,37.0
2017-01-09:20,61.0,41.0
2017-01-09:21,54.0,41.0
2017-01-09:22,52.0,38.0
2017-01-09:23,61.0,40.0
2017-01-09:24,53.0,35.0
2017-01-10:01,46.0,32.0
2017-01-10:02,43.0,30.0
2017-01-10:03,35.0,18.0
2017-01-10:04,34.0,18.0
2017-01-10:05,39.0,12.0
2017-01-10:06,35.0,13.0
2017-01-10:07,29.0,11.0
2017-01-10:08,33.0,9.0
2017-01-10:09,32.0,10.0
2017-01-10:10,31.0,10.0
2017-01-10:11,27.0,9.0
2017-01-10:12,33.0,12.0
2017-01-10:13,42.0,16.0
2017-01-10:14,30.0,16.0
2017-01-10:15,35.0,11.0
2017-01-10:16,34.0,8.0
2017-01-10:17,39.0,11.0
2017-01-10:18,31.0,16.0
2017-01-10:19,25.0,8.0
2017-01-10:20,23.0,11.0
2017-01-10:21,27.0,0.0
2017-01-10:22,21.0,9.0
2017-01-10:23,25.0,15.0
2017-01-10:24,30.0,11.0
2017-01-11:01,20.0,7.0
2017-01-11:02,19.0,6.0
2017-01-11:03,13.0,4.0
2017-01-11:04,15.0,5.0
2017-01-11:05,15.0,7.0
2017-01-11:06,14.0,5.0
2017-01-11:07,17.0,5.0
2017-01-11:08,16.0,10.0
2017-01-11:09,21.0,5.0
2017-01-11:10,33.0,13.0
2017-01-11:11,30.0,12.0
2017-01-11:12,17.0,7.0
2017-01-11:13,27.0,12.0
2017-01-11:14,35.0,14.0
2017-01-11:15,44.0,26.0
2017-01-11:16,49.0,19.0
2017-01-11:17,35.0,9.0
2017-01-11:18,26.0,16.0
2017-01-11:19,23.0,5.0
2017-01-11:20,31.0,10.0
2017-01-11:21,30.0,22.0
2017-01-11:22,27.0,14.0
2017-01-11:23,28.0,14.0
2017-01-11:24,23.0,13.0
2017-01-12:01,23.0,9.0
2017-01-12:02,27.0,19.0
2017-01-12:03,27.0,18.0
2017-01-12:04,30.0,15.0
2017-01-12:05,29.0,16.0
2017-01-12:06,28.0,24.0
2017-01-12:07,36.0,18.0
2017-01-12:08,32.0,18.0
2017-01-12:09,37.0,19.0
2017-01-12:10,38.0,17.0
2017-01-12:11,29.0,16.0
2017-01-12:12,31.0,14.0
2017-01-12:13,48.0,16.0
2017-01-12:14,41.0,19.0
2017-01-12:15,39.0,15.0
2017-01-12:16,34.0,13.0
2017-01-12:17,28.0,9.0
2017-01-12:18,28.0,12.0
2017-01-12:19,21.0,5.0
