time,pm10,pm2.5
2017-07-01:01,48.0,35.0
2017-07-01:02,53.0,44.0
2017-07-01:03,52.0,37.0
2017-07-01:04,50.0,22.0
2017-07-01:05,58.0,38.0
2017-07-01:06,54.0,37.0
2017-07-01:07,54.0,25.0
2017-07-01:08,56.0,45.0
2017-07-01:09,48.0,46.0
2017-07-01:10,56.0,38.0
2017-07-01:11,61.0,32.0
2017-07-01:12,53.0,40.0
2017-07-01:13,62.0,37.0
2017-07-01:14,46.0,42.0
2017-07-01:15,57.0,27.0
2017-07-01:16,60.0,28.0
2017-07-01:17,66.0,48.0
2017-07-01:18,80.0,54.0
2017-07-01:19,67.0,39.0
2017-07-01:20,38.0,32.0
2017-07-01:21,35.0,17.0
2017-07-01:22,21.0,18.0
2017-07-01:23,30.0,9.0
2017-07-01:24,27.0,14.0
2017-07-02:01,0.0,18.0
2017-07-02:02,34.0,19.0
2017-07-02:03,25.0,16.0
2017-07-02:04,34.0,10.0
2017-07-02:05,22.0,16.0
2017-07-02:06,25.0,22.0
2017-07-02:07,25.0,22.0
2017-07-02:08,19.0,14.0
2017-07-02:09,30.0,21.0
2017-07-02:10,36.0,28.0
2017-07-02:11,28.0,21.0
2017-07-02:12,34.0,14.0
2017-07-02:13,23.0,15.0
2017-07-02:14,22.0,9.0
2017-07-02:15,12.0,14.0
2017-07-02:16,13.0,9.0
2017-07-02:17,19.0,9.0
2017-07-02:18,21.0,21.0
2017-07-02:19,31.0,24.0
2017-07-02:20,24.0,15.0
2017-07-02:21,32.0,10.0
2017-07-02:22,19.0,0.0
2017-07-02:23,20.0,0.0
2017-07-02:24,13.0,14.0
2017-07-03:01,9.0,0.0
2017-07-03:02,7.0,10.0
2017-07-03:03,5.0,5.0
2017-07-03:04,10.0,3.0
2017-07-03:05,12.0,5.0
2017-07-03:06,17.0,3.0
2017-07-03:07,17.0,4.0
2017-07-03:08,20.0,15.0
2017-07-03:09,23.0,9.0
2017-07-03:10,29.0,13.0
2017-07-03:11,28.0,7.0
2017-07-03:12,0.0,0.0
2017-07-03:13,0.0,0.0
2017-07-03:14,0.0,0.0
2017-07-03:15,18.0,11.0
2017-07-03:16,10.0,12.0
2017-07-03:17,13.0,7.0
2017-07-03:18,38.0,21.0
2017-07-03:19,31.0,21.0
2017-07-03:20,40.0,20.0
2017-07-03:21,46.0,29.0
2017-07-03:22,38.0,23.0
2017-07-03:23,42.0,28.0
2017-07-03:24,31.0,15.0
2017-07-04:01,32.0,9.0
2017-07-04:02,33.0,6.0
2017-07-04:03,20.0,19.0
2017-07-04:04,31.0,13.0
2017-07-04:05,20.0,8.0
2017-07-04:06,22.0,15.0
2017-07-04:07,31.0,24.0
2017-07-04:08,28.0,16.0
2017-07-04:09,42.0,21.0
2017-07-04:10,58.0,44.0
2017-07-04:11,40.0,38.0
2017-07-04:12,34.0,26.0
2017-07-04:13,31.0,14.0
2017-07-04:14,34.0,8.0
2017-07-04:15,40.0,9.0
2017-07-04:16,45.0,44.0
2017-07-04:17,52.0,32.0
2017-07-04:18,48.0,27.0
2017-07-04:19,53.0,23.0
2017-07-04:20,40.0,34.0
2017-07-04:21,57.0,43.0
2017-07-04:22,45.0,0.0
2017-07-04:23,43.0,33.0
2017-07-04:24,30.0,0.0
2017-07-05:01,25.0,0.0
2017-07-05:02,36.0,28.0
2017-07-05:03,31.0,0.0
2017-07-05:04,32.0,19.0
2017-07-05:05,39.0,25.0
2017-07-05:06,32.0,0.0
2017-07-05:07,42.0,28.0
2017-07-05:08,51.0,35.0
2017-07-05:09,42.0,0.0
2017-07-05:10,39.0,27.0
2017-07-05:11,45.0,36.0
2017-07-05:12,43.0,33.0
2017-07-05:13,43.0,17.0
2017-07-05:14,39.0,32.0
2017-07-05:15,45.0,26.0
2017-07-05:16,44.0,22.0
2017-07-05:17,48.0,32.0
2017-07-05:18,45.0,37.0
2017-07-05:19,56.0,52.0
2017-07-05:20,66.0,52.0
2017-07-05:21,67.0,51.0
2017-07-05:22,64.0,40.0
2017-07-05:23,58.0,42.0
2017-07-05:24,56.0,48.0
2017-07-06:01,61.0,43.0
2017-07-06:02,44.0,37.0
2017-07-06:03,60.0,34.0
2017-07-06:04,54.0,30.0
2017-07-06:05,60.0,38.0
2017-07-06:06,64.0,29.0
2017-07-06:07,59.0,21.0
2017-07-06:08,69.0,35.0
2017-07-06:09,61.0,40.0
2017-07-06:10,58.0,34.0
2017-07-06:11,66.0,50.0
2017-07-06:12,68.0,64.0
2017-07-06:13,60.0,0.0
2017-07-06:14,58.0,37.0
2017-07-06:15,65.0,55.0
2017-07-06:16,47.0,0.0
2017-07-06:17,50.0,0.0
2017-07-06:18,69.0,49.0
2017-07-06:19,55.0,50.0
2017-07-06:20,60.0,57.0
2017-07-06:21,55.0,0.0
2017-07-06:22,62.0,57.0
2017-07-06:23,41.0,39.0
2017-07-06:24,38.0,35.0
2017-07-07:01,34.0,29.0
2017-07-07:02,40.0,34.0
2017-07-07:03,28.0,0.0
2017-07-07:04,28.0,18.0
2017-07-07:05,22.0,12.0
2017-07-07:06,23.0,20.0
2017-07-07:07,24.0,11.0
2017-07-07:08,19.0,0.0
2017-07-07:09,22.0,13.0
2017-07-07:10,22.0,13.0
2017-07-07:11,15.0,14.0
2017-07-07:12,32.0,12.0
2017-07-07:13,18.0,17.0
2017-07-07:14,17.0,11.0
2017-07-07:15,29.0,12.0
2017-07-07:16,19.0,7.0
2017-07-07:17,28.0,8.0
2017-07-07:18,15.0,15.0
2017-07-07:19,19.0,17.0
2017-07-07:20,16.0,11.0
2017-07-07:21,15.0,0.0
2017-07-07:22,13.0,0.0
2017-07-07:23,29.0,15.0
2017-07-07:24,16.0,13.0
2017-07-08:01,0.0,12.0
2017-07-08:02,21.0,10.0
2017-07-08:03,17.0,8.0
2017-07-08:04,21.0,21.0
2017-07-08:05,12.0,12.0
2017-07-08:06,23.0,13.0
2017-07-08:07,29.0,10.0
2017-07-08:08,15.0,12.0
2017-07-08:09,25.0,8.0
2017-07-08:10,14.0,6.0
2017-07-08:11,8.0,8.0
2017-07-08:12,0.0,9.0
2017-07-08:13,20.0,13.0
2017-07-08:14,34.0,25.0
2017-07-08:15,44.0,15.0
2017-07-08:16,43.0,12.0
2017-07-08:17,31.0,10.0
2017-07-08:18,39.0,26.0
2017-07-08:19,41.0,28.0
2017-07-08:20,43.0,34.0
2017-07-08:21,32.0,23.0
2017-07-08:22,32.0,25.0
2017-07-08:23,39.0,16.0
2017-07-08:24,23.0,19.0
2017-07-09:01,22.0,0.0
2017-07-09:02,22.0,21.0
2017-07-09:03,31.0,28.0
2017-07-09:04,22.0,0.0
2017-07-09:05,33.0,30.0
2017-07-09:06,37.0,28.0
2017-07-09:07,26.0,15.0
2017-07-09:08,31.0,14.0
2017-07-09:09,26.0,17.0
2017-07-09:10,17.0,10.0
2017-07-09:11,24.0,9.0
2017-07-09:12,36.0,31.0
2017-07-09:13,38.0,0.0
2017-07-09:14,40.0,36.0
2017-07-09:15,41.0,31.0
2017-07-09:16,26.0,22.0
2017-07-09:17,19.0,15.0
2017-07-09:18,17.0,15.0
2017-07-09:19,24.0,0.0
2017-07-09:20,21.0,16.0
2017-07-09:21,19.0,13.0
2017-07-09:22,26.0,0.0
2017-07-09:23,18.0,16.0
2017-07-09:24,20.0,10.0
2017-07-10:01,11.0,0.0
2017-07-10:02,7.0,9.0
2017-07-10:03,7.0,6.0
2017-07-10:04,5.0,5.0
2017-07-10:05,5.0,4.0
2017-07-10:06,5.0,5.0
2017-07-10:07,12.0,0.0
2017-07-10:08,12.0,10.0
2017-07-10:09,19.0,15.0
2017-07-10:10,13.0,13.0
2017-07-10:11,15.0,14.0
2017-07-10:12,10.0,11.0
2017-07-10:13,15.0,0.0
2017-07-10:14,20.0,15.0
2017-07-10:15,14.0,12.0
2017-07-10:16,18.0,0.0
2017-07-10:17,15.0,14.0
2017-07-10:18,14.0,9.0
2017-07-10:19,25.0,12.0
2017-07-10:20,14.0,8.0
2017-07-10:21,14.0,15.0
2017-07-10:22,0.0,10.0
2017-07-10:23,0.0,9.0
2017-07-10:24,0.0,15.0
2017-07-11:01,0.0,10.0
2017-07-11:02,0.0,8.0
2017-07-11:03,0.0,11.0
2017-07-11:04,0.0,14.0
2017-07-11:05,0.0,8.0
2017-07-11:06,0.0,11.0
2017-07-11:07,0.0,8.0
2017-07-11:08,0.0,6.0
2017-07-11:09,0.0,12.0
2017-07-11:10,0.0,8.0
2017-07-11:11,0.0,25.0
2017-07-11:12,0.0,16.0
2017-07-11:13,0.0,9.0
2017-07-11:14,0.0,7.0
2017-07-11:15,0.0,13.0
2017-07-11:16,0.0,16.0
2017-07-11:17,0.0,32.0
2017-07-11:18,0.0,0.0
2017-07-11:19,0.0,0.0
2017-07-11:20,71.0,21.0
2017-07-11:21,62.0,33.0
2017-07-11:22,63.0,41.0
2017-07-11:23,86.0,51.0
2017-07-11:24,89.0,48.0
2017-07-12:01,90.0,62.0
2017-07-12:02,82.0,42.0
2017-07-12:03,86.0,48.0
2017-07-12:04,66.0,41.0
2017-07-12:05,56.0,35.0
2017-07-12:06,52.0,34.0
2017-07-12:07,54.0,40.0
2017-07-12:08,54.0,35.0
2017-07-12:09,52.0,30.0
2017-07-12:10,44.0,34.0
2017-07-12:11,43.0,36.0
2017-07-12:12,51.0,41.0
2017-07-12:13,46.0,41.0
2017-07-12:14,50.0,47.0
2017-07-12:15,53.0,41.0
2017-07-12:16,67.0,42.0
2017-07-12:17,50.0,24.0
2017-07-12:18,55.0,25.0
2017-07-12:19,53.0,26.0
2017-07-12:20,38.0,29.0
2017-07-12:21,29.0,22.0
2017-07-12:22,37.0,17.0
2017-07-12:23,34.0,30.0
2017-07-12:24,35.0,17.0
2017-07-13:01,21.0,0.0
2017-07-13:02,0.0,34.0
2017-07-13:03,40.0,23.0
2017-07-13:04,42.0,21.0
2017-07-13:05,41.0,18.0
2017-07-13:06,45.0,25.0
2017-07-13:07,39.0,26.0
2017-07-13:08,45.0,26.0
2017-07-13:09,41.0,32.0
2017-07-13:10,54.0,35.0
2017-07-13:11,50.0,19.0
2017-07-13:12,44.0,31.0
2017-07-13:13,48.0,44.0
2017-07-13:14,41.0,0.0
2017-07-13:15,51.0,41.0
2017-07-13:16,66.0,56.0
2017-07-13:17,74.0,63.0
2017-07-13:18,76.0,57.0
2017-07-13:19,83.0,50.0
2017-07-13:20,83.0,44.0
2017-07-13:21,59.0,48.0
2017-07-13:22,66.0,47.0
2017-07-13:23,74.0,55.0
2017-07-13:24,68.0,48.0
2017-07-14:01,57.0,53.0
2017-07-14:02,77.0,32.0
2017-07-14:03,73.0,47.0
2017-07-14:04,68.0,54.0
2017-07-14:05,52.0,0.0
2017-07-14:06,53.0,53.0
2017-07-14:07,54.0,0.0
2017-07-14:08,58.0,46.0
2017-07-14:09,51.0,44.0
2017-07-14:10,39.0,0.0
2017-07-14:11,40.0,39.0
2017-07-14:12,35.0,28.0
2017-07-14:13,38.0,0.0
2017-07-14:14,48.0,26.0
2017-07-14:15,56.0,46.0
2017-07-14:16,49.0,31.0
2017-07-14:17,28.0,7.0
2017-07-14:18,44.0,15.0
2017-07-14:19,45.0,36.0
2017-07-14:20,37.0,20.0
2017-07-14:21,40.0,19.0
2017-07-14:22,27.0,18.0
2017-07-14:23,25.0,12.0
2017-07-14:24,32.0,28.0
2017-07-15:01,36.0,15.0
2017-07-15:02,26.0,11.0
2017-07-15:03,26.0,16.0
2017-07-15:04,15.0,0.0
2017-07-15:05,27.0,11.0
2017-07-15:06,14.0,0.0
2017-07-15:07,9.0,0.0
2017-07-15:08,6.0,14.0
2017-07-15:09,5.0,14.0
2017-07-15:10,5.0,8.0
2017-07-15:11,23.0,0.0
2017-07-15:12,24.0,0.0
2017-07-15:13,13.0,22.0
2017-07-15:14,9.0,13.0
2017-07-15:15,10.0,8.0
2017-07-15:16,13.0,7.0
2017-07-15:17,17.0,0.0
2017-07-15:18,13.0,10.0
2017-07-15:19,16.0,14.0
2017-07-15:20,14.0,9.0
2017-07-15:21,17.0,0.0
2017-07-15:22,18.0,0.0
2017-07-15:23,18.0,0.0
2017-07-15:24,29.0,13.0
2017-07-16:01,19.0,13.0
2017-07-16:02,25.0,8.0
2017-07-16:03,15.0,12.0
2017-07-16:04,9.0,13.0
2017-07-16:05,6.0,9.0
2017-07-16:06,5.0,7.0
