time,pm10,pm2.5
2018-07-01:01,22.0,14.0
2018-07-01:02,23.0,15.0
2018-07-01:03,23.0,16.0
2018-07-01:04,22.0,14.0
2018-07-01:05,21.0,12.0
2018-07-01:06,20.0,13.0
2018-07-01:07,15.0,9.0
2018-07-01:08,14.0,8.0
2018-07-01:09,12.0,6.0
2018-07-01:10,14.0,8.0
2018-07-01:11,12.0,5.0
2018-07-01:12,6.0,3.0
2018-07-01:13,6.0,3.0
2018-07-01:14,6.0,3.0
2018-07-01:15,7.0,3.0
2018-07-01:16,7.0,4.0
2018-07-01:17,10.0,4.0
2018-07-01:18,7.0,4.0
2018-07-01:19,6.0,2.0
2018-07-01:20,7.0,4.0
2018-07-01:21,3.0,3.0
2018-07-01:22,4.0,1.0
2018-07-01:23,7.0,1.0
2018-07-01:24,4.0,1.0
2018-07-02:01,4.0,1.0
2018-07-02:02,3.0,1.0
2018-07-02:03,3.0,1.0
2018-07-02:04,3.0,1.0
2018-07-02:05,3.0,1.0
2018-07-02:06,3.0,1.0
2018-07-02:07,6.0,1.0
2018-07-02:08,7.0,2.0
2018-07-02:09,8.0,3.0
2018-07-02:10,8.0,3.0
2018-07-02:11,9.0,2.0
2018-07-02:12,7.0,2.0
2018-07-02:13,10.0,2.0
2018-07-02:14,14.0,6.0
2018-07-02:15,24.0,14.0
2018-07-02:16,17.0,8.0
2018-07-02:17,13.0,7.0
2018-07-02:18,21.0,10.0
2018-07-02:19,22.0,13.0
2018-07-02:20,12.0,8.0
2018-07-02:21,7.0,1.0
2018-07-02:22,6.0,3.0
2018-07-02:23,6.0,3.0
2018-07-02:24,9.0,5.0
2018-07-03:01,11.0,5.0
2018-07-03:02,12.0,7.0
2018-07-03:03,10.0,6.0
2018-07-03:04,11.0,5.0
2018-07-03:05,11.0,2.0
2018-07-03:06,11.0,5.0
2018-07-03:07,12.0,5.0
2018-07-03:08,13.0,6.0
2018-07-03:09,19.0,11.0
2018-07-03:10,12.0,6.0
2018-07-03:11,12.0,2.0
2018-07-03:12,16.0,9.0
2018-07-03:13,16.0,10.0
2018-07-03:14,16.0,11.0
2018-07-03:15,15.0,12.0
2018-07-03:16,16.0,10.0
2018-07-03:17,0.0,0.0
2018-07-03:18,0.0,0.0
2018-07-03:19,8.0,4.0
2018-07-03:20,15.0,9.0
2018-07-03:21,10.0,7.0
2018-07-03:22,12.0,7.0
2018-07-03:23,12.0,4.0
2018-07-03:24,13.0,7.0
2018-07-04:01,16.0,8.0
2018-07-04:02,19.0,10.0
2018-07-04:03,16.0,9.0
2018-07-04:04,18.0,8.0
2018-07-04:05,17.0,8.0
2018-07-04:06,17.0,7.0
2018-07-04:07,16.0,6.0
2018-07-04:08,22.0,10.0
2018-07-04:09,20.0,6.0
2018-07-04:10,13.0,4.0
2018-07-04:11,15.0,5.0
2018-07-04:12,27.0,15.0
2018-07-04:13,44.0,28.0
2018-07-04:14,36.0,24.0
2018-07-04:15,25.0,17.0
2018-07-04:16,17.0,11.0
2018-07-04:17,20.0,11.0
2018-07-04:18,26.0,15.0
2018-07-04:19,23.0,12.0
2018-07-04:20,18.0,10.0
2018-07-04:21,16.0,10.0
2018-07-04:22,20.0,12.0
2018-07-04:23,17.0,13.0
2018-07-04:24,16.0,10.0
2018-07-05:01,17.0,12.0
2018-07-05:02,20.0,13.0
2018-07-05:03,21.0,13.0
2018-07-05:04,22.0,15.0
2018-07-05:05,25.0,21.0
2018-07-05:06,28.0,20.0
2018-07-05:07,32.0,25.0
2018-07-05:08,30.0,20.0
2018-07-05:09,28.0,18.0
2018-07-05:10,23.0,16.0
2018-07-05:11,24.0,15.0
2018-07-05:12,16.0,11.0
2018-07-05:13,21.0,14.0
2018-07-05:14,30.0,18.0
2018-07-05:15,26.0,18.0
2018-07-05:16,32.0,19.0
2018-07-05:17,27.0,14.0
2018-07-05:18,22.0,13.0
2018-07-05:19,12.0,11.0
2018-07-05:20,13.0,8.0
2018-07-05:21,14.0,7.0
2018-07-05:22,8.0,5.0
2018-07-05:23,10.0,4.0
2018-07-05:24,6.0,2.0
2018-07-06:01,6.0,2.0
2018-07-06:02,5.0,2.0
2018-07-06:03,3.0,4.0
2018-07-06:04,3.0,1.0
2018-07-06:05,3.0,4.0
2018-07-06:06,3.0,1.0
2018-07-06:07,3.0,1.0
2018-07-06:08,5.0,1.0
2018-07-06:09,7.0,2.0
2018-07-06:10,6.0,2.0
2018-07-06:11,6.0,1.0
2018-07-06:12,9.0,2.0
2018-07-06:13,7.0,1.0
2018-07-06:14,12.0,2.0
2018-07-06:15,7.0,1.0
2018-07-06:16,5.0,2.0
