time,pm10,pm2.5
2016-09-01:01,24.0,10.0
2016-09-01:02,22.0,14.0
2016-09-01:03,23.0,12.0
2016-09-01:04,24.0,13.0
2016-09-01:05,26.0,14.0
2016-09-01:06,26.0,14.0
2016-09-01:07,31.0,17.0
2016-09-01:08,37.0,15.0
2016-09-01:09,52.0,21.0
2016-09-01:10,75.0,37.0
2016-09-01:11,67.0,40.0
2016-09-01:12,72.0,43.0
2016-09-01:13,74.0,50.0
2016-09-01:14,74.0,50.0
2016-09-01:15,75.0,48.0
2016-09-01:16,72.0,47.0
2016-09-01:17,68.0,40.0
2016-09-01:18,59.0,38.0
2016-09-01:19,70.0,35.0
2016-09-01:20,73.0,45.0
2016-09-01:21,59.0,43.0
2016-09-01:22,54.0,37.0
2016-09-01:23,57.0,37.0
2016-09-01:24,62.0,40.0
2016-09-02:01,63.0,44.0
2016-09-02:02,69.0,44.0
2016-09-02:03,49.0,36.0
2016-09-02:04,35.0,30.0
2016-09-02:05,37.0,27.0
2016-09-02:06,43.0,33.0
2016-09-02:07,41.0,34.0
2016-09-02:08,40.0,30.0
2016-09-02:09,43.0,29.0
2016-09-02:10,32.0,22.0
2016-09-02:11,29.0,24.0
2016-09-02:12,24.0,17.0
2016-09-02:13,23.0,15.0
2016-09-02:14,17.0,14.0
2016-09-02:15,22.0,11.0
2016-09-02:16,20.0,14.0
2016-09-02:17,11.0,12.0
2016-09-02:18,12.0,12.0
2016-09-02:19,16.0,0.0
2016-09-02:20,18.0,0.0
2016-09-02:21,19.0,16.0
2016-09-02:22,14.0,13.0
2016-09-02:23,17.0,15.0
2016-09-02:24,22.0,16.0
2016-09-03:01,24.0,18.0
2016-09-03:02,18.0,17.0
2016-09-03:03,20.0,18.0
2016-09-03:04,23.0,20.0
2016-09-03:05,22.0,17.0
2016-09-03:06,19.0,16.0
2016-09-03:07,13.0,8.0
2016-09-03:08,19.0,13.0
2016-09-03:09,16.0,12.0
2016-09-03:10,14.0,11.0
2016-09-03:11,9.0,6.0
2016-09-03:12,12.0,11.0
2016-09-03:13,13.0,10.0
2016-09-03:14,15.0,9.0
2016-09-03:15,16.0,7.0
2016-09-03:16,20.0,19.0
2016-09-03:17,22.0,15.0
2016-09-03:18,24.0,20.0
2016-09-03:19,26.0,20.0
2016-09-03:20,20.0,16.0
2016-09-03:21,29.0,18.0
2016-09-03:22,29.0,21.0
2016-09-03:23,29.0,19.0
2016-09-03:24,27.0,22.0
2016-09-04:01,30.0,19.0
2016-09-04:02,37.0,24.0
2016-09-04:03,31.0,19.0
2016-09-04:04,25.0,16.0
2016-09-04:05,18.0,10.0
2016-09-04:06,18.0,12.0
2016-09-04:07,17.0,10.0
2016-09-04:08,17.0,10.0
2016-09-04:09,13.0,9.0
2016-09-04:10,16.0,9.0
2016-09-04:11,19.0,9.0
2016-09-04:12,17.0,15.0
2016-09-04:13,21.0,16.0
2016-09-04:14,23.0,10.0
2016-09-04:15,22.0,17.0
2016-09-04:16,27.0,18.0
2016-09-04:17,25.0,15.0
2016-09-04:18,23.0,18.0
2016-09-04:19,20.0,13.0
2016-09-04:20,20.0,15.0
2016-09-04:21,21.0,14.0
2016-09-04:22,18.0,0.0
2016-09-04:23,20.0,12.0
2016-09-04:24,19.0,14.0
2016-09-05:01,18.0,11.0
2016-09-05:02,18.0,12.0
2016-09-05:03,18.0,13.0
2016-09-05:04,20.0,13.0
2016-09-05:05,19.0,11.0
2016-09-05:06,26.0,13.0
2016-09-05:07,19.0,13.0
2016-09-05:08,14.0,9.0
2016-09-05:09,22.0,15.0
2016-09-05:10,20.0,12.0
2016-09-05:11,21.0,13.0
2016-09-05:12,25.0,0.0
2016-09-05:13,29.0,22.0
2016-09-05:14,35.0,21.0
2016-09-05:15,34.0,21.0
2016-09-05:16,40.0,23.0
2016-09-05:17,36.0,26.0
2016-09-05:18,38.0,26.0
2016-09-05:19,31.0,22.0
2016-09-05:20,34.0,20.0
2016-09-05:21,33.0,25.0
2016-09-05:22,39.0,23.0
2016-09-05:23,39.0,24.0
2016-09-05:24,35.0,22.0
2016-09-06:01,37.0,22.0
2016-09-06:02,36.0,22.0
2016-09-06:03,39.0,26.0
2016-09-06:04,38.0,28.0
2016-09-06:05,38.0,23.0
2016-09-06:06,41.0,25.0
2016-09-06:07,45.0,28.0
2016-09-06:08,44.0,27.0
2016-09-06:09,47.0,31.0
2016-09-06:10,44.0,26.0
2016-09-06:11,39.0,24.0
2016-09-06:12,39.0,28.0
2016-09-06:13,37.0,28.0
2016-09-06:14,42.0,32.0
2016-09-06:15,59.0,37.0
2016-09-06:16,53.0,33.0
2016-09-06:17,39.0,30.0
2016-09-06:18,47.0,32.0
2016-09-06:19,61.0,0.0
2016-09-06:20,82.0,59.0
2016-09-06:21,84.0,66.0
2016-09-06:22,83.0,61.0
2016-09-06:23,80.0,61.0
2016-09-06:24,81.0,61.0
2016-09-07:01,88.0,60.0
2016-09-07:02,87.0,63.0
2016-09-07:03,83.0,0.0
2016-09-07:04,80.0,52.0
2016-09-07:05,77.0,53.0
2016-09-07:06,79.0,53.0
2016-09-07:07,85.0,58.0
2016-09-07:08,79.0,57.0
2016-09-07:09,85.0,56.0
2016-09-07:10,73.0,52.0
2016-09-07:11,64.0,49.0
2016-09-07:12,65.0,45.0
2016-09-07:13,60.0,43.0
2016-09-07:14,68.0,44.0
2016-09-07:15,69.0,47.0
2016-09-07:16,73.0,51.0
2016-09-07:17,70.0,51.0
2016-09-07:18,62.0,46.0
2016-09-07:19,60.0,43.0
2016-09-07:20,55.0,39.0
2016-09-07:21,45.0,37.0
2016-09-07:22,46.0,29.0
2016-09-07:23,40.0,29.0
2016-09-07:24,57.0,34.0
2016-09-08:01,52.0,34.0
2016-09-08:02,49.0,31.0
2016-09-08:03,37.0,21.0
2016-09-08:04,41.0,25.0
2016-09-08:05,39.0,26.0
2016-09-08:06,43.0,27.0
2016-09-08:07,43.0,28.0
2016-09-08:08,50.0,30.0
2016-09-08:09,38.0,28.0
2016-09-08:10,32.0,24.0
2016-09-08:11,46.0,34.0
2016-09-08:12,0.0,0.0
2016-09-08:13,0.0,0.0
2016-09-08:14,0.0,0.0
2016-09-08:15,0.0,0.0
2016-09-08:16,0.0,0.0
2016-09-08:17,0.0,0.0
2016-09-08:18,0.0,0.0
2016-09-08:19,0.0,0.0
2016-09-08:20,0.0,0.0
2016-09-08:21,0.0,0.0
2016-09-08:22,0.0,0.0
2016-09-08:23,0.0,0.0
2016-09-08:24,0.0,0.0
2016-09-09:01,0.0,0.0
2016-09-09:02,0.0,0.0
2016-09-09:03,0.0,0.0
2016-09-09:04,0.0,0.0
2016-09-09:05,0.0,0.0
2016-09-09:06,0.0,0.0
2016-09-09:07,0.0,0.0
2016-09-09:08,0.0,0.0
2016-09-09:09,0.0,0.0
2016-09-09:10,0.0,0.0
2016-09-09:11,0.0,0.0
2016-09-09:12,0.0,0.0
2016-09-09:13,0.0,0.0
2016-09-09:14,0.0,0.0
2016-09-09:15,0.0,0.0
2016-09-09:16,0.0,0.0
2016-09-09:17,39.0,29.0
2016-09-09:18,32.0,25.0
2016-09-09:19,30.0,24.0
2016-09-09:20,40.0,31.0
2016-09-09:21,37.0,30.0
2016-09-09:22,36.0,29.0
2016-09-09:23,33.0,30.0
2016-09-09:24,37.0,27.0
2016-09-10:01,37.0,28.0
2016-09-10:02,34.0,28.0
2016-09-10:03,34.0,22.0
2016-09-10:04,25.0,20.0
2016-09-10:05,29.0,22.0
2016-09-10:06,23.0,19.0
2016-09-10:07,20.0,16.0
2016-09-10:08,22.0,14.0
2016-09-10:09,15.0,16.0
2016-09-10:10,20.0,17.0
2016-09-10:11,28.0,22.0
2016-09-10:12,40.0,26.0
2016-09-10:13,45.0,32.0
2016-09-10:14,44.0,32.0
2016-09-10:15,40.0,34.0
2016-09-10:16,37.0,33.0
2016-09-10:17,42.0,29.0
2016-09-10:18,43.0,34.0
2016-09-10:19,46.0,36.0
2016-09-10:20,46.0,37.0
2016-09-10:21,54.0,42.0
2016-09-10:22,58.0,38.0
2016-09-10:23,51.0,38.0
2016-09-10:24,46.0,39.0
2016-09-11:01,43.0,37.0
2016-09-11:02,40.0,32.0
2016-09-11:03,36.0,29.0
2016-09-11:04,32.0,24.0
2016-09-11:05,28.0,26.0
2016-09-11:06,28.0,22.0
2016-09-11:07,22.0,20.0
2016-09-11:08,23.0,20.0
2016-09-11:09,23.0,19.0
2016-09-11:10,18.0,21.0
2016-09-11:11,25.0,22.0
2016-09-11:12,27.0,23.0
2016-09-11:13,29.0,25.0
2016-09-11:14,29.0,26.0
2016-09-11:15,27.0,24.0
2016-09-11:16,32.0,30.0
2016-09-11:17,34.0,28.0
2016-09-11:18,40.0,33.0
2016-09-11:19,48.0,39.0
2016-09-11:20,47.0,38.0
2016-09-11:21,51.0,39.0
2016-09-11:22,48.0,37.0
2016-09-11:23,47.0,38.0
2016-09-11:24,44.0,34.0
2016-09-12:01,35.0,27.0
2016-09-12:02,29.0,27.0
2016-09-12:03,28.0,27.0
2016-09-12:04,22.0,18.0
2016-09-12:05,22.0,18.0
2016-09-12:06,19.0,16.0
2016-09-12:07,25.0,17.0
2016-09-12:08,25.0,18.0
2016-09-12:09,26.0,19.0
2016-09-12:10,24.0,18.0
2016-09-12:11,27.0,16.0
2016-09-12:12,31.0,17.0
2016-09-12:13,24.0,20.0
2016-09-12:14,24.0,16.0
2016-09-12:15,30.0,24.0
2016-09-12:16,12.0,14.0
2016-09-12:17,23.0,17.0
2016-09-12:18,25.0,21.0
2016-09-12:19,24.0,20.0
2016-09-12:20,25.0,19.0
2016-09-12:21,26.0,17.0
2016-09-12:22,26.0,20.0
2016-09-12:23,19.0,15.0
2016-09-12:24,16.0,9.0
2016-09-13:01,15.0,12.0
2016-09-13:02,12.0,8.0
2016-09-13:03,12.0,11.0
2016-09-13:04,10.0,8.0
2016-09-13:05,11.0,10.0
2016-09-13:06,11.0,6.0
2016-09-13:07,12.0,8.0
2016-09-13:08,10.0,9.0
2016-09-13:09,12.0,6.0
2016-09-13:10,9.0,0.0
2016-09-13:11,0.0,0.0
2016-09-13:12,16.0,11.0
2016-09-13:13,14.0,10.0
2016-09-13:14,13.0,8.0
2016-09-13:15,11.0,9.0
2016-09-13:16,16.0,13.0
2016-09-13:17,14.0,10.0
2016-09-13:18,29.0,19.0
2016-09-13:19,30.0,27.0
2016-09-13:20,26.0,15.0
2016-09-13:21,24.0,0.0
2016-09-13:22,25.0,20.0
2016-09-13:23,24.0,17.0
2016-09-13:24,21.0,14.0
2016-09-14:01,16.0,12.0
2016-09-14:02,19.0,14.0
2016-09-14:03,17.0,12.0
2016-09-14:04,17.0,9.0
2016-09-14:05,18.0,11.0
2016-09-14:06,19.0,15.0
2016-09-14:07,23.0,18.0
2016-09-14:08,26.0,17.0
2016-09-14:09,28.0,22.0
2016-09-14:10,35.0,25.0
2016-09-14:11,37.0,28.0
2016-09-14:12,33.0,32.0
2016-09-14:13,36.0,29.0
2016-09-14:14,36.0,30.0
2016-09-14:15,37.0,31.0
2016-09-14:16,41.0,35.0
2016-09-14:17,39.0,33.0
2016-09-14:18,42.0,36.0
2016-09-14:19,34.0,26.0
2016-09-14:20,31.0,26.0
2016-09-14:21,34.0,28.0
2016-09-14:22,28.0,21.0
2016-09-14:23,30.0,24.0
2016-09-14:24,32.0,26.0
2016-09-15:01,31.0,24.0
2016-09-15:02,36.0,30.0
2016-09-15:03,37.0,29.0
2016-09-15:04,35.0,28.0
2016-09-15:05,31.0,29.0
2016-09-15:06,33.0,26.0
2016-09-15:07,35.0,26.0
2016-09-15:08,34.0,31.0
2016-09-15:09,35.0,29.0
2016-09-15:10,36.0,29.0
2016-09-15:11,38.0,30.0
2016-09-15:12,39.0,32.0
2016-09-15:13,33.0,24.0
2016-09-15:14,30.0,26.0
2016-09-15:15,27.0,20.0
2016-09-15:16,26.0,24.0
2016-09-15:17,31.0,25.0
2016-09-15:18,44.0,31.0
2016-09-15:19,39.0,28.0
2016-09-15:20,38.0,29.0
2016-09-15:21,40.0,30.0
2016-09-15:22,42.0,34.0
2016-09-15:23,40.0,34.0
2016-09-15:24,39.0,27.0
2016-09-16:01,39.0,35.0
2016-09-16:02,35.0,27.0
2016-09-16:03,37.0,26.0
2016-09-16:04,37.0,29.0
2016-09-16:05,38.0,27.0
2016-09-16:06,35.0,26.0
2016-09-16:07,34.0,27.0
2016-09-16:08,32.0,25.0
2016-09-16:09,33.0,28.0
2016-09-16:10,32.0,28.0
2016-09-16:11,34.0,27.0
2016-09-16:12,40.0,28.0
2016-09-16:13,38.0,31.0
2016-09-16:14,41.0,39.0
2016-09-16:15,42.0,36.0
2016-09-16:16,49.0,49.0
2016-09-16:17,53.0,45.0
2016-09-16:18,59.0,54.0
2016-09-16:19,54.0,46.0
2016-09-16:20,52.0,45.0
2016-09-16:21,48.0,44.0
2016-09-16:22,47.0,36.0
2016-09-16:23,50.0,47.0
2016-09-16:24,49.0,41.0
2016-09-17:01,52.0,43.0
2016-09-17:02,58.0,46.0
2016-09-17:03,44.0,38.0
2016-09-17:04,36.0,28.0
2016-09-17:05,31.0,27.0
2016-09-17:06,25.0,22.0
2016-09-17:07,22.0,21.0
2016-09-17:08,22.0,20.0
2016-09-17:09,11.0,8.0
2016-09-17:10,10.0,10.0
2016-09-17:11,15.0,12.0
2016-09-17:12,16.0,11.0
2016-09-17:13,13.0,14.0
2016-09-17:14,16.0,18.0
2016-09-17:15,19.0,16.0
2016-09-17:16,12.0,12.0
2016-09-17:17,15.0,13.0
2016-09-17:18,19.0,13.0
2016-09-17:19,26.0,20.0
2016-09-17:20,27.0,21.0
2016-09-17:21,33.0,26.0
2016-09-17:22,39.0,28.0
2016-09-17:23,36.0,28.0
2016-09-17:24,34.0,26.0
2016-09-18:01,30.0,26.0
2016-09-18:02,28.0,23.0
2016-09-18:03,28.0,0.0
2016-09-18:04,27.0,21.0
2016-09-18:05,26.0,19.0
2016-09-18:06,23.0,20.0
2016-09-18:07,21.0,17.0
2016-09-18:08,19.0,16.0
2016-09-18:09,21.0,15.0
2016-09-18:10,11.0,12.0
2016-09-18:11,15.0,9.0
2016-09-18:12,17.0,13.0
2016-09-18:13,17.0,10.0
2016-09-18:14,26.0,10.0
2016-09-18:15,0.0,12.0
2016-09-18:16,13.0,12.0
2016-09-18:17,16.0,15.0
2016-09-18:18,19.0,13.0
2016-09-18:19,16.0,0.0
