time,pm10,pm2.5
2017-12-01:01,17.0,0.0
2017-12-01:02,19.0,0.0
2017-12-01:03,20.0,0.0
2017-12-01:04,15.0,0.0
2017-12-01:05,14.0,0.0
2017-12-01:06,21.0,0.0
2017-12-01:07,16.0,0.0
2017-12-01:08,20.0,0.0
2017-12-01:09,20.0,0.0
2017-12-01:10,29.0,0.0
2017-12-01:11,42.0,0.0
2017-12-01:12,46.0,0.0
2017-12-01:13,51.0,0.0
2017-12-01:14,55.0,0.0
2017-12-01:15,65.0,0.0
2017-12-01:16,41.0,0.0
2017-12-01:17,38.0,0.0
2017-12-01:18,33.0,0.0
2017-12-01:19,48.0,0.0
2017-12-01:20,54.0,0.0
2017-12-01:21,55.0,0.0
2017-12-01:22,33.0,0.0
2017-12-01:23,35.0,0.0
2017-12-01:24,43.0,0.0
2017-12-02:01,34.0,0.0
2017-12-02:02,35.0,0.0
2017-12-02:03,31.0,0.0
2017-12-02:04,38.0,0.0
2017-12-02:05,34.0,0.0
2017-12-02:06,36.0,0.0
2017-12-02:07,36.0,0.0
2017-12-02:08,31.0,0.0
2017-12-02:09,32.0,0.0
2017-12-02:10,44.0,0.0
2017-12-02:11,45.0,0.0
2017-12-02:12,49.0,0.0
2017-12-02:13,63.0,0.0
2017-12-02:14,79.0,0.0
2017-12-02:15,70.0,0.0
2017-12-02:16,80.0,0.0
2017-12-02:17,78.0,0.0
2017-12-02:18,73.0,0.0
2017-12-02:19,69.0,0.0
2017-12-02:20,67.0,0.0
2017-12-02:21,67.0,0.0
2017-12-02:22,65.0,0.0
2017-12-02:23,63.0,0.0
2017-12-02:24,63.0,0.0
2017-12-03:01,52.0,0.0
2017-12-03:02,51.0,0.0
2017-12-03:03,36.0,0.0
2017-12-03:04,45.0,0.0
2017-12-03:05,40.0,0.0
2017-12-03:06,45.0,0.0
2017-12-03:07,39.0,0.0
2017-12-03:08,27.0,0.0
2017-12-03:09,29.0,0.0
2017-12-03:10,32.0,0.0
2017-12-03:11,39.0,0.0
2017-12-03:12,48.0,0.0
2017-12-03:13,68.0,0.0
2017-12-03:14,80.0,0.0
2017-12-03:15,91.0,0.0
2017-12-03:16,98.0,0.0
2017-12-03:17,88.0,0.0
2017-12-03:18,93.0,0.0
2017-12-03:19,71.0,0.0
2017-12-03:20,77.0,0.0
2017-12-03:21,86.0,0.0
2017-12-03:22,90.0,0.0
2017-12-03:23,87.0,0.0
2017-12-03:24,83.0,0.0
2017-12-04:01,86.0,0.0
2017-12-04:02,84.0,0.0
2017-12-04:03,85.0,0.0
2017-12-04:04,103.0,0.0
2017-12-04:05,85.0,0.0
2017-12-04:06,93.0,0.0
2017-12-04:07,82.0,0.0
2017-12-04:08,62.0,0.0
2017-12-04:09,38.0,0.0
2017-12-04:10,25.0,0.0
2017-12-04:11,20.0,0.0
2017-12-04:12,21.0,0.0
2017-12-04:13,40.0,0.0
2017-12-04:14,33.0,0.0
2017-12-04:15,22.0,0.0
2017-12-04:16,16.0,0.0
2017-12-04:17,13.0,0.0
2017-12-04:18,5.0,0.0
2017-12-04:19,10.0,0.0
2017-12-04:20,11.0,0.0
2017-12-04:21,22.0,0.0
2017-12-04:22,14.0,0.0
2017-12-04:23,13.0,0.0
2017-12-04:24,10.0,0.0
2017-12-05:01,15.0,0.0
2017-12-05:02,12.0,0.0
2017-12-05:03,12.0,0.0
2017-12-05:04,10.0,0.0
2017-12-05:05,6.0,0.0
2017-12-05:06,5.0,0.0
2017-12-05:07,13.0,0.0
2017-12-05:08,14.0,0.0
2017-12-05:09,15.0,0.0
2017-12-05:10,22.0,0.0
2017-12-05:11,17.0,0.0
2017-12-05:12,28.0,0.0
2017-12-05:13,43.0,0.0
2017-12-05:14,42.0,0.0
2017-12-05:15,45.0,0.0
2017-12-05:16,35.0,0.0
2017-12-05:17,29.0,0.0
2017-12-05:18,29.0,0.0
2017-12-05:19,32.0,0.0
