time,pm10,pm2.5
2018-09-01:01,19.0,9.0
2018-09-01:02,25.0,12.0
2018-09-01:03,27.0,10.0
2018-09-01:04,24.0,12.0
2018-09-01:05,20.0,10.0
2018-09-01:06,18.0,10.0
2018-09-01:07,18.0,9.0
2018-09-01:08,15.0,6.0
2018-09-01:09,14.0,7.0
2018-09-01:10,15.0,6.0
2018-09-01:11,13.0,4.0
2018-09-01:12,14.0,6.0
2018-09-01:13,10.0,5.0
2018-09-01:14,11.0,5.0
2018-09-01:15,14.0,6.0
2018-09-01:16,14.0,6.0
2018-09-01:17,14.0,6.0
2018-09-01:18,14.0,5.0
2018-09-01:19,12.0,5.0
2018-09-01:20,12.0,5.0
2018-09-01:21,9.0,2.0
2018-09-01:22,7.0,2.0
2018-09-01:23,9.0,1.0
2018-09-01:24,7.0,1.0
2018-09-02:01,7.0,1.0
2018-09-02:02,11.0,2.0
2018-09-02:03,7.0,1.0
2018-09-02:04,6.0,1.0
2018-09-02:05,6.0,1.0
2018-09-02:06,6.0,1.0
2018-09-02:07,4.0,1.0
2018-09-02:08,6.0,1.0
2018-09-02:09,8.0,2.0
2018-09-02:10,6.0,1.0
2018-09-02:11,4.0,1.0
2018-09-02:12,10.0,2.0
2018-09-02:13,11.0,1.0
2018-09-02:14,8.0,4.0
2018-09-02:15,9.0,8.0
2018-09-02:16,11.0,6.0
2018-09-02:17,13.0,7.0
2018-09-02:18,14.0,9.0
2018-09-02:19,13.0,7.0
2018-09-02:20,13.0,6.0
2018-09-02:21,13.0,6.0
2018-09-02:22,11.0,5.0
2018-09-02:23,10.0,4.0
2018-09-02:24,9.0,4.0
2018-09-03:01,9.0,4.0
2018-09-03:02,9.0,5.0
2018-09-03:03,8.0,4.0
2018-09-03:04,8.0,4.0
2018-09-03:05,8.0,2.0
2018-09-03:06,8.0,3.0
2018-09-03:07,9.0,4.0
2018-09-03:08,10.0,5.0
2018-09-03:09,12.0,4.0
2018-09-03:10,16.0,6.0
2018-09-03:11,17.0,7.0
2018-09-03:12,17.0,7.0
2018-09-03:13,15.0,6.0
2018-09-03:14,15.0,6.0
2018-09-03:15,18.0,10.0
2018-09-03:16,19.0,11.0
2018-09-03:17,25.0,15.0
