time,pm10,pm2.5
2019-06-01:01,23.0,12.0
2019-06-01:02,21.0,13.0
2019-06-01:03,24.0,14.0
2019-06-01:04,24.0,16.0
2019-06-01:05,29.0,19.0
2019-06-01:06,28.0,20.0
2019-06-01:07,30.0,22.0
2019-06-01:08,31.0,23.0
2019-06-01:09,35.0,25.0
2019-06-01:10,38.0,27.0
2019-06-01:11,40.0,34.0
2019-06-01:12,47.0,35.0
2019-06-01:13,45.0,34.0
2019-06-01:14,43.0,27.0
2019-06-01:15,35.0,26.0
2019-06-01:16,35.0,24.0
2019-06-01:17,35.0,22.0
2019-06-01:18,32.0,21.0
2019-06-01:19,28.0,17.0
2019-06-01:20,29.0,17.0
2019-06-01:21,25.0,18.0
2019-06-01:22,30.0,15.0
2019-06-01:23,30.0,15.0
2019-06-01:24,27.0,18.0
2019-06-02:01,23.0,17.0
2019-06-02:02,22.0,15.0
2019-06-02:03,24.0,18.0
2019-06-02:04,30.0,19.0
2019-06-02:05,34.0,21.0
2019-06-02:06,33.0,23.0
2019-06-02:07,31.0,19.0
2019-06-02:08,32.0,22.0
2019-06-02:09,34.0,21.0
2019-06-02:10,30.0,17.0
2019-06-02:11,28.0,17.0
2019-06-02:12,34.0,20.0
2019-06-02:13,38.0,20.0
2019-06-02:14,43.0,26.0
2019-06-02:15,49.0,32.0
2019-06-02:16,45.0,27.0
2019-06-02:17,39.0,20.0
2019-06-02:18,35.0,18.0
2019-06-02:19,36.0,16.0
2019-06-02:20,36.0,20.0
2019-06-02:21,36.0,18.0
2019-06-02:22,36.0,21.0
2019-06-02:23,33.0,21.0
2019-06-02:24,34.0,21.0
2019-06-03:01,32.0,20.0
2019-06-03:02,29.0,18.0
2019-06-03:03,28.0,15.0
2019-06-03:04,25.0,17.0
2019-06-03:05,23.0,16.0
2019-06-03:06,26.0,16.0
2019-06-03:07,27.0,15.0
2019-06-03:08,31.0,17.0
2019-06-03:09,34.0,19.0
2019-06-03:10,33.0,18.0
2019-06-03:11,32.0,17.0
2019-06-03:12,37.0,20.0
2019-06-03:13,49.0,23.0
2019-06-03:14,35.0,17.0
2019-06-03:15,30.0,15.0
2019-06-03:16,33.0,18.0
2019-06-03:17,38.0,25.0
2019-06-03:18,44.0,27.0
2019-06-03:19,48.0,29.0
2019-06-03:20,50.0,31.0
2019-06-03:21,51.0,30.0
2019-06-03:22,48.0,30.0
2019-06-03:23,36.0,24.0
2019-06-03:24,29.0,19.0
2019-06-04:01,29.0,19.0
2019-06-04:02,30.0,21.0
2019-06-04:03,32.0,21.0
2019-06-04:04,31.0,22.0
2019-06-04:05,32.0,23.0
2019-06-04:06,31.0,22.0
2019-06-04:07,35.0,22.0
2019-06-04:08,29.0,19.0
2019-06-04:09,29.0,17.0
2019-06-04:10,23.0,13.0
2019-06-04:11,23.0,12.0
2019-06-04:12,27.0,16.0
2019-06-04:13,24.0,16.0
2019-06-04:14,24.0,15.0
2019-06-04:15,23.0,13.0
2019-06-04:16,21.0,13.0
2019-06-04:17,27.0,15.0
2019-06-04:18,25.0,17.0
2019-06-04:19,29.0,18.0
2019-06-04:20,44.0,20.0
2019-06-04:21,38.0,18.0
2019-06-04:22,21.0,15.0
2019-06-04:23,28.0,16.0
2019-06-04:24,25.0,17.0
2019-06-05:01,30.0,24.0
2019-06-05:02,34.0,27.0
2019-06-05:03,36.0,25.0
2019-06-05:04,35.0,27.0
2019-06-05:05,37.0,24.0
2019-06-05:06,36.0,28.0
2019-06-05:07,36.0,29.0
2019-06-05:08,37.0,28.0
2019-06-05:09,41.0,29.0
2019-06-05:10,41.0,28.0
2019-06-05:11,43.0,28.0
2019-06-05:12,44.0,28.0
2019-06-05:13,50.0,32.0
2019-06-05:14,50.0,31.0
2019-06-05:15,63.0,40.0
2019-06-05:16,76.0,54.0
2019-06-05:17,71.0,49.0
2019-06-05:18,62.0,43.0
2019-06-05:19,67.0,47.0
2019-06-05:20,67.0,50.0
2019-06-05:21,62.0,42.0
2019-06-05:22,52.0,35.0
2019-06-05:23,47.0,30.0
2019-06-05:24,39.0,27.0
2019-06-06:01,37.0,27.0
2019-06-06:02,34.0,22.0
2019-06-06:03,34.0,20.0
2019-06-06:04,31.0,21.0
2019-06-06:05,30.0,20.0
2019-06-06:06,0.0,23.0
2019-06-06:07,0.0,23.0
2019-06-06:08,42.0,28.0
2019-06-06:09,55.0,37.0
2019-06-06:10,53.0,36.0
2019-06-06:11,52.0,34.0
2019-06-06:12,54.0,36.0
2019-06-06:13,56.0,36.0
2019-06-06:14,53.0,37.0
2019-06-06:15,0.0,40.0
2019-06-06:16,118.0,46.0
2019-06-06:17,97.0,50.0
2019-06-06:18,88.0,51.0
2019-06-06:19,78.0,52.0
2019-06-06:20,68.0,47.0
2019-06-06:21,51.0,37.0
2019-06-06:22,41.0,29.0
2019-06-06:23,44.0,31.0
2019-06-06:24,35.0,24.0
2019-06-07:01,30.0,18.0
2019-06-07:02,27.0,18.0
2019-06-07:03,29.0,16.0
2019-06-07:04,21.0,13.0
2019-06-07:05,17.0,9.0
2019-06-07:06,12.0,7.0
2019-06-07:07,21.0,6.0
2019-06-07:08,22.0,4.0
2019-06-07:09,11.0,6.0
2019-06-07:10,11.0,4.0
2019-06-07:11,13.0,4.0
2019-06-07:12,15.0,7.0
2019-06-07:13,11.0,5.0
2019-06-07:14,10.0,3.0
2019-06-07:15,16.0,4.0
2019-06-07:16,13.0,4.0
2019-06-07:17,12.0,4.0
2019-06-07:18,14.0,3.0
2019-06-07:19,23.0,3.0
2019-06-07:20,17.0,6.0
2019-06-07:21,16.0,8.0
2019-06-07:22,17.0,8.0
2019-06-07:23,16.0,11.0
2019-06-07:24,16.0,9.0
2019-06-08:01,19.0,10.0
2019-06-08:02,20.0,11.0
2019-06-08:03,23.0,12.0
2019-06-08:04,20.0,11.0
2019-06-08:05,18.0,13.0
2019-06-08:06,21.0,12.0
2019-06-08:07,19.0,12.0
2019-06-08:08,21.0,11.0
2019-06-08:09,23.0,11.0
2019-06-08:10,25.0,12.0
2019-06-08:11,25.0,10.0
2019-06-08:12,30.0,12.0
2019-06-08:13,25.0,10.0
2019-06-08:14,25.0,12.0
2019-06-08:15,27.0,13.0
2019-06-08:16,44.0,26.0
2019-06-08:17,42.0,27.0
2019-06-08:18,33.0,22.0
2019-06-08:19,34.0,23.0
2019-06-08:20,33.0,24.0
2019-06-08:21,28.0,19.0
2019-06-08:22,29.0,20.0
2019-06-08:23,30.0,21.0
2019-06-08:24,29.0,20.0
2019-06-09:01,28.0,18.0
2019-06-09:02,45.0,33.0
2019-06-09:03,59.0,45.0
2019-06-09:04,52.0,43.0
2019-06-09:05,55.0,44.0
2019-06-09:06,49.0,39.0
2019-06-09:07,44.0,34.0
2019-06-09:08,39.0,30.0
2019-06-09:09,36.0,25.0
2019-06-09:10,29.0,23.0
2019-06-09:11,30.0,19.0
2019-06-09:12,27.0,20.0
2019-06-09:13,31.0,23.0
2019-06-09:14,37.0,28.0
2019-06-09:15,32.0,26.0
2019-06-09:16,36.0,28.0
2019-06-09:17,37.0,31.0
2019-06-09:18,33.0,25.0
2019-06-09:19,27.0,21.0
2019-06-09:20,24.0,17.0
2019-06-09:21,27.0,15.0
2019-06-09:22,19.0,12.0
2019-06-09:23,16.0,7.0
2019-06-09:24,18.0,9.0
2019-06-10:01,18.0,10.0
2019-06-10:02,15.0,9.0
2019-06-10:03,13.0,7.0
2019-06-10:04,11.0,8.0
2019-06-10:05,12.0,5.0
2019-06-10:06,12.0,6.0
2019-06-10:07,13.0,7.0
2019-06-10:08,12.0,6.0
2019-06-10:09,11.0,5.0
2019-06-10:10,12.0,5.0
2019-06-10:11,14.0,4.0
2019-06-10:12,12.0,4.0
2019-06-10:13,10.0,4.0
2019-06-10:14,9.0,3.0
2019-06-10:15,9.0,2.0
2019-06-10:16,10.0,3.0
2019-06-10:17,10.0,3.0
2019-06-10:18,13.0,4.0
2019-06-10:19,25.0,5.0
2019-06-10:20,0.0,6.0
2019-06-10:21,14.0,6.0
2019-06-10:22,16.0,6.0
2019-06-10:23,14.0,4.0
2019-06-10:24,11.0,5.0
2019-06-11:01,8.0,4.0
2019-06-11:02,10.0,4.0
2019-06-11:03,10.0,4.0
2019-06-11:04,10.0,3.0
2019-06-11:05,9.0,2.0
2019-06-11:06,10.0,4.0
2019-06-11:07,10.0,2.0
2019-06-11:08,14.0,4.0
2019-06-11:09,12.0,5.0
2019-06-11:10,13.0,5.0
2019-06-11:11,12.0,2.0
2019-06-11:12,12.0,4.0
2019-06-11:13,12.0,4.0
2019-06-11:14,0.0,0.0
2019-06-11:15,0.0,0.0
2019-06-11:16,12.0,7.0
2019-06-11:17,17.0,11.0
2019-06-11:18,18.0,9.0
2019-06-11:19,22.0,12.0
2019-06-11:20,21.0,10.0
2019-06-11:21,21.0,10.0
2019-06-11:22,19.0,9.0
2019-06-11:23,22.0,11.0
2019-06-11:24,21.0,12.0
2019-06-12:01,19.0,11.0
2019-06-12:02,19.0,11.0
2019-06-12:03,17.0,9.0
2019-06-12:04,16.0,9.0
2019-06-12:05,16.0,9.0
2019-06-12:06,17.0,9.0
2019-06-12:07,18.0,8.0
2019-06-12:08,24.0,12.0
2019-06-12:09,26.0,15.0
2019-06-12:10,29.0,15.0
2019-06-12:11,36.0,18.0
2019-06-12:12,45.0,26.0
2019-06-12:13,46.0,29.0
2019-06-12:14,47.0,29.0
2019-06-12:15,46.0,27.0
2019-06-12:16,39.0,21.0
2019-06-12:17,35.0,21.0
2019-06-12:18,35.0,17.0
2019-06-12:19,30.0,16.0
