time,pm10,pm2.5
2016-05-01:01,74.0,31.0
2016-05-01:02,67.0,26.0
2016-05-01:03,66.0,25.0
2016-05-01:04,71.0,32.0
2016-05-01:05,61.0,29.0
2016-05-01:06,61.0,30.0
2016-05-01:07,55.0,24.0
2016-05-01:08,54.0,21.0
2016-05-01:09,50.0,23.0
2016-05-01:10,51.0,27.0
2016-05-01:11,53.0,19.0
2016-05-01:12,45.0,13.0
2016-05-01:13,43.0,18.0
2016-05-01:14,50.0,17.0
2016-05-01:15,46.0,16.0
2016-05-01:16,39.0,13.0
2016-05-01:17,27.0,12.0
2016-05-01:18,39.0,12.0
2016-05-01:19,50.0,16.0
2016-05-01:20,42.0,16.0
2016-05-01:21,32.0,19.0
2016-05-01:22,36.0,23.0
2016-05-01:23,41.0,15.0
2016-05-01:24,41.0,18.0
2016-05-02:01,40.0,13.0
2016-05-02:02,47.0,18.0
2016-05-02:03,40.0,24.0
2016-05-02:04,43.0,20.0
2016-05-02:05,48.0,20.0
2016-05-02:06,42.0,25.0
2016-05-02:07,43.0,20.0
2016-05-02:08,41.0,21.0
2016-05-02:09,36.0,15.0
2016-05-02:10,43.0,17.0
2016-05-02:11,52.0,21.0
2016-05-02:12,43.0,18.0
2016-05-02:13,52.0,24.0
2016-05-02:14,51.0,23.0
2016-05-02:15,47.0,27.0
2016-05-02:16,50.0,27.0
2016-05-02:17,47.0,24.0
2016-05-02:18,49.0,28.0
2016-05-02:19,67.0,30.0
2016-05-02:20,42.0,22.0
2016-05-02:21,40.0,20.0
2016-05-02:22,42.0,21.0
2016-05-02:23,50.0,26.0
2016-05-02:24,38.0,22.0
2016-05-03:01,43.0,16.0
2016-05-03:02,24.0,7.0
2016-05-03:03,30.0,15.0
2016-05-03:04,24.0,9.0
2016-05-03:05,18.0,10.0
2016-05-03:06,25.0,9.0
2016-05-03:07,18.0,12.0
2016-05-03:08,13.0,5.0
2016-05-03:09,17.0,4.0
2016-05-03:10,7.0,8.0
2016-05-03:11,8.0,2.0
2016-05-03:12,15.0,10.0
2016-05-03:13,7.0,8.0
2016-05-03:14,12.0,8.0
2016-05-03:15,11.0,7.0
2016-05-03:16,14.0,3.0
2016-05-03:17,13.0,4.0
2016-05-03:18,15.0,3.0
2016-05-03:19,19.0,5.0
2016-05-03:20,24.0,7.0
2016-05-03:21,16.0,13.0
2016-05-03:22,13.0,9.0
2016-05-03:23,21.0,4.0
2016-05-03:24,29.0,6.0
2016-05-04:01,38.0,10.0
2016-05-04:02,50.0,9.0
2016-05-04:03,51.0,5.0
2016-05-04:04,63.0,9.0
2016-05-04:05,55.0,6.0
2016-05-04:06,55.0,10.0
2016-05-04:07,64.0,8.0
2016-05-04:08,82.0,5.0
2016-05-04:09,82.0,11.0
2016-05-04:10,68.0,9.0
2016-05-04:11,0.0,16.0
2016-05-04:12,0.0,8.0
2016-05-04:13,49.0,0.0
2016-05-04:14,64.0,0.0
2016-05-04:15,51.0,10.0
2016-05-04:16,58.0,15.0
2016-05-04:17,40.0,6.0
2016-05-04:18,39.0,11.0
2016-05-04:19,38.0,12.0
2016-05-04:20,45.0,17.0
2016-05-04:21,41.0,9.0
2016-05-04:22,48.0,11.0
2016-05-04:23,37.0,14.0
2016-05-04:24,26.0,10.0
2016-05-05:01,44.0,13.0
2016-05-05:02,35.0,10.0
2016-05-05:03,39.0,12.0
2016-05-05:04,40.0,17.0
2016-05-05:05,51.0,17.0
2016-05-05:06,48.0,24.0
2016-05-05:07,40.0,15.0
2016-05-05:08,39.0,11.0
2016-05-05:09,54.0,24.0
2016-05-05:10,56.0,16.0
2016-05-05:11,55.0,14.0
2016-05-05:12,69.0,16.0
2016-05-05:13,96.0,15.0
2016-05-05:14,72.0,8.0
2016-05-05:15,76.0,13.0
2016-05-05:16,67.0,20.0
2016-05-05:17,63.0,20.0
2016-05-05:18,57.0,20.0
2016-05-05:19,54.0,25.0
2016-05-05:20,57.0,21.0
2016-05-05:21,49.0,8.0
2016-05-05:22,54.0,26.0
2016-05-05:23,61.0,33.0
2016-05-05:24,39.0,26.0
2016-05-06:01,55.0,24.0
2016-05-06:02,45.0,22.0
2016-05-06:03,46.0,23.0
2016-05-06:04,48.0,21.0
2016-05-06:05,46.0,22.0
2016-05-06:06,46.0,22.0
2016-05-06:07,43.0,19.0
2016-05-06:08,46.0,24.0
2016-05-06:09,44.0,20.0
2016-05-06:10,39.0,15.0
2016-05-06:11,40.0,21.0
2016-05-06:12,43.0,21.0
2016-05-06:13,24.0,13.0
2016-05-06:14,14.0,5.0
2016-05-06:15,2.0,6.0
2016-05-06:16,5.0,3.0
2016-05-06:17,14.0,7.0
2016-05-06:18,18.0,11.0
2016-05-06:19,34.0,16.0
2016-05-06:20,26.0,15.0
2016-05-06:21,74.0,28.0
2016-05-06:22,191.0,31.0
2016-05-06:23,369.0,35.0
2016-05-06:24,407.0,34.0
2016-05-07:01,420.0,35.0
2016-05-07:02,429.0,41.0
2016-05-07:03,371.0,33.0
2016-05-07:04,353.0,33.0
2016-05-07:05,271.0,25.0
2016-05-07:06,213.0,28.0
2016-05-07:07,185.0,21.0
2016-05-07:08,170.0,20.0
2016-05-07:09,173.0,27.0
2016-05-07:10,146.0,27.0
2016-05-07:11,147.0,20.0
2016-05-07:12,136.0,22.0
2016-05-07:13,116.0,13.0
2016-05-07:14,104.0,11.0
2016-05-07:15,64.0,6.0
2016-05-07:16,48.0,10.0
2016-05-07:17,44.0,9.0
2016-05-07:18,41.0,9.0
2016-05-07:19,49.0,14.0
2016-05-07:20,60.0,18.0
2016-05-07:21,57.0,13.0
2016-05-07:22,53.0,18.0
2016-05-07:23,60.0,17.0
2016-05-07:24,59.0,12.0
2016-05-08:01,55.0,21.0
2016-05-08:02,52.0,16.0
2016-05-08:03,51.0,13.0
2016-05-08:04,54.0,17.0
2016-05-08:05,48.0,16.0
2016-05-08:06,49.0,12.0
