time,pm10,pm2.5
2019-09-01:01,25.0,18.0
2019-09-01:02,24.0,15.0
2019-09-01:03,21.0,15.0
2019-09-01:04,23.0,14.0
2019-09-01:05,23.0,16.0
2019-09-01:06,24.0,16.0
2019-09-01:07,27.0,15.0
2019-09-01:08,26.0,17.0
2019-09-01:09,27.0,18.0
2019-09-01:10,26.0,15.0
2019-09-01:11,24.0,15.0
2019-09-01:12,23.0,17.0
2019-09-01:13,21.0,18.0
2019-09-01:14,21.0,15.0
2019-09-01:15,19.0,16.0
2019-09-01:16,23.0,17.0
2019-09-01:17,27.0,20.0
2019-09-01:18,23.0,16.0
2019-09-01:19,25.0,15.0
2019-09-01:20,29.0,18.0
2019-09-01:21,30.0,19.0
2019-09-01:22,30.0,19.0
2019-09-01:23,30.0,23.0
2019-09-01:24,31.0,21.0
2019-09-02:01,35.0,26.0
2019-09-02:02,32.0,22.0
2019-09-02:03,26.0,19.0
2019-09-02:04,27.0,17.0
2019-09-02:05,27.0,20.0
2019-09-02:06,28.0,19.0
2019-09-02:07,31.0,20.0
2019-09-02:08,31.0,19.0
2019-09-02:09,30.0,18.0
2019-09-02:10,30.0,17.0
2019-09-02:11,33.0,19.0
2019-09-02:12,35.0,19.0
2019-09-02:13,36.0,22.0
2019-09-02:14,38.0,21.0
2019-09-02:15,33.0,18.0
2019-09-02:16,34.0,20.0
2019-09-02:17,36.0,23.0
2019-09-02:18,36.0,21.0
2019-09-02:19,31.0,17.0
2019-09-02:20,31.0,21.0
2019-09-02:21,32.0,21.0
2019-09-02:22,34.0,21.0
2019-09-02:23,30.0,20.0
2019-09-02:24,30.0,19.0
2019-09-03:01,36.0,25.0
2019-09-03:02,38.0,27.0
2019-09-03:03,37.0,28.0
2019-09-03:04,34.0,26.0
2019-09-03:05,36.0,26.0
2019-09-03:06,34.0,25.0
2019-09-03:07,35.0,23.0
2019-09-03:08,43.0,26.0
2019-09-03:09,37.0,26.0
2019-09-03:10,35.0,22.0
2019-09-03:11,35.0,23.0
2019-09-03:12,35.0,20.0
2019-09-03:13,33.0,19.0
2019-09-03:14,28.0,18.0
2019-09-03:15,23.0,16.0
2019-09-03:16,21.0,14.0
2019-09-03:17,20.0,12.0
2019-09-03:18,24.0,14.0
2019-09-03:19,20.0,14.0
2019-09-03:20,25.0,14.0
2019-09-03:21,18.0,8.0
2019-09-03:22,11.0,6.0
2019-09-03:23,8.0,3.0
2019-09-03:24,9.0,5.0
2019-09-04:01,6.0,3.0
2019-09-04:02,7.0,5.0
2019-09-04:03,5.0,3.0
2019-09-04:04,6.0,4.0
2019-09-04:05,6.0,3.0
2019-09-04:06,5.0,3.0
2019-09-04:07,10.0,3.0
2019-09-04:08,18.0,6.0
2019-09-04:09,14.0,4.0
2019-09-04:10,11.0,5.0
2019-09-04:11,15.0,5.0
2019-09-04:12,14.0,7.0
2019-09-04:13,11.0,7.0
2019-09-04:14,14.0,6.0
2019-09-04:15,18.0,9.0
2019-09-04:16,28.0,8.0
2019-09-04:17,18.0,7.0
2019-09-04:18,19.0,10.0
2019-09-04:19,24.0,16.0
2019-09-04:20,16.0,11.0
2019-09-04:21,19.0,13.0
2019-09-04:22,20.0,13.0
2019-09-04:23,21.0,15.0
2019-09-04:24,20.0,13.0
2019-09-05:01,14.0,7.0
2019-09-05:02,12.0,7.0
2019-09-05:03,11.0,5.0
2019-09-05:04,12.0,6.0
2019-09-05:05,12.0,4.0
2019-09-05:06,11.0,6.0
2019-09-05:07,13.0,4.0
2019-09-05:08,13.0,6.0
2019-09-05:09,17.0,8.0
2019-09-05:10,16.0,7.0
2019-09-05:11,22.0,9.0
2019-09-05:12,24.0,12.0
2019-09-05:13,22.0,9.0
2019-09-05:14,21.0,16.0
