time,pm10,pm2.5
2019-04-01:01,31.0,13.0
2019-04-01:02,25.0,11.0
2019-04-01:03,23.0,9.0
2019-04-01:04,20.0,8.0
2019-04-01:05,20.0,9.0
2019-04-01:06,22.0,9.0
2019-04-01:07,26.0,10.0
2019-04-01:08,30.0,10.0
2019-04-01:09,31.0,11.0
2019-04-01:10,33.0,15.0
2019-04-01:11,28.0,11.0
2019-04-01:12,22.0,9.0
2019-04-01:13,23.0,10.0
2019-04-01:14,23.0,9.0
2019-04-01:15,24.0,9.0
2019-04-01:16,25.0,11.0
2019-04-01:17,29.0,8.0
2019-04-01:18,29.0,11.0
2019-04-01:19,31.0,12.0
2019-04-01:20,31.0,13.0
2019-04-01:21,30.0,13.0
2019-04-01:22,32.0,13.0
2019-04-01:23,33.0,14.0
2019-04-01:24,28.0,11.0
2019-04-02:01,25.0,9.0
2019-04-02:02,23.0,10.0
2019-04-02:03,24.0,11.0
2019-04-02:04,26.0,12.0
2019-04-02:05,31.0,15.0
2019-04-02:06,36.0,18.0
2019-04-02:07,33.0,16.0
2019-04-02:08,33.0,13.0
2019-04-02:09,36.0,14.0
2019-04-02:10,34.0,15.0
2019-04-02:11,33.0,13.0
2019-04-02:12,36.0,18.0
2019-04-02:13,34.0,18.0
2019-04-02:14,33.0,19.0
2019-04-02:15,30.0,15.0
2019-04-02:16,29.0,15.0
2019-04-02:17,34.0,17.0
2019-04-02:18,38.0,19.0
2019-04-02:19,39.0,20.0
2019-04-02:20,39.0,19.0
2019-04-02:21,38.0,17.0
2019-04-02:22,41.0,18.0
2019-04-02:23,34.0,16.0
2019-04-02:24,34.0,16.0
2019-04-03:01,32.0,16.0
2019-04-03:02,32.0,17.0
2019-04-03:03,35.0,18.0
2019-04-03:04,34.0,18.0
2019-04-03:05,32.0,17.0
2019-04-03:06,33.0,19.0
2019-04-03:07,36.0,20.0
2019-04-03:08,48.0,23.0
2019-04-03:09,61.0,24.0
2019-04-03:10,67.0,31.0
2019-04-03:11,55.0,27.0
2019-04-03:12,51.0,24.0
2019-04-03:13,52.0,28.0
2019-04-03:14,42.0,21.0
2019-04-03:15,37.0,21.0
2019-04-03:16,33.0,19.0
2019-04-03:17,33.0,18.0
2019-04-03:18,39.0,21.0
2019-04-03:19,34.0,20.0
2019-04-03:20,41.0,22.0
2019-04-03:21,41.0,20.0
2019-04-03:22,39.0,21.0
