time,pm10,pm2.5
2019-02-01:01,28.0,7.0
2019-02-01:02,26.0,8.0
2019-02-01:03,26.0,6.0
2019-02-01:04,26.0,10.0
2019-02-01:05,25.0,7.0
2019-02-01:06,26.0,9.0
2019-02-01:07,25.0,8.0
2019-02-01:08,26.0,10.0
2019-02-01:09,29.0,9.0
2019-02-01:10,30.0,10.0
2019-02-01:11,32.0,9.0
2019-02-01:12,40.0,14.0
2019-02-01:13,46.0,18.0
2019-02-01:14,42.0,16.0
2019-02-01:15,39.0,14.0
2019-02-01:16,35.0,13.0
2019-02-01:17,32.0,11.0
2019-02-01:18,31.0,13.0
2019-02-01:19,32.0,15.0
2019-02-01:20,36.0,18.0
2019-02-01:21,40.0,20.0
2019-02-01:22,40.0,19.0
2019-02-01:23,41.0,19.0
2019-02-01:24,41.0,18.0
2019-02-02:01,40.0,17.0
2019-02-02:02,36.0,18.0
2019-02-02:03,38.0,18.0
2019-02-02:04,35.0,17.0
2019-02-02:05,37.0,17.0
2019-02-02:06,37.0,19.0
2019-02-02:07,42.0,19.0
2019-02-02:08,42.0,21.0
2019-02-02:09,44.0,17.0
2019-02-02:10,48.0,20.0
2019-02-02:11,53.0,20.0
2019-02-02:12,58.0,23.0
2019-02-02:13,60.0,24.0
2019-02-02:14,62.0,27.0
2019-02-02:15,62.0,31.0
2019-02-02:16,64.0,32.0
2019-02-02:17,62.0,31.0
2019-02-02:18,61.0,30.0
2019-02-02:19,68.0,36.0
2019-02-02:20,64.0,38.0
2019-02-02:21,65.0,36.0
2019-02-02:22,62.0,38.0
2019-02-02:23,63.0,37.0
2019-02-02:24,60.0,36.0
2019-02-03:01,61.0,34.0
2019-02-03:02,56.0,36.0
2019-02-03:03,55.0,37.0
2019-02-03:04,49.0,37.0
2019-02-03:05,45.0,33.0
2019-02-03:06,43.0,32.0
2019-02-03:07,37.0,26.0
2019-02-03:08,29.0,23.0
2019-02-03:09,26.0,19.0
2019-02-03:10,25.0,18.0
2019-02-03:11,23.0,16.0
2019-02-03:12,21.0,16.0
2019-02-03:13,22.0,16.0
2019-02-03:14,21.0,16.0
2019-02-03:15,25.0,17.0
2019-02-03:16,23.0,20.0
2019-02-03:17,18.0,16.0
2019-02-03:18,17.0,15.0
2019-02-03:19,18.0,14.0
2019-02-03:20,22.0,18.0
2019-02-03:21,25.0,19.0
2019-02-03:22,29.0,22.0
2019-02-03:23,34.0,25.0
2019-02-03:24,68.0,47.0
2019-02-04:01,102.0,58.0
2019-02-04:02,113.0,52.0
2019-02-04:03,98.0,41.0
2019-02-04:04,90.0,43.0
2019-02-04:05,89.0,42.0
2019-02-04:06,80.0,37.0
2019-02-04:07,86.0,33.0
2019-02-04:08,80.0,32.0
2019-02-04:09,80.0,37.0
2019-02-04:10,74.0,34.0
2019-02-04:11,67.0,31.0
2019-02-04:12,54.0,26.0
2019-02-04:13,36.0,15.0
2019-02-04:14,29.0,11.0
2019-02-04:15,33.0,15.0
2019-02-04:16,31.0,12.0
2019-02-04:17,34.0,12.0
2019-02-04:18,39.0,14.0
2019-02-04:19,39.0,13.0
2019-02-04:20,38.0,13.0
2019-02-04:21,39.0,12.0
2019-02-04:22,41.0,13.0
2019-02-04:23,40.0,13.0
2019-02-04:24,41.0,13.0
2019-02-05:01,40.0,14.0
2019-02-05:02,39.0,14.0
2019-02-05:03,39.0,15.0
2019-02-05:04,36.0,14.0
2019-02-05:05,37.0,15.0
2019-02-05:06,38.0,16.0
2019-02-05:07,39.0,13.0
2019-02-05:08,40.0,13.0
2019-02-05:09,43.0,11.0
2019-02-05:10,46.0,12.0
2019-02-05:11,55.0,12.0
2019-02-05:12,61.0,14.0
2019-02-05:13,74.0,14.0
2019-02-05:14,98.0,19.0
2019-02-05:15,109.0,21.0
2019-02-05:16,105.0,22.0
2019-02-05:17,111.0,23.0
2019-02-05:18,109.0,26.0
2019-02-05:19,112.0,27.0
2019-02-05:20,110.0,30.0
2019-02-05:21,109.0,31.0
2019-02-05:22,106.0,31.0
2019-02-05:23,119.0,35.0
2019-02-05:24,121.0,41.0
2019-02-06:01,117.0,39.0
2019-02-06:02,111.0,35.0
2019-02-06:03,102.0,33.0
2019-02-06:04,89.0,27.0
2019-02-06:05,88.0,26.0
2019-02-06:06,88.0,25.0
2019-02-06:07,92.0,28.0
2019-02-06:08,83.0,27.0
2019-02-06:09,87.0,27.0
2019-02-06:10,87.0,29.0
2019-02-06:11,93.0,30.0
2019-02-06:12,90.0,30.0
2019-02-06:13,95.0,33.0
2019-02-06:14,90.0,29.0
2019-02-06:15,90.0,26.0
2019-02-06:16,77.0,20.0
2019-02-06:17,67.0,11.0
2019-02-06:18,67.0,15.0
2019-02-06:19,66.0,15.0
2019-02-06:20,66.0,17.0
2019-02-06:21,65.0,17.0
2019-02-06:22,68.0,20.0
2019-02-06:23,74.0,22.0
2019-02-06:24,76.0,22.0
2019-02-07:01,83.0,22.0
2019-02-07:02,88.0,28.0
2019-02-07:03,112.0,30.0
2019-02-07:04,101.0,34.0
2019-02-07:05,94.0,56.0
2019-02-07:06,104.0,65.0
2019-02-07:07,101.0,62.0
2019-02-07:08,77.0,48.0
2019-02-07:09,62.0,38.0
2019-02-07:10,45.0,23.0
2019-02-07:11,37.0,13.0
2019-02-07:12,33.0,13.0
2019-02-07:13,28.0,13.0
2019-02-07:14,27.0,12.0
2019-02-07:15,28.0,15.0
2019-02-07:16,26.0,13.0
2019-02-07:17,25.0,11.0
2019-02-07:18,22.0,11.0
2019-02-07:19,21.0,9.0
2019-02-07:20,22.0,10.0
2019-02-07:21,22.0,11.0
2019-02-07:22,22.0,11.0
2019-02-07:23,22.0,9.0
2019-02-07:24,21.0,9.0
2019-02-08:01,22.0,10.0
2019-02-08:02,20.0,9.0
2019-02-08:03,18.0,7.0
2019-02-08:04,18.0,8.0
2019-02-08:05,17.0,6.0
2019-02-08:06,17.0,8.0
2019-02-08:07,18.0,7.0
2019-02-08:08,19.0,8.0
2019-02-08:09,19.0,8.0
2019-02-08:10,24.0,10.0
2019-02-08:11,34.0,13.0
2019-02-08:12,41.0,17.0
2019-02-08:13,30.0,13.0
2019-02-08:14,28.0,13.0
2019-02-08:15,32.0,14.0
2019-02-08:16,30.0,13.0
2019-02-08:17,30.0,13.0
2019-02-08:18,30.0,14.0
2019-02-08:19,30.0,14.0
2019-02-08:20,34.0,16.0
2019-02-08:21,32.0,14.0
2019-02-08:22,32.0,15.0
2019-02-08:23,32.0,17.0
2019-02-08:24,36.0,19.0
2019-02-09:01,36.0,18.0
2019-02-09:02,33.0,15.0
2019-02-09:03,29.0,12.0
2019-02-09:04,26.0,12.0
2019-02-09:05,25.0,10.0
2019-02-09:06,24.0,9.0
2019-02-09:07,27.0,10.0
2019-02-09:08,27.0,9.0
2019-02-09:09,29.0,9.0
2019-02-09:10,31.0,12.0
2019-02-09:11,31.0,10.0
2019-02-09:12,31.0,13.0
2019-02-09:13,30.0,10.0
2019-02-09:14,30.0,11.0
2019-02-09:15,30.0,13.0
2019-02-09:16,26.0,11.0
2019-02-09:17,29.0,11.0
2019-02-09:18,29.0,12.0
2019-02-09:19,29.0,11.0
2019-02-09:20,31.0,14.0
2019-02-09:21,35.0,15.0
2019-02-09:22,38.0,16.0
2019-02-09:23,38.0,13.0
2019-02-09:24,37.0,15.0
2019-02-10:01,32.0,14.0
2019-02-10:02,29.0,14.0
2019-02-10:03,30.0,14.0
2019-02-10:04,30.0,14.0
2019-02-10:05,32.0,12.0
2019-02-10:06,30.0,14.0
2019-02-10:07,30.0,12.0
2019-02-10:08,30.0,14.0
2019-02-10:09,32.0,15.0
2019-02-10:10,35.0,16.0
2019-02-10:11,39.0,19.0
2019-02-10:12,40.0,19.0
2019-02-10:13,45.0,23.0
2019-02-10:14,36.0,16.0
2019-02-10:15,41.0,19.0
2019-02-10:16,32.0,16.0
2019-02-10:17,30.0,14.0
2019-02-10:18,31.0,16.0
2019-02-10:19,33.0,17.0
2019-02-10:20,30.0,15.0
2019-02-10:21,28.0,14.0
2019-02-10:22,34.0,17.0
2019-02-10:23,37.0,19.0
