time,pm10,pm2.5
2020-01-01:01,28.0,17.0
2020-01-01:02,30.0,12.0
2020-01-01:03,22.0,12.0
2020-01-01:04,22.0,12.0
2020-01-01:05,26.0,14.0
2020-01-01:06,28.0,18.0
2020-01-01:07,26.0,17.0
2020-01-01:08,29.0,18.0
2020-01-01:09,29.0,15.0
2020-01-01:10,34.0,19.0
2020-01-01:11,48.0,23.0
2020-01-01:12,43.0,23.0
2020-01-01:13,0.0,29.0
2020-01-01:14,44.0,33.0
2020-01-01:15,42.0,31.0
2020-01-01:16,44.0,31.0
2020-01-01:17,49.0,29.0
2020-01-01:18,47.0,30.0
2020-01-01:19,47.0,30.0
2020-01-01:20,48.0,31.0
2020-01-01:21,50.0,34.0
2020-01-01:22,51.0,32.0
2020-01-01:23,53.0,41.0
2020-01-01:24,52.0,33.0
2020-01-02:01,51.0,38.0
2020-01-02:02,51.0,37.0
2020-01-02:03,51.0,34.0
2020-01-02:04,48.0,34.0
2020-01-02:05,47.0,32.0
2020-01-02:06,55.0,35.0
2020-01-02:07,53.0,36.0
2020-01-02:08,48.0,35.0
2020-01-02:09,56.0,37.0
2020-01-02:10,64.0,39.0
2020-01-02:11,71.0,44.0
2020-01-02:12,83.0,47.0
2020-01-02:13,90.0,49.0
2020-01-02:14,90.0,50.0
2020-01-02:15,81.0,48.0
2020-01-02:16,84.0,51.0
2020-01-02:17,79.0,48.0
2020-01-02:18,81.0,51.0
2020-01-02:19,75.0,47.0
2020-01-02:20,83.0,49.0
2020-01-02:21,83.0,55.0
2020-01-02:22,83.0,51.0
2020-01-02:23,85.0,54.0
2020-01-02:24,82.0,51.0
2020-01-03:01,88.0,57.0
2020-01-03:02,87.0,59.0
2020-01-03:03,89.0,59.0
2020-01-03:04,85.0,57.0
2020-01-03:05,86.0,52.0
2020-01-03:06,88.0,56.0
2020-01-03:07,89.0,56.0
2020-01-03:08,90.0,56.0
2020-01-03:09,88.0,57.0
2020-01-03:10,93.0,54.0
2020-01-03:11,85.0,55.0
2020-01-03:12,88.0,53.0
2020-01-03:13,76.0,42.0
2020-01-03:14,64.0,39.0
2020-01-03:15,54.0,31.0
2020-01-03:16,69.0,42.0
2020-01-03:17,72.0,44.0
2020-01-03:18,81.0,48.0
2020-01-03:19,63.0,37.0
2020-01-03:20,61.0,35.0
2020-01-03:21,63.0,38.0
2020-01-03:22,69.0,43.0
2020-01-03:23,74.0,46.0
2020-01-03:24,79.0,46.0
2020-01-04:01,75.0,49.0
2020-01-04:02,67.0,44.0
2020-01-04:03,70.0,45.0
2020-01-04:04,62.0,41.0
2020-01-04:05,63.0,41.0
2020-01-04:06,58.0,38.0
2020-01-04:07,59.0,42.0
2020-01-04:08,72.0,46.0
2020-01-04:09,73.0,47.0
2020-01-04:10,83.0,49.0
2020-01-04:11,92.0,55.0
2020-01-04:12,95.0,59.0
2020-01-04:13,76.0,46.0
2020-01-04:14,60.0,40.0
2020-01-04:15,49.0,33.0
2020-01-04:16,42.0,29.0
2020-01-04:17,37.0,27.0
2020-01-04:18,43.0,28.0
2020-01-04:19,50.0,32.0
2020-01-04:20,48.0,31.0
2020-01-04:21,47.0,33.0
2020-01-04:22,50.0,30.0
2020-01-04:23,49.0,31.0
2020-01-04:24,49.0,34.0
2020-01-05:01,54.0,33.0
2020-01-05:02,56.0,37.0
2020-01-05:03,55.0,37.0
2020-01-05:04,55.0,36.0
2020-01-05:05,59.0,38.0
2020-01-05:06,63.0,40.0
2020-01-05:07,69.0,39.0
2020-01-05:08,59.0,38.0
2020-01-05:09,64.0,39.0
2020-01-05:10,72.0,42.0
2020-01-05:11,81.0,50.0
2020-01-05:12,87.0,49.0
2020-01-05:13,63.0,39.0
2020-01-05:14,55.0,32.0
2020-01-05:15,42.0,28.0
2020-01-05:16,46.0,31.0
2020-01-05:17,45.0,28.0
2020-01-05:18,48.0,32.0
2020-01-05:19,59.0,33.0
2020-01-05:20,61.0,37.0
2020-01-05:21,61.0,38.0
2020-01-05:22,65.0,0.0
2020-01-05:23,61.0,35.0
2020-01-05:24,59.0,33.0
2020-01-06:01,53.0,33.0
2020-01-06:02,53.0,30.0
2020-01-06:03,45.0,34.0
2020-01-06:04,38.0,30.0
2020-01-06:05,42.0,31.0
2020-01-06:06,42.0,30.0
2020-01-06:07,43.0,31.0
2020-01-06:08,43.0,35.0
2020-01-06:09,58.0,35.0
2020-01-06:10,65.0,35.0
2020-01-06:11,68.0,40.0
2020-01-06:12,55.0,33.0
2020-01-06:13,53.0,31.0
2020-01-06:14,49.0,30.0
2020-01-06:15,42.0,29.0
