time,pm10,pm2.5
2016-03-01:01,43.0,17.0
2016-03-01:02,34.0,17.0
2016-03-01:03,32.0,18.0
2016-03-01:04,27.0,11.0
2016-03-01:05,23.0,12.0
2016-03-01:06,25.0,12.0
2016-03-01:07,33.0,10.0
2016-03-01:08,29.0,14.0
2016-03-01:09,26.0,11.0
2016-03-01:10,11.0,3.0
2016-03-01:11,19.0,13.0
2016-03-01:12,40.0,22.0
2016-03-01:13,49.0,20.0
2016-03-01:14,34.0,25.0
2016-03-01:15,44.0,25.0
2016-03-01:16,50.0,28.0
2016-03-01:17,46.0,23.0
2016-03-01:18,49.0,24.0
2016-03-01:19,39.0,19.0
2016-03-01:20,28.0,14.0
2016-03-01:21,26.0,19.0
2016-03-01:22,32.0,15.0
2016-03-01:23,32.0,12.0
2016-03-01:24,44.0,22.0
2016-03-02:01,37.0,15.0
2016-03-02:02,28.0,11.0
2016-03-02:03,25.0,12.0
2016-03-02:04,32.0,15.0
2016-03-02:05,25.0,13.0
2016-03-02:06,27.0,13.0
2016-03-02:07,34.0,19.0
2016-03-02:08,33.0,15.0
2016-03-02:09,40.0,21.0
2016-03-02:10,38.0,18.0
2016-03-02:11,47.0,21.0
2016-03-02:12,55.0,24.0
2016-03-02:13,50.0,19.0
2016-03-02:14,43.0,23.0
2016-03-02:15,52.0,25.0
2016-03-02:16,50.0,24.0
2016-03-02:17,55.0,22.0
2016-03-02:18,57.0,29.0
2016-03-02:19,63.0,28.0
2016-03-02:20,56.0,24.0
2016-03-02:21,0.0,35.0
2016-03-02:22,56.0,29.0
2016-03-02:23,43.0,20.0
2016-03-02:24,42.0,18.0
2016-03-03:01,31.0,18.0
2016-03-03:02,28.0,14.0
2016-03-03:03,31.0,11.0
2016-03-03:04,29.0,14.0
2016-03-03:05,32.0,13.0
2016-03-03:06,34.0,15.0
2016-03-03:07,38.0,21.0
2016-03-03:08,38.0,14.0
2016-03-03:09,37.0,17.0
2016-03-03:10,42.0,19.0
2016-03-03:11,48.0,20.0
2016-03-03:12,59.0,24.0
2016-03-03:13,69.0,22.0
2016-03-03:14,68.0,34.0
2016-03-03:15,75.0,29.0
2016-03-03:16,72.0,34.0
2016-03-03:17,91.0,37.0
2016-03-03:18,98.0,43.0
2016-03-03:19,102.0,46.0
2016-03-03:20,96.0,42.0
2016-03-03:21,100.0,46.0
2016-03-03:22,115.0,59.0
2016-03-03:23,107.0,53.0
2016-03-03:24,97.0,49.0
2016-03-04:01,98.0,47.0
2016-03-04:02,97.0,46.0
2016-03-04:03,96.0,43.0
2016-03-04:04,91.0,46.0
2016-03-04:05,84.0,41.0
2016-03-04:06,84.0,35.0
2016-03-04:07,98.0,35.0
2016-03-04:08,96.0,37.0
2016-03-04:09,79.0,32.0
2016-03-04:10,78.0,26.0
2016-03-04:11,84.0,35.0
2016-03-04:12,87.0,35.0
2016-03-04:13,79.0,27.0
2016-03-04:14,75.0,23.0
2016-03-04:15,70.0,18.0
2016-03-04:16,53.0,18.0
2016-03-04:17,66.0,23.0
2016-03-04:18,72.0,28.0
2016-03-04:19,91.0,30.0
2016-03-04:20,93.0,49.0
2016-03-04:21,100.0,44.0
2016-03-04:22,81.0,41.0
2016-03-04:23,67.0,34.0
2016-03-04:24,65.0,26.0
2016-03-05:01,48.0,23.0
2016-03-05:02,23.0,12.0
2016-03-05:03,33.0,15.0
2016-03-05:04,24.0,13.0
2016-03-05:05,25.0,12.0
2016-03-05:06,16.0,8.0
2016-03-05:07,21.0,10.0
2016-03-05:08,24.0,14.0
2016-03-05:09,26.0,11.0
2016-03-05:10,31.0,10.0
2016-03-05:11,30.0,15.0
2016-03-05:12,35.0,17.0
2016-03-05:13,42.0,17.0
2016-03-05:14,42.0,21.0
2016-03-05:15,40.0,18.0
2016-03-05:16,5.0,2.0
2016-03-05:17,10.0,2.0
2016-03-05:18,3.0,7.0
2016-03-05:19,19.0,8.0
2016-03-05:20,25.0,19.0
2016-03-05:21,27.0,22.0
2016-03-05:22,31.0,14.0
2016-03-05:23,36.0,19.0
2016-03-05:24,33.0,20.0
2016-03-06:01,37.0,15.0
2016-03-06:02,30.0,12.0
2016-03-06:03,41.0,15.0
2016-03-06:04,46.0,18.0
2016-03-06:05,41.0,19.0
2016-03-06:06,72.0,13.0
2016-03-06:07,0.0,20.0
2016-03-06:08,202.0,22.0
2016-03-06:09,225.0,23.0
2016-03-06:10,243.0,20.0
2016-03-06:11,237.0,26.0
2016-03-06:12,139.0,22.0
2016-03-06:13,76.0,15.0
2016-03-06:14,92.0,17.0
2016-03-06:15,90.0,13.0
2016-03-06:16,105.0,16.0
2016-03-06:17,140.0,28.0
2016-03-06:18,154.0,24.0
2016-03-06:19,162.0,31.0
2016-03-06:20,172.0,36.0
2016-03-06:21,165.0,25.0
2016-03-06:22,167.0,30.0
2016-03-06:23,163.0,28.0
2016-03-06:24,150.0,23.0
2016-03-07:01,148.0,24.0
2016-03-07:02,142.0,23.0
2016-03-07:03,141.0,18.0
2016-03-07:04,142.0,24.0
2016-03-07:05,133.0,18.0
2016-03-07:06,122.0,23.0
2016-03-07:07,123.0,20.0
2016-03-07:08,132.0,24.0
2016-03-07:09,132.0,24.0
2016-03-07:10,119.0,23.0
2016-03-07:11,124.0,23.0
2016-03-07:12,117.0,18.0
2016-03-07:13,122.0,26.0
2016-03-07:14,117.0,27.0
2016-03-07:15,154.0,35.0
2016-03-07:16,122.0,31.0
2016-03-07:17,129.0,28.0
2016-03-07:18,144.0,30.0
2016-03-07:19,157.0,35.0
2016-03-07:20,148.0,32.0
2016-03-07:21,158.0,35.0
2016-03-07:22,144.0,35.0
2016-03-07:23,148.0,31.0
2016-03-07:24,135.0,27.0
2016-03-08:01,146.0,31.0
2016-03-08:02,173.0,32.0
2016-03-08:03,190.0,32.0
2016-03-08:04,201.0,36.0
2016-03-08:05,183.0,33.0
2016-03-08:06,160.0,35.0
2016-03-08:07,137.0,27.0
2016-03-08:08,104.0,25.0
2016-03-08:09,103.0,23.0
2016-03-08:10,76.0,21.0
2016-03-08:11,51.0,11.0
2016-03-08:12,60.0,18.0
2016-03-08:13,0.0,14.0
2016-03-08:14,0.0,8.0
2016-03-08:15,0.0,14.0
2016-03-08:16,0.0,15.0
2016-03-08:17,0.0,12.0
2016-03-08:18,0.0,9.0
2016-03-08:19,0.0,13.0
2016-03-08:20,0.0,17.0
2016-03-08:21,0.0,24.0
2016-03-08:22,0.0,18.0
2016-03-08:23,0.0,17.0
2016-03-08:24,0.0,14.0
2016-03-09:01,0.0,15.0
2016-03-09:02,0.0,12.0
2016-03-09:03,0.0,11.0
2016-03-09:04,0.0,11.0
2016-03-09:05,0.0,12.0
2016-03-09:06,0.0,12.0
2016-03-09:07,0.0,13.0
2016-03-09:08,0.0,12.0
2016-03-09:09,0.0,11.0
2016-03-09:10,0.0,10.0
2016-03-09:11,0.0,15.0
2016-03-09:12,0.0,16.0
2016-03-09:13,0.0,0.0
2016-03-09:14,0.0,0.0
2016-03-09:15,58.0,18.0
2016-03-09:16,74.0,24.0
2016-03-09:17,79.0,28.0
2016-03-09:18,98.0,20.0
2016-03-09:19,79.0,25.0
2016-03-09:20,65.0,13.0
2016-03-09:21,55.0,13.0
2016-03-09:22,45.0,11.0
2016-03-09:23,51.0,17.0
2016-03-09:24,47.0,15.0
2016-03-10:01,40.0,16.0
2016-03-10:02,39.0,12.0
2016-03-10:03,39.0,14.0
2016-03-10:04,33.0,13.0
2016-03-10:05,35.0,14.0
2016-03-10:06,40.0,12.0
2016-03-10:07,38.0,13.0
2016-03-10:08,44.0,16.0
2016-03-10:09,50.0,13.0
2016-03-10:10,42.0,12.0
2016-03-10:11,40.0,15.0
2016-03-10:12,48.0,16.0
2016-03-10:13,41.0,13.0
2016-03-10:14,38.0,14.0
2016-03-10:15,34.0,8.0
2016-03-10:16,43.0,13.0
2016-03-10:17,53.0,16.0
2016-03-10:18,38.0,12.0
2016-03-10:19,57.0,22.0
2016-03-10:20,55.0,16.0
2016-03-10:21,51.0,23.0
2016-03-10:22,49.0,19.0
2016-03-10:23,46.0,18.0
2016-03-10:24,48.0,22.0
2016-03-11:01,50.0,24.0
2016-03-11:02,48.0,19.0
2016-03-11:03,39.0,17.0
2016-03-11:04,47.0,19.0
2016-03-11:05,47.0,19.0
2016-03-11:06,45.0,19.0
2016-03-11:07,43.0,18.0
2016-03-11:08,50.0,16.0
2016-03-11:09,51.0,19.0
2016-03-11:10,41.0,15.0
2016-03-11:11,48.0,20.0
2016-03-11:12,39.0,19.0
2016-03-11:13,42.0,16.0
2016-03-11:14,28.0,14.0
2016-03-11:15,23.0,10.0
2016-03-11:16,22.0,10.0
2016-03-11:17,45.0,14.0
2016-03-11:18,44.0,17.0
2016-03-11:19,67.0,33.0
2016-03-11:20,61.0,29.0
2016-03-11:21,82.0,31.0
2016-03-11:22,60.0,21.0
2016-03-11:23,44.0,16.0
2016-03-11:24,48.0,18.0
2016-03-12:01,41.0,13.0
2016-03-12:02,41.0,14.0
2016-03-12:03,39.0,16.0
2016-03-12:04,42.0,14.0
2016-03-12:05,47.0,17.0
2016-03-12:06,43.0,18.0
2016-03-12:07,50.0,19.0
2016-03-12:08,46.0,16.0
2016-03-12:09,41.0,14.0
2016-03-12:10,41.0,16.0
2016-03-12:11,53.0,18.0
2016-03-12:12,60.0,28.0
2016-03-12:13,51.0,15.0
2016-03-12:14,36.0,13.0
2016-03-12:15,52.0,21.0
2016-03-12:16,51.0,13.0
2016-03-12:17,56.0,23.0
2016-03-12:18,69.0,17.0
2016-03-12:19,62.0,16.0
2016-03-12:20,55.0,17.0
2016-03-12:21,65.0,19.0
2016-03-12:22,71.0,30.0
2016-03-12:23,63.0,20.0
2016-03-12:24,62.0,22.0
2016-03-13:01,53.0,20.0
2016-03-13:02,63.0,20.0
2016-03-13:03,58.0,19.0
2016-03-13:04,56.0,21.0
2016-03-13:05,56.0,19.0
2016-03-13:06,57.0,19.0
2016-03-13:07,53.0,18.0
2016-03-13:08,62.0,23.0
2016-03-13:09,62.0,23.0
2016-03-13:10,75.0,27.0
2016-03-13:11,76.0,27.0
2016-03-13:12,80.0,30.0
2016-03-13:13,93.0,34.0
2016-03-13:14,91.0,35.0
2016-03-13:15,90.0,47.0
2016-03-13:16,92.0,49.0
2016-03-13:17,89.0,41.0
2016-03-13:18,97.0,53.0
2016-03-13:19,97.0,51.0
2016-03-13:20,83.0,48.0
2016-03-13:21,83.0,51.0
2016-03-13:22,90.0,58.0
2016-03-13:23,93.0,59.0
2016-03-13:24,92.0,58.0
2016-03-14:01,93.0,60.0
2016-03-14:02,91.0,56.0
2016-03-14:03,80.0,47.0
2016-03-14:04,78.0,50.0
2016-03-14:05,82.0,54.0
2016-03-14:06,82.0,47.0
2016-03-14:07,86.0,49.0
2016-03-14:08,88.0,50.0
2016-03-14:09,99.0,47.0
2016-03-14:10,92.0,45.0
2016-03-14:11,96.0,50.0
2016-03-14:12,89.0,52.0
2016-03-14:13,97.0,60.0
2016-03-14:14,86.0,52.0
2016-03-14:15,87.0,47.0
2016-03-14:16,81.0,45.0
2016-03-14:17,85.0,46.0
2016-03-14:18,71.0,43.0
2016-03-14:19,56.0,35.0
2016-03-14:20,73.0,29.0
2016-03-14:21,69.0,26.0
2016-03-14:22,60.0,27.0
2016-03-14:23,60.0,29.0
2016-03-14:24,52.0,21.0
2016-03-15:01,50.0,27.0
2016-03-15:02,47.0,20.0
2016-03-15:03,47.0,21.0
2016-03-15:04,44.0,16.0
2016-03-15:05,36.0,18.0
2016-03-15:06,41.0,16.0
2016-03-15:07,53.0,19.0
2016-03-15:08,43.0,20.0
2016-03-15:09,50.0,19.0
2016-03-15:10,52.0,25.0
2016-03-15:11,61.0,34.0
2016-03-15:12,77.0,30.0
2016-03-15:13,85.0,34.0
2016-03-15:14,82.0,37.0
2016-03-15:15,111.0,29.0
2016-03-15:16,107.0,32.0
2016-03-15:17,102.0,33.0
2016-03-15:18,101.0,36.0
2016-03-15:19,97.0,33.0
2016-03-15:20,101.0,40.0
2016-03-15:21,79.0,31.0
2016-03-15:22,76.0,36.0
2016-03-15:23,68.0,32.0
