time,pm10,pm2.5
2016-01-01:01,110.0,59.0
2016-01-01:02,124.0,62.0
2016-01-01:03,108.0,54.0
2016-01-01:04,101.0,54.0
2016-01-01:05,109.0,50.0
2016-01-01:06,110.0,50.0
2016-01-01:07,102.0,47.0
2016-01-01:08,96.0,46.0
2016-01-01:09,105.0,51.0
2016-01-01:10,88.0,46.0
2016-01-01:11,94.0,45.0
2016-01-01:12,95.0,58.0
2016-01-01:13,87.0,54.0
2016-01-01:14,93.0,41.0
2016-01-01:15,72.0,32.0
2016-01-01:16,43.0,23.0
2016-01-01:17,47.0,21.0
2016-01-01:18,41.0,21.0
2016-01-01:19,60.0,28.0
2016-01-01:20,65.0,27.0
2016-01-01:21,56.0,35.0
2016-01-01:22,38.0,25.0
2016-01-01:23,40.0,21.0
2016-01-01:24,45.0,20.0
2016-01-02:01,54.0,20.0
2016-01-02:02,38.0,19.0
2016-01-02:03,42.0,20.0
2016-01-02:04,43.0,22.0
2016-01-02:05,48.0,24.0
2016-01-02:06,47.0,22.0
2016-01-02:07,48.0,22.0
2016-01-02:08,36.0,20.0
2016-01-02:09,45.0,18.0
2016-01-02:10,43.0,23.0
2016-01-02:11,53.0,23.0
2016-01-02:12,47.0,23.0
2016-01-02:13,60.0,31.0
2016-01-02:14,48.0,25.0
2016-01-02:15,60.0,31.0
2016-01-02:16,75.0,28.0
2016-01-02:17,86.0,25.0
2016-01-02:18,77.0,28.0
2016-01-02:19,77.0,29.0
2016-01-02:20,88.0,32.0
2016-01-02:21,98.0,45.0
2016-01-02:22,92.0,47.0
2016-01-02:23,89.0,44.0
2016-01-02:24,84.0,39.0
2016-01-03:01,77.0,36.0
2016-01-03:02,71.0,26.0
2016-01-03:03,69.0,31.0
2016-01-03:04,68.0,25.0
2016-01-03:05,62.0,19.0
2016-01-03:06,65.0,16.0
2016-01-03:07,69.0,26.0
2016-01-03:08,93.0,28.0
2016-01-03:09,122.0,31.0
2016-01-03:10,109.0,33.0
2016-01-03:11,110.0,46.0
2016-01-03:12,109.0,55.0
2016-01-03:13,112.0,54.0
2016-01-03:14,101.0,51.0
2016-01-03:15,116.0,58.0
2016-01-03:16,135.0,65.0
2016-01-03:17,157.0,69.0
2016-01-03:18,160.0,77.0
2016-01-03:19,137.0,72.0
2016-01-03:20,153.0,79.0
2016-01-03:21,200.0,93.0
2016-01-03:22,193.0,99.0
2016-01-03:23,177.0,89.0
2016-01-03:24,182.0,88.0
2016-01-04:01,179.0,85.0
2016-01-04:02,198.0,86.0
2016-01-04:03,213.0,82.0
2016-01-04:04,187.0,81.0
2016-01-04:05,188.0,82.0
2016-01-04:06,161.0,74.0
2016-01-04:07,181.0,83.0
2016-01-04:08,150.0,73.0
2016-01-04:09,134.0,60.0
2016-01-04:10,116.0,52.0
2016-01-04:11,80.0,33.0
2016-01-04:12,42.0,18.0
2016-01-04:13,41.0,17.0
2016-01-04:14,0.0,0.0
2016-01-04:15,35.0,14.0
2016-01-04:16,27.0,7.0
2016-01-04:17,28.0,14.0
2016-01-04:18,35.0,16.0
2016-01-04:19,52.0,21.0
2016-01-04:20,45.0,23.0
2016-01-04:21,40.0,22.0
2016-01-04:22,25.0,16.0
2016-01-04:23,30.0,12.0
2016-01-04:24,23.0,14.0
2016-01-05:01,27.0,14.0
2016-01-05:02,25.0,15.0
2016-01-05:03,30.0,15.0
2016-01-05:04,31.0,21.0
2016-01-05:05,19.0,12.0
2016-01-05:06,26.0,11.0
2016-01-05:07,31.0,17.0
2016-01-05:08,30.0,15.0
2016-01-05:09,29.0,15.0
2016-01-05:10,26.0,12.0
2016-01-05:11,23.0,12.0
2016-01-05:12,39.0,12.0
2016-01-05:13,39.0,14.0
2016-01-05:14,32.0,15.0
2016-01-05:15,47.0,18.0
2016-01-05:16,46.0,17.0
2016-01-05:17,50.0,20.0
2016-01-05:18,48.0,22.0
2016-01-05:19,51.0,21.0
2016-01-05:20,62.0,25.0
2016-01-05:21,68.0,25.0
2016-01-05:22,64.0,31.0
2016-01-05:23,59.0,27.0
2016-01-05:24,50.0,26.0
2016-01-06:01,48.0,21.0
2016-01-06:02,45.0,23.0
2016-01-06:03,44.0,25.0
2016-01-06:04,45.0,20.0
2016-01-06:05,41.0,21.0
2016-01-06:06,46.0,23.0
2016-01-06:07,51.0,21.0
2016-01-06:08,46.0,23.0
2016-01-06:09,49.0,27.0
2016-01-06:10,43.0,19.0
2016-01-06:11,56.0,23.0
2016-01-06:12,65.0,29.0
2016-01-06:13,70.0,33.0
2016-01-06:14,93.0,37.0
2016-01-06:15,79.0,28.0
2016-01-06:16,58.0,22.0
2016-01-06:17,77.0,30.0
2016-01-06:18,72.0,29.0
2016-01-06:19,75.0,31.0
2016-01-06:20,76.0,33.0
2016-01-06:21,87.0,34.0
2016-01-06:22,82.0,40.0
2016-01-06:23,81.0,35.0
2016-01-06:24,86.0,40.0
2016-01-07:01,77.0,34.0
2016-01-07:02,69.0,32.0
2016-01-07:03,53.0,22.0
2016-01-07:04,47.0,21.0
2016-01-07:05,47.0,25.0
2016-01-07:06,47.0,20.0
2016-01-07:07,46.0,23.0
2016-01-07:08,55.0,24.0
2016-01-07:09,47.0,24.0
2016-01-07:10,35.0,13.0
2016-01-07:11,42.0,20.0
2016-01-07:12,54.0,21.0
2016-01-07:13,51.0,17.0
2016-01-07:14,35.0,16.0
2016-01-07:15,44.0,13.0
2016-01-07:16,43.0,17.0
2016-01-07:17,56.0,19.0
2016-01-07:18,49.0,18.0
2016-01-07:19,38.0,19.0
2016-01-07:20,39.0,16.0
2016-01-07:21,46.0,20.0
2016-01-07:22,49.0,22.0
2016-01-07:23,46.0,23.0
2016-01-07:24,35.0,16.0
2016-01-08:01,35.0,13.0
2016-01-08:02,30.0,17.0
2016-01-08:03,33.0,11.0
2016-01-08:04,25.0,11.0
2016-01-08:05,31.0,14.0
2016-01-08:06,25.0,10.0
2016-01-08:07,27.0,11.0
2016-01-08:08,28.0,11.0
2016-01-08:09,32.0,14.0
2016-01-08:10,24.0,13.0
2016-01-08:11,34.0,16.0
2016-01-08:12,40.0,18.0
2016-01-08:13,45.0,19.0
2016-01-08:14,42.0,19.0
2016-01-08:15,32.0,17.0
2016-01-08:16,43.0,18.0
2016-01-08:17,43.0,18.0
2016-01-08:18,48.0,22.0
2016-01-08:19,40.0,21.0
2016-01-08:20,54.0,25.0
2016-01-08:21,55.0,30.0
2016-01-08:22,54.0,26.0
2016-01-08:23,52.0,24.0
2016-01-08:24,51.0,24.0
2016-01-09:01,50.0,26.0
2016-01-09:02,53.0,30.0
2016-01-09:03,66.0,30.0
2016-01-09:04,50.0,25.0
2016-01-09:05,44.0,23.0
2016-01-09:06,44.0,18.0
2016-01-09:07,42.0,20.0
2016-01-09:08,41.0,19.0
2016-01-09:09,41.0,18.0
2016-01-09:10,23.0,10.0
2016-01-09:11,32.0,12.0
2016-01-09:12,35.0,15.0
2016-01-09:13,39.0,19.0
2016-01-09:14,37.0,17.0
2016-01-09:15,35.0,15.0
2016-01-09:16,41.0,19.0
2016-01-09:17,47.0,13.0
2016-01-09:18,44.0,18.0
2016-01-09:19,45.0,14.0
2016-01-09:20,40.0,17.0
2016-01-09:21,39.0,13.0
2016-01-09:22,51.0,25.0
2016-01-09:23,42.0,23.0
2016-01-09:24,35.0,19.0
2016-01-10:01,30.0,17.0
2016-01-10:02,33.0,20.0
2016-01-10:03,40.0,25.0
2016-01-10:04,51.0,23.0
2016-01-10:05,40.0,21.0
2016-01-10:06,30.0,20.0
2016-01-10:07,40.0,21.0
2016-01-10:08,46.0,22.0
2016-01-10:09,46.0,25.0
