time,pm10,pm2.5
2017-12-01:01,18.0,6.0
2017-12-01:02,14.0,9.0
2017-12-01:03,13.0,6.0
2017-12-01:04,15.0,5.0
2017-12-01:05,13.0,4.0
2017-12-01:06,12.0,5.0
2017-12-01:07,14.0,3.0
2017-12-01:08,16.0,6.0
2017-12-01:09,19.0,6.0
2017-12-01:10,12.0,3.0
2017-12-01:11,19.0,6.0
2017-12-01:12,23.0,6.0
2017-12-01:13,23.0,5.0
2017-12-01:14,28.0,10.0
2017-12-01:15,26.0,11.0
2017-12-01:16,21.0,9.0
2017-12-01:17,21.0,5.0
2017-12-01:18,18.0,13.0
2017-12-01:19,14.0,15.0
2017-12-01:20,20.0,17.0
2017-12-01:21,27.0,0.0
2017-12-01:22,28.0,27.0
2017-12-01:23,31.0,30.0
2017-12-01:24,28.0,25.0
2017-12-02:01,33.0,0.0
2017-12-02:02,26.0,26.0
2017-12-02:03,29.0,23.0
2017-12-02:04,29.0,24.0
2017-12-02:05,26.0,21.0
2017-12-02:06,26.0,24.0
2017-12-02:07,24.0,19.0
2017-12-02:08,27.0,22.0
2017-12-02:09,27.0,24.0
2017-12-02:10,26.0,13.0
2017-12-02:11,31.0,23.0
2017-12-02:12,37.0,26.0
2017-12-02:13,28.0,17.0
2017-12-02:14,25.0,16.0
2017-12-02:15,33.0,23.0
2017-12-02:16,36.0,24.0
2017-12-02:17,36.0,27.0
2017-12-02:18,37.0,28.0
2017-12-02:19,37.0,33.0
2017-12-02:20,41.0,38.0
2017-12-02:21,41.0,0.0
2017-12-02:22,38.0,38.0
2017-12-02:23,37.0,0.0
2017-12-02:24,34.0,33.0
2017-12-03:01,34.0,30.0
2017-12-03:02,36.0,0.0
2017-12-03:03,31.0,30.0
2017-12-03:04,29.0,28.0
2017-12-03:05,24.0,24.0
2017-12-03:06,22.0,20.0
2017-12-03:07,31.0,0.0
2017-12-03:08,28.0,0.0
2017-12-03:09,30.0,0.0
2017-12-03:10,30.0,0.0
2017-12-03:11,34.0,34.0
2017-12-03:12,38.0,38.0
2017-12-03:13,40.0,39.0
2017-12-03:14,43.0,40.0
2017-12-03:15,50.0,49.0
2017-12-03:16,52.0,0.0
2017-12-03:17,50.0,49.0
2017-12-03:18,52.0,0.0
2017-12-03:19,67.0,0.0
2017-12-03:20,59.0,56.0
2017-12-03:21,54.0,0.0
2017-12-03:22,54.0,0.0
2017-12-03:23,62.0,61.0
2017-12-03:24,61.0,0.0
2017-12-04:01,67.0,0.0
2017-12-04:02,67.0,64.0
2017-12-04:03,80.0,76.0
2017-12-04:04,79.0,0.0
2017-12-04:05,78.0,0.0
2017-12-04:06,70.0,68.0
2017-12-04:07,49.0,0.0
2017-12-04:08,44.0,0.0
2017-12-04:09,34.0,33.0
2017-12-04:10,22.0,12.0
2017-12-04:11,0.0,0.0
2017-12-04:12,0.0,0.0
2017-12-04:13,29.0,11.0
2017-12-04:14,26.0,12.0
2017-12-04:15,21.0,7.0
2017-12-04:16,18.0,7.0
2017-12-04:17,18.0,12.0
2017-12-04:18,21.0,13.0
2017-12-04:19,22.0,11.0
2017-12-04:20,19.0,12.0
2017-12-04:21,17.0,13.0
2017-12-04:22,18.0,11.0
2017-12-04:23,15.0,8.0
2017-12-04:24,19.0,10.0
2017-12-05:01,19.0,11.0
2017-12-05:02,15.0,8.0
2017-12-05:03,16.0,8.0
2017-12-05:04,16.0,7.0
2017-12-05:05,13.0,6.0
2017-12-05:06,13.0,6.0
2017-12-05:07,11.0,4.0
2017-12-05:08,14.0,6.0
2017-12-05:09,16.0,9.0
2017-12-05:10,14.0,3.0
2017-12-05:11,18.0,8.0
2017-12-05:12,24.0,8.0
2017-12-05:13,22.0,6.0
2017-12-05:14,25.0,8.0
2017-12-05:15,24.0,12.0
2017-12-05:16,27.0,14.0
2017-12-05:17,30.0,19.0
2017-12-05:18,27.0,18.0
2017-12-05:19,28.0,15.0
2017-12-05:20,31.0,19.0
2017-12-05:21,35.0,25.0
2017-12-05:22,24.0,11.0
2017-12-05:23,23.0,15.0
2017-12-05:24,26.0,16.0
2017-12-06:01,23.0,14.0
2017-12-06:02,25.0,17.0
2017-12-06:03,23.0,15.0
2017-12-06:04,25.0,15.0
2017-12-06:05,23.0,16.0
2017-12-06:06,25.0,16.0
2017-12-06:07,27.0,17.0
2017-12-06:08,31.0,20.0
2017-12-06:09,34.0,24.0
2017-12-06:10,30.0,22.0
2017-12-06:11,37.0,25.0
2017-12-06:12,38.0,27.0
2017-12-06:13,34.0,23.0
2017-12-06:14,29.0,21.0
2017-12-06:15,31.0,20.0
2017-12-06:16,34.0,24.0
2017-12-06:17,34.0,24.0
2017-12-06:18,35.0,25.0
2017-12-06:19,37.0,27.0
2017-12-06:20,46.0,36.0
2017-12-06:21,50.0,45.0
2017-12-06:22,39.0,35.0
2017-12-06:23,33.0,31.0
2017-12-06:24,42.0,35.0
2017-12-07:01,45.0,32.0
2017-12-07:02,41.0,36.0
2017-12-07:03,41.0,36.0
2017-12-07:04,48.0,40.0
2017-12-07:05,54.0,45.0
2017-12-07:06,54.0,43.0
2017-12-07:07,52.0,44.0
2017-12-07:08,56.0,52.0
2017-12-07:09,60.0,53.0
2017-12-07:10,60.0,54.0
2017-12-07:11,53.0,45.0
2017-12-07:12,45.0,33.0
2017-12-07:13,28.0,18.0
2017-12-07:14,25.0,19.0
2017-12-07:15,25.0,12.0
2017-12-07:16,31.0,21.0
2017-12-07:17,35.0,26.0
2017-12-07:18,38.0,27.0
2017-12-07:19,40.0,32.0
2017-12-07:20,40.0,35.0
2017-12-07:21,35.0,28.0
2017-12-07:22,36.0,31.0
2017-12-07:23,34.0,27.0
2017-12-07:24,33.0,22.0
2017-12-08:01,31.0,22.0
2017-12-08:02,29.0,22.0
2017-12-08:03,26.0,23.0
2017-12-08:04,25.0,18.0
2017-12-08:05,28.0,22.0
2017-12-08:06,27.0,19.0
2017-12-08:07,29.0,26.0
2017-12-08:08,31.0,27.0
2017-12-08:09,34.0,30.0
2017-12-08:10,34.0,24.0
2017-12-08:11,38.0,24.0
2017-12-08:12,32.0,21.0
2017-12-08:13,30.0,22.0
2017-12-08:14,36.0,30.0
2017-12-08:15,31.0,20.0
2017-12-08:16,32.0,20.0
2017-12-08:17,27.0,22.0
2017-12-08:18,24.0,19.0
2017-12-08:19,23.0,18.0
2017-12-08:20,33.0,29.0
2017-12-08:21,44.0,38.0
2017-12-08:22,37.0,28.0
2017-12-08:23,34.0,26.0
2017-12-08:24,31.0,21.0
2017-12-09:01,28.0,17.0
2017-12-09:02,27.0,18.0
2017-12-09:03,30.0,19.0
2017-12-09:04,31.0,20.0
2017-12-09:05,30.0,20.0
2017-12-09:06,32.0,23.0
2017-12-09:07,29.0,25.0
2017-12-09:08,33.0,25.0
2017-12-09:09,43.0,31.0
2017-12-09:10,40.0,26.0
2017-12-09:11,43.0,29.0
2017-12-09:12,50.0,33.0
2017-12-09:13,43.0,29.0
2017-12-09:14,41.0,25.0
2017-12-09:15,41.0,23.0
2017-12-09:16,39.0,24.0
2017-12-09:17,38.0,25.0
2017-12-09:18,40.0,30.0
2017-12-09:19,42.0,33.0
2017-12-09:20,63.0,52.0
2017-12-09:21,58.0,44.0
2017-12-09:22,55.0,45.0
2017-12-09:23,44.0,32.0
2017-12-09:24,38.0,25.0
2017-12-10:01,36.0,24.0
2017-12-10:02,31.0,20.0
2017-12-10:03,37.0,25.0
2017-12-10:04,38.0,28.0
2017-12-10:05,36.0,26.0
2017-12-10:06,37.0,31.0
2017-12-10:07,31.0,25.0
2017-12-10:08,16.0,0.0
2017-12-10:09,24.0,0.0
2017-12-10:10,36.0,29.0
2017-12-10:11,31.0,23.0
2017-12-10:12,12.0,0.0
2017-12-10:13,20.0,20.0
2017-12-10:14,36.0,21.0
2017-12-10:15,56.0,37.0
2017-12-10:16,74.0,56.0
2017-12-10:17,67.0,54.0
2017-12-10:18,38.0,32.0
2017-12-10:19,23.0,18.0
2017-12-10:20,33.0,25.0
2017-12-10:21,37.0,26.0
2017-12-10:22,31.0,24.0
2017-12-10:23,31.0,16.0
2017-12-10:24,32.0,11.0
2017-12-11:01,55.0,13.0
2017-12-11:02,51.0,11.0
2017-12-11:03,49.0,9.0
2017-12-11:04,54.0,6.0
2017-12-11:05,59.0,6.0
2017-12-11:06,62.0,6.0
2017-12-11:07,67.0,8.0
2017-12-11:08,59.0,8.0
2017-12-11:09,44.0,8.0
2017-12-11:10,25.0,3.0
2017-12-11:11,24.0,3.0
2017-12-11:12,28.0,7.0
2017-12-11:13,26.0,8.0
2017-12-11:14,23.0,7.0
2017-12-11:15,26.0,10.0
2017-12-11:16,19.0,8.0
2017-12-11:17,22.0,12.0
2017-12-11:18,23.0,10.0
2017-12-11:19,19.0,9.0
2017-12-11:20,20.0,16.0
2017-12-11:21,20.0,12.0
2017-12-11:22,22.0,11.0
2017-12-11:23,24.0,16.0
2017-12-11:24,26.0,14.0
2017-12-12:01,26.0,13.0
2017-12-12:02,27.0,13.0
2017-12-12:03,27.0,14.0
2017-12-12:04,31.0,12.0
2017-12-12:05,30.0,13.0
2017-12-12:06,33.0,16.0
2017-12-12:07,29.0,13.0
2017-12-12:08,28.0,15.0
2017-12-12:09,30.0,16.0
2017-12-12:10,25.0,12.0
2017-12-12:11,30.0,15.0
2017-12-12:12,31.0,17.0
2017-12-12:13,32.0,16.0
2017-12-12:14,28.0,19.0
2017-12-12:15,29.0,13.0
2017-12-12:16,27.0,15.0
2017-12-12:17,24.0,18.0
2017-12-12:18,24.0,12.0
2017-12-12:19,29.0,15.0
2017-12-12:20,29.0,16.0
