time,pm10,pm2.5
2017-07-01:01,58.0,42.0
2017-07-01:02,57.0,42.0
2017-07-01:03,60.0,42.0
2017-07-01:04,59.0,38.0
2017-07-01:05,54.0,32.0
2017-07-01:06,54.0,36.0
2017-07-01:07,62.0,40.0
2017-07-01:08,60.0,42.0
2017-07-01:09,58.0,37.0
2017-07-01:10,57.0,38.0
2017-07-01:11,55.0,39.0
2017-07-01:12,59.0,36.0
2017-07-01:13,58.0,43.0
2017-07-01:14,55.0,41.0
2017-07-01:15,59.0,48.0
2017-07-01:16,63.0,51.0
2017-07-01:17,87.0,62.0
2017-07-01:18,54.0,37.0
2017-07-01:19,41.0,28.0
2017-07-01:20,30.0,24.0
2017-07-01:21,40.0,26.0
2017-07-01:22,38.0,28.0
2017-07-01:23,34.0,20.0
2017-07-01:24,40.0,26.0
2017-07-02:01,45.0,29.0
2017-07-02:02,47.0,34.0
2017-07-02:03,40.0,27.0
2017-07-02:04,32.0,23.0
2017-07-02:05,37.0,25.0
2017-07-02:06,40.0,28.0
2017-07-02:07,36.0,23.0
2017-07-02:08,30.0,19.0
2017-07-02:09,37.0,26.0
2017-07-02:10,37.0,24.0
2017-07-02:11,32.0,25.0
2017-07-02:12,33.0,25.0
2017-07-02:13,37.0,22.0
2017-07-02:14,39.0,19.0
2017-07-02:15,42.0,28.0
2017-07-02:16,48.0,29.0
2017-07-02:17,45.0,29.0
2017-07-02:18,47.0,32.0
2017-07-02:19,47.0,26.0
2017-07-02:20,45.0,32.0
2017-07-02:21,49.0,31.0
2017-07-02:22,25.0,14.0
2017-07-02:23,25.0,14.0
2017-07-02:24,0.0,12.0
2017-07-03:01,0.0,10.0
2017-07-03:02,0.0,9.0
2017-07-03:03,0.0,0.0
2017-07-03:04,0.0,0.0
2017-07-03:05,0.0,19.0
2017-07-03:06,0.0,17.0
2017-07-03:07,0.0,17.0
2017-07-03:08,0.0,20.0
2017-07-03:09,0.0,20.0
2017-07-03:10,0.0,13.0
2017-07-03:11,0.0,20.0
2017-07-03:12,0.0,19.0
2017-07-03:13,0.0,0.0
2017-07-03:14,0.0,0.0
2017-07-03:15,0.0,0.0
2017-07-03:16,0.0,27.0
2017-07-03:17,0.0,31.0
2017-07-03:18,0.0,27.0
2017-07-03:19,0.0,41.0
2017-07-03:20,0.0,37.0
2017-07-03:21,0.0,36.0
2017-07-03:22,0.0,28.0
2017-07-03:23,0.0,26.0
2017-07-03:24,0.0,27.0
2017-07-04:01,0.0,28.0
2017-07-04:02,0.0,29.0
2017-07-04:03,0.0,22.0
2017-07-04:04,0.0,20.0
2017-07-04:05,0.0,16.0
2017-07-04:06,0.0,15.0
2017-07-04:07,0.0,24.0
2017-07-04:08,0.0,36.0
2017-07-04:09,0.0,33.0
2017-07-04:10,0.0,33.0
2017-07-04:11,0.0,28.0
2017-07-04:12,0.0,26.0
2017-07-04:13,0.0,34.0
2017-07-04:14,0.0,47.0
2017-07-04:15,0.0,37.0
2017-07-04:16,0.0,31.0
2017-07-04:17,0.0,30.0
2017-07-04:18,0.0,34.0
2017-07-04:19,0.0,33.0
2017-07-04:20,0.0,37.0
2017-07-04:21,0.0,33.0
2017-07-04:22,0.0,34.0
2017-07-04:23,0.0,33.0
2017-07-04:24,0.0,30.0
2017-07-05:01,0.0,27.0
2017-07-05:02,0.0,28.0
2017-07-05:03,0.0,32.0
2017-07-05:04,0.0,34.0
2017-07-05:05,0.0,35.0
2017-07-05:06,0.0,29.0
2017-07-05:07,0.0,30.0
2017-07-05:08,0.0,27.0
2017-07-05:09,0.0,26.0
2017-07-05:10,0.0,0.0
2017-07-05:11,0.0,0.0
2017-07-05:12,0.0,0.0
2017-07-05:13,0.0,0.0
2017-07-05:14,0.0,40.0
2017-07-05:15,0.0,40.0
2017-07-05:16,0.0,41.0
2017-07-05:17,0.0,0.0
2017-07-05:18,0.0,0.0
2017-07-05:19,0.0,35.0
2017-07-05:20,0.0,41.0
2017-07-05:21,0.0,42.0
2017-07-05:22,0.0,32.0
2017-07-05:23,0.0,32.0
2017-07-05:24,0.0,0.0
2017-07-06:01,0.0,0.0
2017-07-06:02,0.0,52.0
2017-07-06:03,0.0,47.0
2017-07-06:04,0.0,44.0
2017-07-06:05,0.0,46.0
2017-07-06:06,0.0,48.0
2017-07-06:07,0.0,47.0
2017-07-06:08,0.0,48.0
2017-07-06:09,0.0,47.0
2017-07-06:10,0.0,48.0
2017-07-06:11,0.0,47.0
2017-07-06:12,52.0,45.0
2017-07-06:13,60.0,44.0
2017-07-06:14,64.0,47.0
2017-07-06:15,48.0,43.0
2017-07-06:16,54.0,39.0
2017-07-06:17,74.0,54.0
2017-07-06:18,49.0,47.0
2017-07-06:19,39.0,34.0
2017-07-06:20,49.0,38.0
2017-07-06:21,54.0,38.0
2017-07-06:22,46.0,33.0
2017-07-06:23,41.0,32.0
2017-07-06:24,23.0,19.0
2017-07-07:01,23.0,20.0
2017-07-07:02,35.0,16.0
2017-07-07:03,20.0,19.0
2017-07-07:04,22.0,17.0
2017-07-07:05,20.0,18.0
2017-07-07:06,17.0,17.0
2017-07-07:07,15.0,15.0
2017-07-07:08,15.0,0.0
2017-07-07:09,23.0,14.0
2017-07-07:10,19.0,17.0
2017-07-07:11,19.0,18.0
2017-07-07:12,31.0,16.0
2017-07-07:13,22.0,18.0
2017-07-07:14,28.0,17.0
2017-07-07:15,26.0,17.0
2017-07-07:16,21.0,16.0
2017-07-07:17,26.0,17.0
2017-07-07:18,21.0,18.0
2017-07-07:19,38.0,21.0
2017-07-07:20,30.0,18.0
2017-07-07:21,24.0,16.0
2017-07-07:22,23.0,20.0
2017-07-07:23,33.0,19.0
2017-07-07:24,28.0,17.0
