time,pm10,pm2.5
2017-09-01:01,37.0,25.0
2017-09-01:02,26.0,15.0
2017-09-01:03,22.0,10.0
2017-09-01:04,20.0,10.0
2017-09-01:05,19.0,10.0
2017-09-01:06,19.0,10.0
2017-09-01:07,21.0,8.0
2017-09-01:08,17.0,6.0
2017-09-01:09,20.0,7.0
2017-09-01:10,21.0,9.0
2017-09-01:11,23.0,8.0
2017-09-01:12,18.0,8.0
2017-09-01:13,19.0,7.0
2017-09-01:14,18.0,7.0
2017-09-01:15,20.0,8.0
2017-09-01:16,23.0,10.0
2017-09-01:17,26.0,13.0
2017-09-01:18,29.0,17.0
2017-09-01:19,30.0,15.0
2017-09-01:20,35.0,19.0
2017-09-01:21,31.0,18.0
2017-09-01:22,29.0,18.0
2017-09-01:23,28.0,17.0
2017-09-01:24,27.0,12.0
2017-09-02:01,27.0,14.0
2017-09-02:02,27.0,15.0
2017-09-02:03,26.0,12.0
2017-09-02:04,29.0,14.0
2017-09-02:05,20.0,13.0
2017-09-02:06,20.0,9.0
2017-09-02:07,20.0,12.0
2017-09-02:08,17.0,8.0
2017-09-02:09,20.0,11.0
2017-09-02:10,22.0,11.0
2017-09-02:11,20.0,11.0
2017-09-02:12,17.0,8.0
2017-09-02:13,21.0,10.0
2017-09-02:14,20.0,8.0
2017-09-02:15,19.0,12.0
2017-09-02:16,22.0,13.0
2017-09-02:17,23.0,12.0
2017-09-02:18,39.0,25.0
2017-09-02:19,43.0,29.0
2017-09-02:20,40.0,29.0
2017-09-02:21,39.0,27.0
2017-09-02:22,43.0,32.0
2017-09-02:23,47.0,31.0
2017-09-02:24,40.0,24.0
2017-09-03:01,37.0,24.0
2017-09-03:02,38.0,26.0
2017-09-03:03,37.0,23.0
2017-09-03:04,34.0,22.0
2017-09-03:05,31.0,20.0
2017-09-03:06,32.0,21.0
2017-09-03:07,33.0,21.0
2017-09-03:08,27.0,14.0
2017-09-03:09,28.0,14.0
2017-09-03:10,23.0,11.0
2017-09-03:11,21.0,14.0
2017-09-03:12,25.0,13.0
2017-09-03:13,26.0,19.0
2017-09-03:14,18.0,9.0
2017-09-03:15,24.0,13.0
2017-09-03:16,27.0,17.0
2017-09-03:17,38.0,21.0
2017-09-03:18,46.0,28.0
2017-09-03:19,51.0,36.0
2017-09-03:20,50.0,35.0
2017-09-03:21,47.0,33.0
2017-09-03:22,47.0,32.0
2017-09-03:23,49.0,37.0
2017-09-03:24,45.0,34.0
2017-09-04:01,48.0,34.0
2017-09-04:02,61.0,50.0
2017-09-04:03,46.0,31.0
2017-09-04:04,39.0,30.0
2017-09-04:05,36.0,28.0
2017-09-04:06,32.0,25.0
2017-09-04:07,32.0,21.0
2017-09-04:08,28.0,16.0
2017-09-04:09,23.0,12.0
2017-09-04:10,22.0,12.0
2017-09-04:11,16.0,8.0
2017-09-04:12,0.0,0.0
2017-09-04:13,0.0,0.0
2017-09-04:14,18.0,11.0
2017-09-04:15,15.0,8.0
2017-09-04:16,18.0,11.0
2017-09-04:17,22.0,12.0
2017-09-04:18,22.0,13.0
2017-09-04:19,22.0,14.0
2017-09-04:20,26.0,16.0
2017-09-04:21,24.0,15.0
2017-09-04:22,26.0,18.0
2017-09-04:23,20.0,14.0
2017-09-04:24,21.0,10.0
2017-09-05:01,23.0,13.0
2017-09-05:02,26.0,15.0
2017-09-05:03,22.0,12.0
2017-09-05:04,21.0,12.0
2017-09-05:05,23.0,13.0
2017-09-05:06,21.0,13.0
2017-09-05:07,18.0,11.0
2017-09-05:08,20.0,10.0
2017-09-05:09,24.0,11.0
2017-09-05:10,21.0,11.0
2017-09-05:11,24.0,10.0
2017-09-05:12,22.0,13.0
2017-09-05:13,21.0,12.0
2017-09-05:14,27.0,14.0
2017-09-05:15,29.0,17.0
2017-09-05:16,27.0,12.0
2017-09-05:17,26.0,14.0
2017-09-05:18,24.0,13.0
2017-09-05:19,29.0,16.0
2017-09-05:20,30.0,21.0
2017-09-05:21,29.0,19.0
2017-09-05:22,33.0,17.0
2017-09-05:23,34.0,22.0
2017-09-05:24,36.0,23.0
2017-09-06:01,34.0,20.0
2017-09-06:02,35.0,18.0
2017-09-06:03,32.0,20.0
2017-09-06:04,31.0,18.0
2017-09-06:05,29.0,16.0
2017-09-06:06,27.0,13.0
