time,pm10,pm2.5
2017-10-01:01,47.0,28.0
2017-10-01:02,43.0,27.0
2017-10-01:03,45.0,27.0
2017-10-01:04,38.0,22.0
2017-10-01:05,36.0,20.0
2017-10-01:06,35.0,20.0
2017-10-01:07,31.0,18.0
2017-10-01:08,33.0,18.0
2017-10-01:09,31.0,18.0
2017-10-01:10,31.0,16.0
2017-10-01:11,30.0,19.0
2017-10-01:12,27.0,18.0
2017-10-01:13,29.0,17.0
2017-10-01:14,29.0,16.0
2017-10-01:15,27.0,16.0
2017-10-01:16,26.0,14.0
2017-10-01:17,24.0,14.0
2017-10-01:18,19.0,10.0
2017-10-01:19,23.0,9.0
2017-10-01:20,28.0,15.0
2017-10-01:21,18.0,11.0
2017-10-01:22,18.0,13.0
2017-10-01:23,20.0,11.0
2017-10-01:24,14.0,8.0
2017-10-02:01,11.0,7.0
2017-10-02:02,11.0,3.0
2017-10-02:03,9.0,4.0
2017-10-02:04,7.0,4.0
2017-10-02:05,8.0,3.0
2017-10-02:06,9.0,3.0
2017-10-02:07,11.0,3.0
2017-10-02:08,12.0,4.0
2017-10-02:09,11.0,3.0
2017-10-02:10,12.0,5.0
2017-10-02:11,15.0,4.0
2017-10-02:12,18.0,9.0
2017-10-02:13,16.0,7.0
2017-10-02:14,14.0,7.0
2017-10-02:15,16.0,9.0
2017-10-02:16,15.0,8.0
2017-10-02:17,14.0,8.0
2017-10-02:18,21.0,11.0
2017-10-02:19,24.0,15.0
2017-10-02:20,40.0,24.0
2017-10-02:21,46.0,22.0
2017-10-02:22,45.0,18.0
2017-10-02:23,39.0,18.0
2017-10-02:24,43.0,15.0
2017-10-03:01,44.0,16.0
2017-10-03:02,34.0,10.0
2017-10-03:03,33.0,8.0
2017-10-03:04,38.0,15.0
2017-10-03:05,30.0,5.0
2017-10-03:06,26.0,5.0
2017-10-03:07,28.0,6.0
2017-10-03:08,27.0,7.0
2017-10-03:09,25.0,5.0
2017-10-03:10,26.0,4.0
2017-10-03:11,30.0,10.0
2017-10-03:12,29.0,11.0
2017-10-03:13,30.0,9.0
2017-10-03:14,27.0,9.0
2017-10-03:15,28.0,8.0
2017-10-03:16,29.0,12.0
2017-10-03:17,28.0,10.0
2017-10-03:18,34.0,11.0
2017-10-03:19,38.0,15.0
2017-10-03:20,40.0,14.0
2017-10-03:21,40.0,16.0
2017-10-03:22,35.0,14.0
2017-10-03:23,32.0,9.0
2017-10-03:24,30.0,8.0
2017-10-04:01,29.0,8.0
2017-10-04:02,29.0,9.0
2017-10-04:03,27.0,7.0
2017-10-04:04,24.0,5.0
2017-10-04:05,25.0,7.0
2017-10-04:06,26.0,7.0
2017-10-04:07,22.0,5.0
2017-10-04:08,23.0,6.0
2017-10-04:09,20.0,4.0
2017-10-04:10,21.0,7.0
2017-10-04:11,19.0,5.0
2017-10-04:12,17.0,5.0
2017-10-04:13,15.0,6.0
2017-10-04:14,19.0,7.0
2017-10-04:15,17.0,5.0
2017-10-04:16,15.0,4.0
2017-10-04:17,17.0,8.0
2017-10-04:18,18.0,8.0
2017-10-04:19,18.0,7.0
2017-10-04:20,19.0,7.0
2017-10-04:21,19.0,6.0
2017-10-04:22,21.0,8.0
2017-10-04:23,19.0,9.0
2017-10-04:24,18.0,6.0
2017-10-05:01,15.0,8.0
2017-10-05:02,14.0,3.0
2017-10-05:03,14.0,6.0
2017-10-05:04,13.0,5.0
2017-10-05:05,15.0,4.0
2017-10-05:06,12.0,5.0
2017-10-05:07,14.0,4.0
2017-10-05:08,13.0,3.0
2017-10-05:09,11.0,3.0
2017-10-05:10,13.0,3.0
2017-10-05:11,13.0,5.0
2017-10-05:12,14.0,5.0
2017-10-05:13,17.0,6.0
2017-10-05:14,14.0,6.0
2017-10-05:15,18.0,8.0
2017-10-05:16,18.0,7.0
2017-10-05:17,14.0,6.0
2017-10-05:18,19.0,8.0
2017-10-05:19,22.0,12.0
2017-10-05:20,20.0,11.0
2017-10-05:21,17.0,9.0
2017-10-05:22,20.0,12.0
2017-10-05:23,17.0,5.0
2017-10-05:24,21.0,10.0
2017-10-06:01,16.0,9.0
2017-10-06:02,12.0,6.0
2017-10-06:03,14.0,5.0
2017-10-06:04,11.0,5.0
2017-10-06:05,14.0,5.0
2017-10-06:06,14.0,6.0
2017-10-06:07,14.0,4.0
2017-10-06:08,14.0,5.0
2017-10-06:09,14.0,3.0
2017-10-06:10,12.0,3.0
2017-10-06:11,15.0,8.0
2017-10-06:12,14.0,7.0
2017-10-06:13,17.0,7.0
2017-10-06:14,17.0,7.0
2017-10-06:15,15.0,6.0
2017-10-06:16,11.0,6.0
2017-10-06:17,8.0,3.0
2017-10-06:18,9.0,4.0
2017-10-06:19,13.0,4.0
2017-10-06:20,14.0,9.0
2017-10-06:21,12.0,6.0
2017-10-06:22,12.0,6.0
2017-10-06:23,11.0,7.0
2017-10-06:24,9.0,3.0
2017-10-07:01,8.0,5.0
2017-10-07:02,8.0,3.0
2017-10-07:03,7.0,3.0
2017-10-07:04,7.0,3.0
2017-10-07:05,9.0,3.0
2017-10-07:06,7.0,3.0
2017-10-07:07,8.0,4.0
2017-10-07:08,9.0,3.0
2017-10-07:09,9.0,3.0
2017-10-07:10,8.0,3.0
2017-10-07:11,8.0,3.0
2017-10-07:12,8.0,3.0
