time,pm10,pm2.5
2019-09-01:01,16.0,11.0
2019-09-01:02,18.0,13.0
2019-09-01:03,22.0,13.0
2019-09-01:04,20.0,13.0
2019-09-01:05,20.0,15.0
2019-09-01:06,19.0,13.0
2019-09-01:07,16.0,15.0
2019-09-01:08,16.0,11.0
2019-09-01:09,17.0,10.0
2019-09-01:10,16.0,9.0
2019-09-01:11,19.0,13.0
2019-09-01:12,21.0,14.0
2019-09-01:13,0.0,15.0
2019-09-01:14,26.0,14.0
2019-09-01:15,17.0,13.0
2019-09-01:16,17.0,13.0
2019-09-01:17,17.0,11.0
2019-09-01:18,20.0,15.0
2019-09-01:19,21.0,16.0
2019-09-01:20,19.0,14.0
2019-09-01:21,22.0,15.0
2019-09-01:22,21.0,14.0
2019-09-01:23,21.0,16.0
2019-09-01:24,22.0,15.0
2019-09-02:01,25.0,17.0
2019-09-02:02,23.0,17.0
2019-09-02:03,22.0,17.0
2019-09-02:04,21.0,16.0
2019-09-02:05,23.0,14.0
2019-09-02:06,21.0,15.0
2019-09-02:07,22.0,16.0
2019-09-02:08,22.0,14.0
2019-09-02:09,20.0,13.0
2019-09-02:10,21.0,12.0
2019-09-02:11,23.0,13.0
2019-09-02:12,24.0,14.0
2019-09-02:13,27.0,17.0
2019-09-02:14,25.0,16.0
2019-09-02:15,28.0,17.0
2019-09-02:16,30.0,20.0
2019-09-02:17,34.0,19.0
2019-09-02:18,32.0,22.0
2019-09-02:19,23.0,17.0
2019-09-02:20,23.0,16.0
2019-09-02:21,27.0,17.0
2019-09-02:22,25.0,16.0
2019-09-02:23,26.0,18.0
2019-09-02:24,28.0,18.0
2019-09-03:01,31.0,19.0
2019-09-03:02,29.0,19.0
2019-09-03:03,28.0,19.0
2019-09-03:04,26.0,18.0
2019-09-03:05,26.0,19.0
2019-09-03:06,31.0,18.0
2019-09-03:07,27.0,18.0
2019-09-03:08,24.0,16.0
2019-09-03:09,27.0,17.0
2019-09-03:10,24.0,15.0
2019-09-03:11,25.0,16.0
2019-09-03:12,25.0,15.0
2019-09-03:13,21.0,13.0
2019-09-03:14,0.0,0.0
2019-09-03:15,0.0,0.0
2019-09-03:16,21.0,14.0
2019-09-03:17,21.0,14.0
2019-09-03:18,18.0,12.0
2019-09-03:19,16.0,10.0
2019-09-03:20,12.0,8.0
2019-09-03:21,9.0,6.0
2019-09-03:22,6.0,4.0
2019-09-03:23,9.0,1.0
2019-09-03:24,4.0,3.0
2019-09-04:01,6.0,4.0
2019-09-04:02,5.0,2.0
2019-09-04:03,6.0,3.0
2019-09-04:04,4.0,2.0
2019-09-04:05,4.0,2.0
2019-09-04:06,3.0,1.0
2019-09-04:07,4.0,4.0
2019-09-04:08,6.0,3.0
2019-09-04:09,8.0,3.0
2019-09-04:10,6.0,3.0
2019-09-04:11,6.0,2.0
2019-09-04:12,6.0,3.0
2019-09-04:13,8.0,3.0
2019-09-04:14,6.0,3.0
2019-09-04:15,8.0,6.0
2019-09-04:16,6.0,3.0
2019-09-04:17,7.0,3.0
2019-09-04:18,10.0,7.0
2019-09-04:19,15.0,9.0
2019-09-04:20,14.0,9.0
2019-09-04:21,11.0,8.0
2019-09-04:22,13.0,8.0
2019-09-04:23,14.0,10.0
2019-09-04:24,15.0,10.0
2019-09-05:01,16.0,10.0
2019-09-05:02,11.0,7.0
2019-09-05:03,10.0,6.0
2019-09-05:04,8.0,4.0
2019-09-05:05,5.0,5.0
2019-09-05:06,7.0,4.0
