time,pm10,pm2.5
2018-01-01:01,37.0,16.0
2018-01-01:02,38.0,13.0
2018-01-01:03,36.0,26.0
2018-01-01:04,37.0,20.0
2018-01-01:05,42.0,22.0
2018-01-01:06,44.0,28.0
2018-01-01:07,38.0,20.0
2018-01-01:08,40.0,25.0
2018-01-01:09,41.0,27.0
2018-01-01:10,34.0,20.0
2018-01-01:11,40.0,18.0
2018-01-01:12,42.0,23.0
2018-01-01:13,42.0,13.0
2018-01-01:14,37.0,16.0
2018-01-01:15,53.0,22.0
2018-01-01:16,66.0,28.0
2018-01-01:17,65.0,26.0
2018-01-01:18,65.0,34.0
2018-01-01:19,52.0,19.0
2018-01-01:20,58.0,24.0
2018-01-01:21,57.0,0.0
2018-01-01:22,69.0,39.0
2018-01-01:23,71.0,40.0
2018-01-01:24,65.0,42.0
2018-01-02:01,63.0,37.0
2018-01-02:02,56.0,32.0
2018-01-02:03,54.0,40.0
2018-01-02:04,52.0,24.0
2018-01-02:05,48.0,30.0
2018-01-02:06,49.0,28.0
2018-01-02:07,51.0,32.0
2018-01-02:08,47.0,28.0
2018-01-02:09,64.0,34.0
2018-01-02:10,71.0,40.0
2018-01-02:11,77.0,34.0
2018-01-02:12,77.0,39.0
2018-01-02:13,60.0,27.0
2018-01-02:14,46.0,23.0
2018-01-02:15,33.0,13.0
2018-01-02:16,33.0,12.0
2018-01-02:17,28.0,17.0
2018-01-02:18,28.0,12.0
2018-01-02:19,26.0,14.0
2018-01-02:20,25.0,5.0
2018-01-02:21,27.0,14.0
2018-01-02:22,20.0,17.0
2018-01-02:23,32.0,16.0
2018-01-02:24,30.0,21.0
2018-01-03:01,33.0,22.0
2018-01-03:02,40.0,24.0
2018-01-03:03,35.0,22.0
2018-01-03:04,33.0,19.0
2018-01-03:05,33.0,20.0
2018-01-03:06,39.0,22.0
2018-01-03:07,40.0,21.0
2018-01-03:08,39.0,27.0
2018-01-03:09,44.0,15.0
2018-01-03:10,46.0,23.0
2018-01-03:11,57.0,27.0
2018-01-03:12,40.0,21.0
2018-01-03:13,39.0,13.0
2018-01-03:14,46.0,24.0
2018-01-03:15,37.0,15.0
2018-01-03:16,41.0,15.0
2018-01-03:17,42.0,21.0
2018-01-03:18,43.0,25.0
2018-01-03:19,35.0,15.0
2018-01-03:20,34.0,25.0
2018-01-03:21,43.0,11.0
