time,pm10,pm2.5
2018-04-01:01,66.0,37.0
2018-04-01:02,64.0,34.0
2018-04-01:03,60.0,35.0
2018-04-01:04,60.0,29.0
2018-04-01:05,62.0,33.0
2018-04-01:06,58.0,38.0
2018-04-01:07,59.0,33.0
2018-04-01:08,61.0,31.0
2018-04-01:09,67.0,36.0
2018-04-01:10,88.0,35.0
2018-04-01:11,90.0,21.0
2018-04-01:12,79.0,23.0
2018-04-01:13,71.0,31.0
2018-04-01:14,70.0,26.0
2018-04-01:15,78.0,32.0
2018-04-01:16,91.0,46.0
2018-04-01:17,96.0,47.0
2018-04-01:18,100.0,60.0
2018-04-01:19,128.0,74.0
2018-04-01:20,117.0,63.0
2018-04-01:21,144.0,88.0
2018-04-01:22,127.0,64.0
2018-04-01:23,110.0,59.0
2018-04-01:24,105.0,42.0
2018-04-02:01,106.0,52.0
2018-04-02:02,109.0,43.0
2018-04-02:03,92.0,47.0
2018-04-02:04,108.0,38.0
2018-04-02:05,99.0,35.0
2018-04-02:06,87.0,37.0
2018-04-02:07,83.0,39.0
2018-04-02:08,84.0,27.0
2018-04-02:09,99.0,51.0
2018-04-02:10,86.0,30.0
2018-04-02:11,82.0,25.0
2018-04-02:12,74.0,27.0
2018-04-02:13,84.0,18.0
2018-04-02:14,98.0,30.0
2018-04-02:15,108.0,39.0
2018-04-02:16,105.0,47.0
2018-04-02:17,101.0,38.0
2018-04-02:18,94.0,40.0
2018-04-02:19,91.0,28.0
2018-04-02:20,85.0,33.0
2018-04-02:21,83.0,12.0
2018-04-02:22,67.0,25.0
2018-04-02:23,66.0,24.0
2018-04-02:24,63.0,24.0
2018-04-03:01,59.0,25.0
2018-04-03:02,66.0,18.0
2018-04-03:03,64.0,20.0
2018-04-03:04,59.0,21.0
2018-04-03:05,60.0,20.0
2018-04-03:06,60.0,18.0
2018-04-03:07,56.0,23.0
2018-04-03:08,54.0,20.0
2018-04-03:09,70.0,20.0
2018-04-03:10,67.0,11.0
2018-04-03:11,75.0,13.0
2018-04-03:12,87.0,22.0
2018-04-03:13,112.0,25.0
2018-04-03:14,132.0,32.0
2018-04-03:15,124.0,28.0
2018-04-03:16,120.0,34.0
2018-04-03:17,114.0,25.0
2018-04-03:18,142.0,29.0
2018-04-03:19,131.0,30.0
