time,pm10,pm2.5
2017-02-01:01,28.0,22.0
2017-02-01:02,24.0,19.0
2017-02-01:03,25.0,22.0
2017-02-01:04,25.0,20.0
2017-02-01:05,24.0,20.0
2017-02-01:06,26.0,21.0
2017-02-01:07,29.0,22.0
2017-02-01:08,31.0,26.0
2017-02-01:09,38.0,32.0
2017-02-01:10,41.0,34.0
2017-02-01:11,47.0,40.0
2017-02-01:12,43.0,32.0
2017-02-01:13,39.0,30.0
2017-02-01:14,34.0,23.0
2017-02-01:15,34.0,22.0
2017-02-01:16,34.0,21.0
2017-02-01:17,36.0,22.0
2017-02-01:18,37.0,19.0
2017-02-01:19,37.0,21.0
2017-02-01:20,29.0,17.0
2017-02-01:21,33.0,18.0
2017-02-01:22,32.0,16.0
2017-02-01:23,30.0,17.0
2017-02-01:24,27.0,14.0
2017-02-02:01,25.0,14.0
2017-02-02:02,24.0,12.0
2017-02-02:03,22.0,13.0
2017-02-02:04,21.0,11.0
2017-02-02:05,21.0,12.0
2017-02-02:06,19.0,11.0
2017-02-02:07,19.0,15.0
2017-02-02:08,21.0,14.0
2017-02-02:09,22.0,16.0
2017-02-02:10,21.0,16.0
2017-02-02:11,27.0,21.0
2017-02-02:12,32.0,24.0
2017-02-02:13,48.0,35.0
2017-02-02:14,35.0,24.0
2017-02-02:15,29.0,18.0
2017-02-02:16,28.0,17.0
2017-02-02:17,27.0,17.0
2017-02-02:18,34.0,19.0
2017-02-02:19,36.0,20.0
2017-02-02:20,38.0,25.0
2017-02-02:21,38.0,26.0
2017-02-02:22,36.0,22.0
2017-02-02:23,34.0,20.0
2017-02-02:24,34.0,20.0
2017-02-03:01,38.0,26.0
2017-02-03:02,45.0,29.0
2017-02-03:03,51.0,33.0
2017-02-03:04,50.0,35.0
2017-02-03:05,48.0,37.0
2017-02-03:06,47.0,36.0
2017-02-03:07,53.0,41.0
2017-02-03:08,55.0,42.0
2017-02-03:09,56.0,44.0
2017-02-03:10,66.0,54.0
2017-02-03:11,68.0,56.0
2017-02-03:12,69.0,53.0
2017-02-03:13,81.0,64.0
2017-02-03:14,84.0,65.0
2017-02-03:15,84.0,68.0
2017-02-03:16,83.0,63.0
