time,pm10,pm2.5
2017-03-01:01,43.0,32.0
2017-03-01:02,43.0,29.0
2017-03-01:03,42.0,30.0
2017-03-01:04,45.0,34.0
2017-03-01:05,48.0,38.0
2017-03-01:06,47.0,37.0
2017-03-01:07,48.0,38.0
2017-03-01:08,47.0,37.0
2017-03-01:09,50.0,41.0
2017-03-01:10,66.0,47.0
2017-03-01:11,49.0,38.0
2017-03-01:12,53.0,42.0
2017-03-01:13,68.0,56.0
2017-03-01:14,69.0,57.0
2017-03-01:15,71.0,61.0
2017-03-01:16,67.0,54.0
2017-03-01:17,57.0,48.0
2017-03-01:18,46.0,35.0
2017-03-01:19,47.0,37.0
2017-03-01:20,50.0,41.0
2017-03-01:21,48.0,44.0
2017-03-01:22,46.0,41.0
2017-03-01:23,38.0,37.0
2017-03-01:24,42.0,37.0
2017-03-02:01,53.0,45.0
2017-03-02:02,55.0,46.0
2017-03-02:03,46.0,34.0
2017-03-02:04,36.0,31.0
2017-03-02:05,34.0,30.0
2017-03-02:06,35.0,29.0
2017-03-02:07,44.0,34.0
2017-03-02:08,39.0,27.0
2017-03-02:09,33.0,20.0
2017-03-02:10,30.0,19.0
2017-03-02:11,30.0,18.0
2017-03-02:12,32.0,20.0
2017-03-02:13,30.0,22.0
2017-03-02:14,31.0,19.0
2017-03-02:15,32.0,19.0
2017-03-02:16,29.0,17.0
2017-03-02:17,32.0,19.0
2017-03-02:18,31.0,17.0
2017-03-02:19,32.0,17.0
2017-03-02:20,31.0,16.0
2017-03-02:21,27.0,16.0
2017-03-02:22,25.0,13.0
2017-03-02:23,29.0,15.0
2017-03-02:24,27.0,14.0
2017-03-03:01,26.0,15.0
2017-03-03:02,25.0,14.0
2017-03-03:03,27.0,17.0
2017-03-03:04,28.0,17.0
2017-03-03:05,29.0,18.0
2017-03-03:06,30.0,17.0
2017-03-03:07,34.0,20.0
2017-03-03:08,38.0,22.0
2017-03-03:09,38.0,23.0
2017-03-03:10,37.0,19.0
2017-03-03:11,40.0,23.0
2017-03-03:12,42.0,22.0
2017-03-03:13,47.0,29.0
2017-03-03:14,48.0,28.0
2017-03-03:15,45.0,27.0
2017-03-03:16,45.0,26.0
2017-03-03:17,46.0,29.0
2017-03-03:18,47.0,29.0
2017-03-03:19,49.0,32.0
2017-03-03:20,42.0,24.0
2017-03-03:21,37.0,22.0
2017-03-03:22,36.0,21.0
2017-03-03:23,39.0,25.0
2017-03-03:24,43.0,26.0
2017-03-04:01,48.0,30.0
2017-03-04:02,47.0,29.0
2017-03-04:03,42.0,27.0
2017-03-04:04,36.0,23.0
2017-03-04:05,34.0,22.0
2017-03-04:06,32.0,21.0
2017-03-04:07,35.0,23.0
2017-03-04:08,35.0,22.0
2017-03-04:09,37.0,28.0
2017-03-04:10,42.0,33.0
2017-03-04:11,35.0,28.0
2017-03-04:12,34.0,23.0
2017-03-04:13,36.0,26.0
2017-03-04:14,39.0,25.0
2017-03-04:15,36.0,25.0
2017-03-04:16,39.0,26.0
2017-03-04:17,41.0,27.0
2017-03-04:18,37.0,26.0
2017-03-04:19,32.0,21.0
2017-03-04:20,37.0,25.0
2017-03-04:21,43.0,28.0
2017-03-04:22,44.0,31.0
2017-03-04:23,48.0,34.0
2017-03-04:24,46.0,33.0
2017-03-05:01,51.0,40.0
2017-03-05:02,51.0,39.0
2017-03-05:03,53.0,39.0
2017-03-05:04,52.0,38.0
2017-03-05:05,52.0,39.0
2017-03-05:06,52.0,41.0
2017-03-05:07,55.0,42.0
2017-03-05:08,56.0,42.0
2017-03-05:09,61.0,48.0
2017-03-05:10,63.0,52.0
2017-03-05:11,64.0,50.0
2017-03-05:12,69.0,55.0
2017-03-05:13,65.0,51.0
2017-03-05:14,63.0,48.0
2017-03-05:15,76.0,58.0
2017-03-05:16,83.0,62.0
2017-03-05:17,81.0,59.0
2017-03-05:18,88.0,64.0
2017-03-05:19,83.0,60.0
2017-03-05:20,80.0,56.0
2017-03-05:21,68.0,50.0
2017-03-05:22,60.0,45.0
2017-03-05:23,58.0,43.0
2017-03-05:24,59.0,40.0
2017-03-06:01,75.0,54.0
2017-03-06:02,72.0,57.0
2017-03-06:03,56.0,47.0
2017-03-06:04,43.0,34.0
2017-03-06:05,43.0,35.0
2017-03-06:06,45.0,35.0
2017-03-06:07,49.0,36.0
2017-03-06:08,47.0,34.0
2017-03-06:09,43.0,33.0
2017-03-06:10,39.0,30.0
2017-03-06:11,33.0,24.0
2017-03-06:12,31.0,19.0
2017-03-06:13,27.0,16.0
2017-03-06:14,22.0,15.0
2017-03-06:15,22.0,13.0
2017-03-06:16,21.0,10.0
2017-03-06:17,23.0,14.0
2017-03-06:18,23.0,13.0
2017-03-06:19,24.0,16.0
2017-03-06:20,24.0,16.0
2017-03-06:21,25.0,17.0
2017-03-06:22,26.0,18.0
2017-03-06:23,29.0,20.0
2017-03-06:24,28.0,20.0
2017-03-07:01,28.0,22.0
2017-03-07:02,30.0,21.0
2017-03-07:03,30.0,23.0
2017-03-07:04,29.0,22.0
2017-03-07:05,30.0,24.0
2017-03-07:06,32.0,22.0
2017-03-07:07,29.0,19.0
2017-03-07:08,30.0,18.0
2017-03-07:09,37.0,24.0
2017-03-07:10,37.0,24.0
2017-03-07:11,41.0,27.0
2017-03-07:12,41.0,26.0
2017-03-07:13,40.0,25.0
2017-03-07:14,40.0,24.0
2017-03-07:15,35.0,21.0
2017-03-07:16,30.0,16.0
2017-03-07:17,27.0,17.0
2017-03-07:18,26.0,15.0
2017-03-07:19,26.0,17.0
2017-03-07:20,27.0,16.0
2017-03-07:21,28.0,18.0
2017-03-07:22,26.0,14.0
2017-03-07:23,27.0,17.0
2017-03-07:24,28.0,17.0
2017-03-08:01,26.0,14.0
2017-03-08:02,23.0,12.0
2017-03-08:03,27.0,14.0
2017-03-08:04,26.0,15.0
2017-03-08:05,28.0,17.0
2017-03-08:06,28.0,17.0
2017-03-08:07,32.0,21.0
2017-03-08:08,36.0,22.0
2017-03-08:09,44.0,30.0
2017-03-08:10,52.0,35.0
2017-03-08:11,56.0,38.0
2017-03-08:12,53.0,26.0
2017-03-08:13,55.0,20.0
2017-03-08:14,56.0,17.0
2017-03-08:15,48.0,17.0
2017-03-08:16,42.0,16.0
2017-03-08:17,38.0,16.0
2017-03-08:18,36.0,15.0
2017-03-08:19,40.0,19.0
2017-03-08:20,41.0,21.0
2017-03-08:21,38.0,17.0
2017-03-08:22,41.0,16.0
2017-03-08:23,40.0,15.0
2017-03-08:24,34.0,13.0
2017-03-09:01,34.0,15.0
2017-03-09:02,37.0,15.0
2017-03-09:03,36.0,17.0
2017-03-09:04,36.0,19.0
2017-03-09:05,38.0,21.0
2017-03-09:06,40.0,20.0
2017-03-09:07,47.0,24.0
2017-03-09:08,46.0,24.0
2017-03-09:09,40.0,20.0
2017-03-09:10,42.0,20.0
2017-03-09:11,43.0,21.0
2017-03-09:12,38.0,17.0
2017-03-09:13,42.0,21.0
2017-03-09:14,49.0,25.0
2017-03-09:15,56.0,31.0
2017-03-09:16,53.0,27.0
2017-03-09:17,45.0,19.0
2017-03-09:18,41.0,15.0
2017-03-09:19,46.0,19.0
2017-03-09:20,42.0,16.0
2017-03-09:21,40.0,14.0
2017-03-09:22,30.0,13.0
2017-03-09:23,29.0,16.0
2017-03-09:24,33.0,20.0
2017-03-10:01,34.0,24.0
2017-03-10:02,33.0,21.0
2017-03-10:03,37.0,24.0
2017-03-10:04,35.0,21.0
2017-03-10:05,33.0,23.0
2017-03-10:06,34.0,21.0
2017-03-10:07,41.0,23.0
2017-03-10:08,42.0,28.0
2017-03-10:09,45.0,30.0
2017-03-10:10,44.0,31.0
2017-03-10:11,48.0,36.0
2017-03-10:12,46.0,33.0
2017-03-10:13,38.0,29.0
2017-03-10:14,36.0,22.0
2017-03-10:15,37.0,21.0
2017-03-10:16,40.0,22.0
2017-03-10:17,38.0,19.0
2017-03-10:18,33.0,18.0
2017-03-10:19,33.0,20.0
2017-03-10:20,36.0,21.0
2017-03-10:21,37.0,22.0
2017-03-10:22,39.0,24.0
2017-03-10:23,41.0,29.0
2017-03-10:24,38.0,26.0
2017-03-11:01,35.0,24.0
2017-03-11:02,43.0,31.0
2017-03-11:03,45.0,34.0
2017-03-11:04,38.0,28.0
2017-03-11:05,34.0,24.0
2017-03-11:06,33.0,24.0
2017-03-11:07,36.0,23.0
2017-03-11:08,34.0,23.0
2017-03-11:09,35.0,28.0
2017-03-11:10,41.0,32.0
2017-03-11:11,44.0,33.0
2017-03-11:12,50.0,35.0
2017-03-11:13,58.0,43.0
2017-03-11:14,61.0,44.0
2017-03-11:15,67.0,51.0
2017-03-11:16,74.0,57.0
2017-03-11:17,77.0,58.0
2017-03-11:18,73.0,56.0
2017-03-11:19,72.0,54.0
2017-03-11:20,69.0,52.0
2017-03-11:21,72.0,61.0
2017-03-11:22,74.0,57.0
2017-03-11:23,81.0,64.0
2017-03-11:24,82.0,65.0
2017-03-12:01,85.0,68.0
2017-03-12:02,85.0,67.0
2017-03-12:03,91.0,69.0
2017-03-12:04,81.0,65.0
2017-03-12:05,81.0,65.0
2017-03-12:06,79.0,65.0
2017-03-12:07,83.0,69.0
2017-03-12:08,85.0,69.0
2017-03-12:09,89.0,77.0
2017-03-12:10,112.0,94.0
2017-03-12:11,107.0,87.0
2017-03-12:12,88.0,70.0
2017-03-12:13,80.0,65.0
2017-03-12:14,70.0,53.0
2017-03-12:15,67.0,51.0
2017-03-12:16,66.0,49.0
2017-03-12:17,67.0,50.0
2017-03-12:18,63.0,44.0
2017-03-12:19,69.0,45.0
2017-03-12:20,68.0,49.0
2017-03-12:21,70.0,55.0
2017-03-12:22,74.0,56.0
2017-03-12:23,75.0,60.0
2017-03-12:24,75.0,60.0
2017-03-13:01,75.0,61.0
2017-03-13:02,82.0,62.0
2017-03-13:03,82.0,57.0
2017-03-13:04,73.0,49.0
2017-03-13:05,72.0,49.0
2017-03-13:06,73.0,45.0
2017-03-13:07,72.0,46.0
2017-03-13:08,60.0,38.0
2017-03-13:09,55.0,38.0
2017-03-13:10,53.0,36.0
2017-03-13:11,55.0,39.0
2017-03-13:12,55.0,37.0
2017-03-13:13,56.0,35.0
2017-03-13:14,46.0,31.0
2017-03-13:15,42.0,28.0
2017-03-13:16,45.0,30.0
2017-03-13:17,48.0,31.0
2017-03-13:18,46.0,31.0
2017-03-13:19,51.0,35.0
2017-03-13:20,53.0,36.0
2017-03-13:21,59.0,41.0
2017-03-13:22,53.0,34.0
2017-03-13:23,51.0,31.0
2017-03-13:24,50.0,31.0
2017-03-14:01,49.0,32.0
2017-03-14:02,47.0,29.0
2017-03-14:03,45.0,28.0
2017-03-14:04,45.0,28.0
2017-03-14:05,44.0,29.0
2017-03-14:06,46.0,28.0
2017-03-14:07,47.0,31.0
2017-03-14:08,47.0,29.0
