time,pm10,pm2.5
2017-01-01:01,67.0,45.0
2017-01-01:02,66.0,45.0
2017-01-01:03,63.0,42.0
2017-01-01:04,66.0,44.0
2017-01-01:05,62.0,42.0
2017-01-01:06,60.0,40.0
2017-01-01:07,59.0,39.0
2017-01-01:08,63.0,38.0
2017-01-01:09,66.0,45.0
2017-01-01:10,67.0,48.0
2017-01-01:11,74.0,54.0
2017-01-01:12,77.0,60.0
2017-01-01:13,75.0,56.0
2017-01-01:14,71.0,50.0
2017-01-01:15,70.0,47.0
2017-01-01:16,71.0,46.0
2017-01-01:17,69.0,45.0
2017-01-01:18,58.0,40.0
2017-01-01:19,59.0,37.0
2017-01-01:20,57.0,38.0
2017-01-01:21,57.0,39.0
2017-01-01:22,62.0,41.0
2017-01-01:23,65.0,47.0
2017-01-01:24,79.0,52.0
2017-01-02:01,82.0,57.0
2017-01-02:02,73.0,50.0
2017-01-02:03,65.0,45.0
2017-01-02:04,70.0,48.0
2017-01-02:05,65.0,42.0
2017-01-02:06,61.0,40.0
2017-01-02:07,60.0,43.0
2017-01-02:08,57.0,38.0
2017-01-02:09,53.0,34.0
2017-01-02:10,54.0,36.0
2017-01-02:11,57.0,37.0
2017-01-02:12,65.0,43.0
2017-01-02:13,76.0,51.0
2017-01-02:14,98.0,68.0
2017-01-02:15,125.0,82.0
2017-01-02:16,131.0,88.0
2017-01-02:17,139.0,91.0
2017-01-02:18,152.0,98.0
2017-01-02:19,157.0,104.0
2017-01-02:20,160.0,106.0
2017-01-02:21,163.0,106.0
2017-01-02:22,166.0,109.0
2017-01-02:23,152.0,100.0
2017-01-02:24,135.0,89.0
2017-01-03:01,137.0,90.0
2017-01-03:02,120.0,80.0
2017-01-03:03,90.0,55.0
2017-01-03:04,64.0,37.0
2017-01-03:05,63.0,39.0
2017-01-03:06,71.0,43.0
2017-01-03:07,71.0,45.0
2017-01-03:08,73.0,44.0
2017-01-03:09,79.0,46.0
2017-01-03:10,81.0,50.0
2017-01-03:11,77.0,47.0
2017-01-03:12,70.0,45.0
2017-01-03:13,63.0,39.0
2017-01-03:14,89.0,57.0
2017-01-03:15,71.0,40.0
2017-01-03:16,45.0,25.0
2017-01-03:17,34.0,16.0
2017-01-03:18,32.0,17.0
2017-01-03:19,32.0,17.0
2017-01-03:20,31.0,17.0
2017-01-03:21,26.0,13.0
2017-01-03:22,27.0,16.0
2017-01-03:23,26.0,15.0
2017-01-03:24,29.0,18.0
2017-01-04:01,33.0,20.0
2017-01-04:02,33.0,21.0
2017-01-04:03,36.0,20.0
2017-01-04:04,38.0,21.0
2017-01-04:05,38.0,24.0
2017-01-04:06,43.0,25.0
2017-01-04:07,47.0,27.0
2017-01-04:08,54.0,32.0
2017-01-04:09,60.0,36.0
2017-01-04:10,67.0,42.0
2017-01-04:11,81.0,52.0
2017-01-04:12,87.0,58.0
2017-01-04:13,71.0,47.0
2017-01-04:14,51.0,32.0
2017-01-04:15,51.0,31.0
2017-01-04:16,52.0,29.0
2017-01-04:17,44.0,23.0
2017-01-04:18,44.0,26.0
2017-01-04:19,49.0,29.0
2017-01-04:20,55.0,32.0
2017-01-04:21,55.0,34.0
2017-01-04:22,57.0,33.0
2017-01-04:23,54.0,34.0
2017-01-04:24,58.0,34.0
2017-01-05:01,56.0,34.0
2017-01-05:02,57.0,37.0
2017-01-05:03,58.0,37.0
2017-01-05:04,59.0,36.0
2017-01-05:05,57.0,35.0
2017-01-05:06,56.0,34.0
2017-01-05:07,51.0,31.0
2017-01-05:08,43.0,26.0
2017-01-05:09,42.0,24.0
2017-01-05:10,38.0,23.0
2017-01-05:11,36.0,21.0
2017-01-05:12,33.0,16.0
2017-01-05:13,25.0,14.0
2017-01-05:14,21.0,13.0
2017-01-05:15,28.0,8.0
2017-01-05:16,17.0,7.0
2017-01-05:17,15.0,8.0
2017-01-05:18,19.0,11.0
2017-01-05:19,15.0,10.0
2017-01-05:20,15.0,9.0
2017-01-05:21,13.0,7.0
2017-01-05:22,8.0,4.0
2017-01-05:23,6.0,3.0
2017-01-05:24,5.0,0.0
2017-01-06:01,6.0,5.0
2017-01-06:02,7.0,5.0
2017-01-06:03,5.0,4.0
2017-01-06:04,6.0,4.0
2017-01-06:05,7.0,4.0
2017-01-06:06,7.0,4.0
2017-01-06:07,6.0,4.0
2017-01-06:08,9.0,4.0
2017-01-06:09,10.0,8.0
2017-01-06:10,14.0,11.0
2017-01-06:11,8.0,4.0
2017-01-06:12,11.0,6.0
2017-01-06:13,12.0,8.0
2017-01-06:14,14.0,9.0
2017-01-06:15,19.0,11.0
2017-01-06:16,24.0,17.0
2017-01-06:17,23.0,17.0
2017-01-06:18,30.0,21.0
2017-01-06:19,42.0,29.0
2017-01-06:20,44.0,32.0
2017-01-06:21,46.0,34.0
2017-01-06:22,44.0,35.0
2017-01-06:23,40.0,32.0
2017-01-06:24,37.0,29.0
2017-01-07:01,40.0,32.0
2017-01-07:02,41.0,33.0
2017-01-07:03,40.0,30.0
2017-01-07:04,43.0,32.0
2017-01-07:05,40.0,29.0
2017-01-07:06,38.0,31.0
2017-01-07:07,40.0,31.0
2017-01-07:08,40.0,32.0
2017-01-07:09,46.0,36.0
2017-01-07:10,53.0,44.0
2017-01-07:11,56.0,49.0
2017-01-07:12,63.0,55.0
2017-01-07:13,60.0,48.0
2017-01-07:14,62.0,50.0
2017-01-07:15,68.0,54.0
2017-01-07:16,80.0,64.0
2017-01-07:17,78.0,65.0
2017-01-07:18,79.0,66.0
2017-01-07:19,75.0,62.0
2017-01-07:20,63.0,53.0
2017-01-07:21,54.0,46.0
2017-01-07:22,57.0,49.0
2017-01-07:23,63.0,53.0
2017-01-07:24,62.0,50.0
2017-01-08:01,48.0,40.0
2017-01-08:02,54.0,46.0
2017-01-08:03,51.0,40.0
2017-01-08:04,40.0,31.0
2017-01-08:05,37.0,26.0
2017-01-08:06,29.0,24.0
2017-01-08:07,22.0,18.0
2017-01-08:08,18.0,15.0
2017-01-08:09,18.0,15.0
2017-01-08:10,14.0,12.0
2017-01-08:11,17.0,15.0
2017-01-08:12,15.0,10.0
2017-01-08:13,21.0,15.0
2017-01-08:14,23.0,17.0
2017-01-08:15,26.0,18.0
2017-01-08:16,28.0,19.0
2017-01-08:17,30.0,23.0
2017-01-08:18,28.0,20.0
2017-01-08:19,30.0,23.0
2017-01-08:20,30.0,23.0
2017-01-08:21,31.0,24.0
2017-01-08:22,36.0,27.0
2017-01-08:23,40.0,30.0
2017-01-08:24,49.0,36.0
2017-01-09:01,45.0,37.0
2017-01-09:02,46.0,38.0
2017-01-09:03,43.0,35.0
2017-01-09:04,47.0,38.0
2017-01-09:05,52.0,41.0
2017-01-09:06,49.0,38.0
2017-01-09:07,47.0,40.0
2017-01-09:08,52.0,43.0
2017-01-09:09,53.0,47.0
2017-01-09:10,73.0,65.0
2017-01-09:11,83.0,73.0
2017-01-09:12,76.0,70.0
2017-01-09:13,81.0,71.0
2017-01-09:14,71.0,62.0
2017-01-09:15,63.0,52.0
2017-01-09:16,64.0,49.0
2017-01-09:17,64.0,47.0
2017-01-09:18,60.0,45.0
2017-01-09:19,53.0,43.0
2017-01-09:20,53.0,43.0
2017-01-09:21,48.0,39.0
2017-01-09:22,44.0,38.0
2017-01-09:23,45.0,35.0
2017-01-09:24,44.0,34.0
2017-01-10:01,40.0,33.0
2017-01-10:02,37.0,25.0
2017-01-10:03,33.0,22.0
2017-01-10:04,30.0,17.0
2017-01-10:05,30.0,15.0
2017-01-10:06,31.0,14.0
2017-01-10:07,28.0,13.0
2017-01-10:08,33.0,15.0
2017-01-10:09,30.0,16.0
2017-01-10:10,30.0,15.0
2017-01-10:11,34.0,20.0
2017-01-10:12,36.0,23.0
2017-01-10:13,36.0,26.0
2017-01-10:14,34.0,22.0
2017-01-10:15,33.0,19.0
2017-01-10:16,35.0,15.0
2017-01-10:17,28.0,10.0
2017-01-10:18,27.0,13.0
2017-01-10:19,25.0,16.0
2017-01-10:20,24.0,16.0
2017-01-10:21,25.0,14.0
2017-01-10:22,20.0,12.0
2017-01-10:23,19.0,10.0
2017-01-10:24,18.0,10.0
2017-01-11:01,18.0,8.0
2017-01-11:02,17.0,7.0
2017-01-11:03,17.0,8.0
2017-01-11:04,15.0,9.0
2017-01-11:05,16.0,9.0
2017-01-11:06,15.0,9.0
2017-01-11:07,15.0,9.0
2017-01-11:08,15.0,10.0
2017-01-11:09,25.0,15.0
2017-01-11:10,23.0,15.0
