time,pm10,pm2.5
2017-11-01:01,25.0,13.0
2017-11-01:02,26.0,15.0
2017-11-01:03,28.0,17.0
2017-11-01:04,31.0,19.0
2017-11-01:05,28.0,16.0
2017-11-01:06,29.0,17.0
2017-11-01:07,31.0,19.0
2017-11-01:08,33.0,21.0
2017-11-01:09,34.0,22.0
2017-11-01:10,36.0,22.0
2017-11-01:11,39.0,24.0
2017-11-01:12,40.0,25.0
2017-11-01:13,42.0,27.0
2017-11-01:14,37.0,19.0
2017-11-01:15,33.0,18.0
2017-11-01:16,33.0,15.0
2017-11-01:17,35.0,16.0
2017-11-01:18,36.0,19.0
2017-11-01:19,38.0,22.0
2017-11-01:20,35.0,20.0
2017-11-01:21,33.0,22.0
2017-11-01:22,31.0,19.0
2017-11-01:23,29.0,19.0
2017-11-01:24,26.0,17.0
2017-11-02:01,27.0,17.0
2017-11-02:02,27.0,17.0
2017-11-02:03,26.0,15.0
2017-11-02:04,28.0,17.0
2017-11-02:05,34.0,21.0
2017-11-02:06,38.0,24.0
2017-11-02:07,48.0,31.0
2017-11-02:08,43.0,26.0
2017-11-02:09,44.0,25.0
2017-11-02:10,44.0,24.0
2017-11-02:11,44.0,26.0
2017-11-02:12,52.0,33.0
2017-11-02:13,60.0,39.0
2017-11-02:14,61.0,38.0
2017-11-02:15,53.0,33.0
2017-11-02:16,46.0,30.0
2017-11-02:17,48.0,26.0
2017-11-02:18,45.0,26.0
2017-11-02:19,38.0,22.0
2017-11-02:20,37.0,22.0
2017-11-02:21,36.0,22.0
2017-11-02:22,37.0,23.0
2017-11-02:23,34.0,21.0
2017-11-02:24,30.0,19.0
2017-11-03:01,28.0,19.0
2017-11-03:02,26.0,17.0
2017-11-03:03,29.0,19.0
2017-11-03:04,26.0,19.0
2017-11-03:05,26.0,21.0
2017-11-03:06,30.0,23.0
2017-11-03:07,34.0,24.0
2017-11-03:08,37.0,26.0
2017-11-03:09,40.0,29.0
2017-11-03:10,41.0,32.0
2017-11-03:11,51.0,38.0
2017-11-03:12,51.0,37.0
2017-11-03:13,50.0,34.0
2017-11-03:14,40.0,28.0
2017-11-03:15,42.0,29.0
2017-11-03:16,40.0,26.0
2017-11-03:17,30.0,17.0
2017-11-03:18,33.0,20.0
2017-11-03:19,37.0,25.0
2017-11-03:20,38.0,27.0
2017-11-03:21,34.0,25.0
2017-11-03:22,35.0,25.0
2017-11-03:23,38.0,28.0
2017-11-03:24,39.0,30.0
2017-11-04:01,39.0,30.0
2017-11-04:02,41.0,34.0
2017-11-04:03,45.0,37.0
2017-11-04:04,50.0,40.0
2017-11-04:05,59.0,50.0
2017-11-04:06,64.0,53.0
2017-11-04:07,59.0,48.0
2017-11-04:08,60.0,46.0
2017-11-04:09,60.0,47.0
2017-11-04:10,64.0,51.0
2017-11-04:11,67.0,51.0
2017-11-04:12,65.0,54.0
2017-11-04:13,62.0,51.0
2017-11-04:14,54.0,45.0
2017-11-04:15,57.0,45.0
2017-11-04:16,61.0,50.0
2017-11-04:17,57.0,45.0
2017-11-04:18,57.0,44.0
2017-11-04:19,52.0,42.0
2017-11-04:20,55.0,46.0
2017-11-04:21,57.0,48.0
2017-11-04:22,58.0,47.0
2017-11-04:23,58.0,50.0
2017-11-04:24,53.0,46.0
2017-11-05:01,50.0,42.0
2017-11-05:02,43.0,36.0
2017-11-05:03,32.0,29.0
2017-11-05:04,30.0,25.0
2017-11-05:05,30.0,24.0
2017-11-05:06,26.0,22.0
2017-11-05:07,26.0,23.0
2017-11-05:08,28.0,22.0
2017-11-05:09,31.0,24.0
2017-11-05:10,32.0,25.0
2017-11-05:11,34.0,27.0
2017-11-05:12,31.0,24.0
2017-11-05:13,35.0,22.0
2017-11-05:14,34.0,22.0
2017-11-05:15,38.0,22.0
2017-11-05:16,36.0,22.0
2017-11-05:17,33.0,21.0
2017-11-05:18,35.0,22.0
2017-11-05:19,35.0,24.0
2017-11-05:20,30.0,20.0
2017-11-05:21,27.0,18.0
2017-11-05:22,27.0,18.0
2017-11-05:23,29.0,18.0
2017-11-05:24,29.0,21.0
2017-11-06:01,30.0,20.0
2017-11-06:02,28.0,20.0
2017-11-06:03,27.0,21.0
2017-11-06:04,29.0,20.0
2017-11-06:05,28.0,22.0
2017-11-06:06,28.0,20.0
2017-11-06:07,32.0,22.0
2017-11-06:08,36.0,26.0
2017-11-06:09,37.0,26.0
2017-11-06:10,34.0,25.0
2017-11-06:11,34.0,26.0
2017-11-06:12,31.0,21.0
2017-11-06:13,26.0,19.0
2017-11-06:14,28.0,18.0
2017-11-06:15,30.0,18.0
2017-11-06:16,32.0,19.0
2017-11-06:17,28.0,16.0
2017-11-06:18,31.0,17.0
2017-11-06:19,27.0,17.0
2017-11-06:20,27.0,18.0
2017-11-06:21,29.0,22.0
2017-11-06:22,26.0,18.0
2017-11-06:23,25.0,19.0
2017-11-06:24,27.0,18.0
2017-11-07:01,31.0,20.0
2017-11-07:02,25.0,18.0
2017-11-07:03,29.0,21.0
2017-11-07:04,31.0,23.0
2017-11-07:05,29.0,22.0
2017-11-07:06,30.0,23.0
2017-11-07:07,31.0,23.0
2017-11-07:08,33.0,25.0
2017-11-07:09,34.0,25.0
2017-11-07:10,40.0,28.0
2017-11-07:11,38.0,27.0
2017-11-07:12,38.0,25.0
2017-11-07:13,40.0,25.0
2017-11-07:14,40.0,26.0
2017-11-07:15,39.0,24.0
2017-11-07:16,33.0,20.0
2017-11-07:17,34.0,20.0
2017-11-07:18,40.0,25.0
2017-11-07:19,42.0,29.0
2017-11-07:20,40.0,27.0
2017-11-07:21,41.0,29.0
2017-11-07:22,46.0,30.0
2017-11-07:23,46.0,30.0
2017-11-07:24,42.0,28.0
2017-11-08:01,39.0,23.0
2017-11-08:02,35.0,21.0
2017-11-08:03,29.0,22.0
2017-11-08:04,33.0,22.0
2017-11-08:05,41.0,26.0
2017-11-08:06,45.0,30.0
2017-11-08:07,58.0,38.0
2017-11-08:08,74.0,50.0
2017-11-08:09,86.0,58.0
2017-11-08:10,94.0,61.0
2017-11-08:11,120.0,72.0
2017-11-08:12,140.0,73.0
2017-11-08:13,123.0,48.0
2017-11-08:14,91.0,25.0
2017-11-08:15,81.0,15.0
2017-11-08:16,75.0,16.0
2017-11-08:17,71.0,24.0
2017-11-08:18,62.0,25.0
2017-11-08:19,39.0,18.0
2017-11-08:20,28.0,10.0
2017-11-08:21,36.0,10.0
2017-11-08:22,38.0,14.0
2017-11-08:23,38.0,15.0
2017-11-08:24,33.0,13.0
2017-11-09:01,32.0,13.0
2017-11-09:02,31.0,14.0
2017-11-09:03,28.0,13.0
2017-11-09:04,22.0,11.0
2017-11-09:05,22.0,9.0
2017-11-09:06,22.0,11.0
2017-11-09:07,29.0,16.0
2017-11-09:08,44.0,20.0
2017-11-09:09,52.0,20.0
2017-11-09:10,44.0,22.0
2017-11-09:11,50.0,28.0
2017-11-09:12,58.0,32.0
2017-11-09:13,57.0,31.0
2017-11-09:14,43.0,25.0
2017-11-09:15,40.0,23.0
2017-11-09:16,43.0,23.0
2017-11-09:17,45.0,23.0
2017-11-09:18,47.0,23.0
2017-11-09:19,60.0,31.0
2017-11-09:20,71.0,39.0
2017-11-09:21,70.0,40.0
2017-11-09:22,60.0,36.0
2017-11-09:23,57.0,36.0
2017-11-09:24,55.0,34.0
2017-11-10:01,54.0,32.0
2017-11-10:02,49.0,31.0
2017-11-10:03,46.0,31.0
2017-11-10:04,45.0,30.0
2017-11-10:05,45.0,28.0
2017-11-10:06,39.0,27.0
2017-11-10:07,37.0,28.0
2017-11-10:08,43.0,31.0
2017-11-10:09,48.0,31.0
2017-11-10:10,46.0,23.0
2017-11-10:11,47.0,25.0
2017-11-10:12,52.0,26.0
2017-11-10:13,48.0,24.0
2017-11-10:14,0.0,0.0
2017-11-10:15,0.0,0.0
2017-11-10:16,23.0,15.0
2017-11-10:17,36.0,31.0
2017-11-10:18,40.0,25.0
2017-11-10:19,39.0,21.0
2017-11-10:20,43.0,19.0
2017-11-10:21,37.0,15.0
2017-11-10:22,25.0,11.0
2017-11-10:23,27.0,9.0
2017-11-10:24,37.0,8.0
2017-11-11:01,55.0,9.0
2017-11-11:02,64.0,8.0
2017-11-11:03,75.0,9.0
2017-11-11:04,74.0,9.0
2017-11-11:05,87.0,12.0
2017-11-11:06,104.0,10.0
2017-11-11:07,119.0,11.0
2017-11-11:08,131.0,13.0
2017-11-11:09,131.0,14.0
2017-11-11:10,119.0,15.0
2017-11-11:11,95.0,16.0
2017-11-11:12,80.0,19.0
2017-11-11:13,68.0,20.0
2017-11-11:14,54.0,17.0
2017-11-11:15,44.0,16.0
2017-11-11:16,37.0,14.0
2017-11-11:17,32.0,15.0
2017-11-11:18,31.0,15.0
2017-11-11:19,30.0,14.0
2017-11-11:20,26.0,14.0
2017-11-11:21,27.0,16.0
2017-11-11:22,29.0,18.0
2017-11-11:23,31.0,19.0
2017-11-11:24,30.0,21.0
2017-11-12:01,33.0,22.0
2017-11-12:02,30.0,21.0
2017-11-12:03,30.0,21.0
2017-11-12:04,29.0,20.0
2017-11-12:05,31.0,21.0
2017-11-12:06,29.0,20.0
2017-11-12:07,32.0,20.0
2017-11-12:08,33.0,22.0
2017-11-12:09,36.0,22.0
2017-11-12:10,33.0,23.0
2017-11-12:11,38.0,26.0
2017-11-12:12,33.0,24.0
2017-11-12:13,35.0,24.0
2017-11-12:14,28.0,19.0
2017-11-12:15,22.0,14.0
2017-11-12:16,30.0,19.0
2017-11-12:17,32.0,24.0
2017-11-12:18,29.0,20.0
2017-11-12:19,27.0,19.0
2017-11-12:20,28.0,18.0
2017-11-12:21,26.0,17.0
2017-11-12:22,28.0,20.0
2017-11-12:23,27.0,19.0
2017-11-12:24,27.0,20.0
2017-11-13:01,31.0,22.0
2017-11-13:02,25.0,19.0
2017-11-13:03,25.0,19.0
2017-11-13:04,24.0,18.0
2017-11-13:05,24.0,20.0
2017-11-13:06,26.0,18.0
2017-11-13:07,29.0,22.0
2017-11-13:08,31.0,22.0
2017-11-13:09,37.0,26.0
2017-11-13:10,36.0,26.0
2017-11-13:11,45.0,29.0
2017-11-13:12,50.0,33.0
2017-11-13:13,51.0,36.0
2017-11-13:14,51.0,36.0
2017-11-13:15,45.0,31.0
2017-11-13:16,46.0,30.0
2017-11-13:17,52.0,34.0
2017-11-13:18,44.0,28.0
2017-11-13:19,44.0,27.0
2017-11-13:20,37.0,24.0
2017-11-13:21,31.0,20.0
