time,pm10,pm2.5
2017-02-01:01,25.0,0.0
2017-02-01:02,23.0,0.0
2017-02-01:03,25.0,0.0
2017-02-01:04,20.0,0.0
2017-02-01:05,26.0,0.0
2017-02-01:06,25.0,0.0
2017-02-01:07,35.0,0.0
2017-02-01:08,34.0,0.0
2017-02-01:09,38.0,0.0
2017-02-01:10,38.0,0.0
2017-02-01:11,47.0,0.0
2017-02-01:12,46.0,0.0
2017-02-01:13,48.0,0.0
2017-02-01:14,41.0,0.0
2017-02-01:15,43.0,0.0
2017-02-01:16,39.0,0.0
2017-02-01:17,41.0,0.0
2017-02-01:18,39.0,0.0
2017-02-01:19,39.0,0.0
2017-02-01:20,36.0,0.0
2017-02-01:21,38.0,0.0
2017-02-01:22,35.0,0.0
2017-02-01:23,30.0,0.0
2017-02-01:24,28.0,0.0
2017-02-02:01,26.0,0.0
2017-02-02:02,23.0,0.0
2017-02-02:03,26.0,0.0
2017-02-02:04,20.0,0.0
2017-02-02:05,25.0,0.0
2017-02-02:06,23.0,0.0
2017-02-02:07,32.0,0.0
2017-02-02:08,26.0,0.0
2017-02-02:09,27.0,0.0
2017-02-02:10,29.0,0.0
2017-02-02:11,0.0,0.0
2017-02-02:12,0.0,0.0
2017-02-02:13,44.0,0.0
2017-02-02:14,38.0,0.0
2017-02-02:15,24.0,0.0
2017-02-02:16,47.0,0.0
2017-02-02:17,41.0,0.0
2017-02-02:18,34.0,0.0
2017-02-02:19,40.0,0.0
2017-02-02:20,43.0,0.0
2017-02-02:21,50.0,0.0
2017-02-02:22,43.0,0.0
2017-02-02:23,45.0,0.0
2017-02-02:24,40.0,0.0
2017-02-03:01,41.0,0.0
2017-02-03:02,64.0,0.0
2017-02-03:03,49.0,0.0
2017-02-03:04,44.0,0.0
2017-02-03:05,50.0,0.0
2017-02-03:06,48.0,0.0
2017-02-03:07,56.0,0.0
2017-02-03:08,55.0,0.0
2017-02-03:09,67.0,0.0
2017-02-03:10,62.0,0.0
2017-02-03:11,71.0,0.0
2017-02-03:12,77.0,0.0
2017-02-03:13,83.0,0.0
2017-02-03:14,85.0,0.0
2017-02-03:15,88.0,0.0
2017-02-03:16,89.0,0.0
2017-02-03:17,92.0,0.0
2017-02-03:18,86.0,0.0
2017-02-03:19,77.0,0.0
2017-02-03:20,70.0,0.0
2017-02-03:21,83.0,0.0
2017-02-03:22,76.0,0.0
2017-02-03:23,79.0,0.0
2017-02-03:24,64.0,0.0
2017-02-04:01,76.0,0.0
2017-02-04:02,73.0,0.0
2017-02-04:03,82.0,0.0
2017-02-04:04,79.0,0.0
2017-02-04:05,81.0,0.0
2017-02-04:06,82.0,0.0
2017-02-04:07,87.0,0.0
2017-02-04:08,85.0,0.0
2017-02-04:09,92.0,0.0
2017-02-04:10,94.0,0.0
2017-02-04:11,101.0,0.0
