time,pm10,pm2.5
2016-05-01:01,57.0,28.0
2016-05-01:02,61.0,31.0
2016-05-01:03,59.0,31.0
2016-05-01:04,58.0,28.0
2016-05-01:05,54.0,30.0
2016-05-01:06,51.0,26.0
2016-05-01:07,56.0,28.0
2016-05-01:08,52.0,30.0
2016-05-01:09,54.0,25.0
2016-05-01:10,55.0,28.0
2016-05-01:11,42.0,15.0
2016-05-01:12,35.0,14.0
2016-05-01:13,43.0,19.0
2016-05-01:14,35.0,22.0
2016-05-01:15,33.0,9.0
2016-05-01:16,38.0,15.0
2016-05-01:17,39.0,11.0
2016-05-01:18,41.0,11.0
2016-05-01:19,42.0,7.0
2016-05-01:20,33.0,18.0
2016-05-01:21,26.0,11.0
2016-05-01:22,38.0,15.0
2016-05-01:23,42.0,15.0
2016-05-01:24,38.0,11.0
2016-05-02:01,38.0,29.0
2016-05-02:02,42.0,21.0
2016-05-02:03,42.0,23.0
2016-05-02:04,44.0,23.0
2016-05-02:05,40.0,21.0
2016-05-02:06,43.0,25.0
2016-05-02:07,47.0,26.0
2016-05-02:08,42.0,18.0
2016-05-02:09,54.0,23.0
2016-05-02:10,52.0,20.0
2016-05-02:11,58.0,30.0
2016-05-02:12,54.0,32.0
2016-05-02:13,49.0,25.0
2016-05-02:14,54.0,30.0
2016-05-02:15,46.0,25.0
2016-05-02:16,50.0,28.0
2016-05-02:17,45.0,29.0
2016-05-02:18,49.0,24.0
2016-05-02:19,65.0,30.0
2016-05-02:20,48.0,25.0
2016-05-02:21,51.0,25.0
2016-05-02:22,47.0,24.0
2016-05-02:23,47.0,24.0
2016-05-02:24,38.0,20.0
2016-05-03:01,27.0,18.0
2016-05-03:02,19.0,19.0
2016-05-03:03,22.0,18.0
2016-05-03:04,21.0,17.0
2016-05-03:05,17.0,9.0
2016-05-03:06,22.0,18.0
2016-05-03:07,21.0,16.0
2016-05-03:08,16.0,10.0
2016-05-03:09,8.0,11.0
2016-05-03:10,10.0,2.0
2016-05-03:11,12.0,9.0
2016-05-03:12,21.0,11.0
2016-05-03:13,17.0,14.0
2016-05-03:14,22.0,11.0
2016-05-03:15,17.0,12.0
2016-05-03:16,17.0,4.0
2016-05-03:17,22.0,8.0
2016-05-03:18,21.0,6.0
2016-05-03:19,21.0,5.0
2016-05-03:20,21.0,5.0
2016-05-03:21,21.0,12.0
2016-05-03:22,29.0,3.0
2016-05-03:23,21.0,5.0
2016-05-03:24,35.0,5.0
2016-05-04:01,36.0,16.0
2016-05-04:02,51.0,10.0
2016-05-04:03,49.0,10.0
2016-05-04:04,55.0,9.0
2016-05-04:05,56.0,11.0
2016-05-04:06,53.0,7.0
2016-05-04:07,57.0,12.0
2016-05-04:08,62.0,10.0
2016-05-04:09,66.0,11.0
2016-05-04:10,71.0,12.0
2016-05-04:11,67.0,11.0
2016-05-04:12,64.0,10.0
2016-05-04:13,71.0,13.0
