time,pm10,pm2.5
2016-08-01:01,29.0,17.0
2016-08-01:02,27.0,23.0
2016-08-01:03,32.0,20.0
2016-08-01:04,38.0,19.0
2016-08-01:05,31.0,22.0
2016-08-01:06,28.0,24.0
2016-08-01:07,41.0,31.0
2016-08-01:08,39.0,22.0
2016-08-01:09,43.0,29.0
2016-08-01:10,37.0,25.0
2016-08-01:11,31.0,19.0
2016-08-01:12,26.0,23.0
2016-08-01:13,29.0,16.0
2016-08-01:14,0.0,0.0
2016-08-01:15,0.0,0.0
2016-08-01:16,33.0,23.0
2016-08-01:17,32.0,12.0
2016-08-01:18,23.0,14.0
2016-08-01:19,27.0,12.0
2016-08-01:20,17.0,15.0
2016-08-01:21,28.0,18.0
2016-08-01:22,32.0,10.0
2016-08-01:23,24.0,12.0
2016-08-01:24,20.0,8.0
2016-08-02:01,20.0,14.0
2016-08-02:02,26.0,23.0
2016-08-02:03,25.0,21.0
2016-08-02:04,32.0,20.0
2016-08-02:05,27.0,15.0
2016-08-02:06,34.0,17.0
2016-08-02:07,26.0,21.0
2016-08-02:08,26.0,12.0
2016-08-02:09,12.0,21.0
2016-08-02:10,34.0,21.0
2016-08-02:11,33.0,20.0
2016-08-02:12,22.0,13.0
2016-08-02:13,26.0,16.0
2016-08-02:14,26.0,20.0
2016-08-02:15,20.0,15.0
2016-08-02:16,25.0,17.0
2016-08-02:17,40.0,20.0
2016-08-02:18,28.0,15.0
2016-08-02:19,46.0,26.0
2016-08-02:20,24.0,7.0
2016-08-02:21,29.0,12.0
2016-08-02:22,26.0,11.0
2016-08-02:23,24.0,6.0
2016-08-02:24,20.0,11.0
2016-08-03:01,24.0,11.0
2016-08-03:02,32.0,14.0
2016-08-03:03,26.0,14.0
2016-08-03:04,27.0,16.0
2016-08-03:05,24.0,13.0
2016-08-03:06,30.0,14.0
2016-08-03:07,28.0,13.0
2016-08-03:08,25.0,12.0
2016-08-03:09,33.0,17.0
2016-08-03:10,26.0,16.0
2016-08-03:11,32.0,17.0
2016-08-03:12,38.0,23.0
2016-08-03:13,40.0,29.0
2016-08-03:14,50.0,28.0
2016-08-03:15,33.0,19.0
2016-08-03:16,33.0,33.0
2016-08-03:17,42.0,29.0
2016-08-03:18,32.0,19.0
2016-08-03:19,29.0,16.0
2016-08-03:20,35.0,21.0
2016-08-03:21,34.0,17.0
2016-08-03:22,35.0,20.0
2016-08-03:23,33.0,20.0
2016-08-03:24,41.0,18.0
2016-08-04:01,35.0,11.0
2016-08-04:02,32.0,24.0
2016-08-04:03,37.0,25.0
2016-08-04:04,37.0,20.0
2016-08-04:05,31.0,21.0
2016-08-04:06,26.0,20.0
2016-08-04:07,26.0,11.0
2016-08-04:08,22.0,17.0
2016-08-04:09,32.0,19.0
2016-08-04:10,32.0,19.0
2016-08-04:11,39.0,27.0
2016-08-04:12,24.0,16.0
2016-08-04:13,30.0,25.0
2016-08-04:14,28.0,21.0
2016-08-04:15,20.0,15.0
2016-08-04:16,31.0,20.0
2016-08-04:17,23.0,16.0
2016-08-04:18,21.0,11.0
2016-08-04:19,26.0,15.0
2016-08-04:20,38.0,16.0
2016-08-04:21,37.0,21.0
2016-08-04:22,30.0,12.0
2016-08-04:23,38.0,21.0
2016-08-04:24,46.0,20.0
2016-08-05:01,37.0,19.0
2016-08-05:02,35.0,27.0
2016-08-05:03,32.0,23.0
2016-08-05:04,32.0,20.0
2016-08-05:05,28.0,21.0
2016-08-05:06,33.0,19.0
2016-08-05:07,32.0,20.0
2016-08-05:08,29.0,15.0
2016-08-05:09,42.0,22.0
2016-08-05:10,48.0,30.0
2016-08-05:11,47.0,35.0
2016-08-05:12,47.0,34.0
2016-08-05:13,40.0,25.0
2016-08-05:14,0.0,0.0
2016-08-05:15,50.0,34.0
2016-08-05:16,40.0,23.0
2016-08-05:17,45.0,35.0
2016-08-05:18,46.0,30.0
2016-08-05:19,45.0,30.0
2016-08-05:20,45.0,33.0
2016-08-05:21,38.0,23.0
2016-08-05:22,45.0,27.0
2016-08-05:23,71.0,35.0
2016-08-05:24,67.0,33.0
2016-08-06:01,54.0,31.0
2016-08-06:02,61.0,39.0
2016-08-06:03,51.0,35.0
2016-08-06:04,41.0,33.0
2016-08-06:05,36.0,30.0
2016-08-06:06,42.0,26.0
2016-08-06:07,42.0,31.0
2016-08-06:08,46.0,30.0
2016-08-06:09,46.0,26.0
2016-08-06:10,60.0,39.0
2016-08-06:11,79.0,54.0
2016-08-06:12,68.0,49.0
2016-08-06:13,71.0,47.0
2016-08-06:14,89.0,61.0
2016-08-06:15,127.0,58.0
2016-08-06:16,88.0,38.0
2016-08-06:17,76.0,39.0
2016-08-06:18,65.0,40.0
2016-08-06:19,62.0,39.0
2016-08-06:20,67.0,42.0
2016-08-06:21,84.0,37.0
2016-08-06:22,60.0,27.0
2016-08-06:23,53.0,27.0
2016-08-06:24,43.0,19.0
2016-08-07:01,36.0,17.0
2016-08-07:02,31.0,23.0
2016-08-07:03,27.0,26.0
2016-08-07:04,30.0,20.0
2016-08-07:05,35.0,26.0
2016-08-07:06,31.0,22.0
2016-08-07:07,46.0,32.0
2016-08-07:08,46.0,30.0
2016-08-07:09,33.0,25.0
2016-08-07:10,28.0,5.0
2016-08-07:11,46.0,18.0
2016-08-07:12,46.0,25.0
2016-08-07:13,49.0,25.0
2016-08-07:14,58.0,27.0
2016-08-07:15,36.0,11.0
2016-08-07:16,27.0,13.0
2016-08-07:17,30.0,14.0
2016-08-07:18,34.0,15.0
2016-08-07:19,28.0,13.0
2016-08-07:20,33.0,18.0
2016-08-07:21,24.0,16.0
2016-08-07:22,35.0,16.0
2016-08-07:23,30.0,13.0
2016-08-07:24,35.0,20.0
2016-08-08:01,36.0,10.0
2016-08-08:02,34.0,26.0
2016-08-08:03,37.0,30.0
2016-08-08:04,38.0,27.0
2016-08-08:05,38.0,24.0
2016-08-08:06,39.0,25.0
2016-08-08:07,34.0,23.0
2016-08-08:08,34.0,26.0
2016-08-08:09,42.0,27.0
2016-08-08:10,28.0,11.0
2016-08-08:11,51.0,13.0
2016-08-08:12,55.0,23.0
2016-08-08:13,49.0,17.0
2016-08-08:14,47.0,25.0
2016-08-08:15,45.0,12.0
2016-08-08:16,45.0,15.0
2016-08-08:17,50.0,18.0
2016-08-08:18,55.0,18.0
2016-08-08:19,55.0,35.0
2016-08-08:20,53.0,19.0
2016-08-08:21,59.0,8.0
2016-08-08:22,42.0,9.0
2016-08-08:23,39.0,8.0
2016-08-08:24,24.0,7.0
2016-08-09:01,18.0,4.0
2016-08-09:02,15.0,17.0
2016-08-09:03,13.0,11.0
2016-08-09:04,16.0,12.0
2016-08-09:05,15.0,6.0
2016-08-09:06,17.0,12.0
2016-08-09:07,13.0,8.0
2016-08-09:08,16.0,9.0
2016-08-09:09,15.0,9.0
2016-08-09:10,13.0,7.0
2016-08-09:11,29.0,14.0
2016-08-09:12,0.0,0.0
2016-08-09:13,0.0,0.0
2016-08-09:14,46.0,35.0
2016-08-09:15,70.0,34.0
2016-08-09:16,53.0,36.0
2016-08-09:17,41.0,29.0
2016-08-09:18,42.0,35.0
2016-08-09:19,44.0,34.0
2016-08-09:20,62.0,42.0
2016-08-09:21,68.0,45.0
2016-08-09:22,61.0,30.0
2016-08-09:23,65.0,34.0
