time,pm10,pm2.5
2017-03-01:01,44.0,31.0
2017-03-01:02,38.0,29.0
2017-03-01:03,37.0,28.0
2017-03-01:04,39.0,28.0
2017-03-01:05,47.0,31.0
2017-03-01:06,43.0,33.0
2017-03-01:07,48.0,36.0
2017-03-01:08,49.0,38.0
2017-03-01:09,58.0,42.0
2017-03-01:10,55.0,45.0
2017-03-01:11,64.0,44.0
2017-03-01:12,73.0,46.0
2017-03-01:13,61.0,47.0
2017-03-01:14,60.0,49.0
2017-03-01:15,67.0,50.0
2017-03-01:16,71.0,56.0
2017-03-01:17,62.0,45.0
2017-03-01:18,48.0,37.0
2017-03-01:19,51.0,42.0
2017-03-01:20,51.0,44.0
2017-03-01:21,53.0,47.0
2017-03-01:22,55.0,49.0
2017-03-01:23,63.0,54.0
2017-03-01:24,53.0,49.0
2017-03-02:01,57.0,47.0
2017-03-02:02,47.0,45.0
2017-03-02:03,37.0,34.0
2017-03-02:04,28.0,0.0
2017-03-02:05,35.0,31.0
2017-03-02:06,32.0,29.0
2017-03-02:07,46.0,35.0
2017-03-02:08,35.0,27.0
2017-03-02:09,31.0,17.0
2017-03-02:10,29.0,18.0
2017-03-02:11,31.0,17.0
2017-03-02:12,32.0,20.0
2017-03-02:13,33.0,22.0
2017-03-02:14,29.0,17.0
2017-03-02:15,30.0,16.0
2017-03-02:16,27.0,18.0
2017-03-02:17,30.0,19.0
2017-03-02:18,27.0,17.0
2017-03-02:19,27.0,13.0
2017-03-02:20,22.0,14.0
2017-03-02:21,23.0,12.0
2017-03-02:22,20.0,10.0
2017-03-02:23,23.0,9.0
2017-03-02:24,17.0,10.0
2017-03-03:01,21.0,12.0
2017-03-03:02,21.0,13.0
2017-03-03:03,25.0,13.0
2017-03-03:04,14.0,10.0
2017-03-03:05,25.0,16.0
2017-03-03:06,23.0,11.0
2017-03-03:07,22.0,12.0
2017-03-03:08,31.0,15.0
2017-03-03:09,34.0,16.0
2017-03-03:10,38.0,20.0
2017-03-03:11,40.0,20.0
2017-03-03:12,39.0,21.0
2017-03-03:13,49.0,23.0
2017-03-03:14,46.0,27.0
2017-03-03:15,46.0,28.0
2017-03-03:16,46.0,26.0
2017-03-03:17,55.0,32.0
2017-03-03:18,47.0,32.0
2017-03-03:19,45.0,24.0
2017-03-03:20,40.0,26.0
2017-03-03:21,42.0,24.0
2017-03-03:22,37.0,22.0
2017-03-03:23,38.0,21.0
2017-03-03:24,34.0,21.0
2017-03-04:01,38.0,21.0
2017-03-04:02,41.0,27.0
2017-03-04:03,46.0,33.0
2017-03-04:04,40.0,30.0
2017-03-04:05,45.0,32.0
2017-03-04:06,47.0,33.0
2017-03-04:07,50.0,39.0
2017-03-04:08,46.0,38.0
2017-03-04:09,60.0,42.0
2017-03-04:10,66.0,52.0
2017-03-04:11,73.0,49.0
2017-03-04:12,48.0,36.0
2017-03-04:13,48.0,29.0
2017-03-04:14,37.0,25.0
2017-03-04:15,40.0,27.0
2017-03-04:16,58.0,41.0
2017-03-04:17,56.0,38.0
2017-03-04:18,42.0,26.0
2017-03-04:19,44.0,26.0
2017-03-04:20,40.0,25.0
2017-03-04:21,43.0,32.0
2017-03-04:22,47.0,35.0
2017-03-04:23,54.0,43.0
2017-03-04:24,50.0,42.0
2017-03-05:01,50.0,45.0
2017-03-05:02,53.0,46.0
2017-03-05:03,51.0,36.0
2017-03-05:04,50.0,41.0
2017-03-05:05,56.0,44.0
2017-03-05:06,52.0,44.0
2017-03-05:07,53.0,42.0
2017-03-05:08,51.0,42.0
2017-03-05:09,57.0,45.0
2017-03-05:10,58.0,47.0
2017-03-05:11,74.0,57.0
2017-03-05:12,68.0,52.0
2017-03-05:13,64.0,47.0
2017-03-05:14,59.0,44.0
2017-03-05:15,71.0,55.0
2017-03-05:16,75.0,58.0
2017-03-05:17,80.0,60.0
2017-03-05:18,77.0,60.0
2017-03-05:19,80.0,62.0
2017-03-05:20,72.0,55.0
2017-03-05:21,66.0,49.0
2017-03-05:22,61.0,53.0
2017-03-05:23,55.0,42.0
2017-03-05:24,53.0,41.0
2017-03-06:01,66.0,49.0
2017-03-06:02,43.0,38.0
2017-03-06:03,45.0,39.0
2017-03-06:04,36.0,32.0
2017-03-06:05,45.0,33.0
2017-03-06:06,47.0,37.0
2017-03-06:07,45.0,34.0
2017-03-06:08,40.0,30.0
2017-03-06:09,37.0,27.0
2017-03-06:10,30.0,25.0
2017-03-06:11,34.0,21.0
2017-03-06:12,24.0,19.0
2017-03-06:13,22.0,15.0
2017-03-06:14,19.0,10.0
2017-03-06:15,18.0,10.0
2017-03-06:16,18.0,9.0
2017-03-06:17,0.0,0.0
2017-03-06:18,0.0,0.0
2017-03-06:19,26.0,18.0
2017-03-06:20,17.0,11.0
2017-03-06:21,19.0,14.0
2017-03-06:22,19.0,14.0
2017-03-06:23,23.0,15.0
2017-03-06:24,20.0,15.0
2017-03-07:01,24.0,19.0
2017-03-07:02,23.0,19.0
2017-03-07:03,26.0,22.0
2017-03-07:04,24.0,19.0
2017-03-07:05,25.0,22.0
2017-03-07:06,26.0,18.0
2017-03-07:07,27.0,15.0
2017-03-07:08,26.0,15.0
2017-03-07:09,29.0,17.0
2017-03-07:10,34.0,20.0
2017-03-07:11,29.0,19.0
2017-03-07:12,36.0,21.0
2017-03-07:13,30.0,19.0
2017-03-07:14,28.0,17.0
2017-03-07:15,25.0,16.0
2017-03-07:16,23.0,13.0
2017-03-07:17,25.0,13.0
2017-03-07:18,21.0,12.0
2017-03-07:19,23.0,14.0
