time,pm10,pm2.5
2016-08-01:01,25.0,18.0
2016-08-01:02,32.0,24.0
2016-08-01:03,43.0,33.0
2016-08-01:04,43.0,31.0
2016-08-01:05,44.0,35.0
2016-08-01:06,44.0,32.0
2016-08-01:07,42.0,33.0
2016-08-01:08,41.0,29.0
2016-08-01:09,44.0,33.0
2016-08-01:10,45.0,35.0
2016-08-01:11,36.0,26.0
2016-08-01:12,28.0,21.0
2016-08-01:13,29.0,23.0
2016-08-01:14,30.0,23.0
2016-08-01:15,31.0,23.0
2016-08-01:16,33.0,26.0
2016-08-01:17,32.0,23.0
2016-08-01:18,26.0,18.0
2016-08-01:19,26.0,19.0
2016-08-01:20,29.0,17.0
2016-08-01:21,30.0,14.0
2016-08-01:22,27.0,17.0
2016-08-01:23,25.0,16.0
2016-08-01:24,26.0,17.0
2016-08-02:01,30.0,20.0
2016-08-02:02,26.0,21.0
2016-08-02:03,31.0,23.0
2016-08-02:04,35.0,21.0
2016-08-02:05,31.0,24.0
2016-08-02:06,36.0,23.0
2016-08-02:07,36.0,24.0
2016-08-02:08,32.0,24.0
2016-08-02:09,26.0,22.0
2016-08-02:10,34.0,27.0
2016-08-02:11,31.0,22.0
2016-08-02:12,35.0,22.0
2016-08-02:13,31.0,24.0
2016-08-02:14,28.0,21.0
2016-08-02:15,25.0,21.0
2016-08-02:16,29.0,21.0
2016-08-02:17,30.0,20.0
2016-08-02:18,28.0,22.0
2016-08-02:19,24.0,18.0
2016-08-02:20,23.0,16.0
2016-08-02:21,27.0,19.0
2016-08-02:22,26.0,19.0
2016-08-02:23,26.0,18.0
2016-08-02:24,21.0,15.0
2016-08-03:01,25.0,16.0
2016-08-03:02,25.0,17.0
2016-08-03:03,23.0,16.0
2016-08-03:04,21.0,16.0
2016-08-03:05,22.0,16.0
2016-08-03:06,23.0,18.0
2016-08-03:07,25.0,16.0
2016-08-03:08,28.0,16.0
2016-08-03:09,30.0,20.0
2016-08-03:10,30.0,21.0
2016-08-03:11,28.0,20.0
2016-08-03:12,30.0,24.0
2016-08-03:13,33.0,25.0
2016-08-03:14,31.0,23.0
2016-08-03:15,39.0,26.0
2016-08-03:16,34.0,22.0
2016-08-03:17,33.0,24.0
2016-08-03:18,31.0,23.0
2016-08-03:19,29.0,20.0
2016-08-03:20,32.0,23.0
2016-08-03:21,32.0,25.0
2016-08-03:22,32.0,23.0
2016-08-03:23,29.0,20.0
2016-08-03:24,36.0,25.0
2016-08-04:01,36.0,24.0
2016-08-04:02,35.0,24.0
2016-08-04:03,34.0,26.0
2016-08-04:04,45.0,27.0
2016-08-04:05,37.0,26.0
2016-08-04:06,35.0,23.0
2016-08-04:07,32.0,22.0
2016-08-04:08,34.0,20.0
2016-08-04:09,34.0,24.0
2016-08-04:10,42.0,29.0
2016-08-04:11,40.0,25.0
2016-08-04:12,35.0,24.0
2016-08-04:13,31.0,23.0
2016-08-04:14,32.0,24.0
2016-08-04:15,34.0,23.0
2016-08-04:16,34.0,22.0
2016-08-04:17,30.0,19.0
2016-08-04:18,27.0,16.0
2016-08-04:19,24.0,18.0
2016-08-04:20,27.0,23.0
2016-08-04:21,28.0,19.0
2016-08-04:22,27.0,21.0
2016-08-04:23,44.0,30.0
2016-08-04:24,40.0,26.0
2016-08-05:01,35.0,24.0
2016-08-05:02,37.0,30.0
2016-08-05:03,32.0,17.0
2016-08-05:04,24.0,18.0
2016-08-05:05,26.0,15.0
2016-08-05:06,26.0,22.0
2016-08-05:07,29.0,20.0
2016-08-05:08,37.0,24.0
2016-08-05:09,40.0,31.0
2016-08-05:10,41.0,29.0
2016-08-05:11,44.0,30.0
2016-08-05:12,39.0,28.0
2016-08-05:13,40.0,29.0
2016-08-05:14,40.0,31.0
2016-08-05:15,43.0,33.0
2016-08-05:16,44.0,33.0
2016-08-05:17,45.0,35.0
2016-08-05:18,40.0,29.0
2016-08-05:19,40.0,31.0
2016-08-05:20,41.0,30.0
2016-08-05:21,40.0,31.0
2016-08-05:22,57.0,38.0
2016-08-05:23,58.0,44.0
2016-08-05:24,62.0,41.0
2016-08-06:01,60.0,39.0
2016-08-06:02,59.0,41.0
2016-08-06:03,61.0,47.0
2016-08-06:04,61.0,42.0
2016-08-06:05,47.0,32.0
2016-08-06:06,43.0,28.0
2016-08-06:07,43.0,33.0
2016-08-06:08,47.0,30.0
2016-08-06:09,46.0,32.0
2016-08-06:10,61.0,43.0
2016-08-06:11,71.0,53.0
2016-08-06:12,76.0,58.0
2016-08-06:13,65.0,52.0
2016-08-06:14,79.0,62.0
2016-08-06:15,85.0,62.0
2016-08-06:16,59.0,43.0
2016-08-06:17,60.0,46.0
2016-08-06:18,61.0,44.0
2016-08-06:19,60.0,44.0
2016-08-06:20,57.0,42.0
2016-08-06:21,56.0,40.0
2016-08-06:22,49.0,36.0
2016-08-06:23,40.0,27.0
2016-08-06:24,35.0,23.0
2016-08-07:01,33.0,21.0
2016-08-07:02,31.0,24.0
2016-08-07:03,38.0,26.0
2016-08-07:04,37.0,28.0
2016-08-07:05,36.0,27.0
2016-08-07:06,42.0,29.0
2016-08-07:07,41.0,31.0
2016-08-07:08,45.0,29.0
2016-08-07:09,37.0,30.0
2016-08-07:10,37.0,26.0
2016-08-07:11,37.0,28.0
2016-08-07:12,39.0,33.0
2016-08-07:13,44.0,32.0
2016-08-07:14,45.0,33.0
2016-08-07:15,34.0,26.0
2016-08-07:16,27.0,20.0
2016-08-07:17,26.0,21.0
2016-08-07:18,23.0,20.0
2016-08-07:19,29.0,22.0
2016-08-07:20,29.0,26.0
2016-08-07:21,28.0,24.0
2016-08-07:22,31.0,23.0
2016-08-07:23,32.0,24.0
2016-08-07:24,33.0,27.0
2016-08-08:01,28.0,24.0
2016-08-08:02,31.0,26.0
2016-08-08:03,36.0,30.0
2016-08-08:04,39.0,33.0
2016-08-08:05,39.0,29.0
2016-08-08:06,42.0,30.0
2016-08-08:07,40.0,30.0
2016-08-08:08,39.0,30.0
2016-08-08:09,44.0,32.0
2016-08-08:10,43.0,29.0
2016-08-08:11,42.0,29.0
2016-08-08:12,39.0,27.0
2016-08-08:13,41.0,28.0
2016-08-08:14,43.0,30.0
2016-08-08:15,43.0,32.0
2016-08-08:16,36.0,28.0
2016-08-08:17,40.0,29.0
2016-08-08:18,43.0,29.0
2016-08-08:19,47.0,36.0
2016-08-08:20,49.0,36.0
2016-08-08:21,45.0,35.0
2016-08-08:22,42.0,31.0
2016-08-08:23,35.0,18.0
2016-08-08:24,22.0,14.0
2016-08-09:01,21.0,11.0
2016-08-09:02,21.0,12.0
2016-08-09:03,22.0,13.0
2016-08-09:04,20.0,17.0
2016-08-09:05,19.0,15.0
2016-08-09:06,16.0,12.0
2016-08-09:07,18.0,12.0
2016-08-09:08,17.0,13.0
2016-08-09:09,20.0,12.0
2016-08-09:10,22.0,17.0
2016-08-09:11,23.0,16.0
2016-08-09:12,26.0,16.0
2016-08-09:13,0.0,0.0
2016-08-09:14,0.0,0.0
2016-08-09:15,0.0,0.0
2016-08-09:16,34.0,26.0
2016-08-09:17,45.0,35.0
2016-08-09:18,43.0,31.0
2016-08-09:19,50.0,36.0
2016-08-09:20,61.0,45.0
2016-08-09:21,61.0,48.0
2016-08-09:22,60.0,50.0
2016-08-09:23,71.0,54.0
2016-08-09:24,100.0,75.0
2016-08-10:01,128.0,102.0
2016-08-10:02,168.0,129.0
2016-08-10:03,153.0,121.0
2016-08-10:04,154.0,125.0
2016-08-10:05,162.0,124.0
2016-08-10:06,166.0,136.0
2016-08-10:07,161.0,128.0
2016-08-10:08,141.0,107.0
2016-08-10:09,104.0,79.0
2016-08-10:10,86.0,63.0
2016-08-10:11,75.0,60.0
2016-08-10:12,81.0,61.0
2016-08-10:13,67.0,50.0
2016-08-10:14,46.0,32.0
2016-08-10:15,32.0,21.0
2016-08-10:16,29.0,21.0
2016-08-10:17,36.0,23.0
2016-08-10:18,34.0,24.0
2016-08-10:19,30.0,21.0
2016-08-10:20,26.0,20.0
2016-08-10:21,29.0,21.0
2016-08-10:22,22.0,18.0
2016-08-10:23,24.0,17.0
2016-08-10:24,29.0,18.0
2016-08-11:01,27.0,23.0
2016-08-11:02,28.0,20.0
2016-08-11:03,29.0,22.0
2016-08-11:04,27.0,21.0
2016-08-11:05,31.0,25.0
2016-08-11:06,31.0,23.0
2016-08-11:07,35.0,24.0
2016-08-11:08,33.0,20.0
2016-08-11:09,39.0,29.0
2016-08-11:10,38.0,24.0
