time,pm10,pm2.5
2019-03-01:01,115.0,75.0
2019-03-01:02,122.0,89.0
2019-03-01:03,128.0,97.0
2019-03-01:04,123.0,89.0
2019-03-01:05,106.0,80.0
2019-03-01:06,107.0,81.0
2019-03-01:07,138.0,106.0
2019-03-01:08,130.0,99.0
2019-03-01:09,131.0,99.0
2019-03-01:10,131.0,94.0
2019-03-01:11,107.0,72.0
2019-03-01:12,133.0,91.0
2019-03-01:13,147.0,99.0
2019-03-01:14,141.0,96.0
2019-03-01:15,125.0,83.0
2019-03-01:16,133.0,93.0
2019-03-01:17,141.0,94.0
2019-03-01:18,137.0,84.0
2019-03-01:19,140.0,85.0
2019-03-01:20,171.0,121.0
2019-03-01:21,165.0,103.0
2019-03-01:22,0.0,108.0
2019-03-01:23,150.0,101.0
2019-03-01:24,157.0,111.0
2019-03-02:01,140.0,92.0
2019-03-02:02,147.0,107.0
2019-03-02:03,153.0,100.0
2019-03-02:04,151.0,107.0
2019-03-02:05,141.0,93.0
2019-03-02:06,127.0,86.0
2019-03-02:07,129.0,93.0
2019-03-02:08,126.0,93.0
2019-03-02:09,134.0,91.0
2019-03-02:10,125.0,79.0
2019-03-02:11,128.0,83.0
2019-03-02:12,127.0,82.0
2019-03-02:13,123.0,85.0
2019-03-02:14,130.0,93.0
2019-03-02:15,116.0,82.0
2019-03-02:16,119.0,88.0
2019-03-02:17,121.0,87.0
2019-03-02:18,147.0,101.0
2019-03-02:19,143.0,98.0
2019-03-02:20,132.0,93.0
2019-03-02:21,133.0,90.0
2019-03-02:22,149.0,103.0
2019-03-02:23,153.0,113.0
2019-03-02:24,134.0,96.0
2019-03-03:01,131.0,92.0
2019-03-03:02,118.0,89.0
2019-03-03:03,134.0,102.0
2019-03-03:04,117.0,87.0
2019-03-03:05,101.0,78.0
2019-03-03:06,106.0,76.0
2019-03-03:07,110.0,83.0
2019-03-03:08,107.0,83.0
2019-03-03:09,105.0,74.0
2019-03-03:10,96.0,66.0
2019-03-03:11,93.0,67.0
2019-03-03:12,74.0,47.0
2019-03-03:13,62.0,41.0
