time,pm10,pm2.5
2016-12-01:01,25.0,14.0
2016-12-01:02,58.0,38.0
2016-12-01:03,78.0,45.0
2016-12-01:04,107.0,56.0
2016-12-01:05,113.0,58.0
2016-12-01:06,105.0,43.0
2016-12-01:07,102.0,45.0
2016-12-01:08,90.0,41.0
2016-12-01:09,92.0,38.0
2016-12-01:10,82.0,40.0
2016-12-01:11,60.0,29.0
2016-12-01:12,35.0,21.0
2016-12-01:13,31.0,19.0
2016-12-01:14,22.0,8.0
2016-12-01:15,24.0,8.0
2016-12-01:16,23.0,7.0
2016-12-01:17,31.0,18.0
2016-12-01:18,33.0,15.0
2016-12-01:19,28.0,9.0
2016-12-01:20,24.0,13.0
2016-12-01:21,23.0,9.0
2016-12-01:22,28.0,14.0
2016-12-01:23,24.0,9.0
2016-12-01:24,31.0,12.0
2016-12-02:01,31.0,16.0
2016-12-02:02,35.0,15.0
2016-12-02:03,34.0,14.0
2016-12-02:04,31.0,17.0
2016-12-02:05,34.0,15.0
2016-12-02:06,35.0,13.0
2016-12-02:07,36.0,14.0
2016-12-02:08,54.0,19.0
2016-12-02:09,54.0,22.0
2016-12-02:10,49.0,13.0
2016-12-02:11,52.0,20.0
2016-12-02:12,65.0,20.0
2016-12-02:13,65.0,23.0
2016-12-02:14,32.0,10.0
2016-12-02:15,29.0,10.0
2016-12-02:16,40.0,19.0
2016-12-02:17,35.0,17.0
2016-12-02:18,42.0,18.0
2016-12-02:19,42.0,8.0
2016-12-02:20,36.0,14.0
2016-12-02:21,36.0,13.0
2016-12-02:22,50.0,22.0
2016-12-02:23,52.0,19.0
2016-12-02:24,49.0,17.0
2016-12-03:01,44.0,25.0
2016-12-03:02,64.0,33.0
2016-12-03:03,60.0,29.0
2016-12-03:04,57.0,30.0
2016-12-03:05,50.0,26.0
2016-12-03:06,47.0,26.0
2016-12-03:07,54.0,26.0
2016-12-03:08,52.0,24.0
2016-12-03:09,41.0,21.0
2016-12-03:10,49.0,18.0
2016-12-03:11,56.0,21.0
2016-12-03:12,46.0,20.0
2016-12-03:13,35.0,20.0
2016-12-03:14,31.0,12.0
2016-12-03:15,44.0,23.0
2016-12-03:16,49.0,23.0
2016-12-03:17,61.0,31.0
2016-12-03:18,67.0,33.0
2016-12-03:19,71.0,33.0
2016-12-03:20,59.0,37.0
2016-12-03:21,69.0,44.0
2016-12-03:22,64.0,42.0
2016-12-03:23,62.0,38.0
2016-12-03:24,75.0,43.0
2016-12-04:01,80.0,44.0
2016-12-04:02,77.0,50.0
2016-12-04:03,62.0,43.0
2016-12-04:04,55.0,37.0
2016-12-04:05,55.0,37.0
2016-12-04:06,67.0,43.0
2016-12-04:07,56.0,39.0
2016-12-04:08,60.0,34.0
2016-12-04:09,76.0,36.0
2016-12-04:10,73.0,35.0
2016-12-04:11,78.0,43.0
2016-12-04:12,84.0,53.0
2016-12-04:13,66.0,63.0
2016-12-04:14,84.0,60.0
2016-12-04:15,84.0,52.0
2016-12-04:16,77.0,45.0
2016-12-04:17,59.0,38.0
2016-12-04:18,81.0,54.0
2016-12-04:19,74.0,54.0
2016-12-04:20,96.0,55.0
2016-12-04:21,103.0,77.0
2016-12-04:22,96.0,77.0
2016-12-04:23,84.0,70.0
2016-12-04:24,81.0,59.0
2016-12-05:01,98.0,66.0
2016-12-05:02,95.0,70.0
2016-12-05:03,81.0,63.0
2016-12-05:04,64.0,50.0
2016-12-05:05,59.0,48.0
2016-12-05:06,64.0,44.0
2016-12-05:07,81.0,41.0
2016-12-05:08,84.0,50.0
2016-12-05:09,81.0,43.0
2016-12-05:10,86.0,61.0
2016-12-05:11,89.0,79.0
2016-12-05:12,89.0,58.0
2016-12-05:13,112.0,51.0
2016-12-05:14,110.0,62.0
2016-12-05:15,109.0,63.0
2016-12-05:16,103.0,61.0
2016-12-05:17,108.0,51.0
2016-12-05:18,89.0,50.0
2016-12-05:19,70.0,37.0
2016-12-05:20,29.0,20.0
2016-12-05:21,33.0,18.0
2016-12-05:22,34.0,20.0
2016-12-05:23,32.0,16.0
2016-12-05:24,28.0,15.0
2016-12-06:01,22.0,0.0
2016-12-06:02,36.0,19.0
2016-12-06:03,42.0,23.0
2016-12-06:04,38.0,19.0
2016-12-06:05,35.0,18.0
2016-12-06:06,27.0,18.0
2016-12-06:07,28.0,15.0
2016-12-06:08,26.0,10.0
2016-12-06:09,21.0,4.0
2016-12-06:10,21.0,4.0
2016-12-06:11,15.0,7.0
2016-12-06:12,20.0,5.0
2016-12-06:13,17.0,9.0
2016-12-06:14,16.0,4.0
2016-12-06:15,14.0,3.0
2016-12-06:16,19.0,11.0
2016-12-06:17,21.0,10.0
2016-12-06:18,24.0,15.0
2016-12-06:19,34.0,10.0
2016-12-06:20,38.0,13.0
2016-12-06:21,37.0,6.0
2016-12-06:22,26.0,11.0
2016-12-06:23,31.0,8.0
2016-12-06:24,32.0,10.0
2016-12-07:01,42.0,19.0
2016-12-07:02,30.0,18.0
2016-12-07:03,26.0,6.0
2016-12-07:04,23.0,8.0
2016-12-07:05,28.0,15.0
2016-12-07:06,31.0,12.0
2016-12-07:07,25.0,12.0
2016-12-07:08,27.0,12.0
2016-12-07:09,24.0,13.0
2016-12-07:10,34.0,13.0
2016-12-07:11,38.0,16.0
2016-12-07:12,31.0,16.0
2016-12-07:13,0.0,0.0
2016-12-07:14,0.0,0.0
2016-12-07:15,0.0,0.0
2016-12-07:16,0.0,0.0
2016-12-07:17,0.0,0.0
2016-12-07:18,0.0,0.0
2016-12-07:19,0.0,0.0
2016-12-07:20,58.0,25.0
2016-12-07:21,62.0,27.0
2016-12-07:22,65.0,27.0
2016-12-07:23,53.0,26.0
2016-12-07:24,40.0,15.0
2016-12-08:01,32.0,26.0
2016-12-08:02,51.0,24.0
2016-12-08:03,41.0,19.0
2016-12-08:04,43.0,17.0
2016-12-08:05,46.0,24.0
2016-12-08:06,43.0,24.0
2016-12-08:07,49.0,24.0
2016-12-08:08,52.0,26.0
2016-12-08:09,48.0,27.0
2016-12-08:10,57.0,19.0
2016-12-08:11,71.0,34.0
2016-12-08:12,61.0,21.0
2016-12-08:13,55.0,24.0
2016-12-08:14,43.0,19.0
2016-12-08:15,41.0,22.0
2016-12-08:16,39.0,10.0
2016-12-08:17,29.0,18.0
2016-12-08:18,33.0,7.0
2016-12-08:19,27.0,8.0
2016-12-08:20,29.0,12.0
2016-12-08:21,53.0,22.0
2016-12-08:22,34.0,13.0
2016-12-08:23,37.0,13.0
2016-12-08:24,29.0,15.0
2016-12-09:01,38.0,20.0
2016-12-09:02,34.0,25.0
2016-12-09:03,30.0,21.0
2016-12-09:04,34.0,19.0
2016-12-09:05,28.0,21.0
2016-12-09:06,39.0,18.0
2016-12-09:07,35.0,21.0
2016-12-09:08,37.0,24.0
2016-12-09:09,37.0,29.0
2016-12-09:10,37.0,22.0
2016-12-09:11,0.0,25.0
2016-12-09:12,34.0,23.0
2016-12-09:13,30.0,22.0
2016-12-09:14,33.0,17.0
2016-12-09:15,30.0,14.0
2016-12-09:16,29.0,16.0
2016-12-09:17,32.0,17.0
2016-12-09:18,28.0,14.0
2016-12-09:19,32.0,13.0
2016-12-09:20,28.0,12.0
2016-12-09:21,29.0,14.0
2016-12-09:22,26.0,13.0
2016-12-09:23,29.0,15.0
2016-12-09:24,32.0,18.0
2016-12-10:01,34.0,15.0
2016-12-10:02,37.0,24.0
2016-12-10:03,29.0,17.0
2016-12-10:04,30.0,17.0
2016-12-10:05,36.0,21.0
2016-12-10:06,36.0,19.0
2016-12-10:07,35.0,19.0
2016-12-10:08,44.0,21.0
2016-12-10:09,51.0,21.0
2016-12-10:10,51.0,24.0
2016-12-10:11,45.0,18.0
2016-12-10:12,45.0,19.0
2016-12-10:13,46.0,24.0
2016-12-10:14,43.0,21.0
2016-12-10:15,31.0,10.0
2016-12-10:16,26.0,15.0
2016-12-10:17,30.0,16.0
2016-12-10:18,36.0,19.0
2016-12-10:19,44.0,17.0
2016-12-10:20,39.0,17.0
2016-12-10:21,43.0,22.0
2016-12-10:22,44.0,18.0
2016-12-10:23,39.0,13.0
2016-12-10:24,45.0,26.0
2016-12-11:01,45.0,23.0
2016-12-11:02,46.0,28.0
2016-12-11:03,48.0,22.0
2016-12-11:04,41.0,21.0
2016-12-11:05,37.0,27.0
2016-12-11:06,38.0,21.0
2016-12-11:07,36.0,19.0
2016-12-11:08,38.0,21.0
2016-12-11:09,42.0,18.0
2016-12-11:10,49.0,15.0
2016-12-11:11,29.0,19.0
2016-12-11:12,36.0,17.0
2016-12-11:13,37.0,13.0
2016-12-11:14,32.0,20.0
2016-12-11:15,18.0,7.0
2016-12-11:16,40.0,20.0
2016-12-11:17,28.0,15.0
2016-12-11:18,33.0,21.0
2016-12-11:19,32.0,16.0
2016-12-11:20,52.0,19.0
2016-12-11:21,42.0,24.0
2016-12-11:22,44.0,27.0
2016-12-11:23,44.0,29.0
2016-12-11:24,56.0,31.0
2016-12-12:01,64.0,36.0
2016-12-12:02,49.0,32.0
2016-12-12:03,54.0,37.0
2016-12-12:04,43.0,26.0
2016-12-12:05,36.0,24.0
2016-12-12:06,33.0,22.0
2016-12-12:07,33.0,23.0
2016-12-12:08,25.0,17.0
2016-12-12:09,37.0,20.0
2016-12-12:10,30.0,15.0
2016-12-12:11,65.0,31.0
2016-12-12:12,70.0,31.0
2016-12-12:13,54.0,25.0
2016-12-12:14,0.0,41.0
2016-12-12:15,0.0,37.0
2016-12-12:16,0.0,41.0
2016-12-12:17,69.0,46.0
2016-12-12:18,96.0,45.0
2016-12-12:19,93.0,46.0
2016-12-12:20,82.0,42.0
2016-12-12:21,82.0,41.0
2016-12-12:22,71.0,38.0
2016-12-12:23,79.0,35.0
2016-12-12:24,100.0,37.0
2016-12-13:01,88.0,37.0
2016-12-13:02,75.0,50.0
2016-12-13:03,74.0,40.0
2016-12-13:04,63.0,38.0
2016-12-13:05,58.0,34.0
2016-12-13:06,54.0,33.0
2016-12-13:07,49.0,34.0
2016-12-13:08,77.0,45.0
2016-12-13:09,107.0,41.0
2016-12-13:10,112.0,43.0
2016-12-13:11,76.0,32.0
2016-12-13:12,55.0,26.0
2016-12-13:13,51.0,42.0
2016-12-13:14,65.0,44.0
2016-12-13:15,60.0,42.0
2016-12-13:16,73.0,52.0
2016-12-13:17,72.0,50.0
2016-12-13:18,58.0,35.0
2016-12-13:19,52.0,24.0
2016-12-13:20,64.0,29.0
2016-12-13:21,68.0,27.0
2016-12-13:22,70.0,26.0
2016-12-13:23,64.0,26.0
2016-12-13:24,63.0,28.0
2016-12-14:01,66.0,35.0
2016-12-14:02,62.0,31.0
2016-12-14:03,45.0,25.0
2016-12-14:04,45.0,19.0
2016-12-14:05,43.0,18.0
2016-12-14:06,43.0,17.0
2016-12-14:07,47.0,17.0
2016-12-14:08,52.0,19.0
2016-12-14:09,51.0,18.0
2016-12-14:10,57.0,22.0
2016-12-14:11,58.0,20.0
2016-12-14:12,54.0,15.0
2016-12-14:13,50.0,13.0
2016-12-14:14,70.0,31.0
2016-12-14:15,66.0,33.0
2016-12-14:16,62.0,27.0
2016-12-14:17,55.0,24.0
2016-12-14:18,62.0,26.0
2016-12-14:19,55.0,21.0
2016-12-14:20,59.0,32.0
2016-12-14:21,56.0,32.0
2016-12-14:22,46.0,28.0
2016-12-14:23,53.0,24.0
2016-12-14:24,46.0,21.0
2016-12-15:01,30.0,16.0
2016-12-15:02,41.0,23.0
2016-12-15:03,36.0,17.0
2016-12-15:04,34.0,15.0
2016-12-15:05,30.0,16.0
2016-12-15:06,23.0,9.0
2016-12-15:07,32.0,12.0
2016-12-15:08,29.0,16.0
2016-12-15:09,29.0,11.0
2016-12-15:10,30.0,10.0
2016-12-15:11,27.0,13.0
2016-12-15:12,26.0,13.0
2016-12-15:13,38.0,11.0
2016-12-15:14,40.0,23.0
2016-12-15:15,25.0,17.0
2016-12-15:16,37.0,13.0
2016-12-15:17,36.0,19.0
