time,pm10,pm2.5
2016-10-01:01,43.0,24.0
2016-10-01:02,52.0,33.0
2016-10-01:03,46.0,25.0
2016-10-01:04,41.0,23.0
2016-10-01:05,37.0,24.0
2016-10-01:06,50.0,26.0
2016-10-01:07,49.0,26.0
2016-10-01:08,42.0,20.0
2016-10-01:09,43.0,23.0
2016-10-01:10,45.0,27.0
2016-10-01:11,55.0,25.0
2016-10-01:12,58.0,24.0
2016-10-01:13,59.0,29.0
2016-10-01:14,55.0,27.0
2016-10-01:15,39.0,24.0
2016-10-01:16,39.0,23.0
2016-10-01:17,49.0,25.0
2016-10-01:18,55.0,31.0
2016-10-01:19,53.0,27.0
2016-10-01:20,61.0,50.0
2016-10-01:21,90.0,49.0
2016-10-01:22,82.0,38.0
2016-10-01:23,71.0,41.0
2016-10-01:24,64.0,40.0
2016-10-02:01,70.0,46.0
2016-10-02:02,78.0,48.0
2016-10-02:03,57.0,34.0
2016-10-02:04,38.0,26.0
2016-10-02:05,44.0,22.0
2016-10-02:06,47.0,25.0
2016-10-02:07,33.0,23.0
2016-10-02:08,26.0,16.0
2016-10-02:09,36.0,20.0
2016-10-02:10,27.0,16.0
2016-10-02:11,18.0,14.0
2016-10-02:12,31.0,14.0
2016-10-02:13,35.0,13.0
2016-10-02:14,21.0,11.0
2016-10-02:15,21.0,7.0
2016-10-02:16,14.0,8.0
2016-10-02:17,19.0,6.0
2016-10-02:18,27.0,10.0
2016-10-02:19,26.0,10.0
2016-10-02:20,12.0,7.0
2016-10-02:21,20.0,11.0
2016-10-02:22,22.0,7.0
2016-10-02:23,17.0,13.0
2016-10-02:24,21.0,12.0
2016-10-03:01,27.0,15.0
2016-10-03:02,22.0,19.0
2016-10-03:03,14.0,10.0
2016-10-03:04,18.0,13.0
2016-10-03:05,5.0,4.0
2016-10-03:06,7.0,6.0
2016-10-03:07,18.0,5.0
2016-10-03:08,11.0,3.0
2016-10-03:09,12.0,4.0
2016-10-03:10,13.0,1.0
2016-10-03:11,8.0,7.0
2016-10-03:12,0.0,2.0
2016-10-03:13,17.0,12.0
2016-10-03:14,0.0,4.0
2016-10-03:15,10.0,8.0
2016-10-03:16,13.0,2.0
2016-10-03:17,14.0,8.0
2016-10-03:18,19.0,15.0
2016-10-03:19,19.0,10.0
2016-10-03:20,26.0,8.0
2016-10-03:21,21.0,6.0
2016-10-03:22,21.0,14.0
2016-10-03:23,29.0,6.0
2016-10-03:24,22.0,12.0
2016-10-04:01,31.0,15.0
2016-10-04:02,40.0,19.0
2016-10-04:03,28.0,14.0
2016-10-04:04,46.0,17.0
2016-10-04:05,34.0,13.0
2016-10-04:06,32.0,12.0
2016-10-04:07,39.0,20.0
2016-10-04:08,36.0,14.0
2016-10-04:09,49.0,14.0
2016-10-04:10,37.0,23.0
2016-10-04:11,47.0,27.0
2016-10-04:12,22.0,19.0
2016-10-04:13,42.0,16.0
2016-10-04:14,0.0,12.0
2016-10-04:15,26.0,17.0
2016-10-04:16,32.0,18.0
2016-10-04:17,41.0,13.0
2016-10-04:18,31.0,23.0
2016-10-04:19,46.0,14.0
2016-10-04:20,32.0,15.0
2016-10-04:21,36.0,9.0
2016-10-04:22,30.0,13.0
2016-10-04:23,27.0,10.0
2016-10-04:24,18.0,7.0
2016-10-05:01,17.0,9.0
2016-10-05:02,24.0,8.0
2016-10-05:03,0.0,10.0
2016-10-05:04,15.0,4.0
2016-10-05:05,11.0,6.0
2016-10-05:06,19.0,10.0
2016-10-05:07,20.0,5.0
2016-10-05:08,0.0,14.0
2016-10-05:09,34.0,12.0
2016-10-05:10,41.0,15.0
2016-10-05:11,0.0,9.0
2016-10-05:12,28.0,10.0
2016-10-05:13,25.0,18.0
2016-10-05:14,18.0,12.0
2016-10-05:15,24.0,16.0
2016-10-05:16,25.0,6.0
2016-10-05:17,27.0,15.0
2016-10-05:18,38.0,12.0
2016-10-05:19,55.0,16.0
2016-10-05:20,58.0,20.0
2016-10-05:21,59.0,17.0
2016-10-05:22,46.0,18.0
2016-10-05:23,43.0,16.0
2016-10-05:24,54.0,21.0
2016-10-06:01,39.0,28.0
2016-10-06:02,42.0,26.0
2016-10-06:03,52.0,23.0
2016-10-06:04,34.0,20.0
2016-10-06:05,41.0,20.0
2016-10-06:06,31.0,14.0
2016-10-06:07,39.0,16.0
2016-10-06:08,31.0,14.0
2016-10-06:09,19.0,3.0
2016-10-06:10,29.0,10.0
2016-10-06:11,41.0,14.0
2016-10-06:12,25.0,13.0
2016-10-06:13,37.0,13.0
2016-10-06:14,37.0,13.0
2016-10-06:15,29.0,26.0
2016-10-06:16,40.0,21.0
2016-10-06:17,26.0,17.0
2016-10-06:18,40.0,15.0
2016-10-06:19,42.0,6.0
2016-10-06:20,46.0,11.0
2016-10-06:21,44.0,14.0
2016-10-06:22,47.0,16.0
2016-10-06:23,57.0,16.0
2016-10-06:24,40.0,17.0
2016-10-07:01,28.0,15.0
2016-10-07:02,31.0,18.0
2016-10-07:03,43.0,17.0
2016-10-07:04,33.0,13.0
2016-10-07:05,30.0,17.0
2016-10-07:06,29.0,15.0
2016-10-07:07,22.0,8.0
2016-10-07:08,16.0,10.0
2016-10-07:09,9.0,4.0
2016-10-07:10,23.0,6.0
2016-10-07:11,27.0,12.0
2016-10-07:12,15.0,13.0
2016-10-07:13,24.0,14.0
2016-10-07:14,20.0,9.0
2016-10-07:15,23.0,16.0
2016-10-07:16,27.0,15.0
2016-10-07:17,31.0,7.0
2016-10-07:18,0.0,10.0
2016-10-07:19,31.0,13.0
2016-10-07:20,33.0,16.0
2016-10-07:21,30.0,12.0
2016-10-07:22,37.0,14.0
2016-10-07:23,0.0,14.0
2016-10-07:24,23.0,9.0
2016-10-08:01,29.0,9.0
2016-10-08:02,37.0,10.0
2016-10-08:03,0.0,5.0
2016-10-08:04,19.0,8.0
2016-10-08:05,0.0,4.0
2016-10-08:06,0.0,11.0
2016-10-08:07,8.0,4.0
2016-10-08:08,16.0,7.0
2016-10-08:09,12.0,5.0
2016-10-08:10,12.0,10.0
2016-10-08:11,24.0,10.0
2016-10-08:12,23.0,12.0
2016-10-08:13,21.0,15.0
2016-10-08:14,22.0,14.0
2016-10-08:15,15.0,14.0
2016-10-08:16,18.0,10.0
2016-10-08:17,42.0,19.0
2016-10-08:18,34.0,18.0
2016-10-08:19,38.0,17.0
2016-10-08:20,28.0,14.0
2016-10-08:21,0.0,11.0
2016-10-08:22,31.0,11.0
2016-10-08:23,31.0,13.0
2016-10-08:24,29.0,14.0
2016-10-09:01,33.0,13.0
2016-10-09:02,26.0,12.0
2016-10-09:03,15.0,8.0
2016-10-09:04,24.0,4.0
2016-10-09:05,12.0,8.0
2016-10-09:06,14.0,11.0
2016-10-09:07,15.0,8.0
2016-10-09:08,17.0,7.0
2016-10-09:09,16.0,5.0
2016-10-09:10,16.0,8.0
2016-10-09:11,18.0,5.0
2016-10-09:12,13.0,9.0
2016-10-09:13,19.0,12.0
2016-10-09:14,10.0,7.0
2016-10-09:15,14.0,7.0
2016-10-09:16,16.0,6.0
2016-10-09:17,11.0,9.0
2016-10-09:18,19.0,14.0
