time,pm10,pm2.5
2019-09-01:01,0.0,15.0
2019-09-01:02,0.0,15.0
2019-09-01:03,30.0,15.0
2019-09-01:04,29.0,14.0
2019-09-01:05,22.0,11.0
2019-09-01:06,22.0,14.0
2019-09-01:07,20.0,12.0
2019-09-01:08,15.0,10.0
2019-09-01:09,15.0,7.0
2019-09-01:10,32.0,11.0
2019-09-01:11,0.0,12.0
2019-09-01:12,26.0,14.0
2019-09-01:13,25.0,16.0
2019-09-01:14,21.0,18.0
2019-09-01:15,16.0,14.0
2019-09-01:16,20.0,14.0
2019-09-01:17,16.0,13.0
2019-09-01:18,19.0,17.0
2019-09-01:19,0.0,18.0
2019-09-01:20,0.0,18.0
2019-09-01:21,35.0,22.0
2019-09-01:22,29.0,20.0
2019-09-01:23,26.0,19.0
2019-09-01:24,27.0,20.0
2019-09-02:01,29.0,21.0
2019-09-02:02,25.0,20.0
2019-09-02:03,25.0,18.0
2019-09-02:04,20.0,18.0
2019-09-02:05,22.0,19.0
2019-09-02:06,22.0,16.0
2019-09-02:07,21.0,16.0
2019-09-02:08,21.0,15.0
2019-09-02:09,20.0,12.0
2019-09-02:10,30.0,13.0
2019-09-02:11,27.0,13.0
2019-09-02:12,22.0,13.0
2019-09-02:13,37.0,16.0
2019-09-02:14,47.0,16.0
2019-09-02:15,34.0,17.0
2019-09-02:16,43.0,18.0
2019-09-02:17,36.0,14.0
2019-09-02:18,27.0,14.0
2019-09-02:19,22.0,11.0
2019-09-02:20,29.0,17.0
2019-09-02:21,31.0,19.0
2019-09-02:22,35.0,20.0
2019-09-02:23,25.0,15.0
2019-09-02:24,25.0,17.0
2019-09-03:01,26.0,15.0
2019-09-03:02,27.0,18.0
2019-09-03:03,22.0,16.0
2019-09-03:04,22.0,17.0
2019-09-03:05,23.0,15.0
2019-09-03:06,21.0,16.0
2019-09-03:07,18.0,13.0
2019-09-03:08,28.0,17.0
2019-09-03:09,27.0,19.0
2019-09-03:10,23.0,15.0
2019-09-03:11,24.0,12.0
2019-09-03:12,26.0,15.0
2019-09-03:13,19.0,13.0
2019-09-03:14,14.0,14.0
2019-09-03:15,14.0,12.0
2019-09-03:16,17.0,11.0
2019-09-03:17,19.0,15.0
2019-09-03:18,0.0,12.0
2019-09-03:19,0.0,9.0
2019-09-03:20,17.0,5.0
2019-09-03:21,4.0,6.0
2019-09-03:22,5.0,2.0
2019-09-03:23,3.0,3.0
2019-09-03:24,4.0,3.0
2019-09-04:01,3.0,1.0
2019-09-04:02,3.0,2.0
2019-09-04:03,4.0,4.0
2019-09-04:04,3.0,2.0
2019-09-04:05,5.0,4.0
2019-09-04:06,4.0,2.0
2019-09-04:07,6.0,1.0
2019-09-04:08,15.0,4.0
2019-09-04:09,8.0,1.0
2019-09-04:10,8.0,1.0
2019-09-04:11,11.0,1.0
2019-09-04:12,6.0,2.0
2019-09-04:13,6.0,2.0
2019-09-04:14,3.0,1.0
2019-09-04:15,3.0,3.0
2019-09-04:16,14.0,7.0
2019-09-04:17,9.0,5.0
2019-09-04:18,11.0,8.0
2019-09-04:19,16.0,7.0
2019-09-04:20,12.0,9.0
2019-09-04:21,8.0,8.0
2019-09-04:22,10.0,7.0
2019-09-04:23,13.0,8.0
2019-09-04:24,12.0,9.0
2019-09-05:01,10.0,9.0
2019-09-05:02,5.0,4.0
2019-09-05:03,7.0,2.0
2019-09-05:04,7.0,4.0
2019-09-05:05,4.0,4.0
2019-09-05:06,6.0,3.0
2019-09-05:07,7.0,5.0
2019-09-05:08,9.0,4.0
2019-09-05:09,9.0,3.0
2019-09-05:10,8.0,4.0
2019-09-05:11,7.0,8.0
2019-09-05:12,12.0,9.0
2019-09-05:13,15.0,9.0
2019-09-05:14,17.0,14.0
2019-09-05:15,7.0,8.0
2019-09-05:16,3.0,4.0
2019-09-05:17,5.0,2.0
2019-09-05:18,6.0,3.0
2019-09-05:19,6.0,5.0
2019-09-05:20,0.0,4.0
2019-09-05:21,6.0,6.0
2019-09-05:22,6.0,4.0
2019-09-05:23,5.0,4.0
2019-09-05:24,7.0,4.0
2019-09-06:01,3.0,4.0
2019-09-06:02,7.0,3.0
2019-09-06:03,7.0,1.0
2019-09-06:04,7.0,2.0
2019-09-06:05,5.0,1.0
2019-09-06:06,6.0,3.0
2019-09-06:07,4.0,2.0
2019-09-06:08,6.0,2.0
2019-09-06:09,4.0,1.0
2019-09-06:10,8.0,3.0
2019-09-06:11,8.0,4.0
2019-09-06:12,13.0,7.0
2019-09-06:13,15.0,8.0
2019-09-06:14,15.0,14.0
2019-09-06:15,21.0,14.0
2019-09-06:16,19.0,15.0
2019-09-06:17,19.0,13.0
2019-09-06:18,22.0,16.0
2019-09-06:19,20.0,13.0
2019-09-06:20,19.0,14.0
2019-09-06:21,17.0,14.0
2019-09-06:22,26.0,16.0
2019-09-06:23,21.0,16.0
2019-09-06:24,0.0,14.0
2019-09-07:01,12.0,12.0
2019-09-07:02,14.0,11.0
2019-09-07:03,13.0,9.0
2019-09-07:04,10.0,8.0
2019-09-07:05,8.0,7.0
2019-09-07:06,10.0,6.0
2019-09-07:07,7.0,3.0
2019-09-07:08,8.0,3.0
2019-09-07:09,12.0,1.0
2019-09-07:10,15.0,3.0
2019-09-07:11,10.0,1.0
2019-09-07:12,10.0,3.0
2019-09-07:13,17.0,3.0
2019-09-07:14,17.0,6.0
2019-09-07:15,7.0,2.0
2019-09-07:16,17.0,1.0
2019-09-07:17,22.0,7.0
2019-09-07:18,9.0,2.0
2019-09-07:19,7.0,3.0
2019-09-07:20,4.0,3.0
2019-09-07:21,8.0,2.0
2019-09-07:22,12.0,5.0
2019-09-07:23,10.0,6.0
2019-09-07:24,0.0,6.0
2019-09-08:01,0.0,6.0
2019-09-08:02,14.0,6.0
2019-09-08:03,12.0,7.0
2019-09-08:04,21.0,8.0
2019-09-08:05,24.0,8.0
2019-09-08:06,25.0,11.0
2019-09-08:07,27.0,13.0
2019-09-08:08,24.0,16.0
2019-09-08:09,25.0,17.0
2019-09-08:10,29.0,22.0
2019-09-08:11,24.0,17.0
2019-09-08:12,21.0,20.0
2019-09-08:13,27.0,21.0
2019-09-08:14,23.0,19.0
2019-09-08:15,25.0,19.0
2019-09-08:16,29.0,25.0
2019-09-08:17,33.0,29.0
2019-09-08:18,40.0,38.0
2019-09-08:19,47.0,45.0
2019-09-08:20,50.0,42.0
2019-09-08:21,49.0,43.0
2019-09-08:22,50.0,41.0
2019-09-08:23,50.0,38.0
2019-09-08:24,52.0,40.0
2019-09-09:01,48.0,41.0
2019-09-09:02,49.0,40.0
2019-09-09:03,50.0,39.0
2019-09-09:04,47.0,39.0
2019-09-09:05,48.0,39.0
2019-09-09:06,48.0,38.0
2019-09-09:07,45.0,38.0
2019-09-09:08,48.0,36.0
2019-09-09:09,48.0,39.0
2019-09-09:10,47.0,37.0
2019-09-09:11,42.0,35.0
2019-09-09:12,32.0,28.0
2019-09-09:13,0.0,21.0
2019-09-09:14,0.0,18.0
2019-09-09:15,16.0,15.0
2019-09-09:16,21.0,19.0
2019-09-09:17,15.0,13.0
2019-09-09:18,14.0,13.0
2019-09-09:19,13.0,8.0
2019-09-09:20,16.0,13.0
2019-09-09:21,25.0,15.0
2019-09-09:22,20.0,17.0
2019-09-09:23,20.0,16.0
2019-09-09:24,21.0,16.0
2019-09-10:01,21.0,13.0
2019-09-10:02,16.0,14.0
2019-09-10:03,16.0,16.0
2019-09-10:04,17.0,13.0
2019-09-10:05,13.0,11.0
2019-09-10:06,11.0,10.0
2019-09-10:07,8.0,6.0
2019-09-10:08,6.0,4.0
2019-09-10:09,6.0,4.0
2019-09-10:10,9.0,4.0
2019-09-10:11,4.0,1.0
2019-09-10:12,3.0,1.0
2019-09-10:13,7.0,8.0
2019-09-10:14,16.0,11.0
2019-09-10:15,26.0,13.0
2019-09-10:16,21.0,15.0
2019-09-10:17,7.0,9.0
2019-09-10:18,12.0,11.0
2019-09-10:19,0.0,10.0
2019-09-10:20,11.0,10.0
2019-09-10:21,12.0,9.0
2019-09-10:22,12.0,11.0
2019-09-10:23,18.0,13.0
2019-09-10:24,20.0,18.0
2019-09-11:01,0.0,15.0
2019-09-11:02,14.0,11.0
2019-09-11:03,3.0,5.0
2019-09-11:04,3.0,2.0
2019-09-11:05,3.0,3.0
2019-09-11:06,4.0,2.0
2019-09-11:07,5.0,4.0
2019-09-11:08,3.0,2.0
2019-09-11:09,3.0,1.0
2019-09-11:10,3.0,1.0
2019-09-11:11,3.0,1.0
2019-09-11:12,3.0,1.0
2019-09-11:13,3.0,2.0
2019-09-11:14,6.0,3.0
2019-09-11:15,5.0,4.0
2019-09-11:16,5.0,4.0
2019-09-11:17,4.0,1.0
2019-09-11:18,3.0,2.0
2019-09-11:19,6.0,3.0
2019-09-11:20,8.0,3.0
2019-09-11:21,5.0,4.0
2019-09-11:22,4.0,2.0
2019-09-11:23,3.0,1.0
2019-09-11:24,4.0,2.0
2019-09-12:01,3.0,2.0
2019-09-12:02,6.0,4.0
2019-09-12:03,5.0,2.0
2019-09-12:04,6.0,3.0
2019-09-12:05,7.0,4.0
2019-09-12:06,7.0,3.0
2019-09-12:07,9.0,2.0
2019-09-12:08,4.0,3.0
2019-09-12:09,6.0,2.0
2019-09-12:10,9.0,4.0
2019-09-12:11,24.0,3.0
2019-09-12:12,0.0,4.0
2019-09-12:13,15.0,4.0
2019-09-12:14,0.0,7.0
2019-09-12:15,0.0,5.0
2019-09-12:16,19.0,6.0
2019-09-12:17,14.0,7.0
2019-09-12:18,26.0,6.0
2019-09-12:19,14.0,7.0
2019-09-12:20,15.0,8.0
2019-09-12:21,18.0,4.0
2019-09-12:22,17.0,7.0
2019-09-12:23,26.0,7.0
2019-09-12:24,20.0,8.0
2019-09-13:01,15.0,5.0
2019-09-13:02,11.0,7.0
2019-09-13:03,10.0,5.0
2019-09-13:04,11.0,6.0
2019-09-13:05,11.0,5.0
2019-09-13:06,10.0,5.0
2019-09-13:07,9.0,5.0
2019-09-13:08,10.0,3.0
2019-09-13:09,15.0,1.0
2019-09-13:10,17.0,1.0
2019-09-13:11,12.0,1.0
2019-09-13:12,17.0,4.0
2019-09-13:13,14.0,4.0
2019-09-13:14,10.0,3.0
2019-09-13:15,7.0,5.0
2019-09-13:16,9.0,5.0
2019-09-13:17,8.0,6.0
2019-09-13:18,14.0,7.0
2019-09-13:19,14.0,6.0
2019-09-13:20,19.0,9.0
2019-09-13:21,27.0,8.0
2019-09-13:22,0.0,11.0
2019-09-13:23,26.0,10.0
2019-09-13:24,25.0,11.0
2019-09-14:01,15.0,12.0
2019-09-14:02,18.0,10.0
2019-09-14:03,15.0,13.0
2019-09-14:04,14.0,9.0
2019-09-14:05,11.0,10.0
2019-09-14:06,13.0,8.0
2019-09-14:07,19.0,7.0
2019-09-14:08,13.0,7.0
2019-09-14:09,11.0,4.0
