time,pm10,pm2.5
2019-11-01:01,174.0,44.0
2019-11-01:02,180.0,46.0
2019-11-01:03,185.0,52.0
2019-11-01:04,184.0,53.0
2019-11-01:05,173.0,50.0
2019-11-01:06,148.0,45.0
2019-11-01:07,152.0,43.0
2019-11-01:08,122.0,38.0
2019-11-01:09,86.0,35.0
2019-11-01:10,109.0,35.0
2019-11-01:11,98.0,38.0
2019-11-01:12,91.0,42.0
2019-11-01:13,73.0,30.0
2019-11-01:14,0.0,0.0
2019-11-01:15,42.0,34.0
2019-11-01:16,65.0,37.0
2019-11-01:17,66.0,34.0
2019-11-01:18,69.0,37.0
2019-11-01:19,66.0,27.0
2019-11-01:20,75.0,33.0
2019-11-01:21,92.0,40.0
2019-11-01:22,98.0,41.0
2019-11-01:23,97.0,42.0
2019-11-01:24,85.0,39.0
2019-11-02:01,70.0,36.0
2019-11-02:02,69.0,34.0
2019-11-02:03,74.0,36.0
2019-11-02:04,72.0,36.0
2019-11-02:05,73.0,36.0
2019-11-02:06,71.0,37.0
2019-11-02:07,71.0,36.0
2019-11-02:08,71.0,36.0
2019-11-02:09,78.0,40.0
2019-11-02:10,80.0,41.0
2019-11-02:11,90.0,43.0
2019-11-02:12,96.0,45.0
2019-11-02:13,94.0,44.0
2019-11-02:14,96.0,42.0
2019-11-02:15,104.0,46.0
2019-11-02:16,108.0,50.0
2019-11-02:17,118.0,52.0
2019-11-02:18,119.0,54.0
2019-11-02:19,122.0,54.0
2019-11-02:20,123.0,61.0
2019-11-02:21,115.0,66.0
2019-11-02:22,113.0,62.0
2019-11-02:23,116.0,61.0
2019-11-02:24,110.0,63.0
2019-11-03:01,117.0,64.0
2019-11-03:02,113.0,61.0
2019-11-03:03,117.0,61.0
2019-11-03:04,108.0,59.0
2019-11-03:05,101.0,60.0
2019-11-03:06,96.0,58.0
2019-11-03:07,95.0,61.0
2019-11-03:08,95.0,59.0
2019-11-03:09,101.0,65.0
2019-11-03:10,93.0,60.0
2019-11-03:11,103.0,63.0
2019-11-03:12,99.0,57.0
2019-11-03:13,75.0,45.0
2019-11-03:14,47.0,23.0
2019-11-03:15,29.0,14.0
2019-11-03:16,23.0,12.0
2019-11-03:17,19.0,14.0
2019-11-03:18,17.0,11.0
2019-11-03:19,0.0,7.0
2019-11-03:20,27.0,8.0
2019-11-03:21,18.0,6.0
2019-11-03:22,21.0,4.0
2019-11-03:23,12.0,5.0
2019-11-03:24,8.0,5.0
2019-11-04:01,8.0,7.0
2019-11-04:02,9.0,5.0
2019-11-04:03,8.0,5.0
2019-11-04:04,9.0,5.0
2019-11-04:05,10.0,6.0
2019-11-04:06,9.0,5.0
2019-11-04:07,12.0,8.0
2019-11-04:08,13.0,5.0
2019-11-04:09,16.0,3.0
2019-11-04:10,14.0,3.0
2019-11-04:11,17.0,1.0
2019-11-04:12,17.0,6.0
2019-11-04:13,15.0,8.0
2019-11-04:14,12.0,5.0
2019-11-04:15,14.0,3.0
2019-11-04:16,16.0,7.0
2019-11-04:17,21.0,10.0
2019-11-04:18,21.0,11.0
2019-11-04:19,26.0,12.0
2019-11-04:20,33.0,14.0
2019-11-04:21,43.0,21.0
2019-11-04:22,47.0,23.0
2019-11-04:23,38.0,21.0
2019-11-04:24,39.0,21.0
2019-11-05:01,35.0,19.0
2019-11-05:02,35.0,20.0
2019-11-05:03,37.0,22.0
2019-11-05:04,34.0,18.0
2019-11-05:05,29.0,17.0
2019-11-05:06,33.0,18.0
2019-11-05:07,32.0,18.0
2019-11-05:08,32.0,18.0
2019-11-05:09,35.0,18.0
2019-11-05:10,37.0,20.0
2019-11-05:11,47.0,19.0
2019-11-05:12,51.0,21.0
2019-11-05:13,52.0,28.0
2019-11-05:14,47.0,26.0
2019-11-05:15,53.0,27.0
2019-11-05:16,47.0,28.0
2019-11-05:17,0.0,28.0
2019-11-05:18,66.0,24.0
2019-11-05:19,65.0,27.0
2019-11-05:20,63.0,30.0
2019-11-05:21,63.0,33.0
2019-11-05:22,57.0,33.0
2019-11-05:23,64.0,35.0
2019-11-05:24,63.0,34.0
2019-11-06:01,60.0,36.0
2019-11-06:02,59.0,33.0
2019-11-06:03,60.0,33.0
2019-11-06:04,52.0,31.0
2019-11-06:05,51.0,32.0
2019-11-06:06,54.0,31.0
2019-11-06:07,59.0,32.0
2019-11-06:08,62.0,34.0
2019-11-06:09,75.0,39.0
2019-11-06:10,71.0,42.0
2019-11-06:11,77.0,49.0
2019-11-06:12,86.0,52.0
2019-11-06:13,84.0,52.0
2019-11-06:14,82.0,51.0
2019-11-06:15,74.0,47.0
2019-11-06:16,73.0,44.0
2019-11-06:17,72.0,40.0
2019-11-06:18,71.0,38.0
2019-11-06:19,71.0,37.0
2019-11-06:20,58.0,31.0
2019-11-06:21,43.0,26.0
2019-11-06:22,46.0,24.0
2019-11-06:23,47.0,25.0
2019-11-06:24,51.0,27.0
2019-11-07:01,60.0,34.0
2019-11-07:02,57.0,35.0
2019-11-07:03,61.0,36.0
2019-11-07:04,57.0,33.0
2019-11-07:05,60.0,35.0
2019-11-07:06,58.0,33.0
2019-11-07:07,61.0,32.0
2019-11-07:08,59.0,31.0
2019-11-07:09,66.0,31.0
2019-11-07:10,58.0,30.0
2019-11-07:11,56.0,24.0
2019-11-07:12,61.0,31.0
2019-11-07:13,82.0,35.0
2019-11-07:14,74.0,38.0
2019-11-07:15,77.0,33.0
2019-11-07:16,60.0,26.0
2019-11-07:17,59.0,28.0
2019-11-07:18,60.0,29.0
2019-11-07:19,72.0,29.0
2019-11-07:20,74.0,29.0
2019-11-07:21,74.0,29.0
2019-11-07:22,70.0,25.0
2019-11-07:23,68.0,22.0
2019-11-07:24,65.0,20.0
2019-11-08:01,79.0,22.0
2019-11-08:02,76.0,25.0
2019-11-08:03,67.0,30.0
2019-11-08:04,60.0,24.0
2019-11-08:05,60.0,25.0
2019-11-08:06,58.0,26.0
