time,pm10,pm2.5
2017-01-01:01,81.0,40.0
2017-01-01:02,71.0,37.0
2017-01-01:03,68.0,38.0
2017-01-01:04,66.0,38.0
2017-01-01:05,61.0,30.0
2017-01-01:06,58.0,28.0
2017-01-01:07,54.0,28.0
2017-01-01:08,60.0,25.0
2017-01-01:09,73.0,44.0
2017-01-01:10,66.0,45.0
2017-01-01:11,66.0,45.0
2017-01-01:12,67.0,44.0
2017-01-01:13,68.0,44.0
2017-01-01:14,92.0,50.0
2017-01-01:15,106.0,51.0
2017-01-01:16,100.0,51.0
2017-01-01:17,91.0,63.0
2017-01-01:18,83.0,74.0
2017-01-01:19,88.0,61.0
2017-01-01:20,102.0,59.0
2017-01-01:21,98.0,58.0
2017-01-01:22,92.0,72.0
2017-01-01:23,90.0,58.0
2017-01-01:24,0.0,0.0
2017-01-02:01,104.0,53.0
2017-01-02:02,102.0,50.0
2017-01-02:03,94.0,49.0
2017-01-02:04,88.0,50.0
2017-01-02:05,87.0,60.0
2017-01-02:06,106.0,64.0
2017-01-02:07,100.0,59.0
2017-01-02:08,90.0,56.0
2017-01-02:09,87.0,47.0
2017-01-02:10,73.0,44.0
2017-01-02:11,95.0,45.0
2017-01-02:12,94.0,40.0
2017-01-02:13,78.0,32.0
2017-01-02:14,105.0,69.0
2017-01-02:15,124.0,89.0
2017-01-02:16,138.0,86.0
2017-01-02:17,159.0,97.0
2017-01-02:18,155.0,101.0
2017-01-02:19,164.0,106.0
2017-01-02:20,168.0,109.0
2017-01-02:21,154.0,105.0
2017-01-02:22,157.0,105.0
2017-01-02:23,139.0,93.0
2017-01-02:24,0.0,0.0
2017-01-03:01,170.0,94.0
2017-01-03:02,163.0,110.0
2017-01-03:03,155.0,96.0
2017-01-03:04,145.0,83.0
2017-01-03:05,130.0,72.0
2017-01-03:06,128.0,73.0
2017-01-03:07,101.0,70.0
2017-01-03:08,113.0,68.0
2017-01-03:09,116.0,66.0
2017-01-03:10,114.0,68.0
2017-01-03:11,138.0,80.0
2017-01-03:12,116.0,69.0
2017-01-03:13,106.0,73.0
2017-01-03:14,83.0,54.0
2017-01-03:15,85.0,57.0
2017-01-03:16,81.0,41.0
2017-01-03:17,69.0,35.0
2017-01-03:18,44.0,22.0
2017-01-03:19,34.0,14.0
2017-01-03:20,28.0,14.0
2017-01-03:21,26.0,12.0
2017-01-03:22,24.0,20.0
2017-01-03:23,34.0,22.0
2017-01-03:24,32.0,21.0
2017-01-04:01,25.0,19.0
2017-01-04:02,39.0,24.0
2017-01-04:03,39.0,20.0
