time,pm10,pm2.5
2019-04-01:01,28.0,18.0
2019-04-01:02,21.0,13.0
2019-04-01:03,18.0,11.0
2019-04-01:04,18.0,9.0
2019-04-01:05,17.0,13.0
2019-04-01:06,20.0,11.0
2019-04-01:07,26.0,14.0
2019-04-01:08,28.0,15.0
2019-04-01:09,30.0,16.0
2019-04-01:10,23.0,16.0
2019-04-01:11,25.0,10.0
2019-04-01:12,18.0,9.0
2019-04-01:13,17.0,8.0
2019-04-01:14,19.0,8.0
2019-04-01:15,25.0,9.0
2019-04-01:16,24.0,10.0
2019-04-01:17,22.0,7.0
2019-04-01:18,32.0,10.0
2019-04-01:19,30.0,14.0
2019-04-01:20,37.0,20.0
2019-04-01:21,39.0,24.0
2019-04-01:22,40.0,22.0
2019-04-01:23,30.0,16.0
2019-04-01:24,28.0,14.0
2019-04-02:01,19.0,9.0
2019-04-02:02,20.0,11.0
2019-04-02:03,0.0,0.0
2019-04-02:04,28.0,15.0
2019-04-02:05,29.0,20.0
2019-04-02:06,28.0,17.0
2019-04-02:07,28.0,16.0
2019-04-02:08,31.0,17.0
2019-04-02:09,38.0,25.0
2019-04-02:10,51.0,27.0
2019-04-02:11,41.0,16.0
2019-04-02:12,41.0,19.0
2019-04-02:13,40.0,20.0
2019-04-02:14,38.0,19.0
2019-04-02:15,36.0,15.0
2019-04-02:16,26.0,16.0
2019-04-02:17,45.0,21.0
2019-04-02:18,48.0,20.0
2019-04-02:19,36.0,23.0
2019-04-02:20,45.0,28.0
2019-04-02:21,53.0,31.0
2019-04-02:22,42.0,20.0
2019-04-02:23,36.0,19.0
2019-04-02:24,33.0,19.0
2019-04-03:01,35.0,18.0
2019-04-03:02,41.0,28.0
2019-04-03:03,43.0,27.0
2019-04-03:04,42.0,28.0
2019-04-03:05,45.0,37.0
2019-04-03:06,46.0,35.0
2019-04-03:07,44.0,29.0
2019-04-03:08,54.0,33.0
2019-04-03:09,56.0,36.0
2019-04-03:10,56.0,31.0
2019-04-03:11,57.0,35.0
2019-04-03:12,0.0,0.0
2019-04-03:13,44.0,26.0
2019-04-03:14,34.0,18.0
2019-04-03:15,33.0,18.0
2019-04-03:16,46.0,19.0
2019-04-03:17,40.0,22.0
2019-04-03:18,35.0,17.0
2019-04-03:19,38.0,23.0
2019-04-03:20,48.0,32.0
2019-04-03:21,50.0,31.0
2019-04-03:22,45.0,25.0
2019-04-03:23,34.0,22.0
2019-04-03:24,35.0,20.0
2019-04-04:01,39.0,25.0
2019-04-04:02,33.0,26.0
2019-04-04:03,37.0,22.0
2019-04-04:04,44.0,27.0
2019-04-04:05,50.0,31.0
2019-04-04:06,45.0,31.0
2019-04-04:07,45.0,31.0
2019-04-04:08,48.0,31.0
2019-04-04:09,57.0,33.0
2019-04-04:10,53.0,31.0
2019-04-04:11,52.0,30.0
2019-04-04:12,43.0,22.0
2019-04-04:13,33.0,19.0
2019-04-04:14,31.0,12.0
2019-04-04:15,32.0,10.0
2019-04-04:16,34.0,15.0
2019-04-04:17,37.0,14.0
2019-04-04:18,0.0,0.0
2019-04-04:19,0.0,0.0
2019-04-04:20,37.0,26.0
2019-04-04:21,43.0,30.0
2019-04-04:22,32.0,27.0
2019-04-04:23,36.0,22.0
2019-04-04:24,32.0,25.0
2019-04-05:01,38.0,19.0
2019-04-05:02,33.0,22.0
2019-04-05:03,36.0,25.0
2019-04-05:04,43.0,30.0
2019-04-05:05,44.0,37.0
2019-04-05:06,45.0,34.0
2019-04-05:07,54.0,42.0
2019-04-05:08,72.0,51.0
2019-04-05:09,96.0,60.0
2019-04-05:10,113.0,61.0
2019-04-05:11,139.0,59.0
2019-04-05:12,129.0,38.0
2019-04-05:13,138.0,36.0
2019-04-05:14,173.0,28.0
2019-04-05:15,223.0,23.0
2019-04-05:16,228.0,23.0
2019-04-05:17,107.0,11.0
2019-04-05:18,81.0,13.0
2019-04-05:19,0.0,0.0
2019-04-05:20,0.0,0.0
2019-04-05:21,0.0,0.0
2019-04-05:22,0.0,0.0
2019-04-05:23,0.0,0.0
2019-04-05:24,72.0,0.0
2019-04-06:01,73.0,15.0
2019-04-06:02,66.0,25.0
2019-04-06:03,62.0,22.0
2019-04-06:04,66.0,22.0
2019-04-06:05,64.0,17.0
2019-04-06:06,54.0,18.0
2019-04-06:07,50.0,19.0
2019-04-06:08,66.0,18.0
2019-04-06:09,70.0,26.0
2019-04-06:10,85.0,31.0
2019-04-06:11,87.0,33.0
2019-04-06:12,88.0,33.0
2019-04-06:13,85.0,34.0
2019-04-06:14,94.0,33.0
2019-04-06:15,82.0,32.0
2019-04-06:16,96.0,33.0
2019-04-06:17,79.0,28.0
2019-04-06:18,65.0,31.0
2019-04-06:19,72.0,29.0
2019-04-06:20,76.0,34.0
2019-04-06:21,62.0,32.0
2019-04-06:22,53.0,26.0
2019-04-06:23,0.0,33.0
2019-04-06:24,0.0,21.0
2019-04-07:01,36.0,22.0
2019-04-07:02,36.0,19.0
2019-04-07:03,35.0,20.0
2019-04-07:04,43.0,24.0
2019-04-07:05,46.0,30.0
2019-04-07:06,45.0,30.0
2019-04-07:07,45.0,32.0
2019-04-07:08,46.0,35.0
2019-04-07:09,53.0,28.0
2019-04-07:10,60.0,25.0
2019-04-07:11,60.0,26.0
2019-04-07:12,51.0,24.0
2019-04-07:13,52.0,20.0
2019-04-07:14,48.0,24.0
2019-04-07:15,38.0,17.0
2019-04-07:16,28.0,11.0
2019-04-07:17,28.0,11.0
2019-04-07:18,40.0,14.0
2019-04-07:19,47.0,21.0
2019-04-07:20,45.0,20.0
2019-04-07:21,45.0,21.0
2019-04-07:22,0.0,21.0
2019-04-07:23,0.0,17.0
2019-04-07:24,52.0,19.0
2019-04-08:01,51.0,11.0
2019-04-08:02,47.0,15.0
2019-04-08:03,41.0,12.0
2019-04-08:04,37.0,15.0
2019-04-08:05,33.0,10.0
2019-04-08:06,33.0,9.0
2019-04-08:07,38.0,17.0
2019-04-08:08,43.0,16.0
2019-04-08:09,48.0,19.0
2019-04-08:10,51.0,19.0
2019-04-08:11,54.0,16.0
2019-04-08:12,39.0,9.0
2019-04-08:13,30.0,9.0
2019-04-08:14,31.0,11.0
2019-04-08:15,30.0,8.0
2019-04-08:16,30.0,7.0
2019-04-08:17,37.0,11.0
2019-04-08:18,54.0,15.0
2019-04-08:19,45.0,17.0
2019-04-08:20,48.0,0.0
2019-04-08:21,51.0,0.0
2019-04-08:22,53.0,0.0
2019-04-08:23,39.0,0.0
2019-04-08:24,52.0,0.0
2019-04-09:01,46.0,15.0
2019-04-09:02,41.0,17.0
2019-04-09:03,39.0,19.0
2019-04-09:04,47.0,14.0
2019-04-09:05,34.0,17.0
2019-04-09:06,35.0,13.0
2019-04-09:07,41.0,17.0
2019-04-09:08,38.0,13.0
2019-04-09:09,32.0,11.0
2019-04-09:10,29.0,8.0
2019-04-09:11,26.0,6.0
2019-04-09:12,27.0,12.0
2019-04-09:13,31.0,11.0
2019-04-09:14,25.0,10.0
2019-04-09:15,26.0,12.0
2019-04-09:16,28.0,8.0
2019-04-09:17,30.0,6.0
2019-04-09:18,21.0,8.0
2019-04-09:19,16.0,7.0
2019-04-09:20,16.0,11.0
2019-04-09:21,0.0,16.0
2019-04-09:22,13.0,10.0
2019-04-09:23,10.0,8.0
2019-04-09:24,6.0,0.0
2019-04-10:01,3.0,4.0
2019-04-10:02,3.0,3.0
2019-04-10:03,3.0,4.0
2019-04-10:04,3.0,3.0
2019-04-10:05,3.0,2.0
2019-04-10:06,3.0,5.0
2019-04-10:07,3.0,4.0
2019-04-10:08,3.0,4.0
2019-04-10:09,3.0,6.0
2019-04-10:10,11.0,7.0
2019-04-10:11,12.0,8.0
2019-04-10:12,13.0,6.0
2019-04-10:13,10.0,6.0
2019-04-10:14,9.0,7.0
2019-04-10:15,12.0,7.0
2019-04-10:16,11.0,6.0
2019-04-10:17,10.0,7.0
2019-04-10:18,11.0,9.0
2019-04-10:19,22.0,0.0
2019-04-10:20,20.0,11.0
2019-04-10:21,16.0,12.0
2019-04-10:22,16.0,10.0
2019-04-10:23,21.0,0.0
2019-04-10:24,22.0,14.0
2019-04-11:01,27.0,17.0
2019-04-11:02,25.0,21.0
2019-04-11:03,26.0,19.0
2019-04-11:04,29.0,22.0
2019-04-11:05,26.0,18.0
2019-04-11:06,28.0,18.0
2019-04-11:07,24.0,20.0
2019-04-11:08,35.0,24.0
2019-04-11:09,0.0,30.0
2019-04-11:10,39.0,28.0
2019-04-11:11,37.0,25.0
2019-04-11:12,36.0,25.0
2019-04-11:13,47.0,23.0
2019-04-11:14,45.0,31.0
2019-04-11:15,51.0,29.0
2019-04-11:16,43.0,24.0
2019-04-11:17,36.0,15.0
2019-04-11:18,37.0,19.0
2019-04-11:19,37.0,21.0
2019-04-11:20,43.0,0.0
2019-04-11:21,46.0,29.0
2019-04-11:22,44.0,31.0
2019-04-11:23,42.0,28.0
2019-04-11:24,41.0,25.0
2019-04-12:01,46.0,23.0
2019-04-12:02,44.0,32.0
2019-04-12:03,58.0,0.0
2019-04-12:04,60.0,37.0
2019-04-12:05,63.0,47.0
2019-04-12:06,64.0,47.0
2019-04-12:07,65.0,46.0
2019-04-12:08,62.0,39.0
2019-04-12:09,65.0,43.0
2019-04-12:10,69.0,37.0
2019-04-12:11,81.0,42.0
2019-04-12:12,66.0,38.0
2019-04-12:13,57.0,38.0
2019-04-12:14,70.0,42.0
2019-04-12:15,55.0,30.0
2019-04-12:16,49.0,25.0
2019-04-12:17,55.0,33.0
2019-04-12:18,58.0,30.0
2019-04-12:19,52.0,35.0
2019-04-12:20,0.0,0.0
2019-04-12:21,0.0,0.0
2019-04-12:22,0.0,0.0
2019-04-12:23,0.0,0.0
2019-04-12:24,0.0,0.0
2019-04-13:01,74.0,55.0
2019-04-13:02,66.0,46.0
