time,pm10,pm2.5
2016-08-01:01,31.0,20.0
2016-08-01:02,33.0,20.0
2016-08-01:03,34.0,23.0
2016-08-01:04,38.0,31.0
2016-08-01:05,37.0,28.0
2016-08-01:06,37.0,30.0
2016-08-01:07,41.0,21.0
2016-08-01:08,36.0,29.0
2016-08-01:09,36.0,18.0
2016-08-01:10,39.0,23.0
2016-08-01:11,35.0,25.0
2016-08-01:12,28.0,0.0
2016-08-01:13,25.0,25.0
2016-08-01:14,27.0,19.0
2016-08-01:15,29.0,22.0
2016-08-01:16,30.0,19.0
2016-08-01:17,29.0,18.0
2016-08-01:18,27.0,17.0
2016-08-01:19,23.0,13.0
2016-08-01:20,21.0,15.0
2016-08-01:21,19.0,13.0
2016-08-01:22,21.0,19.0
2016-08-01:23,24.0,13.0
2016-08-01:24,25.0,13.0
2016-08-02:01,26.0,12.0
2016-08-02:02,28.0,18.0
2016-08-02:03,30.0,22.0
2016-08-02:04,31.0,16.0
2016-08-02:05,31.0,22.0
2016-08-02:06,31.0,22.0
2016-08-02:07,31.0,22.0
2016-08-02:08,33.0,15.0
2016-08-02:09,34.0,23.0
2016-08-02:10,27.0,22.0
2016-08-02:11,26.0,20.0
2016-08-02:12,22.0,19.0
2016-08-02:13,22.0,13.0
2016-08-02:14,25.0,14.0
2016-08-02:15,28.0,16.0
2016-08-02:16,28.0,17.0
2016-08-02:17,33.0,22.0
2016-08-02:18,24.0,20.0
2016-08-02:19,25.0,21.0
2016-08-02:20,27.0,20.0
2016-08-02:21,13.0,8.0
2016-08-02:22,13.0,5.0
2016-08-02:23,18.0,7.0
2016-08-02:24,16.0,12.0
2016-08-03:01,22.0,15.0
2016-08-03:02,20.0,12.0
2016-08-03:03,21.0,9.0
2016-08-03:04,21.0,15.0
2016-08-03:05,20.0,10.0
2016-08-03:06,21.0,13.0
2016-08-03:07,21.0,9.0
2016-08-03:08,20.0,11.0
2016-08-03:09,25.0,9.0
2016-08-03:10,23.0,12.0
2016-08-03:11,24.0,10.0
2016-08-03:12,23.0,11.0
2016-08-03:13,25.0,15.0
2016-08-03:14,29.0,20.0
2016-08-03:15,31.0,18.0
2016-08-03:16,31.0,25.0
2016-08-03:17,31.0,23.0
2016-08-03:18,29.0,20.0
2016-08-03:19,26.0,16.0
2016-08-03:20,26.0,14.0
2016-08-03:21,26.0,14.0
2016-08-03:22,28.0,17.0
2016-08-03:23,31.0,21.0
2016-08-03:24,32.0,23.0
2016-08-04:01,31.0,16.0
2016-08-04:02,26.0,20.0
2016-08-04:03,31.0,17.0
2016-08-04:04,36.0,19.0
2016-08-04:05,29.0,16.0
2016-08-04:06,28.0,18.0
2016-08-04:07,26.0,15.0
2016-08-04:08,24.0,13.0
2016-08-04:09,28.0,14.0
2016-08-04:10,29.0,19.0
2016-08-04:11,33.0,22.0
2016-08-04:12,27.0,25.0
2016-08-04:13,23.0,18.0
2016-08-04:14,24.0,16.0
2016-08-04:15,0.0,0.0
2016-08-04:16,0.0,0.0
2016-08-04:17,20.0,14.0
2016-08-04:18,19.0,12.0
2016-08-04:19,20.0,14.0
2016-08-04:20,23.0,15.0
2016-08-04:21,23.0,10.0
2016-08-04:22,20.0,11.0
2016-08-04:23,24.0,14.0
2016-08-04:24,32.0,19.0
2016-08-05:01,29.0,20.0
2016-08-05:02,24.0,20.0
2016-08-05:03,25.0,14.0
2016-08-05:04,31.0,22.0
2016-08-05:05,28.0,17.0
2016-08-05:06,26.0,15.0
2016-08-05:07,23.0,13.0
2016-08-05:08,24.0,12.0
2016-08-05:09,28.0,18.0
2016-08-05:10,32.0,27.0
2016-08-05:11,38.0,31.0
2016-08-05:12,41.0,31.0
2016-08-05:13,39.0,30.0
2016-08-05:14,38.0,31.0
2016-08-05:15,38.0,29.0
2016-08-05:16,37.0,29.0
2016-08-05:17,33.0,25.0
2016-08-05:18,40.0,31.0
2016-08-05:19,48.0,37.0
2016-08-05:20,43.0,26.0
2016-08-05:21,37.0,29.0
2016-08-05:22,33.0,22.0
2016-08-05:23,41.0,29.0
2016-08-05:24,51.0,39.0
2016-08-06:01,53.0,43.0
2016-08-06:02,41.0,34.0
2016-08-06:03,48.0,36.0
2016-08-06:04,44.0,32.0
2016-08-06:05,43.0,26.0
2016-08-06:06,43.0,29.0
2016-08-06:07,40.0,32.0
2016-08-06:08,41.0,32.0
2016-08-06:09,39.0,20.0
2016-08-06:10,55.0,34.0
2016-08-06:11,68.0,54.0
2016-08-06:12,70.0,58.0
2016-08-06:13,60.0,49.0
2016-08-06:14,69.0,53.0
2016-08-06:15,90.0,62.0
2016-08-06:16,72.0,57.0
2016-08-06:17,68.0,52.0
2016-08-06:18,60.0,51.0
2016-08-06:19,58.0,44.0
2016-08-06:20,55.0,42.0
2016-08-06:21,52.0,37.0
2016-08-06:22,53.0,34.0
2016-08-06:23,53.0,38.0
2016-08-06:24,53.0,37.0
2016-08-07:01,44.0,34.0
2016-08-07:02,32.0,32.0
2016-08-07:03,32.0,25.0
2016-08-07:04,32.0,21.0
2016-08-07:05,30.0,27.0
2016-08-07:06,35.0,31.0
2016-08-07:07,36.0,28.0
2016-08-07:08,37.0,27.0
2016-08-07:09,37.0,24.0
2016-08-07:10,32.0,26.0
2016-08-07:11,36.0,33.0
2016-08-07:12,40.0,29.0
2016-08-07:13,40.0,33.0
2016-08-07:14,48.0,38.0
2016-08-07:15,40.0,33.0
2016-08-07:16,32.0,23.0
2016-08-07:17,23.0,18.0
2016-08-07:18,25.0,15.0
2016-08-07:19,24.0,17.0
2016-08-07:20,27.0,16.0
2016-08-07:21,21.0,17.0
2016-08-07:22,22.0,22.0
2016-08-07:23,28.0,19.0
2016-08-07:24,27.0,22.0
2016-08-08:01,31.0,27.0
2016-08-08:02,29.0,0.0
2016-08-08:03,32.0,23.0
2016-08-08:04,31.0,27.0
2016-08-08:05,37.0,29.0
2016-08-08:06,37.0,29.0
2016-08-08:07,37.0,30.0
2016-08-08:08,37.0,31.0
2016-08-08:09,42.0,24.0
2016-08-08:10,37.0,22.0
2016-08-08:11,37.0,25.0
2016-08-08:12,45.0,25.0
2016-08-08:13,40.0,27.0
2016-08-08:14,44.0,32.0
2016-08-08:15,37.0,27.0
2016-08-08:16,33.0,22.0
2016-08-08:17,39.0,26.0
2016-08-08:18,37.0,26.0
2016-08-08:19,40.0,31.0
2016-08-08:20,48.0,35.0
2016-08-08:21,43.0,29.0
2016-08-08:22,38.0,26.0
2016-08-08:23,29.0,12.0
2016-08-08:24,16.0,6.0
2016-08-09:01,20.0,16.0
2016-08-09:02,18.0,8.0
2016-08-09:03,15.0,8.0
2016-08-09:04,16.0,8.0
2016-08-09:05,15.0,6.0
2016-08-09:06,12.0,9.0
2016-08-09:07,13.0,2.0
2016-08-09:08,14.0,9.0
2016-08-09:09,12.0,7.0
2016-08-09:10,15.0,4.0
2016-08-09:11,15.0,5.0
2016-08-09:12,22.0,12.0
2016-08-09:13,24.0,16.0
2016-08-09:14,33.0,20.0
2016-08-09:15,38.0,24.0
2016-08-09:16,42.0,27.0
2016-08-09:17,36.0,21.0
2016-08-09:18,37.0,26.0
2016-08-09:19,45.0,41.0
2016-08-09:20,52.0,41.0
2016-08-09:21,57.0,49.0
2016-08-09:22,50.0,47.0
2016-08-09:23,45.0,37.0
2016-08-09:24,69.0,47.0
2016-08-10:01,96.0,64.0
2016-08-10:02,120.0,88.0
2016-08-10:03,133.0,98.0
2016-08-10:04,124.0,124.0
2016-08-10:05,123.0,0.0
2016-08-10:06,118.0,0.0
2016-08-10:07,158.0,135.0
2016-08-10:08,147.0,114.0
2016-08-10:09,123.0,104.0
2016-08-10:10,87.0,61.0
2016-08-10:11,58.0,43.0
2016-08-10:12,44.0,38.0
2016-08-10:13,56.0,51.0
2016-08-10:14,53.0,38.0
2016-08-10:15,28.0,13.0
2016-08-10:16,17.0,0.0
2016-08-10:17,30.0,15.0
2016-08-10:18,34.0,21.0
2016-08-10:19,31.0,19.0
2016-08-10:20,27.0,17.0
2016-08-10:21,23.0,14.0
2016-08-10:22,28.0,17.0
2016-08-10:23,25.0,13.0
2016-08-10:24,24.0,16.0
2016-08-11:01,26.0,16.0
2016-08-11:02,24.0,15.0
2016-08-11:03,23.0,17.0
2016-08-11:04,24.0,18.0
2016-08-11:05,23.0,15.0
2016-08-11:06,27.0,19.0
2016-08-11:07,29.0,16.0
2016-08-11:08,28.0,16.0
2016-08-11:09,29.0,15.0
2016-08-11:10,29.0,14.0
2016-08-11:11,29.0,15.0
2016-08-11:12,28.0,18.0
2016-08-11:13,30.0,17.0
2016-08-11:14,30.0,21.0
2016-08-11:15,30.0,21.0
2016-08-11:16,28.0,15.0
2016-08-11:17,25.0,18.0
2016-08-11:18,29.0,18.0
2016-08-11:19,31.0,20.0
2016-08-11:20,29.0,19.0
2016-08-11:21,25.0,15.0
2016-08-11:22,21.0,12.0
2016-08-11:23,25.0,18.0
2016-08-11:24,28.0,21.0
2016-08-12:01,31.0,25.0
2016-08-12:02,32.0,23.0
2016-08-12:03,31.0,24.0
2016-08-12:04,31.0,22.0
2016-08-12:05,31.0,23.0
2016-08-12:06,33.0,24.0
2016-08-12:07,35.0,23.0
2016-08-12:08,35.0,26.0
2016-08-12:09,38.0,23.0
2016-08-12:10,42.0,29.0
2016-08-12:11,44.0,31.0
2016-08-12:12,46.0,31.0
2016-08-12:13,47.0,30.0
2016-08-12:14,46.0,32.0
2016-08-12:15,42.0,31.0
2016-08-12:16,43.0,29.0
2016-08-12:17,48.0,37.0
2016-08-12:18,49.0,30.0
2016-08-12:19,44.0,27.0
2016-08-12:20,41.0,27.0
2016-08-12:21,36.0,23.0
2016-08-12:22,32.0,24.0
2016-08-12:23,29.0,22.0
2016-08-12:24,32.0,22.0
2016-08-13:01,33.0,22.0
2016-08-13:02,35.0,25.0
2016-08-13:03,35.0,26.0
2016-08-13:04,35.0,24.0
2016-08-13:05,35.0,24.0
2016-08-13:06,36.0,25.0
2016-08-13:07,37.0,24.0
2016-08-13:08,36.0,26.0
2016-08-13:09,40.0,29.0
2016-08-13:10,42.0,29.0
2016-08-13:11,45.0,31.0
2016-08-13:12,40.0,30.0
2016-08-13:13,31.0,25.0
2016-08-13:14,29.0,21.0
2016-08-13:15,30.0,24.0
2016-08-13:16,31.0,17.0
2016-08-13:17,24.0,16.0
2016-08-13:18,31.0,17.0
2016-08-13:19,32.0,23.0
2016-08-13:20,32.0,25.0
2016-08-13:21,33.0,25.0
2016-08-13:22,31.0,24.0
2016-08-13:23,33.0,29.0
2016-08-13:24,39.0,28.0
2016-08-14:01,36.0,31.0
2016-08-14:02,41.0,32.0
