time,pm10,pm2.5
2019-02-01:01,36.0,11.0
2019-02-01:02,32.0,10.0
2019-02-01:03,32.0,10.0
2019-02-01:04,29.0,13.0
2019-02-01:05,30.0,14.0
2019-02-01:06,28.0,15.0
2019-02-01:07,27.0,17.0
2019-02-01:08,29.0,17.0
2019-02-01:09,34.0,19.0
2019-02-01:10,48.0,25.0
2019-02-01:11,59.0,35.0
2019-02-01:12,41.0,25.0
2019-02-01:13,39.0,23.0
2019-02-01:14,45.0,25.0
2019-02-01:15,43.0,22.0
2019-02-01:16,39.0,20.0
2019-02-01:17,38.0,19.0
2019-02-01:18,35.0,18.0
2019-02-01:19,36.0,19.0
2019-02-01:20,35.0,22.0
2019-02-01:21,41.0,27.0
2019-02-01:22,38.0,22.0
2019-02-01:23,39.0,21.0
2019-02-01:24,39.0,21.0
2019-02-02:01,41.0,22.0
2019-02-02:02,40.0,23.0
2019-02-02:03,40.0,23.0
2019-02-02:04,39.0,23.0
2019-02-02:05,38.0,24.0
2019-02-02:06,38.0,27.0
2019-02-02:07,41.0,30.0
2019-02-02:08,41.0,28.0
2019-02-02:09,44.0,28.0
2019-02-02:10,45.0,30.0
2019-02-02:11,53.0,38.0
2019-02-02:12,55.0,38.0
2019-02-02:13,62.0,40.0
2019-02-02:14,63.0,40.0
2019-02-02:15,66.0,42.0
2019-02-02:16,66.0,43.0
2019-02-02:17,68.0,46.0
2019-02-02:18,61.0,43.0
2019-02-02:19,62.0,47.0
2019-02-02:20,66.0,45.0
2019-02-02:21,67.0,46.0
2019-02-02:22,66.0,48.0
2019-02-02:23,71.0,51.0
2019-02-02:24,66.0,47.0
2019-02-03:01,64.0,47.0
2019-02-03:02,60.0,45.0
2019-02-03:03,62.0,46.0
2019-02-03:04,54.0,41.0
2019-02-03:05,51.0,40.0
2019-02-03:06,46.0,35.0
2019-02-03:07,42.0,32.0
2019-02-03:08,33.0,28.0
2019-02-03:09,29.0,27.0
2019-02-03:10,25.0,22.0
2019-02-03:11,19.0,19.0
2019-02-03:12,19.0,17.0
2019-02-03:13,21.0,19.0
2019-02-03:14,20.0,18.0
2019-02-03:15,22.0,21.0
2019-02-03:16,23.0,19.0
2019-02-03:17,16.0,12.0
2019-02-03:18,14.0,13.0
2019-02-03:19,14.0,14.0
2019-02-03:20,19.0,17.0
2019-02-03:21,33.0,26.0
2019-02-03:22,34.0,29.0
2019-02-03:23,32.0,31.0
2019-02-03:24,44.0,39.0
2019-02-04:01,84.0,63.0
2019-02-04:02,138.0,75.0
2019-02-04:03,131.0,74.0
2019-02-04:04,121.0,70.0
2019-02-04:05,106.0,66.0
2019-02-04:06,99.0,59.0
2019-02-04:07,98.0,56.0
2019-02-04:08,88.0,45.0
2019-02-04:09,90.0,49.0
2019-02-04:10,87.0,48.0
2019-02-04:11,90.0,47.0
2019-02-04:12,71.0,42.0
2019-02-04:13,52.0,32.0
2019-02-04:14,36.0,17.0
2019-02-04:15,39.0,18.0
2019-02-04:16,35.0,17.0
2019-02-04:17,35.0,16.0
2019-02-04:18,39.0,18.0
2019-02-04:19,42.0,21.0
2019-02-04:20,42.0,20.0
2019-02-04:21,44.0,23.0
2019-02-04:22,41.0,20.0
2019-02-04:23,43.0,23.0
2019-02-04:24,39.0,21.0
2019-02-05:01,45.0,23.0
2019-02-05:02,38.0,21.0
2019-02-05:03,38.0,21.0
2019-02-05:04,38.0,21.0
2019-02-05:05,39.0,20.0
2019-02-05:06,41.0,23.0
2019-02-05:07,44.0,22.0
2019-02-05:08,42.0,22.0
2019-02-05:09,46.0,22.0
2019-02-05:10,49.0,23.0
2019-02-05:11,57.0,24.0
2019-02-05:12,65.0,23.0
2019-02-05:13,77.0,25.0
2019-02-05:14,84.0,22.0
2019-02-05:15,97.0,24.0
2019-02-05:16,109.0,25.0
2019-02-05:17,116.0,29.0
2019-02-05:18,111.0,29.0
2019-02-05:19,117.0,35.0
2019-02-05:20,110.0,35.0
2019-02-05:21,110.0,40.0
2019-02-05:22,101.0,37.0
2019-02-05:23,100.0,39.0
2019-02-05:24,96.0,39.0
2019-02-06:01,101.0,44.0
2019-02-06:02,96.0,43.0
2019-02-06:03,94.0,42.0
2019-02-06:04,86.0,37.0
2019-02-06:05,88.0,37.0
2019-02-06:06,94.0,37.0
2019-02-06:07,96.0,39.0
2019-02-06:08,90.0,38.0
2019-02-06:09,92.0,40.0
2019-02-06:10,89.0,36.0
2019-02-06:11,99.0,42.0
2019-02-06:12,99.0,44.0
2019-02-06:13,102.0,47.0
2019-02-06:14,93.0,39.0
