time,pm10,pm2.5
2020-01-01:01,23.0,18.0
2020-01-01:02,20.0,15.0
2020-01-01:03,24.0,14.0
2020-01-01:04,21.0,17.0
2020-01-01:05,21.0,17.0
2020-01-01:06,23.0,18.0
2020-01-01:07,20.0,16.0
2020-01-01:08,25.0,18.0
2020-01-01:09,28.0,26.0
2020-01-01:10,27.0,24.0
2020-01-01:11,36.0,27.0
2020-01-01:12,31.0,27.0
2020-01-01:13,33.0,27.0
2020-01-01:14,34.0,27.0
2020-01-01:15,35.0,33.0
2020-01-01:16,39.0,29.0
2020-01-01:17,44.0,32.0
2020-01-01:18,44.0,32.0
2020-01-01:19,47.0,36.0
2020-01-01:20,48.0,40.0
2020-01-01:21,50.0,37.0
2020-01-01:22,49.0,37.0
2020-01-01:23,55.0,36.0
2020-01-01:24,47.0,36.0
2020-01-02:01,49.0,38.0
2020-01-02:02,50.0,43.0
2020-01-02:03,47.0,37.0
2020-01-02:04,44.0,38.0
2020-01-02:05,47.0,36.0
2020-01-02:06,48.0,35.0
2020-01-02:07,50.0,36.0
2020-01-02:08,52.0,40.0
2020-01-02:09,56.0,38.0
2020-01-02:10,59.0,37.0
2020-01-02:11,60.0,43.0
2020-01-02:12,59.0,43.0
2020-01-02:13,68.0,46.0
2020-01-02:14,77.0,51.0
2020-01-02:15,84.0,57.0
2020-01-02:16,87.0,59.0
2020-01-02:17,91.0,64.0
2020-01-02:18,74.0,54.0
2020-01-02:19,74.0,49.0
2020-01-02:20,76.0,54.0
2020-01-02:21,77.0,54.0
2020-01-02:22,78.0,52.0
2020-01-02:23,81.0,57.0
2020-01-02:24,80.0,59.0
2020-01-03:01,75.0,55.0
2020-01-03:02,83.0,61.0
2020-01-03:03,76.0,61.0
2020-01-03:04,76.0,57.0
2020-01-03:05,78.0,55.0
2020-01-03:06,81.0,58.0
2020-01-03:07,81.0,64.0
2020-01-03:08,81.0,62.0
2020-01-03:09,90.0,63.0
2020-01-03:10,87.0,59.0
2020-01-03:11,87.0,54.0
2020-01-03:12,91.0,56.0
2020-01-03:13,73.0,41.0
2020-01-03:14,75.0,39.0
2020-01-03:15,67.0,32.0
2020-01-03:16,75.0,46.0
2020-01-03:17,81.0,49.0
2020-01-03:18,77.0,47.0
2020-01-03:19,71.0,47.0
2020-01-03:20,69.0,39.0
2020-01-03:21,87.0,57.0
2020-01-03:22,77.0,0.0
2020-01-03:23,77.0,50.0
2020-01-03:24,72.0,53.0
2020-01-04:01,64.0,46.0
2020-01-04:02,51.0,41.0
2020-01-04:03,51.0,35.0
2020-01-04:04,45.0,35.0
2020-01-04:05,51.0,39.0
2020-01-04:06,54.0,39.0
2020-01-04:07,58.0,40.0
2020-01-04:08,59.0,42.0
2020-01-04:09,69.0,49.0
2020-01-04:10,78.0,50.0
2020-01-04:11,92.0,55.0
2020-01-04:12,95.0,63.0
2020-01-04:13,71.0,51.0
2020-01-04:14,54.0,32.0
2020-01-04:15,43.0,25.0
2020-01-04:16,41.0,25.0
2020-01-04:17,43.0,27.0
2020-01-04:18,48.0,28.0
2020-01-04:19,48.0,32.0
2020-01-04:20,52.0,31.0
2020-01-04:21,51.0,29.0
2020-01-04:22,51.0,31.0
2020-01-04:23,49.0,37.0
2020-01-04:24,51.0,34.0
2020-01-05:01,50.0,35.0
2020-01-05:02,55.0,42.0
2020-01-05:03,51.0,36.0
2020-01-05:04,53.0,38.0
2020-01-05:05,50.0,37.0
2020-01-05:06,58.0,37.0
2020-01-05:07,62.0,37.0
2020-01-05:08,57.0,42.0
2020-01-05:09,56.0,36.0
2020-01-05:10,67.0,45.0
2020-01-05:11,70.0,54.0
2020-01-05:12,80.0,55.0
2020-01-05:13,68.0,46.0
2020-01-05:14,43.0,27.0
2020-01-05:15,50.0,32.0
2020-01-05:16,51.0,34.0
2020-01-05:17,48.0,26.0
2020-01-05:18,46.0,26.0
2020-01-05:19,57.0,39.0
2020-01-05:20,61.0,36.0
2020-01-05:21,67.0,43.0
2020-01-05:22,55.0,33.0
2020-01-05:23,54.0,44.0
2020-01-05:24,55.0,37.0
2020-01-06:01,52.0,37.0
2020-01-06:02,46.0,40.0
2020-01-06:03,48.0,35.0
2020-01-06:04,42.0,32.0
2020-01-06:05,40.0,35.0
2020-01-06:06,45.0,37.0
2020-01-06:07,53.0,37.0
2020-01-06:08,49.0,34.0
2020-01-06:09,61.0,34.0
2020-01-06:10,68.0,39.0
2020-01-06:11,61.0,39.0
2020-01-06:12,65.0,39.0
2020-01-06:13,60.0,36.0
2020-01-06:14,51.0,39.0
2020-01-06:15,45.0,31.0
2020-01-06:16,40.0,30.0
2020-01-06:17,34.0,30.0
2020-01-06:18,26.0,24.0
2020-01-06:19,0.0,23.0
2020-01-06:20,24.0,24.0
2020-01-06:21,23.0,19.0
2020-01-06:22,19.0,19.0
2020-01-06:23,19.0,17.0
2020-01-06:24,16.0,8.0
2020-01-07:01,11.0,9.0
2020-01-07:02,11.0,10.0
2020-01-07:03,8.0,0.0
2020-01-07:04,8.0,6.0
2020-01-07:05,5.0,0.0
2020-01-07:06,6.0,0.0
2020-01-07:07,12.0,9.0
2020-01-07:08,8.0,8.0
2020-01-07:09,6.0,6.0
2020-01-07:10,6.0,3.0
2020-01-07:11,6.0,6.0
2020-01-07:12,7.0,0.0
2020-01-07:13,7.0,7.0
2020-01-07:14,6.0,0.0
2020-01-07:15,9.0,6.0
2020-01-07:16,6.0,4.0
2020-01-07:17,5.0,4.0
2020-01-07:18,5.0,3.0
2020-01-07:19,5.0,3.0
