time,pm10,pm2.5
2018-01-01:01,38.0,15.0
2018-01-01:02,36.0,21.0
2018-01-01:03,41.0,22.0
2018-01-01:04,34.0,21.0
2018-01-01:05,38.0,20.0
2018-01-01:06,37.0,22.0
2018-01-01:07,39.0,20.0
2018-01-01:08,36.0,20.0
2018-01-01:09,39.0,21.0
2018-01-01:10,34.0,8.0
2018-01-01:11,37.0,10.0
2018-01-01:12,42.0,16.0
2018-01-01:13,43.0,21.0
2018-01-01:14,48.0,27.0
2018-01-01:15,57.0,23.0
2018-01-01:16,71.0,30.0
2018-01-01:17,64.0,31.0
2018-01-01:18,63.0,27.0
2018-01-01:19,56.0,25.0
2018-01-01:20,54.0,25.0
2018-01-01:21,65.0,17.0
2018-01-01:22,68.0,35.0
2018-01-01:23,61.0,32.0
2018-01-01:24,57.0,35.0
2018-01-02:01,53.0,32.0
2018-01-02:02,55.0,29.0
2018-01-02:03,58.0,31.0
2018-01-02:04,57.0,30.0
2018-01-02:05,47.0,29.0
2018-01-02:06,49.0,24.0
2018-01-02:07,51.0,30.0
2018-01-02:08,50.0,23.0
2018-01-02:09,73.0,31.0
2018-01-02:10,67.0,28.0
2018-01-02:11,74.0,22.0
2018-01-02:12,69.0,27.0
2018-01-02:13,53.0,28.0
2018-01-02:14,34.0,19.0
2018-01-02:15,28.0,15.0
2018-01-02:16,34.0,13.0
2018-01-02:17,36.0,17.0
2018-01-02:18,28.0,18.0
2018-01-02:19,30.0,15.0
2018-01-02:20,24.0,3.0
2018-01-02:21,25.0,12.0
2018-01-02:22,29.0,19.0
2018-01-02:23,27.0,20.0
2018-01-02:24,34.0,20.0
2018-01-03:01,34.0,23.0
2018-01-03:02,42.0,27.0
2018-01-03:03,36.0,22.0
2018-01-03:04,34.0,21.0
2018-01-03:05,38.0,20.0
2018-01-03:06,36.0,24.0
2018-01-03:07,41.0,22.0
2018-01-03:08,41.0,22.0
2018-01-03:09,41.0,22.0
2018-01-03:10,40.0,0.0
2018-01-03:11,43.0,17.0
2018-01-03:12,49.0,21.0
2018-01-03:13,38.0,18.0
2018-01-03:14,52.0,26.0
2018-01-03:15,36.0,16.0
2018-01-03:16,40.0,22.0
2018-01-03:17,36.0,22.0
2018-01-03:18,42.0,20.0
2018-01-03:19,37.0,23.0
2018-01-03:20,33.0,18.0
2018-01-03:21,36.0,20.0
2018-01-03:22,38.0,22.0
2018-01-03:23,37.0,23.0
2018-01-03:24,33.0,21.0
2018-01-04:01,43.0,21.0
2018-01-04:02,41.0,24.0
2018-01-04:03,38.0,18.0
2018-01-04:04,44.0,22.0
2018-01-04:05,41.0,19.0
2018-01-04:06,37.0,23.0
2018-01-04:07,41.0,21.0
2018-01-04:08,35.0,16.0
2018-01-04:09,47.0,28.0
2018-01-04:10,52.0,18.0
2018-01-04:11,51.0,16.0
2018-01-04:12,41.0,15.0
2018-01-04:13,46.0,14.0
2018-01-04:14,56.0,31.0
2018-01-04:15,57.0,27.0
2018-01-04:16,52.0,21.0
2018-01-04:17,60.0,27.0
2018-01-04:18,59.0,33.0
2018-01-04:19,59.0,26.0
2018-01-04:20,64.0,30.0
2018-01-04:21,63.0,45.0
2018-01-04:22,75.0,53.0
2018-01-04:23,75.0,48.0
2018-01-04:24,74.0,42.0
2018-01-05:01,72.0,51.0
2018-01-05:02,69.0,44.0
2018-01-05:03,75.0,47.0
2018-01-05:04,67.0,40.0
2018-01-05:05,70.0,45.0
2018-01-05:06,70.0,43.0
2018-01-05:07,72.0,40.0
2018-01-05:08,86.0,44.0
2018-01-05:09,86.0,46.0
2018-01-05:10,82.0,32.0
2018-01-05:11,60.0,21.0
2018-01-05:12,45.0,13.0
2018-01-05:13,55.0,21.0
2018-01-05:14,63.0,42.0
2018-01-05:15,67.0,56.0
2018-01-05:16,73.0,57.0
2018-01-05:17,61.0,37.0
2018-01-05:18,47.0,31.0
2018-01-05:19,59.0,32.0
2018-01-05:20,58.0,38.0
2018-01-05:21,74.0,35.0
2018-01-05:22,65.0,42.0
2018-01-05:23,63.0,48.0
2018-01-05:24,65.0,45.0
2018-01-06:01,62.0,40.0
2018-01-06:02,51.0,34.0
2018-01-06:03,50.0,35.0
2018-01-06:04,47.0,36.0
2018-01-06:05,48.0,35.0
2018-01-06:06,49.0,36.0
2018-01-06:07,49.0,35.0
2018-01-06:08,53.0,36.0
2018-01-06:09,62.0,42.0
2018-01-06:10,60.0,28.0
2018-01-06:11,48.0,0.0
2018-01-06:12,50.0,19.0
2018-01-06:13,55.0,30.0
2018-01-06:14,55.0,33.0
2018-01-06:15,54.0,22.0
2018-01-06:16,42.0,24.0
2018-01-06:17,50.0,27.0
2018-01-06:18,52.0,37.0
2018-01-06:19,47.0,43.0
2018-01-06:20,49.0,37.0
2018-01-06:21,55.0,42.0
2018-01-06:22,54.0,44.0
2018-01-06:23,59.0,45.0
2018-01-06:24,62.0,46.0
2018-01-07:01,58.0,40.0
2018-01-07:02,52.0,37.0
2018-01-07:03,57.0,39.0
2018-01-07:04,50.0,37.0
2018-01-07:05,51.0,36.0
2018-01-07:06,48.0,33.0
2018-01-07:07,48.0,34.0
2018-01-07:08,46.0,32.0
2018-01-07:09,48.0,34.0
2018-01-07:10,38.0,20.0
2018-01-07:11,57.0,22.0
2018-01-07:12,66.0,19.0
2018-01-07:13,67.0,40.0
2018-01-07:14,63.0,33.0
2018-01-07:15,64.0,36.0
2018-01-07:16,55.0,31.0
2018-01-07:17,56.0,49.0
2018-01-07:18,52.0,52.0
2018-01-07:19,52.0,49.0
2018-01-07:20,48.0,41.0
2018-01-07:21,58.0,45.0
2018-01-07:22,71.0,55.0
2018-01-07:23,66.0,52.0
2018-01-07:24,55.0,42.0
2018-01-08:01,52.0,40.0
2018-01-08:02,55.0,46.0
2018-01-08:03,55.0,40.0
2018-01-08:04,53.0,37.0
2018-01-08:05,48.0,36.0
2018-01-08:06,49.0,36.0
2018-01-08:07,59.0,43.0
2018-01-08:08,52.0,39.0
2018-01-08:09,49.0,35.0
2018-01-08:10,85.0,33.0
2018-01-08:11,86.0,37.0
2018-01-08:12,0.0,0.0
2018-01-08:13,0.0,0.0
2018-01-08:14,64.0,39.0
2018-01-08:15,59.0,53.0
2018-01-08:16,70.0,60.0
2018-01-08:17,63.0,50.0
2018-01-08:18,36.0,24.0
2018-01-08:19,28.0,24.0
2018-01-08:20,32.0,25.0
2018-01-08:21,39.0,25.0
2018-01-08:22,60.0,45.0
2018-01-08:23,61.0,51.0
2018-01-08:24,67.0,43.0
2018-01-09:01,57.0,39.0
2018-01-09:02,53.0,30.0
2018-01-09:03,44.0,34.0
2018-01-09:04,47.0,23.0
2018-01-09:05,45.0,31.0
2018-01-09:06,49.0,26.0
2018-01-09:07,54.0,22.0
