time,pm10,pm2.5
2019-01-01:01,32.0,19.0
2019-01-01:02,43.0,26.0
2019-01-01:03,40.0,23.0
2019-01-01:04,41.0,27.0
2019-01-01:05,45.0,28.0
2019-01-01:06,53.0,34.0
2019-01-01:07,49.0,28.0
2019-01-01:08,79.0,0.0
2019-01-01:09,68.0,51.0
2019-01-01:10,52.0,34.0
2019-01-01:11,43.0,18.0
2019-01-01:12,40.0,20.0
2019-01-01:13,48.0,24.0
2019-01-01:14,46.0,22.0
2019-01-01:15,43.0,20.0
2019-01-01:16,35.0,22.0
2019-01-01:17,37.0,16.0
2019-01-01:18,36.0,17.0
2019-01-01:19,32.0,17.0
2019-01-01:20,35.0,14.0
2019-01-01:21,33.0,13.0
2019-01-01:22,32.0,15.0
2019-01-01:23,25.0,10.0
2019-01-01:24,23.0,8.0
2019-01-02:01,24.0,9.0
2019-01-02:02,29.0,16.0
2019-01-02:03,25.0,14.0
2019-01-02:04,22.0,17.0
2019-01-02:05,28.0,17.0
2019-01-02:06,37.0,20.0
2019-01-02:07,32.0,18.0
2019-01-02:08,35.0,21.0
2019-01-02:09,40.0,15.0
2019-01-02:10,41.0,13.0
2019-01-02:11,46.0,15.0
2019-01-02:12,41.0,15.0
2019-01-02:13,46.0,13.0
2019-01-02:14,37.0,14.0
2019-01-02:15,32.0,12.0
2019-01-02:16,49.0,22.0
2019-01-02:17,52.0,22.0
2019-01-02:18,46.0,18.0
2019-01-02:19,41.0,23.0
2019-01-02:20,49.0,28.0
2019-01-02:21,56.0,33.0
2019-01-02:22,55.0,31.0
2019-01-02:23,54.0,29.0
2019-01-02:24,39.0,15.0
2019-01-03:01,34.0,12.0
2019-01-03:02,29.0,12.0
2019-01-03:03,34.0,16.0
2019-01-03:04,34.0,12.0
2019-01-03:05,30.0,10.0
2019-01-03:06,35.0,14.0
2019-01-03:07,38.0,16.0
2019-01-03:08,39.0,21.0
2019-01-03:09,43.0,23.0
2019-01-03:10,48.0,23.0
2019-01-03:11,59.0,24.0
2019-01-03:12,43.0,16.0
2019-01-03:13,43.0,19.0
2019-01-03:14,34.0,16.0
2019-01-03:15,0.0,0.0
2019-01-03:16,40.0,17.0
2019-01-03:17,73.0,22.0
2019-01-03:18,47.0,17.0
2019-01-03:19,52.0,24.0
2019-01-03:20,68.0,40.0
2019-01-03:21,63.0,32.0
2019-01-03:22,47.0,25.0
2019-01-03:23,63.0,31.0
2019-01-03:24,57.0,30.0
2019-01-04:01,56.0,26.0
2019-01-04:02,44.0,17.0
2019-01-04:03,45.0,26.0
2019-01-04:04,54.0,32.0
2019-01-04:05,47.0,28.0
2019-01-04:06,49.0,32.0
2019-01-04:07,59.0,34.0
2019-01-04:08,58.0,39.0
2019-01-04:09,63.0,40.0
2019-01-04:10,82.0,42.0
2019-01-04:11,80.0,45.0
2019-01-04:12,78.0,41.0
2019-01-04:13,75.0,42.0
2019-01-04:14,67.0,41.0
2019-01-04:15,83.0,52.0
2019-01-04:16,69.0,50.0
2019-01-04:17,63.0,47.0
2019-01-04:18,50.0,43.0
2019-01-04:19,55.0,41.0
2019-01-04:20,56.0,45.0
2019-01-04:21,58.0,48.0
2019-01-04:22,62.0,52.0
2019-01-04:23,68.0,60.0
2019-01-04:24,72.0,61.0
2019-01-05:01,77.0,62.0
2019-01-05:02,110.0,91.0
2019-01-05:03,131.0,107.0
2019-01-05:04,126.0,101.0
2019-01-05:05,89.0,60.0
2019-01-05:06,92.0,54.0
2019-01-05:07,85.0,46.0
2019-01-05:08,79.0,39.0
2019-01-05:09,75.0,35.0
2019-01-05:10,70.0,30.0
2019-01-05:11,65.0,29.0
2019-01-05:12,59.0,25.0
2019-01-05:13,57.0,21.0
2019-01-05:14,49.0,17.0
2019-01-05:15,43.0,8.0
2019-01-05:16,41.0,11.0
2019-01-05:17,40.0,9.0
2019-01-05:18,39.0,10.0
2019-01-05:19,40.0,10.0
2019-01-05:20,44.0,9.0
2019-01-05:21,54.0,11.0
2019-01-05:22,57.0,0.0
2019-01-05:23,54.0,14.0
2019-01-05:24,65.0,19.0
2019-01-06:01,62.0,20.0
2019-01-06:02,66.0,15.0
2019-01-06:03,63.0,16.0
2019-01-06:04,57.0,17.0
2019-01-06:05,61.0,18.0
2019-01-06:06,55.0,20.0
2019-01-06:07,59.0,16.0
2019-01-06:08,63.0,21.0
2019-01-06:09,61.0,22.0
2019-01-06:10,68.0,24.0
2019-01-06:11,71.0,29.0
2019-01-06:12,75.0,33.0
2019-01-06:13,66.0,27.0
2019-01-06:14,64.0,30.0
2019-01-06:15,79.0,40.0
2019-01-06:16,63.0,27.0
2019-01-06:17,50.0,21.0
2019-01-06:18,34.0,15.0
2019-01-06:19,38.0,15.0
2019-01-06:20,39.0,18.0
2019-01-06:21,36.0,15.0
2019-01-06:22,39.0,21.0
2019-01-06:23,42.0,17.0
2019-01-06:24,38.0,12.0
2019-01-07:01,43.0,21.0
2019-01-07:02,40.0,14.0
2019-01-07:03,39.0,17.0
2019-01-07:04,35.0,18.0
2019-01-07:05,39.0,17.0
2019-01-07:06,40.0,26.0
2019-01-07:07,44.0,30.0
2019-01-07:08,44.0,27.0
2019-01-07:09,54.0,31.0
2019-01-07:10,62.0,37.0
2019-01-07:11,82.0,40.0
2019-01-07:12,65.0,35.0
2019-01-07:13,70.0,36.0
2019-01-07:14,75.0,40.0
2019-01-07:15,80.0,46.0
2019-01-07:16,75.0,38.0
2019-01-07:17,74.0,36.0
2019-01-07:18,78.0,44.0
2019-01-07:19,82.0,54.0
2019-01-07:20,88.0,57.0
2019-01-07:21,87.0,62.0
2019-01-07:22,86.0,58.0
2019-01-07:23,73.0,46.0
2019-01-07:24,63.0,41.0
