time,pm10,pm2.5
2016-04-01:01,48.0,13.0
2016-04-01:02,50.0,22.0
2016-04-01:03,44.0,15.0
2016-04-01:04,41.0,15.0
2016-04-01:05,42.0,15.0
2016-04-01:06,47.0,20.0
2016-04-01:07,51.0,18.0
2016-04-01:08,80.0,27.0
2016-04-01:09,66.0,27.0
2016-04-01:10,77.0,31.0
2016-04-01:11,81.0,32.0
2016-04-01:12,45.0,0.0
2016-04-01:13,59.0,18.0
2016-04-01:14,59.0,25.0
2016-04-01:15,96.0,45.0
2016-04-01:16,84.0,32.0
2016-04-01:17,89.0,42.0
2016-04-01:18,86.0,23.0
2016-04-01:19,76.0,18.0
2016-04-01:20,76.0,25.0
2016-04-01:21,82.0,28.0
2016-04-01:22,72.0,17.0
2016-04-01:23,72.0,25.0
2016-04-01:24,65.0,27.0
2016-04-02:01,59.0,33.0
2016-04-02:02,62.0,26.0
2016-04-02:03,71.0,32.0
2016-04-02:04,61.0,33.0
2016-04-02:05,67.0,36.0
2016-04-02:06,66.0,35.0
2016-04-02:07,71.0,34.0
2016-04-02:08,65.0,29.0
2016-04-02:09,64.0,25.0
2016-04-02:10,77.0,35.0
2016-04-02:11,84.0,38.0
2016-04-02:12,74.0,28.0
2016-04-02:13,69.0,35.0
2016-04-02:14,79.0,44.0
2016-04-02:15,70.0,38.0
2016-04-02:16,92.0,33.0
2016-04-02:17,97.0,36.0
2016-04-02:18,87.0,37.0
2016-04-02:19,83.0,36.0
2016-04-02:20,82.0,43.0
2016-04-02:21,92.0,44.0
2016-04-02:22,112.0,62.0
2016-04-02:23,106.0,56.0
2016-04-02:24,94.0,53.0
2016-04-03:01,84.0,64.0
2016-04-03:02,109.0,64.0
2016-04-03:03,106.0,68.0
2016-04-03:04,94.0,59.0
2016-04-03:05,83.0,52.0
2016-04-03:06,72.0,39.0
2016-04-03:07,68.0,37.0
2016-04-03:08,60.0,39.0
2016-04-03:09,49.0,29.0
2016-04-03:10,56.0,42.0
2016-04-03:11,43.0,25.0
2016-04-03:12,23.0,12.0
2016-04-03:13,26.0,11.0
2016-04-03:14,22.0,11.0
2016-04-03:15,27.0,11.0
2016-04-03:16,40.0,30.0
2016-04-03:17,16.0,0.0
2016-04-03:18,11.0,0.0
2016-04-03:19,31.0,0.0
2016-04-03:20,22.0,0.0
2016-04-03:21,20.0,5.0
2016-04-03:22,27.0,15.0
2016-04-03:23,26.0,9.0
2016-04-03:24,23.0,6.0
2016-04-04:01,24.0,6.0
2016-04-04:02,21.0,15.0
2016-04-04:03,15.0,0.0
2016-04-04:04,21.0,14.0
2016-04-04:05,18.0,9.0
2016-04-04:06,19.0,6.0
2016-04-04:07,25.0,10.0
2016-04-04:08,27.0,0.0
2016-04-04:09,32.0,0.0
2016-04-04:10,60.0,20.0
2016-04-04:11,43.0,0.0
2016-04-04:12,0.0,0.0
2016-04-04:13,0.0,0.0
2016-04-04:14,30.0,12.0
2016-04-04:15,28.0,15.0
2016-04-04:16,41.0,14.0
2016-04-04:17,47.0,12.0
2016-04-04:18,32.0,20.0
2016-04-04:19,40.0,19.0
2016-04-04:20,37.0,14.0
2016-04-04:21,35.0,11.0
2016-04-04:22,43.0,15.0
2016-04-04:23,44.0,19.0
2016-04-04:24,44.0,12.0
2016-04-05:01,54.0,34.0
2016-04-05:02,52.0,26.0
2016-04-05:03,60.0,28.0
2016-04-05:04,55.0,27.0
2016-04-05:05,57.0,21.0
2016-04-05:06,53.0,19.0
2016-04-05:07,47.0,18.0
2016-04-05:08,50.0,16.0
2016-04-05:09,48.0,10.0
2016-04-05:10,53.0,14.0
2016-04-05:11,58.0,15.0
2016-04-05:12,52.0,0.0
2016-04-05:13,58.0,16.0
2016-04-05:14,63.0,22.0
2016-04-05:15,54.0,17.0
2016-04-05:16,63.0,26.0
2016-04-05:17,80.0,28.0
2016-04-05:18,64.0,24.0
2016-04-05:19,83.0,28.0
2016-04-05:20,80.0,27.0
2016-04-05:21,82.0,20.0
2016-04-05:22,71.0,23.0
2016-04-05:23,61.0,26.0
2016-04-05:24,63.0,20.0
2016-04-06:01,57.0,28.0
2016-04-06:02,66.0,28.0
2016-04-06:03,57.0,29.0
2016-04-06:04,62.0,30.0
2016-04-06:05,55.0,26.0
2016-04-06:06,59.0,32.0
2016-04-06:07,76.0,29.0
2016-04-06:08,65.0,18.0
2016-04-06:09,60.0,27.0
2016-04-06:10,71.0,22.0
2016-04-06:11,80.0,33.0
2016-04-06:12,72.0,21.0
2016-04-06:13,62.0,33.0
2016-04-06:14,58.0,28.0
2016-04-06:15,58.0,31.0
2016-04-06:16,71.0,31.0
2016-04-06:17,82.0,26.0
2016-04-06:18,64.0,26.0
2016-04-06:19,76.0,28.0
2016-04-06:20,78.0,34.0
2016-04-06:21,97.0,44.0
2016-04-06:22,131.0,60.0
2016-04-06:23,100.0,39.0
2016-04-06:24,92.0,39.0
2016-04-07:01,63.0,32.0
2016-04-07:02,73.0,46.0
2016-04-07:03,60.0,35.0
2016-04-07:04,41.0,29.0
2016-04-07:05,47.0,24.0
2016-04-07:06,41.0,24.0
2016-04-07:07,18.0,11.0
2016-04-07:08,18.0,0.0
2016-04-07:09,22.0,12.0
2016-04-07:10,18.0,11.0
2016-04-07:11,7.0,0.0
2016-04-07:12,18.0,0.0
2016-04-07:13,39.0,23.0
2016-04-07:14,63.0,30.0
2016-04-07:15,64.0,31.0
2016-04-07:16,64.0,25.0
2016-04-07:17,64.0,32.0
2016-04-07:18,51.0,17.0
2016-04-07:19,36.0,20.0
2016-04-07:20,34.0,16.0
2016-04-07:21,34.0,9.0
2016-04-07:22,28.0,12.0
2016-04-07:23,27.0,13.0
2016-04-07:24,34.0,18.0
2016-04-08:01,37.0,20.0
2016-04-08:02,51.0,35.0
2016-04-08:03,53.0,34.0
2016-04-08:04,46.0,32.0
2016-04-08:05,55.0,33.0
2016-04-08:06,51.0,36.0
2016-04-08:07,54.0,33.0
2016-04-08:08,54.0,38.0
2016-04-08:09,57.0,31.0
2016-04-08:10,61.0,25.0
2016-04-08:11,64.0,27.0
2016-04-08:12,66.0,18.0
2016-04-08:13,94.0,34.0
2016-04-08:14,144.0,51.0
2016-04-08:15,149.0,66.0
2016-04-08:16,123.0,57.0
2016-04-08:17,120.0,59.0
2016-04-08:18,97.0,39.0
2016-04-08:19,90.0,42.0
2016-04-08:20,86.0,35.0
2016-04-08:21,67.0,26.0
2016-04-08:22,77.0,39.0
2016-04-08:23,77.0,31.0
2016-04-08:24,72.0,36.0
2016-04-09:01,90.0,45.0
2016-04-09:02,98.0,50.0
2016-04-09:03,91.0,42.0
2016-04-09:04,93.0,38.0
2016-04-09:05,97.0,37.0
2016-04-09:06,92.0,42.0
2016-04-09:07,90.0,44.0
2016-04-09:08,87.0,32.0
2016-04-09:09,84.0,36.0
2016-04-09:10,90.0,43.0
