time,pm10,pm2.5
2018-09-01:01,21.0,12.0
2018-09-01:02,27.0,14.0
2018-09-01:03,23.0,17.0
2018-09-01:04,33.0,15.0
2018-09-01:05,28.0,15.0
2018-09-01:06,28.0,14.0
2018-09-01:07,23.0,18.0
2018-09-01:08,24.0,10.0
2018-09-01:09,15.0,12.0
2018-09-01:10,18.0,15.0
2018-09-01:11,14.0,10.0
2018-09-01:12,18.0,15.0
2018-09-01:13,14.0,13.0
2018-09-01:14,16.0,13.0
2018-09-01:15,17.0,9.0
2018-09-01:16,22.0,15.0
2018-09-01:17,17.0,11.0
2018-09-01:18,14.0,9.0
2018-09-01:19,14.0,11.0
2018-09-01:20,12.0,0.0
2018-09-01:21,13.0,10.0
2018-09-01:22,11.0,5.0
2018-09-01:23,10.0,3.0
2018-09-01:24,10.0,6.0
2018-09-02:01,9.0,9.0
2018-09-02:02,8.0,6.0
2018-09-02:03,7.0,6.0
2018-09-02:04,7.0,8.0
2018-09-02:05,11.0,11.0
2018-09-02:06,11.0,8.0
2018-09-02:07,12.0,10.0
2018-09-02:08,8.0,9.0
2018-09-02:09,13.0,7.0
2018-09-02:10,9.0,8.0
2018-09-02:11,17.0,6.0
2018-09-02:12,17.0,6.0
2018-09-02:13,13.0,7.0
2018-09-02:14,16.0,14.0
2018-09-02:15,12.0,9.0
2018-09-02:16,17.0,9.0
2018-09-02:17,21.0,14.0
2018-09-02:18,21.0,10.0
2018-09-02:19,24.0,11.0
2018-09-02:20,22.0,8.0
2018-09-02:21,17.0,12.0
2018-09-02:22,15.0,8.0
2018-09-02:23,14.0,9.0
2018-09-02:24,15.0,8.0
2018-09-03:01,13.0,7.0
2018-09-03:02,13.0,7.0
2018-09-03:03,14.0,8.0
2018-09-03:04,11.0,9.0
2018-09-03:05,7.0,7.0
2018-09-03:06,14.0,7.0
2018-09-03:07,9.0,9.0
2018-09-03:08,12.0,14.0
2018-09-03:09,13.0,7.0
2018-09-03:10,15.0,10.0
2018-09-03:11,20.0,10.0
2018-09-03:12,19.0,8.0
2018-09-03:13,19.0,13.0
2018-09-03:14,19.0,15.0
2018-09-03:15,20.0,15.0
2018-09-03:16,30.0,27.0
2018-09-03:17,24.0,16.0
2018-09-03:18,3.0,5.0
2018-09-03:19,6.0,7.0
2018-09-03:20,0.0,15.0
2018-09-03:21,0.0,15.0
2018-09-03:22,21.0,16.0
2018-09-03:23,16.0,14.0
2018-09-03:24,0.0,17.0
2018-09-04:01,14.0,13.0
2018-09-04:02,21.0,19.0
2018-09-04:03,22.0,13.0
2018-09-04:04,20.0,17.0
2018-09-04:05,24.0,16.0
2018-09-04:06,21.0,17.0
2018-09-04:07,25.0,18.0
2018-09-04:08,21.0,12.0
2018-09-04:09,15.0,11.0
2018-09-04:10,12.0,11.0
2018-09-04:11,16.0,12.0
2018-09-04:12,17.0,10.0
2018-09-04:13,11.0,13.0
2018-09-04:14,18.0,9.0
